ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,72,0.44809,0.45833,53; 33; 72; 33; 54; 64; 46; 50; 20; 47
42,74,0.541,0.56757,70; 42; 74; 46; 46; 74; 66; 57; 52; 24
63,75,0.6342,0.84,27; 63; 75; 43; 50; 27; 59; 15; 34; 41
44,51,0.70695,0.86275,27; 44; 51; 34; 16; 17; 71; 72; 82; 14
14,17,0.60323,0.82353,39; 14; 17; 80; 75; 47; 57; 57; 75; 50
23,72,0.31391,0.31944,41; 23; 72; 79; 8; 44; 51; 63; 7; 83
50,58,0.71287,0.86207,59; 50; 58; 80; 61; 23; 54; 41; 81; 24
7,20,0.33783,0.35,44; 7; 20; 64; 33; 58; 50; 33; 64; 12
18,71,0.24094,0.25352,49; 18; 71; 55; 80; 78; 66; 29; 67; 65
31,68,0.45434,0.45588,10; 31; 68; 83; 46; 50; 29; 58; 51; 72
11,34,0.3056,0.32353,75; 11; 34; 56; 70; 54; 77; 29; 70; 80
20,83,0.23857,0.24096,44; 20; 83; 41; 40; 29; 54; 53; 32; 39
12,36,0.32828,0.33333,58; 12; 36; 78; 28; 57; 42; 52; 35; 55
25,67,0.37122,0.37313,43; 25; 67; 80; 79; 19; 72; 65; 10; 40
36,43,0.68181,0.83721,65; 36; 43; 45; 18; 26; 9; 80; 38; 8
9,38,0.226,0.23684,77; 9; 38; 15; 28; 51; 56; 81; 19; 5
45,81,0.52351,0.55556,18; 45; 81; 45; 32; 55; 50; 28; 62; 68
19,76,0.24287,0.25,52; 19; 76; 67; 61; 66; 59; 43; 79; 15
23,71,0.3189,0.32394,55; 23; 71; 11; 69; 66; 54; 52; 9; 22
38,45,0.69608,0.84444,5; 38; 45; 53; 65; 54; 10; 64; 75; 77
20,41,0.47444,0.4878,75; 20; 41; 53; 68; 34; 84; 41; 79; 75
31,55,0.53643,0.56364,42; 31; 55; 20; 53; 27; 13; 52; 28; 74
16,28,0.52595,0.57143,47; 16; 28; 79; 59; 46; 73; 46; 15; 82
31,68,0.44754,0.45588,83; 31; 68; 66; 71; 66; 10; 57; 81; 55
17,70,0.24044,0.24286,34; 17; 70; 68; 20; 42; 27; 46; 11; 55
33,42,0.65346,0.78571,33; 33; 42; 5; 46; 68; 32; 45; 26; 82
27,84,0.31292,0.32143,36; 27; 84; 49; 85; 66; 79; 25; 5; 11
41,50,0.69724,0.82,83; 41; 50; 72; 83; 62; 36; 74; 24; 41
62,78,0.61962,0.79487,85; 62; 78; 21; 72; 57; 41; 47; 20; 48
15,63,0.22776,0.2381,73; 15; 63; 25; 55; 73; 81; 17; 5; 83
46,81,0.53177,0.5679,53; 46; 81; 42; 85; 11; 81; 35; 64; 56
29,83,0.34845,0.3494,55; 29; 83; 36; 72; 6; 45; 28; 71; 52
11,30,0.36282,0.36667,5; 11; 30; 50; 70; 69; 65; 40; 49; 29
9,31,0.27374,0.29032,84; 9; 31; 38; 55; 37; 23; 43; 30; 67
5,17,0.2875,0.29412,58; 5; 17; 40; 60; 36; 85; 74; 27; 75
27,81,0.33057,0.33333,60; 27; 81; 17; 73; 37; 80; 66; 35; 14
17,70,0.23687,0.24286,6; 17; 70; 24; 34; 22; 27; 12; 10; 13
24,52,0.45695,0.46154,51; 24; 52; 29; 81; 45; 81; 14; 63; 62
22,62,0.33977,0.35484,27; 22; 62; 37; 7; 20; 28; 48; 31; 82
21,42,0.48907,0.5,55; 21; 42; 9; 25; 77; 11; 7; 74; 74
16,54,0.28782,0.2963,67; 16; 54; 11; 57; 77; 76; 17; 43; 27
12,26,0.44435,0.46154,30; 12; 26; 54; 20; 18; 41; 70; 16; 57
21,43,0.47367,0.48837,30; 21; 43; 46; 42; 23; 24; 75; 34; 16
13,51,0.2475,0.2549,31; 13; 51; 24; 55; 71; 22; 32; 81; 28
19,65,0.28225,0.29231,11; 19; 65; 52; 30; 25; 51; 8; 28; 49
12,15,0.58304,0.8,20; 12; 15; 68; 14; 69; 30; 78; 9; 62
28,35,0.6428,0.8,20; 28; 35; 9; 45; 15; 14; 68; 15; 13
26,78,0.32392,0.33333,69; 26; 78; 30; 62; 13; 75; 79; 44; 14
17,69,0.24335,0.24638,24; 17; 69; 9; 28; 65; 43; 39; 44; 60
21,84,0.24341,0.25,49; 21; 84; 45; 74; 70; 22; 52; 67; 82
25,77,0.32474,0.32468,30; 25; 77; 74; 83; 49; 85; 74; 81; 73
36,63,0.54876,0.57143,57; 36; 63; 34; 54; 62; 5; 7; 16; 5
22,75,0.28795,0.29333,30; 22; 75; 59; 72; 15; 53; 13; 69; 66
22,66,0.3262,0.33333,59; 22; 66; 77; 39; 35; 39; 71; 11; 60
21,74,0.27573,0.28378,57; 21; 74; 42; 31; 28; 62; 77; 21; 85
9,16,0.51107,0.5625,5; 9; 16; 42; 76; 81; 26; 10; 12; 65
17,59,0.27684,0.28814,6; 17; 59; 12; 60; 31; 73; 39; 57; 85
35,61,0.54177,0.57377,49; 35; 61; 24; 64; 45; 14; 72; 14; 78
49,61,0.67768,0.80328,56; 49; 61; 23; 16; 43; 31; 40; 16; 73
49,61,0.66245,0.80328,55; 49; 61; 65; 63; 21; 56; 53; 52; 10
22,77,0.28457,0.28571,20; 22; 77; 28; 49; 34; 30; 50; 64; 43
57,68,0.66664,0.83824,62; 57; 68; 9; 81; 70; 12; 42; 79; 10
15,27,0.52829,0.55556,26; 15; 27; 59; 53; 35; 24; 15; 14; 37
14,47,0.28375,0.29787,19; 14; 47; 10; 30; 75; 31; 35; 6; 43
21,65,0.31827,0.32308,19; 21; 65; 62; 75; 61; 18; 78; 9; 23
18,52,0.33919,0.34615,26; 18; 52; 13; 22; 62; 53; 79; 27; 41
40,82,0.47533,0.4878,75; 40; 82; 37; 74; 39; 28; 85; 31; 43
18,72,0.23748,0.25,33; 18; 72; 13; 55; 35; 80; 35; 9; 45
27,33,0.65871,0.81818,26; 27; 33; 31; 57; 37; 51; 74; 20; 67
15,62,0.23331,0.24194,82; 15; 62; 48; 71; 53; 28; 85; 14; 80
24,28,0.65455,0.85714,7; 24; 28; 51; 62; 52; 28; 67; 67; 5
35,44,0.67655,0.79545,85; 35; 44; 12; 21; 66; 39; 70; 33; 8
40,50,0.68073,0.8,36; 40; 50; 20; 27; 5; 29; 29; 71; 27
36,43,0.69958,0.83721,82; 36; 43; 18; 8; 66; 29; 36; 66; 64
65,82,0.59502,0.79268,32; 65; 82; 12; 57; 34; 17; 74; 17; 44
23,47,0.46874,0.48936,24; 23; 47; 26; 74; 17; 49; 25; 6; 56
41,83,0.48316,0.49398,76; 41; 83; 46; 32; 40; 49; 66; 30; 44
38,78,0.46961,0.48718,51; 38; 78; 34; 28; 53; 58; 17; 34; 8
12,36,0.33083,0.33333,34; 12; 36; 50; 29; 49; 68; 61; 67; 12
59,74,0.62937,0.7973,16; 59; 74; 80; 12; 84; 11; 18; 6; 27
32,64,0.48907,0.5,31; 32; 64; 38; 34; 5; 61; 23; 49; 53
28,81,0.34622,0.34568,71; 28; 81; 60; 23; 24; 12; 72; 66; 34
63,79,0.60917,0.79747,64; 63; 79; 21; 55; 17; 34; 75; 23; 79
10,31,0.3077,0.32258,85; 10; 31; 38; 7; 8; 54; 21; 43; 52
37,80,0.44393,0.4625,19; 37; 80; 83; 43; 81; 67; 14; 46; 22
16,35,0.44931,0.45714,46; 16; 35; 80; 81; 7; 6; 47; 21; 25
8,28,0.27295,0.28571,68; 8; 28; 45; 16; 80; 26; 35; 9; 70
45,79,0.54923,0.56962,70; 45; 79; 47; 55; 18; 68; 63; 27; 77
24,84,0.28026,0.28571,81; 24; 84; 53; 75; 48; 29; 52; 74; 22
19,63,0.29316,0.30159,83; 19; 63; 84; 14; 55; 45; 53; 14; 6
16,66,0.23486,0.24242,72; 16; 66; 37; 25; 29; 5; 74; 59; 44
27,47,0.56698,0.57447,24; 27; 47; 22; 13; 25; 50; 43; 22; 67
50,63,0.68124,0.79365,35; 50; 63; 63; 35; 70; 43; 50; 7; 42
34,74,0.45004,0.45946,36; 34; 74; 46; 38; 28; 20; 50; 80; 31
36,72,0.49433,0.5,82; 36; 72; 60; 50; 78; 28; 33; 25; 51
69,82,0.60074,0.84146,14; 69; 82; 44; 12; 45; 78; 30; 40; 14
11,31,0.34637,0.35484,24; 11; 31; 35; 74; 46; 38; 83; 81; 68
22,28,0.62812,0.78571,75; 22; 28; 71; 39; 80; 47; 39; 33; 67
35,70,0.49271,0.5,80; 35; 70; 38; 28; 72; 21; 16; 38; 32
19,39,0.46952,0.48718,72; 19; 39; 84; 50; 68; 77; 16; 27; 46
15,53,0.27973,0.28302,56; 15; 53; 19; 77; 63; 59; 7; 35; 41
6,13,0.43804,0.46154,51; 6; 13; 45; 36; 81; 67; 53; 16; 31
14,48,0.29385,0.29167,51; 14; 48; 36; 54; 23; 5; 21; 47; 14
22,63,0.33857,0.34921,83; 22; 63; 5; 48; 58; 60; 62; 84; 79
53,65,0.66751,0.81538,83; 53; 65; 71; 8; 72; 80; 70; 27; 33
18,75,0.22469,0.24,85; 18; 75; 50; 14; 60; 50; 8; 13; 51
25,72,0.34558,0.34722,45; 25; 72; 55; 19; 59; 13; 79; 29; 42
15,50,0.29089,0.3,38; 15; 50; 37; 14; 56; 43; 21; 51; 59
17,70,0.23968,0.24286,18; 17; 70; 39; 25; 40; 73; 7; 53; 80
9,37,0.24174,0.24324,23; 9; 37; 18; 21; 33; 26; 77; 36; 6
18,64,0.27622,0.28125,6; 18; 64; 18; 60; 77; 63; 16; 69; 63
19,55,0.34058,0.34545,18; 19; 55; 43; 27; 64; 9; 77; 13; 59
16,63,0.24547,0.25397,56; 16; 63; 36; 44; 31; 53; 10; 47; 79
22,66,0.32306,0.33333,22; 22; 66; 78; 32; 23; 39; 6; 80; 6
38,78,0.4692,0.48718,11; 38; 78; 65; 6; 51; 44; 65; 18; 39
19,79,0.23891,0.24051,17; 19; 79; 66; 77; 63; 23; 77; 41; 14
38,82,0.44599,0.46341,33; 38; 82; 28; 18; 38; 50; 35; 60; 66
36,64,0.55112,0.5625,63; 36; 64; 48; 17; 33; 47; 19; 42; 10
25,44,0.54792,0.56818,23; 25; 44; 6; 34; 29; 19; 33; 37; 62
18,64,0.27889,0.28125,83; 18; 64; 5; 62; 6; 75; 12; 67; 68
19,66,0.27558,0.28788,35; 19; 66; 12; 82; 12; 6; 32; 76; 9
70,83,0.60951,0.84337,41; 70; 83; 85; 41; 24; 50; 79; 58; 49
20,80,0.24691,0.25,12; 20; 80; 80; 68; 38; 14; 64; 19; 46
7,28,0.24013,0.25,24; 7; 28; 17; 61; 35; 11; 9; 48; 74
23,69,0.31701,0.33333,20; 23; 69; 68; 39; 81; 30; 50; 35; 79
24,75,0.31197,0.32,23; 24; 75; 80; 14; 56; 54; 20; 44; 52
6,24,0.23941,0.25,18; 6; 24; 42; 77; 56; 12; 23; 21; 10
10,30,0.32676,0.33333,62; 10; 30; 42; 82; 75; 8; 23; 54; 79
60,73,0.64972,0.82192,63; 60; 73; 10; 83; 58; 82; 81; 16; 80
35,76,0.44498,0.46053,54; 35; 76; 30; 38; 55; 51; 17; 14; 64
