ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,7,0.78969,0.71429,12; 8; 21; 5; 5; 18; 17; 7
7,35,0.60876,0.2,9; 25; 7; 7; 15; 13; 21; 35
17,81,0.38015,0.20988,13; 13; 19; 17; 5; 4; 5; 81
9,17,0.533,0.52941,15; 23; 21; 9; 6; 3; 19; 17
6,35,0.58862,0.17143,13; 12; 18; 6; 3; 14; 6; 35
24,48,0.66844,0.5,7; 23; 17; 24; 3; 5; 14; 48
66,74,0.72596,0.89189,3; 10; 9; 66; 4; 8; 6; 74
30,48,0.75495,0.625,21; 20; 8; 30; 12; 5; 12; 48
13,48,0.72925,0.27083,4; 4; 4; 13; 6; 6; 6; 48
5,7,0.76513,0.71429,9; 16; 18; 5; 22; 13; 18; 7
40,47,0.822,0.85106,3; 19; 17; 40; 14; 15; 17; 47
13,14,0.94297,0.92857,27; 14; 24; 13; 15; 21; 18; 14
13,14,0.93953,0.92857,23; 21; 8; 13; 25; 5; 9; 14
13,35,0.76673,0.37143,20; 21; 4; 13; 12; 7; 10; 35
16,17,0.91735,0.94118,3; 21; 4; 16; 3; 27; 13; 17
6,7,0.83121,0.85714,9; 6; 4; 6; 9; 30; 14; 7
14,20,0.90768,0.7,21; 16; 18; 14; 23; 19; 9; 20
13,20,0.91918,0.65,14; 12; 17; 13; 15; 12; 22; 20
13,14,0.88697,0.92857,27; 12; 3; 13; 14; 4; 18; 14
8,20,0.53947,0.4,23; 26; 11; 8; 20; 12; 6; 20
28,30,0.82031,0.93333,12; 7; 10; 28; 4; 18; 21; 30
19,30,0.6651,0.63333,9; 24; 23; 19; 7; 21; 20; 30
60,81,0.76047,0.74074,9; 9; 4; 60; 3; 5; 3; 81
10,72,0.7547,0.13889,17; 13; 22; 10; 4; 6; 3; 72
20,47,0.43821,0.42553,25; 3; 15; 20; 5; 16; 6; 47
39,48,0.81249,0.8125,5; 6; 8; 39; 11; 13; 14; 48
5,7,0.78655,0.71429,21; 5; 28; 5; 29; 26; 13; 7
30,37,0.81453,0.81081,17; 14; 16; 30; 10; 3; 19; 37
37,48,0.78364,0.77083,7; 16; 15; 37; 8; 16; 11; 48
16,30,0.82745,0.53333,27; 3; 10; 16; 8; 20; 20; 30
7,43,0.70458,0.16279,4; 25; 24; 7; 7; 6; 12; 43
11,14,0.82194,0.78571,26; 25; 6; 11; 21; 3; 25; 14
41,74,0.78121,0.55405,5; 7; 12; 41; 4; 8; 7; 74
14,35,0.76521,0.4,6; 11; 26; 14; 19; 17; 13; 35
49,81,0.71207,0.60494,12; 4; 13; 49; 5; 4; 3; 81
5,20,0.39664,0.25,15; 6; 5; 5; 24; 19; 9; 20
31,50,0.73845,0.62,14; 16; 11; 31; 3; 11; 4; 50
29,81,0.56832,0.35802,11; 14; 15; 29; 4; 3; 5; 81
27,35,0.74159,0.77143,23; 10; 15; 27; 14; 15; 12; 35
17,47,0.58646,0.3617,6; 14; 14; 17; 16; 4; 4; 47
18,47,0.53015,0.38298,9; 10; 14; 18; 14; 9; 9; 47
18,35,0.61345,0.51429,15; 9; 18; 18; 16; 5; 5; 35
32,56,0.72364,0.57143,11; 5; 4; 32; 12; 14; 8; 56
31,74,0.58431,0.41892,7; 20; 6; 31; 7; 6; 5; 74
61,72,0.72484,0.84722,9; 7; 9; 61; 4; 8; 6; 72
10,14,0.75664,0.71429,29; 27; 8; 10; 24; 19; 5; 14
6,37,0.60638,0.16216,17; 28; 3; 6; 8; 9; 4; 37
11,14,0.85696,0.78571,6; 17; 21; 11; 16; 15; 9; 14
8,47,0.73936,0.17021,17; 23; 25; 8; 3; 4; 5; 47
25,30,0.83842,0.83333,20; 24; 10; 25; 6; 8; 12; 30
17,50,0.52604,0.34,4; 6; 24; 17; 15; 13; 12; 50
23,56,0.63263,0.41071,6; 14; 17; 23; 10; 4; 7; 56
34,43,0.57346,0.7907,4; 9; 12; 34; 15; 3; 18; 43
24,30,0.83771,0.8,17; 14; 3; 24; 4; 7; 16; 30
25,30,0.80674,0.83333,8; 12; 10; 25; 15; 16; 19; 30
44,47,0.75967,0.93617,9; 18; 11; 44; 15; 17; 15; 47
24,43,0.7071,0.55814,21; 19; 3; 24; 17; 14; 18; 43
67,72,0.72781,0.93056,5; 8; 9; 67; 3; 3; 6; 72
51,56,0.77644,0.91071,8; 15; 12; 51; 10; 11; 11; 56
7,14,0.48083,0.5,22; 15; 20; 7; 28; 14; 13; 14
6,7,0.79197,0.85714,29; 4; 26; 6; 3; 29; 30; 7
13,47,0.58808,0.2766,6; 8; 13; 13; 12; 4; 8; 47
55,81,0.71409,0.67901,5; 4; 10; 55; 4; 3; 4; 81
6,17,0.44114,0.35294,29; 30; 9; 6; 11; 19; 8; 17
7,30,0.55613,0.23333,8; 10; 21; 7; 4; 11; 22; 30
41,62,0.72807,0.66129,15; 9; 18; 41; 8; 7; 8; 62
24,56,0.54543,0.42857,20; 4; 11; 24; 10; 7; 4; 56
25,37,0.6099,0.67568,10; 7; 7; 25; 18; 14; 20; 37
49,74,0.62626,0.66216,7; 8; 13; 49; 7; 8; 5; 74
51,72,0.77079,0.70833,3; 5; 7; 51; 3; 6; 8; 72
45,56,0.73111,0.80357,10; 3; 16; 45; 4; 14; 13; 56
23,72,0.58013,0.31944,24; 23; 24; 23; 6; 4; 7; 72
53,74,0.68393,0.71622,3; 13; 10; 53; 5; 6; 6; 74
33,74,0.74663,0.44595,6; 3; 12; 33; 7; 5; 3; 74
9,62,0.76933,0.14516,13; 28; 10; 9; 5; 9; 6; 62
32,43,0.79611,0.74419,4; 4; 9; 32; 16; 3; 18; 43
34,37,0.79382,0.91892,6; 15; 20; 34; 9; 14; 13; 37
25,74,0.45763,0.33784,13; 20; 12; 25; 5; 3; 7; 74
16,56,0.53936,0.28571,26; 13; 11; 16; 12; 14; 8; 56
20,50,0.57405,0.4,5; 19; 9; 20; 6; 9; 15; 50
50,81,0.71275,0.61728,10; 5; 12; 50; 4; 4; 5; 81
42,62,0.70193,0.67742,10; 9; 16; 42; 6; 3; 7; 62
21,37,0.71783,0.56757,9; 3; 14; 21; 17; 13; 17; 37
24,30,0.81192,0.8,10; 15; 3; 24; 19; 3; 15; 30
5,7,0.80678,0.71429,25; 13; 15; 5; 9; 19; 15; 7
17,20,0.74117,0.85,22; 20; 19; 17; 23; 26; 8; 20
33,37,0.83996,0.89189,14; 19; 10; 33; 11; 4; 19; 37
55,81,0.716,0.67901,9; 5; 6; 55; 3; 4; 5; 81
11,56,0.73359,0.19643,26; 29; 13; 11; 7; 6; 7; 56
10,20,0.65686,0.5,28; 10; 13; 10; 3; 14; 6; 20
16,20,0.83826,0.8,15; 21; 16; 16; 24; 5; 24; 20
25,30,0.86906,0.83333,21; 11; 4; 25; 13; 9; 7; 30
12,17,0.80726,0.70588,19; 26; 24; 12; 23; 23; 10; 17
12,37,0.89396,0.32432,7; 15; 14; 12; 12; 10; 13; 37
15,17,0.94353,0.88235,16; 23; 12; 15; 12; 13; 14; 17
42,56,0.77237,0.75,6; 8; 10; 42; 4; 4; 13; 56
49,81,0.73273,0.60494,9; 15; 5; 49; 4; 4; 3; 81
16,17,0.85127,0.94118,5; 19; 4; 16; 26; 6; 5; 17
16,17,0.91319,0.94118,12; 5; 22; 16; 18; 7; 4; 17
10,35,0.85006,0.28571,17; 17; 4; 10; 17; 9; 15; 35
43,72,0.6632,0.59722,9; 15; 14; 43; 5; 7; 7; 72
29,43,0.88036,0.67442,22; 22; 20; 29; 8; 16; 6; 43
12,50,0.68624,0.24,18; 10; 5; 12; 4; 7; 16; 50
25,74,0.52876,0.33784,13; 12; 16; 25; 6; 4; 4; 74
36,43,0.70221,0.83721,15; 14; 5; 36; 3; 14; 13; 43
5,7,0.76013,0.71429,6; 27; 30; 5; 28; 17; 30; 7
9,17,0.57303,0.52941,26; 3; 4; 9; 19; 18; 14; 17
29,50,0.74926,0.58,13; 9; 21; 29; 15; 15; 12; 50
68,72,0.70863,0.94444,7; 5; 3; 68; 3; 6; 3; 72
23,81,0.51309,0.28395,16; 10; 25; 23; 5; 5; 3; 81
44,50,0.75921,0.88,17; 18; 6; 44; 6; 8; 15; 50
12,72,0.58588,0.16667,15; 12; 10; 12; 4; 4; 6; 72
40,43,0.75475,0.93023,7; 9; 11; 40; 16; 11; 14; 43
67,72,0.72145,0.93056,9; 10; 5; 67; 7; 5; 8; 72
9,17,0.57338,0.52941,12; 14; 10; 9; 20; 25; 22; 17
32,48,0.71216,0.66667,11; 16; 3; 32; 15; 4; 9; 48
5,17,0.35393,0.29412,21; 23; 31; 5; 26; 25; 15; 17
47,72,0.66042,0.65278,9; 10; 4; 47; 4; 7; 7; 72
27,30,0.85523,0.9,20; 21; 10; 27; 20; 20; 22; 30
11,17,0.80434,0.64706,10; 4; 25; 11; 27; 20; 7; 17
17,37,0.64557,0.45946,13; 19; 27; 17; 4; 19; 15; 37
31,62,0.63353,0.5,20; 22; 20; 31; 3; 12; 11; 62
6,47,0.58851,0.12766,16; 7; 6; 6; 17; 5; 15; 47
20,47,0.59196,0.42553,5; 26; 21; 20; 4; 4; 8; 47
19,35,0.71436,0.54286,25; 18; 14; 19; 21; 7; 4; 35
59,62,0.71491,0.95161,10; 12; 7; 59; 7; 12; 9; 62
31,72,0.67261,0.43056,15; 20; 12; 31; 7; 8; 4; 72
5,7,0.79549,0.71429,22; 29; 9; 5; 16; 21; 4; 7
9,43,0.85129,0.2093,23; 20; 26; 9; 10; 5; 3; 43
