ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
35,75,0.44936,0.46667,30; 35; 34; 77; 33; 84; 75; 48; 75; 55
61,63,0.90695,0.96825,8; 61; 44; 57; 60; 18; 63; 15; 47; 60
33,63,0.45535,0.52381,63; 33; 51; 60; 45; 62; 63; 54; 18; 23
10,44,0.44718,0.22727,27; 10; 52; 75; 65; 46; 44; 12; 31; 79
12,53,0.44455,0.22642,28; 12; 58; 15; 45; 16; 53; 40; 67; 48
43,83,0.46454,0.51807,80; 43; 54; 32; 27; 14; 83; 24; 36; 18
38,66,0.45523,0.57576,28; 38; 66; 8; 21; 28; 66; 11; 55; 55
37,79,0.44894,0.46835,57; 37; 58; 19; 28; 40; 79; 19; 13; 15
23,49,0.45342,0.46939,79; 23; 82; 48; 7; 74; 49; 12; 57; 6
29,60,0.45109,0.48333,74; 29; 67; 62; 15; 32; 60; 79; 68; 57
25,80,0.44191,0.3125,53; 25; 84; 41; 31; 20; 80; 14; 52; 20
62,85,0.97062,0.72941,60; 62; 7; 41; 8; 39; 85; 80; 19; 43
10,44,0.45327,0.22727,73; 10; 38; 84; 54; 45; 44; 31; 68; 11
36,69,0.45172,0.52174,73; 36; 18; 7; 45; 63; 69; 84; 8; 29
7,80,0.43785,0.0875,34; 7; 25; 66; 67; 28; 80; 81; 82; 29
28,42,0.44846,0.66667,51; 28; 74; 61; 30; 21; 42; 83; 46; 28
6,20,0.45677,0.3,26; 6; 71; 80; 11; 8; 20; 20; 35; 5
7,31,0.45359,0.22581,65; 7; 26; 38; 11; 9; 31; 18; 22; 83
14,72,0.44617,0.19444,80; 14; 79; 30; 58; 73; 72; 29; 40; 44
7,76,0.44498,0.09211,44; 7; 22; 13; 25; 24; 76; 59; 55; 30
5,55,0.46003,0.09091,54; 5; 37; 84; 29; 61; 55; 71; 40; 17
13,69,0.43209,0.18841,66; 13; 83; 18; 64; 76; 69; 45; 50; 51
61,84,0.95118,0.72619,45; 61; 11; 26; 23; 82; 84; 20; 71; 63
24,47,0.45108,0.51064,65; 24; 8; 38; 19; 36; 47; 18; 15; 79
34,51,0.44795,0.66667,81; 34; 42; 18; 25; 10; 51; 72; 36; 70
10,54,0.4503,0.18519,15; 10; 32; 83; 81; 60; 54; 68; 44; 31
7,31,0.45949,0.22581,27; 7; 69; 21; 24; 45; 31; 47; 74; 61
24,50,0.45263,0.48,45; 24; 55; 59; 69; 56; 50; 79; 49; 32
35,45,0.45933,0.77778,58; 35; 5; 6; 62; 49; 45; 7; 78; 57
17,56,0.44812,0.30357,43; 17; 21; 76; 62; 23; 56; 16; 6; 42
10,52,0.4541,0.19231,80; 10; 26; 24; 57; 58; 52; 22; 11; 30
66,68,0.97563,0.97059,47; 66; 82; 78; 62; 76; 68; 53; 66; 83
18,23,0.4443,0.78261,75; 18; 22; 8; 17; 30; 23; 15; 57; 5
