ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,14,0.41427,0.71429,17; 4; 8; 10; 24; 5; 25; 14
32,84,0.30646,0.38095,8; 9; 19; 32; 4; 4; 3; 84
7,82,0.0845,0.08537,24; 26; 27; 7; 3; 3; 4; 82
7,24,0.28934,0.29167,22; 21; 8; 7; 4; 20; 22; 24
10,61,0.16693,0.16393,7; 5; 17; 10; 4; 4; 11; 61
12,79,0.15463,0.1519,13; 22; 3; 12; 6; 5; 4; 79
53,75,0.25953,0.70667,15; 12; 10; 53; 5; 6; 3; 75
13,85,0.15541,0.15294,15; 26; 15; 13; 4; 3; 4; 85
8,54,0.15075,0.14815,21; 13; 12; 8; 7; 6; 6; 54
25,40,0.38435,0.625,24; 24; 13; 25; 6; 11; 15; 40
22,58,0.34595,0.37931,13; 12; 25; 22; 13; 13; 6; 58
6,65,0.09237,0.09231,21; 20; 24; 6; 4; 4; 3; 65
28,40,0.38577,0.7,10; 9; 23; 28; 16; 19; 15; 40
5,52,0.11699,0.09615,30; 22; 28; 5; 12; 15; 7; 52
6,37,0.16682,0.16216,23; 9; 3; 6; 11; 10; 6; 37
27,38,0.39798,0.71053,3; 10; 8; 27; 8; 12; 19; 38
36,74,0.3096,0.48649,12; 19; 13; 36; 5; 5; 8; 74
9,58,0.15609,0.15517,24; 19; 17; 9; 7; 5; 5; 58
50,56,0.29932,0.89286,11; 14; 16; 50; 11; 13; 6; 56
48,54,0.31773,0.88889,8; 7; 11; 48; 11; 12; 14; 54
9,58,0.1589,0.15517,4; 12; 3; 9; 10; 3; 13; 58
14,33,0.37128,0.42424,16; 19; 17; 14; 17; 6; 12; 33
10,25,0.37417,0.4,19; 7; 24; 10; 21; 14; 5; 25
39,44,0.36256,0.88636,9; 16; 5; 39; 14; 8; 12; 44
37,71,0.31284,0.52113,6; 10; 4; 37; 6; 3; 7; 71
7,81,0.08718,0.08642,12; 3; 23; 7; 4; 4; 3; 81
31,81,0.31401,0.38272,15; 11; 6; 31; 5; 5; 3; 81
22,52,0.36088,0.42308,24; 14; 7; 22; 11; 14; 6; 52
12,46,0.25959,0.26087,4; 17; 14; 12; 7; 11; 16; 46
58,65,0.28751,0.89231,13; 4; 4; 58; 6; 5; 8; 65
20,52,0.3492,0.38462,11; 14; 13; 20; 3; 4; 12; 52
