ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,75,0.70303,0.12,4; 6; 9; 75; 7; 9; 15; 8
18,36,0.66874,0.5,14; 14; 18; 36; 22; 14; 8; 27
7,81,0.70933,0.08642,5; 3; 7; 81; 12; 16; 10; 13
8,81,0.70351,0.09877,3; 3; 8; 81; 28; 31; 17; 8
34,56,0.71771,0.60714,4; 4; 34; 56; 16; 7; 15; 4
9,31,0.71134,0.29032,19; 7; 9; 31; 11; 19; 16; 3
11,25,0.69691,0.44,10; 20; 11; 25; 10; 24; 26; 29
7,8,0.86662,0.875,11; 5; 7; 8; 19; 32; 6; 18
7,72,0.67359,0.09722,4; 9; 7; 72; 10; 18; 16; 32
5,84,0.68,0.05952,3; 3; 5; 84; 4; 26; 26; 31
5,83,0.64064,0.06024,4; 4; 5; 83; 23; 32; 14; 5
14,42,0.66931,0.33333,6; 15; 14; 42; 29; 12; 11; 4
18,56,0.65731,0.32143,5; 12; 18; 56; 20; 23; 21; 14
16,42,0.71152,0.38095,6; 14; 16; 42; 29; 31; 27; 5
5,56,0.69391,0.08929,3; 10; 5; 56; 12; 23; 14; 19
6,84,0.69355,0.07143,3; 4; 6; 84; 23; 25; 22; 9
6,50,0.70595,0.12,20; 5; 6; 50; 24; 10; 5; 3
7,83,0.75997,0.08434,4; 3; 7; 83; 8; 4; 14; 3
18,42,0.68075,0.42857,3; 13; 18; 42; 12; 5; 22; 27
8,13,0.80678,0.61538,37; 15; 8; 13; 13; 6; 30; 24
24,25,0.71503,0.96,11; 22; 24; 25; 7; 14; 26; 22
5,25,0.60813,0.2,28; 33; 5; 25; 9; 23; 17; 3
6,13,0.66562,0.46154,34; 12; 6; 13; 17; 15; 32; 12
16,50,0.67242,0.32,9; 10; 16; 50; 9; 18; 6; 18
7,72,0.69523,0.09722,8; 9; 7; 72; 15; 14; 14; 28
27,36,0.67994,0.75,10; 10; 27; 36; 20; 15; 14; 9
23,36,0.68832,0.63889,9; 9; 23; 36; 20; 22; 21; 25
6,84,0.74701,0.07143,4; 3; 6; 84; 18; 29; 11; 11
23,25,0.66671,0.92,11; 13; 23; 25; 19; 11; 24; 3
34,36,0.67371,0.94444,11; 6; 34; 36; 14; 3; 29; 6
6,84,0.68413,0.07143,3; 3; 6; 84; 30; 12; 8; 5
5,56,0.66737,0.08929,6; 15; 5; 56; 32; 10; 9; 14
6,10,0.61782,0.6,41; 29; 6; 10; 27; 18; 26; 8
12,13,0.62608,0.92308,25; 3; 12; 13; 4; 19; 29; 24
16,17,0.66345,0.94118,10; 22; 16; 17; 12; 20; 29; 31
7,75,0.71532,0.09333,7; 7; 7; 75; 30; 14; 3; 12
20,31,0.6927,0.64516,10; 8; 20; 31; 6; 8; 26; 4
7,81,0.73794,0.08642,4; 3; 7; 81; 26; 29; 13; 18
33,36,0.70069,0.91667,4; 14; 33; 36; 29; 9; 26; 28
6,17,0.64639,0.35294,15; 35; 6; 17; 29; 4; 24; 27
29,36,0.65531,0.80556,9; 12; 29; 36; 16; 15; 9; 12
15,75,0.65445,0.2,3; 3; 15; 75; 28; 6; 20; 18
5,10,0.55864,0.5,36; 27; 5; 10; 22; 6; 14; 24
22,56,0.68815,0.39286,5; 4; 22; 56; 14; 11; 22; 16
7,83,0.73605,0.08434,3; 3; 7; 83; 7; 23; 30; 8
14,36,0.61797,0.38889,5; 20; 14; 36; 21; 24; 6; 29
36,42,0.67469,0.85714,8; 9; 36; 42; 6; 5; 11; 14
7,83,0.76103,0.08434,3; 4; 7; 83; 22; 25; 28; 16
31,56,0.6896,0.55357,5; 3; 31; 56; 9; 4; 5; 9
9,13,0.76837,0.69231,36; 33; 9; 13; 12; 7; 3; 31
9,81,0.63599,0.11111,4; 4; 9; 81; 10; 6; 8; 18
22,31,0.66395,0.70968,11; 8; 22; 31; 28; 19; 11; 17
9,81,0.63926,0.11111,3; 3; 9; 81; 26; 11; 23; 31
9,13,0.74399,0.69231,6; 35; 9; 13; 15; 24; 11; 24
12,17,0.64661,0.70588,17; 12; 12; 17; 28; 17; 5; 32
6,83,0.74049,0.07229,3; 3; 6; 83; 22; 6; 24; 5
5,84,0.63506,0.05952,3; 4; 5; 84; 30; 18; 15; 21
6,42,0.70531,0.14286,25; 25; 6; 42; 4; 11; 26; 25
14,46,0.69501,0.30435,4; 19; 14; 46; 12; 5; 10; 21
6,84,0.74624,0.07143,4; 4; 6; 84; 10; 8; 17; 5
31,36,0.70139,0.86111,12; 9; 31; 36; 17; 31; 24; 10
7,50,0.68294,0.14,3; 12; 7; 50; 7; 31; 4; 10
14,42,0.6866,0.33333,6; 18; 14; 42; 17; 22; 11; 9
6,31,0.68169,0.19355,29; 18; 6; 31; 23; 7; 29; 32
21,46,0.67248,0.45652,9; 5; 21; 46; 15; 17; 28; 10
6,42,0.68977,0.14286,8; 12; 6; 42; 23; 22; 25; 13
10,75,0.6649,0.13333,6; 6; 10; 75; 10; 3; 29; 10
8,81,0.71276,0.09877,3; 4; 8; 81; 30; 21; 23; 5
5,83,0.73553,0.06024,4; 5; 5; 83; 12; 14; 5; 14
29,31,0.6855,0.93548,13; 13; 29; 31; 11; 18; 7; 21
