ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,44,0.25221,0.25,75; 11; 11; 45; 33; 32; 44; 22; 57; 57
7,43,0.18317,0.16279,72; 7; 10; 7; 42; 23; 43; 66; 53; 77
19,36,0.53486,0.52778,10; 19; 43; 21; 21; 78; 36; 36; 25; 45
10,15,0.71503,0.66667,18; 10; 56; 52; 40; 84; 15; 61; 48; 62
9,15,0.63142,0.6,62; 9; 59; 68; 11; 12; 15; 5; 61; 54
6,43,0.14746,0.13953,15; 6; 52; 7; 50; 66; 43; 14; 14; 56
10,44,0.24489,0.22727,26; 10; 60; 78; 24; 49; 44; 16; 35; 42
18,31,0.57046,0.58065,14; 18; 67; 8; 46; 8; 31; 71; 52; 25
7,19,0.3686,0.36842,21; 7; 48; 46; 23; 32; 19; 56; 22; 43
26,31,0.83775,0.83871,64; 26; 16; 53; 11; 5; 31; 65; 28; 85
36,42,0.87387,0.85714,31; 36; 47; 5; 15; 73; 42; 58; 10; 17
19,42,0.45789,0.45238,85; 19; 71; 85; 11; 68; 42; 81; 13; 65
18,19,0.92762,0.94737,45; 18; 37; 31; 45; 72; 19; 70; 30; 68
5,6,0.75141,0.83333,72; 5; 6; 85; 59; 9; 6; 5; 65; 44
13,36,0.36417,0.36111,18; 13; 68; 64; 78; 78; 36; 70; 9; 28
8,15,0.5397,0.53333,65; 8; 48; 58; 25; 49; 15; 8; 12; 28
7,43,0.19328,0.16279,58; 7; 52; 31; 23; 14; 43; 60; 48; 18
17,24,0.72211,0.70833,8; 17; 7; 33; 17; 83; 24; 11; 10; 29
5,43,0.13238,0.11628,47; 5; 70; 36; 32; 26; 43; 54; 16; 38
18,19,0.91251,0.94737,21; 18; 66; 52; 64; 38; 19; 70; 19; 63
17,42,0.41132,0.40476,53; 17; 69; 57; 76; 79; 42; 64; 46; 70
8,9,0.89102,0.88889,85; 8; 11; 50; 77; 68; 9; 19; 77; 53
6,12,0.59513,0.5,32; 6; 8; 73; 9; 43; 12; 9; 72; 35
14,24,0.61456,0.58333,81; 14; 80; 62; 47; 53; 24; 72; 77; 61
44,67,0.65169,0.65672,27; 44; 11; 85; 77; 85; 67; 43; 45; 70
5,9,0.61994,0.55556,70; 5; 55; 46; 23; 28; 9; 79; 54; 47
20,44,0.45653,0.45455,34; 20; 42; 54; 64; 33; 44; 47; 80; 38
42,77,0.52497,0.54545,20; 42; 69; 59; 27; 5; 77; 49; 7; 66
22,44,0.48823,0.5,49; 22; 41; 40; 17; 39; 44; 19; 7; 26
7,15,0.49512,0.46667,47; 7; 54; 80; 56; 42; 15; 65; 61; 27
7,9,0.83171,0.77778,53; 7; 39; 84; 20; 39; 9; 42; 84; 45
11,19,0.58055,0.57895,28; 11; 54; 63; 41; 8; 19; 5; 37; 65
14,58,0.24856,0.24138,10; 14; 52; 66; 64; 25; 58; 48; 36; 13
8,19,0.42669,0.42105,8; 8; 33; 82; 71; 73; 19; 47; 53; 21
28,44,0.63698,0.63636,34; 28; 80; 79; 66; 61; 44; 63; 28; 5
8,9,0.88399,0.88889,37; 8; 31; 74; 69; 37; 9; 69; 61; 81
16,58,0.28887,0.27586,26; 16; 16; 64; 36; 58; 58; 39; 84; 47
23,36,0.59908,0.63889,6; 23; 81; 45; 26; 28; 36; 27; 70; 18
21,72,0.29663,0.29167,76; 21; 58; 66; 47; 9; 72; 9; 28; 33
5,6,0.72595,0.83333,18; 5; 9; 72; 38; 82; 6; 10; 60; 78
42,43,0.9525,0.97674,42; 42; 79; 79; 19; 32; 43; 61; 85; 49
24,31,0.76705,0.77419,9; 24; 16; 27; 77; 19; 31; 75; 29; 26
12,24,0.51786,0.5,20; 12; 52; 22; 61; 84; 24; 20; 41; 19
16,24,0.65443,0.66667,26; 16; 63; 25; 52; 63; 24; 82; 66; 10
5,9,0.61846,0.55556,31; 5; 9; 23; 54; 41; 9; 38; 79; 66
26,77,0.35866,0.33766,6; 26; 80; 67; 28; 52; 77; 15; 59; 37
18,44,0.39188,0.40909,47; 18; 25; 18; 24; 8; 44; 29; 68; 65
56,58,0.92876,0.96552,77; 56; 53; 20; 69; 45; 58; 26; 35; 69
23,44,0.52553,0.52273,56; 23; 38; 31; 68; 53; 44; 21; 29; 6
15,24,0.62528,0.625,52; 15; 22; 72; 6; 70; 24; 27; 56; 34
22,43,0.51184,0.51163,21; 22; 51; 37; 49; 39; 43; 31; 8; 65
11,24,0.43407,0.45833,8; 11; 46; 70; 70; 54; 24; 62; 32; 13
39,43,0.89972,0.90698,36; 39; 77; 21; 45; 5; 43; 45; 55; 26
21,31,0.69239,0.67742,51; 21; 81; 43; 23; 9; 31; 22; 63; 46
5,6,0.72291,0.83333,55; 5; 52; 60; 49; 14; 6; 49; 41; 44
14,23,0.61562,0.6087,71; 14; 35; 5; 54; 75; 23; 58; 67; 73
44,58,0.76458,0.75862,54; 44; 39; 71; 64; 30; 58; 70; 83; 20
7,44,0.17604,0.15909,71; 7; 23; 16; 79; 52; 44; 14; 52; 17
38,72,0.51257,0.52778,6; 38; 78; 45; 37; 41; 72; 10; 17; 27
