ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,35,0.47854,0.34286,12; 15; 14; 15; 35; 19; 18; 17
51,71,0.71124,0.71831,51; 8; 3; 8; 71; 5; 5; 8
5,55,0.45295,0.09091,5; 14; 9; 28; 55; 10; 10; 8
36,50,0.73258,0.72,36; 3; 4; 8; 50; 4; 11; 12
12,23,0.5388,0.52174,12; 27; 18; 4; 23; 24; 14; 24
68,74,0.92315,0.91892,68; 5; 7; 7; 74; 6; 6; 3
23,55,0.45539,0.41818,23; 24; 19; 9; 55; 12; 3; 9
6,18,0.75649,0.33333,6; 19; 15; 4; 18; 21; 3; 11
6,67,0.40419,0.08955,6; 13; 16; 29; 67; 6; 3; 7
7,79,0.42406,0.08861,7; 30; 22; 30; 79; 4; 5; 5
13,44,0.54019,0.29545,13; 13; 15; 12; 44; 6; 8; 10
32,62,0.52126,0.51613,32; 5; 19; 13; 62; 7; 7; 8
6,23,0.63251,0.26087,6; 20; 7; 19; 23; 13; 20; 10
11,74,0.49409,0.14865,11; 7; 22; 17; 74; 4; 3; 7
31,69,0.48128,0.44928,31; 11; 5; 19; 69; 3; 3; 5
53,56,0.97631,0.94643,53; 13; 14; 8; 56; 14; 3; 10
25,40,0.6131,0.625,25; 7; 6; 14; 40; 6; 12; 6
48,78,0.60533,0.61538,48; 12; 11; 3; 78; 3; 4; 5
8,24,0.59987,0.33333,8; 12; 14; 13; 24; 21; 4; 11
31,49,0.63141,0.63265,31; 15; 14; 8; 49; 5; 6; 11
55,69,0.79945,0.7971,55; 8; 9; 12; 69; 8; 4; 9
39,62,0.62565,0.62903,39; 19; 3; 3; 62; 5; 6; 3
20,76,0.47047,0.26316,20; 14; 12; 21; 76; 4; 3; 7
20,21,0.8405,0.95238,20; 7; 13; 22; 21; 6; 24; 8
31,49,0.65731,0.63265,31; 8; 6; 12; 49; 9; 5; 10
5,58,0.50661,0.08621,5; 26; 26; 24; 58; 12; 5; 5
13,21,0.6162,0.61905,13; 27; 25; 11; 21; 8; 14; 6
34,41,0.84816,0.82927,34; 12; 9; 14; 41; 15; 9; 17
19,56,0.4377,0.33929,19; 18; 13; 6; 56; 11; 10; 11
26,42,0.63306,0.61905,26; 6; 17; 7; 42; 5; 10; 18
28,66,0.46232,0.42424,28; 18; 11; 10; 66; 8; 5; 7
21,50,0.45654,0.42,21; 10; 25; 12; 50; 4; 15; 7
