ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,82,0.74854,0.08537,3; 3; 7; 82; 13; 21; 8; 3
5,78,0.66379,0.0641,5; 6; 5; 78; 21; 8; 32; 26
9,10,0.71277,0.9,24; 24; 9; 10; 23; 20; 8; 20
41,42,0.64309,0.97619,6; 7; 41; 42; 20; 17; 28; 19
16,64,0.53614,0.25,5; 8; 16; 64; 24; 27; 8; 18
11,70,0.64482,0.15714,7; 3; 11; 70; 12; 7; 24; 15
9,49,0.71185,0.18367,12; 12; 9; 49; 28; 8; 30; 11
13,32,0.67505,0.40625,9; 26; 13; 32; 19; 23; 29; 20
7,10,0.75681,0.7,7; 27; 7; 10; 11; 29; 29; 12
12,53,0.60502,0.22642,3; 12; 12; 53; 24; 32; 13; 11
12,32,0.79494,0.375,24; 23; 12; 32; 8; 26; 10; 3
9,10,0.8009,0.9,12; 10; 9; 10; 11; 7; 29; 29
10,77,0.65935,0.12987,5; 5; 10; 77; 11; 25; 24; 12
11,78,0.60803,0.14103,3; 4; 11; 78; 11; 22; 26; 27
16,42,0.55249,0.38095,11; 15; 16; 42; 25; 27; 3; 14
25,32,0.63977,0.78125,10; 14; 25; 32; 9; 32; 12; 16
29,32,0.61734,0.90625,10; 17; 29; 32; 28; 3; 22; 17
9,48,0.63943,0.1875,16; 8; 9; 48; 27; 12; 13; 5
25,32,0.68142,0.78125,6; 16; 25; 32; 13; 31; 20; 29
5,10,0.62204,0.5,31; 3; 5; 10; 28; 29; 5; 32
5,42,0.61317,0.11905,23; 7; 5; 42; 17; 13; 7; 6
13,77,0.67318,0.16883,3; 4; 13; 77; 22; 13; 16; 8
9,63,0.62456,0.14286,7; 7; 9; 63; 16; 3; 8; 3
21,48,0.65219,0.4375,10; 13; 21; 48; 25; 32; 6; 7
8,75,0.66504,0.10667,7; 7; 8; 75; 22; 22; 14; 14
12,64,0.63413,0.1875,8; 6; 12; 64; 13; 26; 26; 4
