ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,68,0.44656,0.45588,57; 31; 78; 72; 33; 73; 68; 18; 33; 17
59,62,0.95116,0.95161,40; 59; 80; 29; 60; 77; 62; 62; 48; 9
21,40,0.53,0.525,16; 21; 22; 81; 23; 69; 40; 27; 74; 7
10,50,0.22433,0.2,85; 10; 66; 42; 8; 64; 50; 33; 23; 74
11,57,0.20973,0.19298,7; 11; 48; 77; 62; 37; 57; 77; 20; 71
7,9,0.76084,0.77778,51; 7; 54; 23; 59; 49; 9; 34; 60; 48
26,50,0.51139,0.52,54; 26; 13; 48; 54; 61; 50; 36; 21; 23
30,52,0.53984,0.57692,75; 30; 10; 60; 7; 35; 52; 52; 7; 84
11,20,0.52959,0.55,53; 11; 36; 60; 80; 10; 20; 59; 56; 79
36,50,0.7197,0.72,42; 36; 23; 27; 45; 57; 50; 10; 57; 19
16,21,0.72453,0.7619,7; 16; 41; 11; 16; 62; 21; 83; 27; 48
8,20,0.41676,0.4,84; 8; 70; 58; 57; 52; 20; 21; 74; 9
29,40,0.71436,0.725,27; 29; 80; 73; 6; 78; 40; 55; 32; 61
23,68,0.34922,0.33824,38; 23; 82; 60; 67; 69; 68; 38; 15; 81
35,58,0.57927,0.60345,28; 35; 73; 48; 49; 72; 58; 29; 84; 41
12,41,0.29531,0.29268,59; 12; 50; 64; 64; 72; 41; 71; 79; 57
31,32,0.94585,0.96875,14; 31; 78; 56; 31; 5; 32; 73; 42; 41
27,45,0.62097,0.6,84; 27; 65; 18; 8; 27; 45; 66; 76; 83
5,20,0.26892,0.25,15; 5; 34; 47; 56; 29; 20; 73; 63; 44
24,57,0.42162,0.42105,16; 24; 75; 20; 15; 10; 57; 38; 81; 21
48,62,0.77917,0.77419,71; 48; 57; 27; 16; 56; 62; 65; 68; 69
31,52,0.57564,0.59615,30; 31; 26; 59; 40; 83; 52; 18; 76; 82
35,50,0.69616,0.7,41; 35; 85; 68; 70; 40; 50; 7; 75; 21
25,28,0.90443,0.89286,57; 25; 67; 75; 38; 35; 28; 61; 49; 70
25,45,0.54663,0.55556,11; 25; 22; 42; 54; 26; 45; 55; 35; 39
29,40,0.71792,0.725,33; 29; 79; 33; 40; 10; 40; 70; 46; 45
11,21,0.52725,0.52381,73; 11; 63; 55; 49; 84; 21; 31; 56; 54
5,45,0.12087,0.11111,24; 5; 25; 36; 54; 57; 45; 51; 74; 10
14,57,0.25153,0.24561,73; 14; 80; 60; 51; 61; 57; 76; 56; 47
34,45,0.7687,0.75556,29; 34; 32; 37; 25; 42; 45; 60; 7; 17
7,32,0.22517,0.21875,72; 7; 57; 62; 6; 57; 32; 12; 26; 19
11,28,0.41206,0.39286,22; 11; 47; 15; 81; 18; 28; 34; 24; 63
13,58,0.22483,0.22414,25; 13; 44; 39; 79; 56; 58; 82; 24; 73
16,28,0.56685,0.57143,63; 16; 23; 13; 85; 49; 28; 81; 26; 62
50,72,0.67312,0.69444,18; 50; 81; 28; 28; 61; 72; 67; 50; 43
36,50,0.71719,0.72,68; 36; 74; 38; 38; 12; 50; 6; 32; 31
24,32,0.76187,0.75,59; 24; 47; 44; 19; 81; 32; 40; 22; 28
16,68,0.23245,0.23529,61; 16; 79; 52; 27; 6; 68; 7; 75; 19
43,50,0.87591,0.86,56; 43; 13; 28; 61; 49; 50; 53; 20; 44
30,32,0.9297,0.9375,80; 30; 74; 59; 32; 29; 32; 10; 26; 29
42,58,0.70684,0.72414,84; 42; 43; 82; 28; 32; 58; 73; 75; 68
12,41,0.30647,0.29268,16; 12; 33; 67; 22; 34; 41; 73; 31; 82
29,41,0.69483,0.70732,50; 29; 24; 19; 40; 22; 41; 49; 18; 84
36,52,0.67975,0.69231,82; 36; 44; 10; 73; 28; 52; 66; 11; 43
30,32,0.92364,0.9375,52; 30; 67; 8; 68; 85; 32; 62; 66; 27
16,28,0.57089,0.57143,53; 16; 13; 71; 24; 63; 28; 38; 78; 30
5,9,0.63227,0.55556,37; 5; 50; 15; 16; 22; 9; 79; 18; 43
14,28,0.51274,0.5,9; 14; 50; 73; 79; 48; 28; 20; 18; 25
39,72,0.5268,0.54167,52; 39; 78; 71; 81; 44; 72; 21; 67; 73
11,20,0.55303,0.55,75; 11; 49; 59; 20; 20; 20; 23; 55; 57
24,50,0.48753,0.48,15; 24; 5; 20; 60; 44; 50; 82; 23; 31
18,21,0.86201,0.85714,39; 18; 59; 33; 5; 37; 21; 70; 23; 69
10,20,0.48781,0.5,74; 10; 41; 40; 9; 41; 20; 38; 85; 30
8,11,0.76359,0.72727,28; 8; 33; 50; 12; 55; 11; 66; 65; 82
7,9,0.78856,0.77778,48; 7; 28; 60; 41; 85; 9; 77; 16; 75
24,52,0.45796,0.46154,22; 24; 71; 83; 14; 63; 52; 36; 55; 61
17,20,0.87669,0.85,9; 17; 54; 33; 8; 22; 20; 14; 21; 70
6,11,0.59162,0.54545,44; 6; 75; 70; 82; 21; 11; 73; 28; 54
6,50,0.13989,0.12,8; 6; 41; 48; 35; 50; 50; 66; 37; 78
8,9,0.83146,0.88889,7; 8; 49; 78; 77; 48; 9; 10; 42; 68
31,40,0.77974,0.775,75; 31; 83; 48; 79; 82; 40; 66; 77; 39
48,72,0.66176,0.66667,13; 48; 17; 13; 65; 12; 72; 42; 9; 56
34,52,0.65629,0.65385,84; 34; 39; 84; 83; 17; 52; 52; 36; 20
30,45,0.67655,0.66667,74; 30; 85; 76; 55; 43; 45; 72; 19; 52
30,40,0.759,0.75,27; 30; 7; 53; 16; 79; 40; 45; 35; 70
16,21,0.73518,0.7619,51; 16; 63; 79; 15; 85; 21; 16; 28; 9
14,52,0.2709,0.26923,70; 14; 20; 32; 29; 84; 52; 8; 70; 12
5,20,0.27213,0.25,69; 5; 79; 77; 35; 40; 20; 12; 31; 38
7,11,0.6552,0.63636,9; 7; 21; 58; 77; 72; 11; 9; 64; 66
10,11,0.86235,0.90909,48; 10; 71; 14; 70; 7; 11; 21; 54; 31
12,28,0.43731,0.42857,71; 12; 49; 83; 78; 26; 28; 27; 39; 63
20,72,0.28533,0.27778,9; 20; 61; 65; 79; 20; 72; 65; 29; 46
13,52,0.2575,0.25,78; 13; 78; 7; 24; 25; 52; 9; 40; 42
6,52,0.13195,0.11538,63; 6; 9; 82; 6; 15; 52; 40; 68; 68
11,41,0.2783,0.26829,73; 11; 56; 49; 28; 22; 41; 84; 22; 14
44,58,0.78796,0.75862,82; 44; 56; 85; 18; 41; 58; 23; 50; 66
25,52,0.4734,0.48077,17; 25; 30; 27; 44; 6; 52; 43; 51; 18
5,11,0.51344,0.45455,55; 5; 34; 83; 10; 29; 11; 44; 67; 56
42,50,0.8621,0.84,48; 42; 9; 10; 22; 11; 50; 18; 13; 13
20,21,0.92432,0.95238,30; 20; 52; 68; 22; 82; 21; 6; 70; 26
7,9,0.74333,0.77778,29; 7; 63; 19; 16; 19; 9; 44; 40; 50
8,11,0.75645,0.72727,58; 8; 74; 45; 63; 60; 11; 71; 33; 78
58,68,0.8503,0.85294,59; 58; 51; 75; 74; 21; 68; 61; 65; 67
26,72,0.36721,0.36111,63; 26; 6; 57; 37; 84; 72; 79; 15; 9
11,57,0.20315,0.19298,59; 11; 37; 79; 52; 44; 57; 26; 10; 60
13,41,0.32832,0.31707,35; 13; 15; 83; 52; 15; 41; 83; 75; 80
42,72,0.58383,0.58333,74; 42; 75; 74; 48; 53; 72; 33; 41; 30
62,72,0.85377,0.86111,32; 62; 29; 29; 55; 37; 72; 16; 84; 12
5,9,0.60747,0.55556,32; 5; 38; 58; 58; 76; 9; 70; 53; 7
8,41,0.20501,0.19512,61; 8; 30; 13; 43; 52; 41; 58; 5; 69
17,21,0.82592,0.80952,35; 17; 82; 61; 70; 58; 21; 18; 38; 49
8,57,0.16311,0.14035,34; 8; 7; 83; 44; 30; 57; 16; 46; 72
25,32,0.7665,0.78125,73; 25; 34; 32; 82; 82; 32; 41; 54; 51
9,11,0.78972,0.81818,11; 9; 11; 79; 64; 83; 11; 67; 39; 50
17,21,0.82602,0.80952,54; 17; 54; 16; 11; 6; 21; 29; 75; 75
12,28,0.42032,0.42857,63; 12; 34; 81; 60; 7; 28; 45; 77; 69
26,41,0.65153,0.63415,63; 26; 79; 73; 36; 73; 41; 51; 31; 43
43,58,0.72536,0.74138,45; 43; 33; 52; 11; 25; 58; 74; 13; 27
20,32,0.63817,0.625,54; 20; 68; 72; 23; 17; 32; 65; 70; 48
17,57,0.3097,0.29825,67; 17; 15; 72; 14; 46; 57; 41; 43; 22
15,20,0.74071,0.75,18; 15; 34; 81; 73; 5; 20; 84; 42; 25
31,41,0.77532,0.7561,51; 31; 80; 52; 66; 16; 41; 33; 64; 17
41,50,0.84748,0.82,65; 41; 79; 11; 42; 66; 50; 5; 12; 21
13,21,0.64429,0.61905,14; 13; 19; 61; 15; 49; 21; 28; 19; 9
14,58,0.25316,0.24138,52; 14; 8; 16; 5; 37; 58; 15; 18; 44
11,21,0.53992,0.52381,74; 11; 84; 11; 6; 14; 21; 81; 59; 28
25,28,0.88931,0.89286,33; 25; 57; 40; 79; 21; 28; 83; 17; 83
7,9,0.74745,0.77778,20; 7; 18; 53; 53; 32; 9; 36; 27; 55
34,50,0.67018,0.68,19; 34; 15; 47; 57; 20; 50; 80; 9; 77
