ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,28,0.83142,0.96429,27; 14; 4; 8; 28; 7; 10; 10
11,20,0.79923,0.55,11; 4; 10; 4; 20; 19; 17; 3
18,58,0.85374,0.31034,18; 11; 17; 8; 58; 6; 10; 8
40,57,0.87771,0.70175,40; 3; 17; 15; 57; 4; 9; 8
41,72,0.86702,0.56944,41; 4; 19; 19; 72; 8; 6; 8
28,57,0.84364,0.49123,28; 23; 9; 19; 57; 9; 4; 10
39,45,0.8778,0.86667,39; 8; 7; 5; 45; 16; 8; 6
10,11,0.82287,0.90909,10; 26; 24; 19; 11; 22; 3; 29
13,21,0.75633,0.61905,13; 28; 26; 5; 21; 25; 9; 12
11,72,0.82214,0.15278,11; 9; 17; 14; 72; 3; 8; 4
28,32,0.84046,0.875,28; 19; 16; 21; 32; 3; 15; 5
8,9,0.72844,0.88889,8; 5; 22; 9; 9; 26; 26; 17
29,62,0.84053,0.46774,29; 17; 13; 9; 62; 11; 9; 8
5,62,0.65523,0.08065,5; 11; 22; 29; 62; 5; 7; 3
9,28,0.77331,0.32143,9; 16; 23; 25; 28; 11; 19; 3
11,20,0.79945,0.55,11; 19; 25; 14; 20; 20; 7; 7
11,41,0.83256,0.26829,11; 16; 24; 27; 41; 5; 13; 16
34,50,0.8794,0.68,34; 14; 9; 21; 50; 7; 15; 13
9,20,0.7529,0.45,9; 17; 19; 28; 20; 10; 4; 4
23,50,0.84429,0.46,23; 7; 22; 15; 50; 8; 16; 10
5,32,0.66604,0.15625,5; 18; 27; 31; 32; 21; 9; 9
21,52,0.8229,0.40385,21; 8; 25; 5; 52; 10; 5; 3
19,21,0.78244,0.90476,19; 20; 4; 7; 21; 4; 16; 16
45,68,0.88079,0.66176,45; 17; 11; 17; 68; 8; 5; 6
6,28,0.77802,0.21429,6; 11; 26; 20; 28; 18; 4; 3
8,9,0.7157,0.88889,8; 12; 18; 11; 9; 5; 11; 12
5,11,0.63691,0.45455,5; 31; 3; 30; 11; 22; 12; 22
22,45,0.83548,0.48889,22; 11; 15; 14; 45; 14; 16; 17
