ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,68,0.48984,0.48529,28; 33; 68; 23; 24; 72; 6; 21; 41; 85
12,61,0.16872,0.19672,57; 12; 61; 66; 35; 55; 20; 35; 50; 36
20,52,0.45975,0.38462,85; 20; 52; 55; 13; 42; 54; 85; 79; 19
7,70,0.08894,0.1,48; 7; 70; 75; 67; 79; 54; 57; 30; 30
49,55,0.66954,0.89091,73; 49; 55; 72; 79; 32; 14; 72; 57; 8
51,65,0.64471,0.78462,74; 51; 65; 21; 6; 56; 73; 63; 72; 14
8,31,0.19263,0.25806,41; 8; 31; 16; 42; 22; 41; 17; 27; 72
53,75,0.66972,0.70667,32; 53; 75; 36; 61; 49; 76; 34; 83; 78
11,42,0.25308,0.2619,77; 11; 42; 85; 29; 58; 39; 5; 71; 38
46,62,0.64082,0.74194,71; 46; 62; 33; 80; 34; 69; 29; 8; 75
16,23,0.47799,0.69565,34; 16; 23; 8; 12; 53; 45; 75; 5; 5
14,69,0.22883,0.2029,51; 14; 69; 6; 24; 80; 79; 61; 84; 76
7,69,0.09571,0.10145,16; 7; 69; 30; 71; 45; 29; 10; 6; 69
34,66,0.51006,0.51515,15; 34; 66; 57; 14; 59; 65; 26; 52; 6
14,18,0.45805,0.77778,12; 14; 18; 9; 37; 81; 68; 67; 7; 11
36,73,0.49631,0.49315,17; 36; 73; 48; 69; 29; 29; 81; 51; 31
24,64,0.43726,0.375,15; 24; 64; 38; 64; 46; 33; 6; 68; 76
32,81,0.45627,0.39506,44; 32; 81; 35; 58; 12; 81; 46; 17; 36
33,79,0.45451,0.41772,14; 33; 79; 63; 25; 85; 23; 31; 17; 73
14,48,0.31742,0.29167,64; 14; 48; 65; 85; 50; 11; 36; 11; 41
33,67,0.49377,0.49254,25; 33; 67; 62; 10; 56; 70; 45; 72; 18
48,69,0.6641,0.69565,48; 48; 69; 72; 55; 68; 36; 12; 6; 16
26,65,0.46366,0.4,15; 26; 65; 71; 5; 68; 54; 57; 41; 7
16,55,0.36711,0.29091,50; 16; 55; 69; 72; 72; 37; 22; 61; 23
54,76,0.67868,0.71053,14; 54; 76; 11; 16; 34; 65; 19; 34; 30
32,84,0.43107,0.38095,27; 32; 84; 30; 29; 62; 22; 17; 47; 83
6,63,0.09127,0.09524,43; 6; 63; 70; 82; 84; 46; 33; 53; 50
24,34,0.51955,0.70588,24; 24; 34; 47; 5; 35; 27; 61; 13; 65
21,30,0.50297,0.7,40; 21; 30; 44; 29; 68; 33; 24; 37; 14
62,79,0.87017,0.78481,38; 62; 79; 19; 47; 78; 81; 75; 10; 75
34,65,0.50966,0.52308,67; 34; 65; 25; 58; 71; 85; 28; 24; 68
6,39,0.14129,0.15385,70; 6; 39; 7; 32; 32; 49; 85; 72; 74
20,27,0.51256,0.74074,39; 20; 27; 10; 30; 44; 64; 23; 49; 37
10,61,0.14089,0.16393,23; 10; 61; 44; 79; 84; 77; 51; 40; 45
17,23,0.48267,0.73913,79; 17; 23; 53; 83; 69; 40; 71; 33; 77
30,58,0.50136,0.51724,46; 30; 58; 20; 62; 72; 36; 25; 26; 11
7,80,0.08882,0.0875,56; 7; 80; 59; 9; 7; 16; 56; 61; 29
10,14,0.30873,0.71429,42; 10; 14; 72; 8; 22; 26; 45; 51; 72
28,74,0.43657,0.37838,23; 28; 74; 46; 52; 7; 26; 12; 64; 48
60,84,0.72329,0.71429,64; 60; 84; 60; 67; 45; 11; 57; 47; 55
16,82,0.32279,0.19512,46; 16; 82; 71; 53; 73; 50; 75; 7; 32
42,81,0.5213,0.51852,14; 42; 81; 71; 78; 69; 13; 26; 21; 23
59,84,0.68387,0.70238,53; 59; 84; 64; 71; 80; 53; 5; 35; 58
5,32,0.15917,0.15625,62; 5; 32; 14; 35; 76; 44; 43; 24; 22
70,79,0.89168,0.88608,65; 70; 79; 75; 38; 46; 54; 47; 59; 26
13,45,0.32065,0.28889,51; 13; 45; 80; 22; 39; 57; 68; 22; 63
13,25,0.46751,0.52,56; 13; 25; 72; 29; 63; 74; 33; 76; 85
29,80,0.42344,0.3625,8; 29; 80; 37; 10; 61; 49; 56; 15; 74
17,83,0.25118,0.20482,60; 17; 83; 83; 66; 9; 73; 8; 23; 70
7,73,0.09915,0.09589,48; 7; 73; 59; 47; 38; 82; 81; 30; 59
72,81,0.94005,0.88889,28; 72; 81; 30; 36; 64; 51; 34; 29; 73
12,73,0.17077,0.16438,5; 12; 73; 32; 18; 74; 53; 44; 46; 28
31,60,0.49964,0.51667,67; 31; 60; 12; 79; 46; 24; 44; 21; 8
45,61,0.62512,0.7377,23; 45; 61; 20; 19; 65; 60; 58; 51; 19
32,65,0.50028,0.49231,22; 32; 65; 21; 18; 55; 58; 54; 37; 60
9,61,0.13204,0.14754,22; 9; 61; 7; 50; 46; 12; 51; 39; 5
31,74,0.4768,0.41892,65; 31; 74; 80; 68; 63; 77; 10; 8; 62
40,81,0.49907,0.49383,70; 40; 81; 65; 68; 84; 62; 9; 72; 56
30,71,0.46438,0.42254,29; 30; 71; 49; 20; 38; 77; 22; 19; 50
32,51,0.55329,0.62745,9; 32; 51; 6; 63; 10; 8; 49; 24; 10
37,76,0.50501,0.48684,84; 37; 76; 11; 47; 11; 84; 68; 69; 71
12,81,0.18088,0.14815,75; 12; 81; 23; 11; 59; 22; 83; 62; 21
26,62,0.45151,0.41935,38; 26; 62; 68; 29; 54; 22; 31; 17; 67
36,46,0.58628,0.78261,28; 36; 46; 59; 30; 21; 16; 84; 49; 25
5,54,0.09995,0.09259,65; 5; 54; 48; 56; 67; 42; 74; 38; 38
47,53,0.68675,0.88679,41; 47; 53; 59; 56; 39; 29; 35; 54; 38
11,73,0.1563,0.15068,18; 11; 73; 35; 85; 45; 45; 39; 46; 72
7,35,0.22976,0.2,83; 7; 35; 36; 59; 70; 67; 82; 49; 36
14,69,0.23953,0.2029,77; 14; 69; 65; 24; 40; 57; 37; 8; 48
30,79,0.45084,0.37975,80; 30; 79; 66; 23; 61; 21; 38; 46; 20
43,83,0.51522,0.51807,41; 43; 83; 75; 7; 51; 67; 43; 43; 24
36,51,0.56914,0.70588,22; 36; 51; 56; 50; 60; 68; 60; 76; 70
17,59,0.32495,0.28814,80; 17; 59; 45; 57; 79; 45; 64; 22; 70
37,75,0.49188,0.49333,53; 37; 75; 63; 76; 28; 58; 28; 30; 20
41,58,0.58679,0.7069,18; 41; 58; 51; 26; 80; 34; 65; 13; 78
6,69,0.08845,0.08696,15; 6; 69; 68; 45; 21; 68; 30; 68; 57
50,79,0.59479,0.63291,60; 50; 79; 58; 51; 22; 59; 59; 48; 37
35,47,0.5855,0.74468,63; 35; 47; 61; 10; 6; 63; 15; 56; 83
12,81,0.16013,0.14815,69; 12; 81; 70; 55; 85; 78; 12; 63; 64
25,70,0.42629,0.35714,55; 25; 70; 57; 25; 26; 5; 20; 75; 28
28,54,0.51897,0.51852,48; 28; 54; 6; 19; 69; 19; 23; 5; 12
45,61,0.6155,0.7377,56; 45; 61; 68; 28; 51; 47; 49; 42; 26
23,79,0.36211,0.29114,49; 23; 79; 28; 65; 14; 85; 25; 59; 48
20,68,0.39878,0.29412,43; 20; 68; 14; 20; 52; 83; 52; 33; 24
46,73,0.58348,0.63014,41; 46; 73; 64; 27; 15; 82; 49; 44; 9
45,58,0.62013,0.77586,26; 45; 58; 23; 14; 33; 63; 38; 66; 17
31,60,0.50787,0.51667,46; 31; 60; 40; 73; 6; 13; 47; 17; 59
5,8,0.08798,0.625,33; 5; 8; 58; 29; 34; 31; 10; 81; 43
11,43,0.26571,0.25581,48; 11; 43; 59; 76; 76; 58; 9; 29; 6
25,51,0.49685,0.4902,18; 25; 51; 77; 9; 28; 24; 38; 12; 22
34,70,0.49658,0.48571,40; 34; 70; 80; 60; 55; 32; 15; 15; 54
40,82,0.49822,0.4878,61; 40; 82; 71; 46; 29; 79; 14; 15; 83
18,63,0.38974,0.28571,20; 18; 63; 10; 51; 42; 40; 68; 83; 83
31,81,0.44761,0.38272,41; 31; 81; 18; 32; 80; 42; 85; 78; 56
32,76,0.47251,0.42105,45; 32; 76; 37; 50; 33; 8; 45; 19; 57
30,43,0.55754,0.69767,83; 30; 43; 20; 38; 52; 7; 84; 28; 34
60,84,0.72849,0.71429,45; 60; 84; 66; 70; 56; 80; 69; 40; 11
9,44,0.17011,0.20455,41; 9; 44; 16; 65; 15; 83; 43; 40; 17
19,48,0.41693,0.39583,44; 19; 48; 36; 30; 12; 31; 7; 73; 9
57,80,0.68494,0.7125,43; 57; 80; 72; 58; 12; 26; 36; 78; 32
24,49,0.50377,0.4898,30; 24; 49; 71; 13; 62; 66; 59; 78; 65
24,66,0.44244,0.36364,79; 24; 66; 12; 38; 60; 5; 35; 5; 77
17,85,0.33629,0.2,21; 17; 85; 41; 53; 48; 19; 44; 79; 84
20,68,0.4049,0.29412,19; 20; 68; 26; 5; 55; 17; 22; 16; 75
25,62,0.45784,0.40323,48; 25; 62; 30; 70; 59; 14; 58; 81; 71
23,61,0.45769,0.37705,73; 23; 61; 38; 36; 33; 71; 28; 71; 41
6,58,0.10888,0.10345,65; 6; 58; 44; 16; 74; 7; 56; 24; 5
10,35,0.24612,0.28571,43; 10; 35; 10; 72; 14; 34; 23; 6; 24
8,78,0.11786,0.10256,61; 8; 78; 35; 10; 55; 80; 62; 74; 76
6,67,0.08181,0.08955,71; 6; 67; 53; 9; 54; 80; 63; 32; 21
23,64,0.42939,0.35938,58; 23; 64; 37; 31; 12; 78; 55; 19; 80
26,68,0.44078,0.38235,62; 26; 68; 37; 54; 77; 72; 47; 79; 34
26,72,0.46188,0.36111,25; 26; 72; 33; 29; 18; 85; 56; 40; 69
17,42,0.46265,0.40476,49; 17; 42; 18; 14; 36; 53; 36; 65; 25
27,72,0.45449,0.375,85; 27; 72; 32; 21; 5; 66; 76; 71; 5
50,80,0.63046,0.625,82; 50; 80; 28; 61; 43; 55; 62; 24; 60
22,42,0.52906,0.52381,63; 22; 42; 25; 63; 43; 25; 46; 45; 77
28,77,0.44048,0.36364,14; 28; 77; 5; 63; 65; 28; 5; 71; 82
8,55,0.1437,0.14545,64; 8; 55; 37; 68; 15; 44; 62; 23; 32
5,50,0.12534,0.1,19; 5; 50; 18; 11; 18; 79; 82; 85; 5
45,72,0.57102,0.625,53; 45; 72; 79; 20; 79; 15; 83; 51; 85
22,42,0.5169,0.52381,58; 22; 42; 78; 57; 8; 67; 54; 40; 22
24,34,0.53454,0.70588,47; 24; 34; 64; 39; 44; 64; 30; 25; 58
12,33,0.37252,0.36364,41; 12; 33; 47; 74; 82; 84; 64; 38; 24
6,41,0.11802,0.14634,15; 6; 41; 24; 53; 48; 31; 74; 51; 41
40,54,0.59053,0.74074,44; 40; 54; 68; 8; 41; 25; 73; 62; 30
6,58,0.10509,0.10345,38; 6; 58; 73; 79; 6; 19; 70; 52; 38
29,56,0.50961,0.51786,23; 29; 56; 18; 59; 83; 62; 23; 12; 9
25,51,0.49174,0.4902,69; 25; 51; 71; 53; 84; 85; 78; 63; 59
10,63,0.16501,0.15873,12; 10; 63; 60; 18; 32; 38; 55; 23; 62
7,46,0.14594,0.15217,45; 7; 46; 54; 47; 73; 77; 8; 66; 68
30,43,0.56662,0.69767,65; 30; 43; 11; 19; 16; 6; 75; 73; 23
7,47,0.15632,0.14894,65; 7; 47; 19; 21; 58; 35; 27; 17; 79
17,23,0.52042,0.73913,9; 17; 23; 17; 78; 48; 80; 50; 19; 30
49,70,0.64186,0.7,46; 49; 70; 51; 37; 34; 28; 72; 18; 59
65,83,0.82966,0.78313,46; 65; 83; 49; 16; 78; 10; 80; 16; 16
17,45,0.43239,0.37778,30; 17; 45; 24; 12; 52; 14; 69; 33; 32
60,81,0.7621,0.74074,35; 60; 81; 39; 42; 7; 50; 64; 33; 52
21,55,0.4577,0.38182,61; 21; 55; 53; 55; 13; 68; 18; 80; 56
25,35,0.53303,0.71429,80; 25; 35; 43; 83; 23; 25; 20; 19; 40
25,66,0.44922,0.37879,76; 25; 66; 37; 22; 31; 25; 47; 10; 32
59,66,0.85211,0.89394,82; 59; 66; 27; 45; 32; 59; 16; 24; 15
8,22,0.29425,0.36364,47; 8; 22; 7; 82; 61; 58; 30; 41; 66
19,47,0.45543,0.40426,54; 19; 47; 16; 73; 74; 17; 23; 63; 14
20,50,0.46802,0.4,74; 20; 50; 55; 64; 5; 55; 35; 16; 42
8,77,0.11791,0.1039,70; 8; 77; 9; 58; 33; 53; 35; 35; 15
56,72,0.71535,0.77778,47; 56; 72; 55; 80; 72; 52; 29; 73; 55
26,62,0.46705,0.41935,42; 26; 62; 11; 20; 36; 20; 13; 7; 51
30,48,0.55054,0.625,70; 30; 48; 67; 67; 70; 43; 6; 10; 29
47,66,0.61015,0.71212,7; 47; 66; 82; 25; 10; 41; 53; 75; 24
20,52,0.43078,0.38462,9; 20; 52; 16; 57; 84; 79; 44; 14; 17
46,62,0.62306,0.74194,16; 46; 62; 43; 44; 56; 52; 36; 82; 60
10,49,0.19697,0.20408,53; 10; 49; 23; 83; 32; 84; 76; 15; 76
16,62,0.30257,0.25806,25; 16; 62; 34; 41; 82; 81; 66; 45; 18
16,44,0.44888,0.36364,57; 16; 44; 55; 23; 65; 79; 62; 34; 57
6,15,0.16214,0.4,69; 6; 15; 31; 37; 64; 13; 23; 15; 45
31,44,0.55426,0.70455,30; 31; 44; 63; 59; 65; 42; 68; 51; 85
23,79,0.41162,0.29114,48; 23; 79; 46; 26; 44; 32; 36; 8; 50
27,72,0.42676,0.375,41; 27; 72; 35; 84; 76; 81; 21; 11; 69
26,72,0.43776,0.36111,10; 26; 72; 54; 28; 43; 38; 34; 11; 82
5,31,0.1427,0.16129,35; 5; 31; 54; 83; 28; 78; 19; 48; 5
60,77,0.77078,0.77922,52; 60; 77; 69; 26; 24; 69; 37; 61; 12
6,65,0.09025,0.09231,31; 6; 65; 45; 52; 9; 9; 18; 48; 65
12,17,0.37305,0.70588,9; 12; 17; 8; 9; 52; 62; 21; 6; 46
6,69,0.07844,0.08696,60; 6; 69; 39; 68; 40; 41; 57; 45; 13
7,47,0.1491,0.14894,10; 7; 47; 61; 54; 75; 46; 65; 59; 43
64,82,0.82505,0.78049,68; 64; 82; 51; 38; 43; 75; 30; 12; 72
20,41,0.48963,0.4878,63; 20; 41; 41; 76; 46; 60; 79; 27; 55
12,42,0.27589,0.28571,23; 12; 42; 36; 20; 82; 69; 74; 24; 12
40,77,0.52082,0.51948,24; 40; 77; 45; 68; 6; 49; 22; 36; 81
36,46,0.59325,0.78261,48; 36; 46; 78; 20; 70; 34; 34; 78; 40
25,85,0.39421,0.29412,67; 25; 85; 64; 63; 10; 82; 32; 17; 79
38,78,0.49302,0.48718,19; 38; 78; 76; 68; 66; 50; 78; 57; 31
27,64,0.4801,0.42188,74; 27; 64; 44; 70; 58; 29; 75; 38; 80
13,85,0.1742,0.15294,80; 13; 85; 47; 64; 15; 36; 34; 21; 37
10,66,0.14411,0.15152,39; 10; 66; 22; 45; 39; 14; 54; 28; 54
41,46,0.60245,0.8913,60; 41; 46; 37; 20; 24; 85; 44; 84; 42
40,77,0.4932,0.51948,22; 40; 77; 83; 13; 54; 63; 61; 51; 6
5,48,0.10539,0.10417,5; 5; 48; 43; 17; 15; 12; 28; 33; 22
32,62,0.49696,0.51613,77; 32; 62; 33; 57; 9; 72; 61; 26; 53
52,82,0.59648,0.63415,24; 52; 82; 30; 16; 43; 74; 11; 75; 49
20,76,0.35951,0.26316,35; 20; 76; 85; 21; 23; 18; 80; 74; 12
5,19,0.17857,0.26316,67; 5; 19; 75; 43; 71; 63; 53; 47; 34
27,76,0.42994,0.35526,23; 27; 76; 26; 15; 66; 60; 59; 32; 13
15,51,0.31635,0.29412,35; 15; 51; 48; 16; 53; 80; 59; 63; 49
63,71,0.88039,0.88732,73; 63; 71; 23; 68; 64; 83; 14; 49; 46
44,63,0.58178,0.69841,5; 44; 63; 5; 59; 65; 34; 21; 19; 30
43,83,0.5304,0.51807,16; 43; 83; 52; 77; 72; 73; 22; 63; 43
16,40,0.46936,0.4,34; 16; 40; 31; 20; 52; 71; 61; 62; 64
7,10,0.15141,0.7,22; 7; 10; 42; 69; 29; 15; 18; 64; 8
32,77,0.45994,0.41558,55; 32; 77; 8; 63; 79; 83; 41; 77; 26
31,74,0.45988,0.41892,23; 31; 74; 75; 57; 85; 20; 26; 14; 55
14,19,0.41164,0.73684,12; 14; 19; 66; 16; 69; 64; 77; 26; 8
23,79,0.38171,0.29114,81; 23; 79; 56; 72; 25; 31; 68; 45; 59
41,79,0.50962,0.51899,59; 41; 79; 72; 23; 69; 66; 42; 45; 30
24,66,0.45223,0.36364,37; 24; 66; 41; 61; 81; 81; 45; 35; 9
36,69,0.51151,0.52174,26; 36; 69; 9; 48; 40; 67; 8; 47; 26
20,77,0.35599,0.25974,8; 20; 77; 19; 25; 81; 24; 43; 23; 49
14,35,0.39251,0.4,7; 14; 35; 19; 20; 55; 71; 41; 64; 63
43,55,0.62004,0.78182,78; 43; 55; 82; 25; 9; 32; 47; 65; 28
36,73,0.50338,0.49315,64; 36; 73; 50; 80; 26; 10; 11; 80; 73
6,16,0.1503,0.375,70; 6; 16; 57; 8; 79; 75; 67; 59; 11
51,57,0.7196,0.89474,77; 51; 57; 14; 9; 23; 5; 53; 71; 48
16,23,0.44717,0.69565,53; 16; 23; 23; 58; 40; 83; 20; 12; 43
51,69,0.71117,0.73913,40; 51; 69; 38; 31; 10; 45; 67; 19; 52
23,33,0.54097,0.69697,18; 23; 33; 29; 71; 33; 72; 54; 67; 42
15,52,0.33382,0.28846,46; 15; 52; 23; 59; 44; 39; 78; 56; 84
40,77,0.51943,0.51948,40; 40; 77; 67; 49; 54; 72; 45; 43; 67
21,55,0.45042,0.38182,66; 21; 55; 55; 26; 83; 76; 24; 46; 54
7,45,0.12813,0.15556,56; 7; 45; 5; 35; 15; 11; 84; 22; 38
42,59,0.5865,0.71186,27; 42; 59; 18; 51; 14; 65; 7; 71; 54
7,80,0.07788,0.0875,30; 7; 80; 61; 61; 15; 68; 66; 33; 73
22,42,0.5282,0.52381,16; 22; 42; 21; 74; 8; 77; 53; 15; 24
15,29,0.48351,0.51724,64; 15; 29; 23; 73; 7; 27; 60; 33; 20
17,47,0.40048,0.3617,69; 17; 47; 38; 39; 59; 55; 36; 37; 11
6,37,0.17667,0.16216,22; 6; 37; 30; 33; 43; 22; 64; 69; 80
62,80,0.80216,0.775,54; 62; 80; 6; 62; 52; 50; 58; 23; 60
16,80,0.30658,0.2,64; 16; 80; 75; 81; 81; 61; 18; 63; 71
23,55,0.47671,0.41818,30; 23; 55; 64; 33; 10; 34; 14; 40; 13
32,51,0.53958,0.62745,33; 32; 51; 14; 64; 27; 74; 72; 73; 38
21,56,0.44672,0.375,18; 21; 56; 52; 84; 8; 75; 70; 33; 70
29,81,0.44979,0.35802,66; 29; 81; 13; 54; 42; 47; 50; 30; 30
13,84,0.23519,0.15476,80; 13; 84; 13; 46; 82; 72; 69; 28; 34
7,82,0.08961,0.08537,60; 7; 82; 9; 61; 25; 42; 20; 62; 26
34,70,0.48998,0.48571,28; 34; 70; 64; 71; 68; 48; 76; 65; 30
27,55,0.48746,0.49091,30; 27; 55; 82; 85; 25; 52; 41; 48; 50
51,57,0.73637,0.89474,51; 51; 57; 53; 37; 64; 12; 28; 85; 46
10,35,0.24569,0.28571,68; 10; 35; 39; 13; 17; 20; 53; 44; 79
17,83,0.28861,0.20482,81; 17; 83; 80; 58; 64; 84; 55; 28; 12
18,63,0.36946,0.28571,29; 18; 63; 36; 76; 60; 45; 82; 38; 83
34,66,0.50548,0.51515,53; 34; 66; 79; 14; 24; 79; 62; 67; 46
29,77,0.46646,0.37662,66; 29; 77; 28; 69; 55; 34; 55; 18; 49
24,46,0.52125,0.52174,48; 24; 46; 48; 46; 59; 81; 33; 66; 82
15,75,0.29298,0.2,48; 15; 75; 9; 50; 67; 51; 48; 35; 40
36,46,0.57682,0.78261,23; 36; 46; 18; 16; 30; 66; 26; 31; 56
32,61,0.50398,0.52459,14; 32; 61; 60; 9; 73; 60; 84; 50; 76
6,38,0.15309,0.15789,77; 6; 38; 68; 67; 25; 49; 71; 52; 33
38,49,0.59069,0.77551,55; 38; 49; 17; 11; 42; 10; 15; 62; 28
24,84,0.37631,0.28571,54; 24; 84; 38; 8; 54; 14; 23; 79; 10
16,56,0.36978,0.28571,41; 16; 56; 11; 75; 38; 11; 11; 48; 20
47,66,0.60634,0.71212,26; 47; 66; 17; 60; 24; 13; 8; 24; 58
11,74,0.15199,0.14865,49; 11; 74; 54; 53; 12; 18; 82; 16; 15
10,26,0.34378,0.38462,47; 10; 26; 28; 84; 36; 47; 21; 51; 71
5,52,0.08908,0.09615,15; 5; 52; 28; 73; 85; 67; 25; 69; 49
35,47,0.58429,0.74468,33; 35; 47; 31; 21; 33; 74; 41; 48; 80
8,40,0.18083,0.2,48; 8; 40; 52; 7; 32; 31; 38; 46; 78
17,33,0.50483,0.51515,50; 17; 33; 23; 18; 19; 29; 12; 29; 67
7,70,0.08709,0.1,73; 7; 70; 53; 7; 30; 54; 82; 25; 82
23,33,0.54308,0.69697,65; 23; 33; 74; 39; 30; 66; 45; 20; 14
44,62,0.59218,0.70968,50; 44; 62; 49; 41; 73; 52; 62; 38; 21
29,72,0.45158,0.40278,82; 29; 72; 52; 21; 60; 31; 83; 64; 18
14,71,0.25113,0.19718,14; 14; 71; 57; 67; 81; 44; 68; 43; 66
21,50,0.47471,0.42,55; 21; 50; 17; 84; 13; 78; 48; 84; 26
7,43,0.15683,0.16279,64; 7; 43; 69; 56; 83; 78; 49; 45; 25
24,83,0.37977,0.28916,20; 24; 83; 16; 12; 5; 16; 10; 36; 78
15,74,0.2351,0.2027,32; 15; 74; 22; 6; 45; 55; 57; 43; 57
15,39,0.44924,0.38462,26; 15; 39; 55; 79; 17; 23; 18; 42; 45
26,69,0.40265,0.37681,50; 26; 69; 70; 60; 84; 37; 53; 80; 83
40,82,0.48498,0.4878,72; 40; 82; 31; 13; 51; 48; 60; 68; 25
39,80,0.47807,0.4875,56; 39; 80; 29; 21; 55; 80; 65; 79; 29
46,65,0.62798,0.70769,70; 46; 65; 41; 9; 13; 70; 36; 27; 80
13,31,0.37127,0.41935,57; 13; 31; 78; 68; 36; 38; 49; 84; 34
40,57,0.58147,0.70175,31; 40; 57; 54; 9; 30; 64; 55; 74; 49
9,31,0.2497,0.29032,63; 9; 31; 81; 74; 72; 26; 57; 81; 82
47,53,0.66439,0.88679,85; 47; 53; 15; 19; 49; 13; 38; 10; 17
12,77,0.17564,0.15584,48; 12; 77; 31; 36; 21; 41; 18; 66; 29
9,55,0.16899,0.16364,6; 9; 55; 70; 59; 13; 54; 76; 49; 51
42,47,0.62864,0.89362,53; 42; 47; 6; 63; 77; 55; 14; 38; 39
9,55,0.15472,0.16364,47; 9; 55; 47; 29; 52; 41; 30; 15; 58
30,75,0.47928,0.4,15; 30; 75; 47; 43; 73; 51; 19; 44; 65
11,74,0.14711,0.14865,38; 11; 74; 59; 70; 61; 65; 52; 84; 11
35,56,0.54667,0.625,82; 35; 56; 34; 16; 18; 38; 27; 23; 41
28,70,0.4472,0.4,74; 28; 70; 46; 80; 33; 11; 8; 29; 57
5,51,0.10448,0.09804,82; 5; 51; 76; 30; 24; 43; 59; 6; 9
57,82,0.68929,0.69512,64; 57; 82; 57; 83; 62; 20; 61; 18; 14
20,52,0.45369,0.38462,57; 20; 52; 41; 84; 50; 75; 53; 24; 62
12,80,0.18972,0.15,41; 12; 80; 56; 31; 64; 8; 15; 30; 82
42,81,0.53429,0.51852,35; 42; 81; 6; 62; 33; 66; 67; 42; 31
29,46,0.54462,0.63043,41; 29; 46; 50; 58; 51; 43; 48; 28; 39
58,74,0.71745,0.78378,8; 58; 74; 54; 78; 15; 46; 52; 35; 72
6,21,0.18566,0.28571,26; 6; 21; 33; 10; 71; 28; 5; 13; 60
17,85,0.25283,0.2,56; 17; 85; 51; 22; 65; 45; 9; 25; 78
17,35,0.49157,0.48571,46; 17; 35; 20; 35; 44; 42; 35; 64; 18
9,46,0.14794,0.19565,39; 9; 46; 80; 25; 19; 32; 18; 7; 58
33,63,0.51123,0.52381,48; 33; 63; 7; 74; 8; 60; 45; 14; 17
19,66,0.3461,0.28788,40; 19; 66; 48; 58; 24; 65; 7; 45; 46
12,60,0.20515,0.2,83; 12; 60; 9; 57; 71; 56; 7; 68; 48
41,79,0.50013,0.51899,14; 41; 79; 72; 85; 16; 42; 47; 46; 72
7,70,0.07971,0.1,5; 7; 70; 71; 63; 74; 58; 7; 78; 55
53,76,0.69142,0.69737,79; 53; 76; 68; 50; 37; 34; 25; 7; 69
35,50,0.5825,0.7,17; 35; 50; 68; 37; 43; 57; 69; 5; 82
22,76,0.4075,0.28947,10; 22; 76; 31; 43; 51; 73; 46; 30; 84
11,67,0.16675,0.16418,62; 11; 67; 8; 74; 57; 70; 19; 40; 45
5,7,0.07179,0.71429,76; 5; 7; 68; 31; 58; 85; 28; 22; 49
57,77,0.69484,0.74026,40; 57; 77; 38; 49; 43; 10; 33; 68; 16
58,82,0.72024,0.70732,11; 58; 82; 77; 52; 44; 37; 23; 55; 79
42,47,0.62742,0.89362,73; 42; 47; 43; 31; 80; 33; 50; 28; 5
55,74,0.71424,0.74324,79; 55; 74; 27; 14; 85; 72; 26; 31; 16
7,48,0.11808,0.14583,44; 7; 48; 48; 11; 29; 67; 7; 10; 11
12,41,0.29393,0.29268,43; 12; 41; 71; 64; 71; 30; 39; 54; 21
6,64,0.08747,0.09375,54; 6; 64; 32; 22; 64; 58; 10; 28; 66
54,69,0.7222,0.78261,27; 54; 69; 20; 68; 16; 41; 14; 56; 23
20,68,0.42017,0.29412,84; 20; 68; 73; 72; 38; 39; 48; 34; 10
27,76,0.46347,0.35526,35; 27; 76; 22; 47; 28; 38; 82; 76; 23
33,37,0.57652,0.89189,36; 33; 37; 65; 81; 36; 71; 53; 8; 26
58,65,0.84845,0.89231,14; 58; 65; 57; 29; 6; 44; 62; 57; 34
44,63,0.5846,0.69841,14; 44; 63; 39; 29; 45; 55; 79; 70; 53
9,31,0.23914,0.29032,27; 9; 31; 70; 78; 20; 79; 68; 5; 76
6,64,0.09211,0.09375,74; 6; 64; 44; 10; 61; 43; 66; 62; 38
35,56,0.57002,0.625,85; 35; 56; 66; 56; 73; 30; 13; 18; 34
42,47,0.60728,0.89362,45; 42; 47; 78; 63; 15; 49; 5; 69; 5
45,61,0.61147,0.7377,77; 45; 61; 45; 14; 83; 39; 9; 72; 70
7,47,0.15376,0.14894,15; 7; 47; 57; 12; 56; 67; 9; 65; 74
37,50,0.60267,0.74,43; 37; 50; 18; 56; 23; 26; 61; 18; 76
5,32,0.16379,0.15625,78; 5; 32; 9; 69; 14; 64; 20; 11; 72
19,47,0.45488,0.40426,72; 19; 47; 23; 18; 27; 25; 38; 42; 24
53,75,0.69573,0.70667,35; 53; 75; 51; 52; 56; 63; 71; 81; 34
61,82,0.73161,0.7439,57; 61; 82; 39; 14; 64; 9; 72; 75; 81
17,47,0.42195,0.3617,22; 17; 47; 78; 53; 16; 83; 10; 34; 72
29,41,0.54593,0.70732,47; 29; 41; 16; 39; 9; 64; 12; 35; 24
8,40,0.22277,0.2,72; 8; 40; 45; 42; 76; 76; 25; 39; 62
5,14,0.14589,0.35714,17; 5; 14; 45; 21; 38; 39; 28; 43; 47
14,37,0.38788,0.37838,46; 14; 37; 81; 16; 50; 34; 35; 30; 34
49,69,0.65785,0.71014,6; 49; 69; 59; 67; 16; 69; 64; 55; 40
