ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,35,0.32126,0.34286,78; 12; 33; 23; 13; 9; 35; 73; 70; 19
52,82,0.64217,0.63415,85; 52; 34; 20; 27; 74; 82; 32; 84; 42
15,76,0.20349,0.19737,8; 15; 56; 26; 77; 82; 76; 26; 36; 7
13,29,0.43164,0.44828,69; 13; 77; 53; 18; 11; 29; 5; 22; 60
60,72,0.82267,0.83333,20; 60; 75; 5; 34; 64; 72; 67; 53; 20
19,63,0.28946,0.30159,46; 19; 40; 84; 70; 78; 63; 69; 67; 55
20,58,0.33584,0.34483,12; 20; 42; 67; 63; 34; 58; 70; 22; 32
18,40,0.43524,0.45,15; 18; 49; 47; 37; 13; 40; 75; 6; 16
27,43,0.61019,0.62791,16; 27; 74; 42; 31; 31; 43; 58; 75; 13
10,68,0.16787,0.14706,52; 10; 50; 14; 29; 72; 68; 81; 70; 16
17,83,0.22515,0.20482,77; 17; 77; 84; 13; 20; 83; 76; 54; 33
60,72,0.78649,0.83333,59; 60; 74; 11; 40; 40; 72; 72; 6; 5
39,75,0.52628,0.52,40; 39; 28; 60; 24; 51; 75; 85; 65; 64
53,56,0.87966,0.94643,48; 53; 27; 6; 16; 69; 56; 7; 45; 35
16,48,0.34291,0.33333,50; 16; 11; 83; 76; 56; 48; 35; 29; 49
59,71,0.81553,0.83099,27; 59; 77; 58; 41; 58; 71; 33; 51; 51
19,72,0.28344,0.26389,21; 19; 9; 38; 50; 62; 72; 51; 5; 46
10,49,0.21992,0.20408,13; 10; 12; 68; 30; 24; 49; 30; 20; 49
24,38,0.59151,0.63158,40; 24; 79; 63; 19; 66; 38; 36; 75; 51
6,64,0.12354,0.09375,32; 6; 48; 53; 18; 81; 64; 7; 53; 60
57,69,0.81377,0.82609,76; 57; 32; 69; 49; 83; 69; 17; 23; 36
28,39,0.7,0.71795,18; 28; 45; 62; 7; 32; 39; 62; 32; 37
16,47,0.34297,0.34043,45; 16; 34; 53; 21; 34; 47; 26; 8; 55
22,79,0.29523,0.27848,50; 22; 78; 69; 55; 34; 79; 61; 53; 38
16,80,0.21671,0.2,21; 16; 85; 30; 31; 24; 80; 66; 74; 68
37,39,0.92745,0.94872,57; 37; 75; 25; 19; 83; 39; 13; 40; 57
41,51,0.79559,0.80392,15; 41; 26; 57; 69; 15; 51; 67; 58; 46
42,81,0.48519,0.51852,29; 42; 84; 73; 37; 68; 81; 17; 64; 25
46,73,0.62985,0.63014,79; 46; 9; 25; 23; 16; 73; 22; 78; 13
26,76,0.35775,0.34211,40; 26; 30; 83; 13; 24; 76; 8; 17; 53
12,15,0.77466,0.8,17; 12; 29; 8; 8; 82; 15; 17; 68; 71
24,79,0.33972,0.3038,19; 24; 28; 7; 42; 48; 79; 41; 20; 41
25,59,0.42866,0.42373,50; 25; 71; 60; 83; 54; 59; 27; 79; 13
46,64,0.76049,0.71875,32; 46; 6; 79; 66; 11; 64; 65; 7; 57
28,39,0.71211,0.71795,70; 28; 80; 81; 51; 75; 39; 39; 55; 81
17,50,0.32916,0.34,53; 17; 26; 5; 65; 32; 50; 33; 81; 26
7,82,0.12187,0.08537,81; 7; 52; 59; 6; 74; 82; 23; 33; 60
65,78,0.82411,0.83333,19; 65; 47; 51; 74; 8; 78; 11; 16; 65
19,68,0.27988,0.27941,82; 19; 55; 24; 73; 78; 68; 12; 80; 31
24,57,0.44615,0.42105,27; 24; 12; 27; 17; 46; 57; 59; 66; 84
6,20,0.35126,0.3,47; 6; 74; 71; 40; 42; 20; 12; 53; 36
12,36,0.3694,0.33333,79; 12; 14; 21; 54; 18; 36; 44; 56; 77
54,65,0.80222,0.83077,61; 54; 71; 30; 48; 15; 65; 74; 78; 30
54,59,0.85682,0.91525,20; 54; 79; 14; 55; 80; 59; 22; 28; 28
7,81,0.13179,0.08642,75; 7; 71; 57; 8; 19; 81; 70; 46; 41
9,32,0.28179,0.28125,58; 9; 74; 8; 10; 83; 32; 63; 50; 38
66,82,0.77958,0.80488,60; 66; 6; 51; 85; 47; 82; 80; 46; 34
46,73,0.60494,0.63014,49; 46; 23; 56; 52; 39; 73; 16; 41; 51
10,65,0.17611,0.15385,47; 10; 22; 74; 21; 66; 65; 5; 59; 8
12,81,0.15796,0.14815,22; 12; 42; 31; 60; 18; 81; 22; 17; 73
18,79,0.24126,0.22785,69; 18; 72; 53; 40; 72; 79; 56; 67; 28
73,79,0.92588,0.92405,12; 73; 48; 57; 77; 29; 79; 85; 75; 32
66,80,0.83513,0.825,63; 66; 22; 28; 72; 73; 80; 49; 57; 23
14,41,0.36341,0.34146,80; 14; 39; 16; 55; 68; 41; 18; 83; 67
39,75,0.50969,0.52,45; 39; 50; 24; 57; 51; 75; 67; 26; 47
