ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,53,0.62334,0.62264,48; 33; 53; 33; 41; 42; 80; 57; 66; 74
13,70,0.18261,0.18571,37; 13; 70; 45; 60; 21; 61; 69; 40; 21
16,64,0.25168,0.25,6; 16; 64; 13; 82; 69; 50; 64; 62; 7
8,26,0.47321,0.30769,72; 8; 26; 47; 84; 16; 9; 9; 16; 19
32,48,0.66943,0.66667,37; 32; 48; 28; 80; 7; 63; 80; 80; 24
32,42,0.74721,0.7619,67; 32; 42; 8; 82; 79; 74; 31; 16; 50
62,82,0.73825,0.7561,46; 62; 82; 6; 5; 27; 52; 26; 70; 15
38,49,0.77927,0.77551,74; 38; 49; 10; 71; 81; 16; 51; 53; 32
10,31,0.40519,0.32258,56; 10; 31; 7; 9; 6; 48; 20; 78; 15
57,78,0.73914,0.73077,17; 57; 78; 15; 55; 58; 43; 36; 7; 47
41,48,0.86569,0.85417,47; 41; 48; 74; 78; 84; 21; 47; 73; 14
52,53,0.9965,0.98113,59; 52; 53; 78; 13; 44; 63; 50; 32; 10
49,82,0.60613,0.59756,72; 49; 82; 73; 56; 57; 85; 39; 67; 84
26,42,0.63889,0.61905,36; 26; 42; 25; 64; 76; 24; 32; 27; 31
47,49,0.96573,0.95918,69; 47; 49; 59; 43; 32; 84; 83; 13; 30
68,70,0.97008,0.97143,43; 68; 70; 26; 83; 29; 75; 75; 83; 73
40,64,0.63678,0.625,75; 40; 64; 53; 67; 72; 80; 33; 50; 67
73,75,0.96816,0.97333,54; 73; 75; 80; 33; 15; 8; 40; 50; 68
11,63,0.16752,0.1746,73; 11; 63; 36; 70; 55; 20; 30; 80; 63
16,82,0.21524,0.19512,73; 16; 82; 80; 69; 16; 29; 13; 80; 5
20,32,0.63291,0.625,19; 20; 32; 34; 51; 26; 49; 15; 34; 25
51,64,0.80282,0.79688,19; 51; 64; 20; 84; 47; 5; 70; 53; 84
51,82,0.65953,0.62195,52; 51; 82; 12; 76; 49; 58; 53; 21; 44
8,82,0.08554,0.09756,71; 8; 82; 58; 14; 21; 46; 55; 5; 85
7,48,0.15925,0.14583,30; 7; 48; 65; 27; 76; 67; 74; 83; 47
29,70,0.4062,0.41429,11; 29; 70; 58; 26; 49; 39; 81; 30; 44
8,70,0.12116,0.11429,14; 8; 70; 22; 31; 68; 52; 28; 82; 66
46,64,0.70724,0.71875,83; 46; 64; 23; 45; 31; 80; 37; 29; 41
14,53,0.26368,0.26415,54; 14; 53; 64; 9; 7; 48; 24; 26; 81
16,78,0.22004,0.20513,15; 16; 78; 67; 39; 77; 51; 52; 15; 84
60,82,0.7363,0.73171,71; 60; 82; 26; 55; 53; 73; 81; 72; 43
7,9,0.79046,0.77778,64; 7; 9; 33; 81; 13; 45; 32; 48; 64
7,53,0.13658,0.13208,8; 7; 53; 59; 39; 7; 18; 22; 39; 84
62,78,0.83228,0.79487,13; 62; 78; 67; 46; 33; 71; 28; 64; 74
71,82,0.87632,0.86585,18; 71; 82; 13; 18; 56; 40; 61; 34; 58
33,78,0.42658,0.42308,36; 33; 78; 25; 29; 35; 65; 20; 60; 44
52,75,0.68984,0.69333,23; 52; 75; 85; 82; 18; 38; 48; 62; 7
15,77,0.20547,0.19481,7; 15; 77; 24; 19; 12; 70; 15; 39; 72
46,63,0.73184,0.73016,37; 46; 63; 32; 13; 29; 35; 59; 63; 79
16,70,0.23891,0.22857,50; 16; 70; 8; 68; 46; 17; 54; 52; 72
11,32,0.40943,0.34375,78; 11; 32; 48; 44; 54; 62; 51; 57; 40
8,10,0.76978,0.8,18; 8; 10; 8; 69; 38; 28; 52; 52; 84
25,77,0.33191,0.32468,9; 25; 77; 75; 9; 38; 56; 15; 11; 23
65,78,0.82173,0.83333,44; 65; 78; 44; 40; 76; 23; 22; 56; 80
8,82,0.08871,0.09756,20; 8; 82; 69; 27; 42; 40; 15; 6; 63
15,49,0.30211,0.30612,28; 15; 49; 69; 40; 40; 67; 22; 12; 69
35,75,0.46247,0.46667,78; 35; 75; 61; 54; 73; 25; 38; 50; 15
12,48,0.27055,0.25,57; 12; 48; 17; 59; 56; 68; 44; 56; 38
5,9,0.74166,0.55556,43; 5; 9; 36; 81; 20; 78; 68; 27; 82
8,9,0.81798,0.88889,60; 8; 9; 40; 65; 49; 78; 13; 75; 45
20,26,0.73969,0.76923,27; 20; 26; 28; 49; 8; 47; 78; 23; 79
42,48,0.8801,0.875,10; 42; 48; 72; 31; 75; 64; 81; 6; 73
5,9,0.78262,0.55556,29; 5; 9; 40; 70; 83; 48; 15; 46; 37
6,26,0.47118,0.23077,72; 6; 26; 7; 51; 57; 61; 75; 79; 54
21,64,0.33796,0.32812,78; 21; 64; 85; 16; 54; 12; 41; 83; 53
35,48,0.7292,0.72917,9; 35; 48; 78; 73; 18; 23; 42; 34; 59
51,82,0.60882,0.62195,24; 51; 82; 45; 84; 62; 48; 16; 27; 78
6,48,0.15036,0.125,68; 6; 48; 83; 26; 45; 54; 73; 46; 35
20,31,0.6695,0.64516,39; 20; 31; 26; 67; 58; 27; 30; 15; 53
19,42,0.44907,0.45238,63; 19; 42; 35; 59; 43; 32; 10; 73; 18
23,49,0.48025,0.46939,24; 23; 49; 61; 28; 58; 35; 22; 70; 42
14,26,0.55728,0.53846,7; 14; 26; 74; 14; 52; 48; 10; 26; 42
14,64,0.22186,0.21875,18; 14; 64; 20; 44; 38; 35; 53; 65; 70
29,64,0.44443,0.45312,82; 29; 64; 22; 44; 60; 13; 21; 44; 47
20,82,0.25957,0.2439,75; 20; 82; 83; 9; 49; 14; 36; 66; 44
58,64,0.89366,0.90625,26; 58; 64; 82; 81; 15; 74; 24; 71; 44
11,42,0.29718,0.2619,67; 11; 42; 18; 76; 72; 22; 22; 73; 37
5,10,0.70173,0.5,11; 5; 10; 22; 70; 12; 13; 84; 24; 72
50,75,0.6711,0.66667,9; 50; 75; 77; 77; 53; 56; 26; 76; 33
20,26,0.74643,0.76923,79; 20; 26; 36; 25; 8; 38; 70; 79; 26
17,63,0.26604,0.26984,40; 17; 63; 20; 40; 17; 42; 15; 51; 14
5,10,0.74222,0.5,44; 5; 10; 62; 5; 13; 19; 36; 10; 29
19,26,0.72899,0.73077,29; 19; 26; 53; 47; 72; 78; 69; 60; 42
7,9,0.79362,0.77778,37; 7; 9; 71; 57; 29; 41; 17; 48; 28
13,32,0.44627,0.40625,55; 13; 32; 32; 16; 73; 7; 38; 65; 58
32,53,0.60661,0.60377,43; 32; 53; 62; 56; 7; 5; 45; 54; 63
47,49,0.95824,0.95918,24; 47; 49; 38; 58; 12; 74; 50; 53; 58
71,82,0.88121,0.86585,16; 71; 82; 16; 59; 53; 55; 72; 50; 49
