ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
14,73,0.09812,0.19178,4; 4; 14; 73; 31; 7; 5; 31
23,44,0.52734,0.52273,3; 12; 23; 44; 18; 11; 24; 26
9,59,0.11115,0.15254,10; 5; 9; 59; 4; 16; 22; 18
25,52,0.47909,0.48077,9; 4; 25; 52; 12; 13; 11; 16
33,34,0.95337,0.97059,15; 9; 33; 34; 27; 8; 32; 26
13,15,0.85846,0.86667,5; 21; 13; 15; 24; 3; 17; 15
20,60,0.32389,0.33333,6; 4; 20; 60; 19; 19; 5; 9
28,36,0.78072,0.77778,8; 9; 28; 36; 6; 31; 10; 15
5,57,0.20376,0.08772,8; 13; 5; 57; 24; 4; 19; 16
27,52,0.51862,0.51923,5; 3; 27; 52; 27; 5; 13; 13
22,44,0.49096,0.5,9; 10; 22; 44; 32; 29; 8; 20
17,55,0.31913,0.30909,6; 11; 17; 55; 22; 29; 22; 7
7,81,0.05418,0.08642,3; 5; 7; 81; 25; 8; 32; 15
29,43,0.66836,0.67442,3; 3; 29; 43; 7; 30; 7; 13
27,56,0.47518,0.48214,5; 7; 27; 56; 24; 17; 5; 32
37,38,0.91649,0.97368,7; 6; 37; 38; 16; 19; 12; 7
29,30,0.93684,0.96667,4; 6; 29; 30; 21; 26; 21; 28
25,49,0.50464,0.5102,6; 9; 25; 49; 14; 17; 27; 28
20,23,0.85921,0.86957,16; 15; 20; 23; 9; 26; 13; 7
40,46,0.88421,0.86957,3; 6; 40; 46; 9; 4; 4; 32
8,16,0.45137,0.5,12; 13; 8; 16; 13; 23; 20; 27
6,31,0.42616,0.19355,8; 9; 6; 31; 6; 18; 27; 8
8,52,0.17307,0.15385,17; 11; 8; 52; 8; 10; 27; 10
24,37,0.65523,0.64865,17; 5; 24; 37; 15; 8; 17; 23
30,59,0.50117,0.50847,4; 4; 30; 59; 24; 26; 24; 5
10,68,0.10139,0.14706,7; 3; 10; 68; 6; 31; 21; 32
27,31,0.89315,0.87097,4; 9; 27; 31; 18; 21; 19; 27
30,41,0.72645,0.73171,5; 5; 30; 41; 13; 10; 31; 14
23,45,0.50883,0.51111,14; 14; 23; 45; 13; 13; 18; 16
36,49,0.74364,0.73469,6; 6; 36; 49; 25; 30; 10; 7
12,53,0.26077,0.22642,16; 10; 12; 53; 11; 12; 4; 7
7,21,0.35803,0.33333,32; 10; 7; 21; 17; 9; 20; 21
18,35,0.49254,0.51429,21; 7; 18; 35; 17; 8; 26; 8
15,46,0.34298,0.32609,15; 5; 15; 46; 4; 25; 16; 15
20,64,0.29949,0.3125,5; 6; 20; 64; 28; 24; 12; 29
31,40,0.78275,0.775,3; 9; 31; 40; 26; 15; 17; 12
29,57,0.50865,0.50877,4; 3; 29; 57; 15; 8; 19; 29
13,39,0.34153,0.33333,11; 22; 13; 39; 14; 29; 12; 3
30,60,0.49798,0.5,4; 4; 30; 60; 26; 11; 25; 15
14,24,0.57364,0.58333,19; 17; 14; 24; 29; 16; 24; 28
33,38,0.89826,0.86842,10; 8; 33; 38; 21; 27; 9; 12
13,20,0.64624,0.65,12; 14; 13; 20; 8; 27; 3; 19
30,59,0.48954,0.50847,3; 4; 30; 59; 5; 7; 28; 16
31,32,0.95492,0.96875,3; 7; 31; 32; 12; 8; 13; 8
36,46,0.78044,0.78261,6; 6; 36; 46; 14; 22; 14; 3
8,17,0.47139,0.47059,10; 35; 8; 17; 3; 27; 32; 8
33,51,0.65831,0.64706,3; 3; 33; 51; 29; 32; 12; 22
7,81,0.05291,0.08642,3; 5; 7; 81; 31; 19; 14; 26
16,52,0.29955,0.30769,12; 3; 16; 52; 3; 10; 29; 28
15,26,0.58285,0.57692,20; 22; 15; 26; 24; 29; 5; 29
