ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,84,0.52601,0.39286,33; 17; 6; 19; 84; 4; 3; 3
71,75,0.66819,0.94667,71; 5; 7; 7; 75; 5; 5; 4
53,81,0.58951,0.65432,53; 12; 14; 11; 81; 5; 5; 5
36,75,0.57395,0.48,36; 13; 19; 17; 75; 5; 5; 3
6,50,0.39382,0.12,6; 16; 15; 27; 50; 7; 13; 15
51,75,0.63418,0.68,51; 14; 10; 8; 75; 5; 5; 4
10,13,0.76818,0.76923,10; 29; 8; 28; 13; 16; 7; 22
5,8,0.63645,0.625,5; 10; 22; 26; 8; 22; 22; 10
6,8,0.77364,0.75,6; 16; 24; 9; 8; 13; 21; 18
48,50,0.60121,0.96,48; 9; 11; 11; 50; 12; 6; 4
25,42,0.71279,0.59524,25; 9; 23; 7; 42; 11; 12; 13
7,13,0.54202,0.53846,7; 29; 29; 23; 13; 24; 13; 27
33,75,0.55019,0.44,33; 18; 18; 20; 75; 7; 3; 3
18,46,0.57084,0.3913,18; 16; 13; 17; 46; 14; 12; 14
17,31,0.585,0.54839,17; 22; 22; 16; 31; 19; 16; 4
13,84,0.55546,0.15476,13; 14; 28; 11; 84; 4; 4; 4
62,72,0.64532,0.86111,62; 9; 7; 10; 72; 3; 6; 7
9,10,0.89152,0.9,9; 16; 16; 28; 10; 14; 10; 12
36,84,0.53311,0.42857,36; 3; 5; 3; 84; 3; 4; 4
44,75,0.61232,0.58667,44; 9; 14; 16; 75; 3; 5; 4
7,8,0.86919,0.875,7; 21; 14; 23; 8; 14; 21; 7
66,72,0.66428,0.91667,66; 6; 5; 7; 72; 6; 6; 6
27,36,0.6621,0.75,27; 22; 10; 21; 36; 7; 6; 3
53,72,0.63443,0.73611,53; 10; 9; 3; 72; 7; 5; 7
5,17,0.30968,0.29412,5; 29; 30; 28; 17; 18; 9; 6
40,56,0.57613,0.71429,40; 14; 6; 18; 56; 8; 5; 6
6,10,0.60496,0.6,6; 30; 20; 16; 10; 24; 18; 6
66,81,0.64141,0.81481,66; 7; 5; 5; 81; 4; 4; 4
13,25,0.51277,0.52,13; 23; 13; 12; 25; 11; 22; 11
12,36,0.45525,0.33333,12; 4; 13; 19; 36; 7; 17; 7
73,81,0.65823,0.90123,73; 5; 6; 4; 81; 4; 5; 3
19,84,0.55098,0.22619,19; 11; 13; 10; 84; 4; 4; 3
35,50,0.59041,0.7,35; 18; 10; 8; 50; 16; 4; 9
19,56,0.56068,0.33929,19; 23; 3; 13; 56; 4; 6; 5
10,72,0.55023,0.13889,10; 18; 7; 20; 72; 6; 8; 5
71,84,0.6544,0.84524,71; 9; 4; 3; 84; 3; 3; 4
38,46,0.59969,0.82609,38; 19; 15; 19; 46; 11; 6; 4
6,31,0.24297,0.19355,6; 21; 11; 3; 31; 20; 6; 3
21,25,0.84914,0.84,21; 17; 18; 11; 25; 7; 21; 8
14,17,0.79265,0.82353,14; 18; 11; 9; 17; 10; 3; 8
66,72,0.66526,0.91667,66; 7; 5; 8; 72; 8; 5; 5
8,10,0.80992,0.8,8; 24; 15; 24; 10; 4; 26; 7
15,17,0.85406,0.88235,15; 8; 20; 22; 17; 4; 19; 26
9,10,0.87964,0.9,9; 24; 15; 13; 10; 9; 25; 15
40,72,0.56864,0.55556,40; 14; 3; 19; 72; 4; 4; 4
14,46,0.53179,0.30435,14; 7; 24; 26; 46; 16; 17; 17
58,75,0.62836,0.77333,58; 8; 7; 6; 75; 3; 7; 6
49,81,0.59344,0.60494,49; 5; 10; 10; 81; 4; 3; 3
5,13,0.39405,0.38462,5; 17; 13; 22; 13; 14; 23; 20
46,50,0.60789,0.92,46; 8; 16; 15; 50; 16; 4; 16
13,42,0.5079,0.30952,13; 13; 4; 10; 42; 11; 16; 14
45,46,0.61189,0.97826,45; 7; 16; 16; 46; 12; 11; 11
34,75,0.5667,0.45333,34; 18; 7; 6; 75; 7; 5; 4
41,42,0.61713,0.97619,41; 5; 4; 9; 42; 6; 6; 8
22,50,0.58317,0.44,22; 4; 12; 5; 50; 6; 16; 10
15,36,0.53281,0.41667,15; 23; 3; 18; 36; 12; 11; 16
41,42,0.62016,0.97619,41; 5; 13; 6; 42; 12; 6; 7
5,17,0.30471,0.29412,5; 29; 18; 13; 17; 3; 16; 5
27,46,0.65617,0.58696,27; 9; 4; 6; 46; 4; 6; 14
5,36,0.24585,0.13889,5; 18; 6; 31; 36; 4; 5; 17
35,42,0.65249,0.83333,35; 6; 11; 12; 42; 5; 10; 12
10,25,0.39715,0.4,10; 13; 8; 11; 25; 10; 13; 6
6,36,0.27164,0.16667,6; 12; 24; 16; 36; 5; 10; 16
6,8,0.78028,0.75,6; 6; 9; 17; 8; 3; 27; 9
32,81,0.53093,0.39506,32; 22; 3; 3; 81; 5; 3; 5
8,10,0.78512,0.8,8; 26; 18; 30; 10; 18; 12; 25
17,72,0.54823,0.23611,17; 16; 8; 21; 72; 6; 7; 3
21,84,0.54617,0.25,21; 9; 19; 20; 84; 4; 4; 3
7,10,0.70339,0.7,7; 14; 25; 23; 10; 27; 14; 15
6,17,0.3645,0.35294,6; 28; 16; 9; 17; 16; 11; 7
27,31,0.83293,0.87097,27; 13; 21; 12; 31; 13; 7; 8
29,83,0.53378,0.3494,29; 12; 18; 8; 83; 5; 5; 3
70,83,0.64894,0.84337,70; 6; 8; 7; 83; 5; 5; 4
30,83,0.52876,0.36145,30; 14; 22; 5; 83; 3; 3; 3
5,17,0.29821,0.29412,5; 14; 20; 4; 17; 14; 17; 23
23,31,0.80738,0.74194,23; 10; 5; 21; 31; 3; 11; 17
14,25,0.56167,0.56,14; 21; 24; 9; 25; 8; 15; 6
15,84,0.5592,0.17857,15; 6; 16; 5; 84; 4; 3; 4
61,72,0.65518,0.84722,61; 4; 11; 12; 72; 5; 5; 4
37,84,0.55912,0.44048,37; 7; 15; 3; 84; 4; 3; 4
39,50,0.58989,0.78,39; 14; 4; 5; 50; 15; 5; 14
28,75,0.56527,0.37333,28; 3; 6; 3; 75; 4; 3; 6
30,36,0.69396,0.83333,30; 15; 14; 17; 36; 4; 18; 16
10,17,0.58631,0.58824,10; 5; 11; 10; 17; 8; 21; 22
30,36,0.69148,0.83333,30; 11; 19; 19; 36; 3; 20; 4
29,31,0.78526,0.93548,29; 21; 18; 13; 31; 13; 14; 20
30,42,0.66907,0.71429,30; 22; 19; 15; 42; 13; 5; 17
30,83,0.52793,0.36145,30; 13; 5; 22; 83; 3; 3; 3
8,50,0.45497,0.16,8; 23; 23; 6; 50; 16; 9; 14
17,42,0.56537,0.40476,17; 20; 5; 24; 42; 7; 4; 18
16,75,0.55505,0.21333,16; 5; 11; 10; 75; 4; 6; 6
7,10,0.71361,0.7,7; 13; 11; 13; 10; 15; 16; 28
7,13,0.54965,0.53846,7; 17; 13; 9; 13; 27; 19; 11
69,75,0.66387,0.92,69; 5; 8; 4; 75; 4; 7; 4
5,13,0.40313,0.38462,5; 23; 8; 5; 13; 25; 22; 12
14,56,0.5308,0.25,14; 15; 9; 23; 56; 6; 5; 4
26,31,0.80421,0.83871,26; 4; 20; 15; 31; 19; 8; 10
17,56,0.53919,0.30357,17; 14; 4; 24; 56; 10; 7; 7
53,81,0.5939,0.65432,53; 12; 6; 11; 81; 5; 5; 3
12,17,0.69505,0.70588,12; 9; 10; 7; 17; 13; 14; 23
39,42,0.62169,0.92857,39; 9; 4; 7; 42; 17; 16; 15
19,36,0.63758,0.52778,19; 6; 14; 7; 36; 15; 8; 13
12,84,0.51857,0.14286,12; 28; 9; 24; 84; 4; 3; 4
22,25,0.87287,0.88,22; 13; 19; 6; 25; 21; 3; 18
44,72,0.58243,0.61111,44; 10; 17; 7; 72; 5; 4; 6
9,31,0.36096,0.29032,9; 21; 3; 7; 31; 3; 7; 13
7,10,0.68736,0.7,7; 28; 6; 23; 10; 10; 27; 19
43,84,0.59649,0.5119,43; 3; 4; 12; 84; 4; 3; 4
16,31,0.56317,0.51613,16; 8; 4; 20; 31; 22; 9; 21
5,10,0.52614,0.5,5; 11; 20; 6; 10; 12; 7; 7
33,42,0.63698,0.78571,33; 10; 20; 16; 42; 6; 16; 8
37,46,0.60637,0.80435,37; 6; 12; 18; 46; 5; 8; 17
12,31,0.44984,0.3871,12; 12; 22; 14; 31; 10; 8; 3
56,75,0.61999,0.74667,56; 6; 14; 7; 75; 4; 4; 7
20,25,0.7908,0.8,20; 18; 9; 20; 25; 14; 14; 15
