ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,68,0.44542,0.45588,6; 9; 4; 31; 10; 10; 6; 68
59,62,0.94472,0.95161,13; 10; 9; 59; 9; 8; 11; 62
21,40,0.53579,0.525,24; 7; 14; 21; 6; 10; 12; 40
10,50,0.22335,0.2,14; 25; 17; 10; 6; 6; 6; 50
11,57,0.18427,0.19298,16; 29; 18; 11; 5; 6; 13; 57
7,9,0.72806,0.77778,13; 30; 19; 7; 23; 10; 16; 9
26,50,0.50426,0.52,17; 5; 21; 26; 12; 13; 6; 50
30,52,0.56639,0.57692,20; 21; 12; 30; 3; 5; 6; 52
11,20,0.52529,0.55,24; 29; 20; 11; 6; 13; 15; 20
36,50,0.70111,0.72,12; 9; 16; 36; 4; 11; 15; 50
16,21,0.7486,0.7619,23; 16; 22; 16; 19; 4; 16; 21
8,20,0.41668,0.4,28; 30; 29; 8; 25; 6; 8; 20
29,40,0.76192,0.725,9; 10; 11; 29; 16; 11; 18; 40
23,68,0.35994,0.33824,6; 22; 8; 23; 9; 7; 4; 68
35,58,0.60554,0.60345,13; 14; 5; 35; 5; 7; 12; 58
12,41,0.30579,0.29268,27; 26; 27; 12; 14; 17; 3; 41
31,32,0.9118,0.96875,21; 22; 7; 31; 14; 10; 15; 32
27,45,0.58743,0.6,5; 22; 23; 27; 15; 14; 14; 45
5,20,0.27781,0.25,17; 10; 10; 5; 8; 16; 23; 20
24,57,0.43727,0.42105,17; 17; 21; 24; 7; 10; 8; 57
48,62,0.80317,0.77419,6; 3; 8; 48; 4; 5; 7; 62
31,52,0.597,0.59615,12; 10; 3; 31; 6; 15; 14; 52
35,50,0.69771,0.7,21; 5; 14; 35; 5; 5; 16; 50
25,28,0.86014,0.89286,7; 12; 20; 25; 17; 12; 4; 28
25,45,0.55105,0.55556,7; 12; 12; 25; 5; 4; 11; 45
29,40,0.75601,0.725,11; 9; 8; 29; 6; 14; 6; 40
11,21,0.50942,0.52381,18; 16; 21; 11; 17; 21; 4; 21
5,45,0.16202,0.11111,26; 8; 23; 5; 16; 13; 3; 45
14,57,0.26611,0.24561,22; 7; 6; 14; 10; 4; 9; 57
34,45,0.80236,0.75556,19; 17; 15; 34; 16; 15; 3; 45
7,32,0.22317,0.21875,17; 25; 7; 7; 7; 14; 15; 32
11,28,0.37123,0.39286,11; 16; 15; 11; 17; 6; 5; 28
13,58,0.26164,0.22414,14; 15; 20; 13; 10; 7; 4; 58
16,28,0.57474,0.57143,8; 18; 6; 16; 16; 10; 16; 28
50,72,0.69829,0.69444,11; 14; 6; 50; 6; 8; 4; 72
36,50,0.7524,0.72,7; 8; 6; 36; 3; 4; 8; 50
24,32,0.7549,0.75,20; 12; 10; 24; 5; 12; 4; 32
16,68,0.24896,0.23529,22; 4; 6; 16; 7; 8; 7; 68
43,50,0.89779,0.86,15; 17; 11; 43; 14; 7; 5; 50
30,32,0.87763,0.9375,7; 5; 6; 30; 17; 19; 15; 32
42,58,0.73366,0.72414,16; 13; 9; 42; 11; 6; 11; 58
12,41,0.32428,0.29268,12; 27; 22; 12; 4; 4; 16; 41
29,41,0.73651,0.70732,11; 18; 22; 29; 17; 8; 9; 41
36,52,0.74103,0.69231,16; 11; 5; 36; 12; 5; 9; 52
30,32,0.87591,0.9375,13; 17; 5; 30; 16; 10; 11; 32
16,28,0.5675,0.57143,19; 11; 13; 16; 19; 9; 16; 28
5,9,0.81739,0.55556,3; 28; 13; 5; 5; 27; 5; 9
14,28,0.53493,0.5,21; 18; 20; 14; 4; 17; 17; 28
39,72,0.51513,0.54167,17; 8; 6; 39; 6; 3; 7; 72
11,20,0.55202,0.55,13; 6; 8; 11; 11; 26; 5; 20
24,50,0.48689,0.48,19; 4; 10; 24; 8; 10; 4; 50
18,21,0.85024,0.85714,10; 13; 11; 18; 10; 22; 23; 21
10,20,0.51044,0.5,12; 23; 28; 10; 3; 11; 11; 20
8,11,0.66185,0.72727,10; 18; 4; 8; 21; 29; 20; 11
7,9,0.77447,0.77778,16; 9; 12; 7; 19; 26; 12; 9
24,52,0.44134,0.46154,21; 3; 16; 24; 6; 8; 10; 52
17,20,0.86708,0.85,12; 16; 5; 17; 11; 21; 4; 20
6,11,0.58537,0.54545,4; 3; 24; 6; 12; 15; 16; 11
6,50,0.16545,0.12,14; 24; 18; 6; 12; 5; 15; 50
8,9,0.81026,0.88889,22; 26; 25; 8; 9; 4; 25; 9
31,40,0.80242,0.775,18; 19; 11; 31; 15; 18; 9; 40
48,72,0.66592,0.66667,15; 10; 7; 48; 5; 4; 8; 72
34,52,0.6801,0.65385,7; 12; 10; 34; 3; 11; 6; 52
30,45,0.65654,0.66667,22; 15; 14; 30; 6; 6; 13; 45
30,40,0.78011,0.75,7; 10; 10; 30; 10; 14; 13; 40
16,21,0.76579,0.7619,27; 24; 5; 16; 23; 4; 17; 21
14,52,0.31011,0.26923,20; 11; 13; 14; 9; 14; 10; 52
5,20,0.24244,0.25,27; 31; 26; 5; 24; 24; 4; 20
7,11,0.57926,0.63636,25; 29; 30; 7; 8; 12; 8; 11
10,11,0.70695,0.90909,13; 5; 12; 10; 25; 22; 12; 11
12,28,0.43064,0.42857,3; 5; 18; 12; 8; 21; 7; 28
20,72,0.28704,0.27778,10; 22; 23; 20; 3; 7; 3; 72
