ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,55,0.52899,0.49091,7; 6; 27; 55; 30; 29; 30; 5
29,39,0.71301,0.74359,4; 5; 29; 39; 19; 3; 29; 20
9,25,0.65819,0.36,32; 28; 9; 25; 9; 26; 28; 7
15,24,0.62208,0.625,24; 14; 15; 24; 14; 18; 18; 29
6,66,0.51368,0.09091,13; 5; 6; 66; 13; 21; 21; 17
19,48,0.49437,0.39583,4; 3; 19; 48; 3; 22; 11; 26
26,50,0.53351,0.52,7; 3; 26; 50; 15; 4; 18; 10
5,57,0.5304,0.08772,6; 3; 5; 57; 17; 19; 20; 9
14,39,0.48933,0.35897,22; 3; 14; 39; 28; 28; 5; 10
10,14,0.69255,0.71429,7; 31; 10; 14; 15; 19; 7; 5
6,15,0.59837,0.4,17; 8; 6; 15; 16; 6; 10; 10
15,57,0.49425,0.26316,4; 11; 15; 57; 30; 21; 9; 27
8,19,0.57733,0.42105,6; 26; 8; 19; 18; 18; 4; 21
18,47,0.50457,0.38298,11; 15; 18; 47; 30; 29; 9; 4
10,68,0.50405,0.14706,9; 10; 10; 68; 17; 28; 8; 17
5,49,0.56308,0.10204,12; 3; 5; 49; 14; 8; 13; 3
22,53,0.51779,0.41509,8; 5; 22; 53; 12; 6; 10; 32
37,53,0.68421,0.69811,4; 3; 37; 53; 8; 22; 19; 14
24,46,0.54392,0.52174,12; 3; 24; 46; 8; 7; 5; 12
9,55,0.49199,0.16364,5; 5; 9; 55; 25; 21; 16; 31
19,65,0.52038,0.29231,4; 3; 19; 65; 8; 6; 31; 16
5,7,0.78535,0.71429,18; 20; 5; 7; 29; 13; 23; 21
6,63,0.51502,0.09524,6; 8; 6; 63; 14; 30; 22; 19
37,50,0.72223,0.74,3; 3; 37; 50; 12; 24; 28; 13
9,55,0.48579,0.16364,4; 5; 9; 55; 9; 14; 12; 16
5,57,0.53869,0.08772,6; 17; 5; 57; 23; 27; 4; 30
31,40,0.78181,0.775,10; 8; 31; 40; 15; 26; 17; 10
10,24,0.67489,0.41667,23; 12; 10; 24; 8; 14; 17; 28
20,69,0.5024,0.28986,4; 4; 20; 69; 21; 25; 25; 10
18,50,0.50287,0.36,5; 10; 18; 50; 20; 6; 12; 6
22,42,0.54452,0.52381,7; 14; 22; 42; 14; 19; 30; 27
14,20,0.66224,0.7,31; 20; 14; 20; 13; 17; 8; 4
7,67,0.50494,0.10448,10; 7; 7; 67; 15; 5; 22; 14
23,60,0.54202,0.38333,4; 3; 23; 60; 22; 26; 17; 28
15,36,0.53489,0.41667,3; 17; 15; 36; 13; 28; 22; 12
20,53,0.51748,0.37736,3; 8; 20; 53; 6; 5; 3; 24
22,61,0.49683,0.36066,4; 5; 22; 61; 6; 19; 9; 19
30,48,0.62542,0.625,9; 3; 30; 48; 27; 5; 5; 25
