ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
14,15,0.3727,0.93333,14; 28; 12; 19; 15; 13; 15; 12
19,44,0.43518,0.43182,19; 13; 23; 9; 44; 10; 14; 15
16,24,0.51885,0.66667,16; 20; 22; 13; 24; 17; 14; 4
15,43,0.34069,0.34884,15; 6; 14; 9; 43; 16; 7; 4
11,19,0.37374,0.57895,11; 12; 28; 6; 19; 12; 18; 12
5,6,0.11427,0.83333,5; 16; 7; 17; 6; 6; 26; 6
9,77,0.15084,0.11688,9; 4; 5; 17; 77; 5; 5; 3
17,31,0.59569,0.54839,17; 7; 4; 20; 31; 11; 11; 12
37,42,0.85052,0.88095,37; 12; 19; 19; 42; 7; 4; 6
56,58,0.98065,0.96552,56; 6; 12; 7; 58; 3; 11; 10
9,12,0.24268,0.75,9; 24; 12; 11; 12; 25; 13; 5
33,43,0.79958,0.76744,33; 5; 19; 14; 43; 10; 11; 13
5,6,0.11504,0.83333,5; 18; 11; 5; 6; 28; 28; 24
17,72,0.33548,0.23611,17; 24; 15; 26; 72; 3; 7; 7
31,36,0.90768,0.86111,31; 10; 18; 9; 36; 10; 5; 3
27,44,0.63307,0.61364,27; 13; 15; 14; 44; 17; 8; 18
21,77,0.41662,0.27273,21; 7; 16; 8; 77; 5; 3; 7
35,36,0.93701,0.97222,35; 3; 21; 14; 36; 9; 10; 8
39,72,0.64571,0.54167,39; 7; 3; 18; 72; 4; 7; 6
34,44,0.81811,0.77273,34; 21; 10; 19; 44; 18; 10; 13
12,36,0.3788,0.33333,12; 22; 9; 22; 36; 7; 7; 6
35,43,0.82133,0.81395,35; 17; 18; 9; 43; 8; 12; 17
5,15,0.19455,0.33333,5; 30; 10; 31; 15; 19; 18; 19
21,72,0.39499,0.29167,21; 16; 9; 17; 72; 8; 8; 8
7,77,0.1609,0.09091,7; 27; 19; 24; 77; 4; 6; 7
8,19,0.26556,0.42105,8; 29; 27; 19; 19; 4; 22; 23
27,43,0.63539,0.62791,27; 10; 8; 12; 43; 18; 7; 5
34,44,0.79567,0.77273,34; 6; 7; 15; 44; 13; 7; 14
18,67,0.30799,0.26866,18; 10; 11; 14; 67; 7; 3; 9
6,9,0.27034,0.66667,6; 30; 28; 10; 9; 4; 28; 16
8,12,0.22515,0.66667,8; 14; 21; 16; 12; 11; 25; 17
17,44,0.3911,0.38636,17; 9; 19; 27; 44; 4; 15; 9
13,19,0.39991,0.68421,13; 20; 12; 9; 19; 26; 19; 3
10,31,0.34444,0.32258,10; 22; 27; 10; 31; 14; 4; 11
43,72,0.67305,0.59722,43; 18; 5; 17; 72; 6; 7; 8
41,44,0.93175,0.93182,41; 4; 14; 19; 44; 14; 8; 7
12,19,0.35702,0.63158,12; 4; 22; 18; 19; 4; 6; 6
5,12,0.11783,0.41667,5; 8; 19; 25; 12; 28; 12; 22
55,77,0.83609,0.71429,55; 14; 4; 11; 77; 6; 7; 4
30,36,0.86504,0.83333,30; 8; 21; 21; 36; 12; 14; 6
5,6,0.16098,0.83333,5; 12; 5; 16; 6; 26; 5; 29
54,58,1.00744,0.93103,54; 7; 8; 7; 58; 13; 6; 4
17,24,0.56381,0.70833,17; 20; 27; 18; 24; 23; 19; 16
22,23,0.71616,0.95652,22; 13; 16; 11; 23; 23; 4; 15
10,36,0.29283,0.27778,10; 13; 21; 29; 36; 9; 11; 13
26,36,0.73837,0.72222,26; 5; 10; 11; 36; 16; 11; 13
23,44,0.56687,0.52273,23; 15; 14; 23; 44; 10; 6; 16
9,19,0.27799,0.47368,9; 6; 19; 16; 19; 25; 3; 6
53,67,0.84415,0.79104,53; 3; 12; 9; 67; 5; 8; 4
11,23,0.40828,0.47826,11; 28; 18; 24; 23; 4; 15; 17
30,67,0.52812,0.44776,30; 11; 15; 14; 67; 8; 7; 6
19,42,0.41234,0.45238,19; 22; 11; 25; 42; 17; 9; 5
38,67,0.65544,0.56716,38; 7; 15; 3; 67; 5; 3; 5
46,77,0.73759,0.5974,46; 15; 10; 10; 77; 3; 7; 3
5,9,0.15849,0.55556,5; 29; 18; 20; 9; 19; 9; 26
5,12,0.18715,0.41667,5; 16; 24; 16; 12; 3; 25; 22
12,23,0.39538,0.52174,12; 26; 16; 20; 23; 18; 25; 23
22,31,0.71684,0.70968,22; 20; 23; 3; 31; 12; 20; 11
10,19,0.31719,0.52632,10; 26; 25; 15; 19; 8; 23; 20
17,24,0.56749,0.70833,17; 6; 10; 5; 24; 13; 15; 23
8,9,0.16064,0.88889,8; 27; 20; 9; 9; 10; 5; 26
14,15,0.38559,0.93333,14; 5; 17; 6; 15; 25; 4; 19
18,44,0.4373,0.40909,18; 12; 26; 20; 44; 15; 14; 5
18,36,0.54805,0.5,18; 24; 20; 12; 36; 3; 19; 6
7,31,0.28737,0.22581,7; 30; 11; 23; 31; 19; 20; 19
7,9,0.14198,0.77778,7; 30; 29; 18; 9; 13; 4; 26
32,44,0.75258,0.72727,32; 19; 14; 6; 44; 11; 16; 5
37,58,0.66204,0.63793,37; 5; 13; 19; 58; 9; 11; 7
10,43,0.23479,0.23256,10; 22; 3; 8; 43; 18; 11; 18
16,24,0.51731,0.66667,16; 23; 8; 21; 24; 3; 16; 5
12,77,0.25665,0.15584,12; 24; 25; 10; 77; 3; 6; 3
20,58,0.35376,0.34483,20; 16; 7; 11; 58; 7; 9; 4
18,67,0.32942,0.26866,18; 17; 17; 4; 67; 8; 7; 9
