ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,50,0.59913,0.62,44; 31; 5; 77; 45; 29; 50; 62; 30; 52
70,76,0.92806,0.92105,70; 70; 30; 43; 42; 25; 76; 81; 32; 11
38,61,0.60538,0.62295,78; 38; 13; 47; 25; 28; 61; 57; 51; 82
51,73,0.67948,0.69863,25; 51; 14; 56; 34; 30; 73; 46; 77; 75
32,83,0.40438,0.38554,81; 32; 40; 55; 56; 69; 83; 52; 34; 53
66,81,0.80384,0.81481,85; 66; 62; 66; 5; 71; 81; 58; 48; 21
65,69,0.91414,0.94203,49; 65; 81; 8; 6; 67; 69; 55; 20; 81
10,69,0.17393,0.14493,58; 10; 76; 11; 33; 61; 69; 27; 58; 19
26,67,0.393,0.38806,71; 26; 68; 70; 13; 62; 67; 65; 36; 64
50,68,0.70839,0.73529,12; 50; 80; 73; 55; 55; 68; 53; 39; 79
48,78,0.59215,0.61538,74; 48; 24; 85; 32; 34; 78; 68; 16; 45
46,49,0.92496,0.93878,60; 46; 34; 83; 17; 37; 49; 70; 46; 16
61,75,0.81397,0.81333,42; 61; 8; 23; 13; 85; 75; 29; 60; 30
30,32,0.90251,0.9375,27; 30; 57; 49; 65; 20; 32; 72; 79; 62
7,51,0.13857,0.13725,15; 7; 57; 51; 66; 16; 51; 73; 84; 74
32,80,0.4178,0.4,75; 32; 81; 54; 46; 43; 80; 66; 48; 35
36,58,0.61225,0.62069,85; 36; 43; 79; 23; 69; 58; 39; 34; 56
29,31,0.92237,0.93548,58; 29; 18; 67; 22; 27; 31; 47; 29; 82
51,79,0.62489,0.64557,61; 51; 81; 79; 63; 33; 79; 50; 79; 53
48,79,0.58414,0.60759,73; 48; 79; 33; 54; 78; 79; 39; 20; 15
5,50,0.11673,0.1,21; 5; 62; 50; 72; 14; 50; 78; 49; 57
11,81,0.15829,0.1358,66; 11; 18; 20; 61; 81; 81; 40; 69; 12
20,33,0.61808,0.60606,11; 20; 42; 69; 39; 6; 33; 81; 13; 57
14,43,0.31484,0.32558,79; 14; 60; 5; 65; 24; 43; 59; 28; 40
38,41,0.93217,0.92683,38; 38; 25; 75; 43; 51; 41; 39; 80; 33
49,75,0.62124,0.65333,42; 49; 44; 67; 25; 19; 75; 11; 36; 85
26,40,0.61872,0.65,44; 26; 35; 41; 83; 77; 40; 67; 59; 85
66,81,0.79383,0.81481,48; 66; 10; 31; 73; 64; 81; 23; 70; 81
8,18,0.41633,0.44444,11; 8; 15; 47; 36; 77; 18; 19; 78; 80
40,66,0.59438,0.60606,57; 40; 12; 36; 18; 20; 66; 82; 48; 8
39,60,0.63983,0.65,13; 39; 28; 16; 36; 31; 60; 20; 40; 19
6,59,0.1298,0.10169,73; 6; 11; 77; 64; 24; 59; 43; 8; 11
53,73,0.69034,0.72603,33; 53; 49; 26; 70; 46; 73; 44; 80; 20
9,64,0.14852,0.14062,52; 9; 17; 30; 14; 5; 64; 5; 6; 27
11,80,0.14513,0.1375,65; 11; 56; 23; 8; 9; 80; 73; 21; 34
15,46,0.32047,0.32609,77; 15; 85; 52; 24; 43; 46; 19; 22; 70
29,31,0.9088,0.93548,25; 29; 34; 78; 75; 14; 31; 52; 62; 77
51,71,0.67693,0.71831,61; 51; 18; 61; 22; 78; 71; 52; 47; 21
18,25,0.74909,0.72,60; 18; 77; 14; 26; 53; 25; 79; 25; 77
7,71,0.10046,0.09859,30; 7; 74; 71; 5; 78; 71; 15; 48; 59
56,78,0.69271,0.71795,32; 56; 15; 48; 37; 25; 78; 72; 50; 67
70,75,0.9474,0.93333,7; 70; 50; 60; 61; 53; 75; 82; 48; 26
20,45,0.45296,0.44444,64; 20; 34; 17; 54; 37; 45; 46; 82; 18
11,79,0.14606,0.13924,40; 11; 79; 36; 50; 56; 79; 73; 15; 67
24,61,0.3986,0.39344,70; 24; 14; 54; 12; 19; 61; 34; 43; 76
51,84,0.57906,0.60714,45; 51; 59; 85; 80; 54; 84; 38; 13; 27
20,27,0.75109,0.74074,28; 20; 48; 66; 21; 22; 27; 65; 60; 25
8,79,0.12117,0.10127,39; 8; 79; 49; 58; 43; 79; 61; 69; 20
11,28,0.38891,0.39286,57; 11; 55; 50; 34; 45; 28; 67; 13; 35
45,73,0.61522,0.61644,46; 45; 50; 44; 34; 59; 73; 39; 16; 31
17,26,0.63435,0.65385,79; 17; 76; 81; 65; 22; 26; 55; 72; 64
13,18,0.72769,0.72222,63; 13; 16; 23; 80; 36; 18; 67; 24; 79
47,58,0.79203,0.81034,68; 47; 20; 52; 78; 45; 58; 49; 70; 22
28,84,0.35547,0.33333,67; 28; 65; 23; 71; 31; 84; 75; 21; 33
5,37,0.1768,0.13514,27; 5; 13; 45; 9; 69; 37; 80; 37; 42
61,76,0.77704,0.80263,18; 61; 32; 84; 40; 11; 76; 63; 59; 52
11,17,0.67885,0.64706,29; 11; 37; 28; 42; 54; 17; 48; 41; 7
33,51,0.63612,0.64706,24; 33; 84; 84; 48; 77; 51; 42; 15; 17
28,35,0.79991,0.8,19; 28; 65; 82; 25; 57; 35; 82; 19; 30
29,36,0.8489,0.80556,38; 29; 65; 82; 7; 55; 36; 19; 80; 60
66,72,0.91191,0.91667,40; 66; 71; 68; 42; 20; 72; 39; 82; 49
22,36,0.62237,0.61111,44; 22; 46; 9; 79; 65; 36; 64; 26; 62
35,50,0.67289,0.7,21; 35; 71; 9; 64; 10; 50; 47; 31; 49
12,76,0.15637,0.15789,18; 12; 33; 78; 51; 60; 76; 31; 38; 21
6,58,0.13449,0.10345,67; 6; 74; 71; 82; 19; 58; 26; 44; 38
33,51,0.62768,0.64706,36; 33; 34; 31; 10; 74; 51; 57; 60; 38
11,18,0.60934,0.61111,34; 11; 62; 23; 47; 12; 18; 33; 71; 32
18,54,0.32122,0.33333,68; 18; 53; 25; 11; 65; 54; 13; 79; 73
36,55,0.633,0.65455,43; 36; 50; 40; 30; 46; 55; 42; 85; 85
48,52,0.8967,0.92308,40; 48; 30; 22; 12; 65; 52; 33; 65; 22
7,71,0.11601,0.09859,72; 7; 33; 31; 17; 77; 71; 73; 28; 16
5,51,0.12379,0.09804,20; 5; 58; 78; 12; 76; 51; 57; 61; 52
49,75,0.64725,0.65333,65; 49; 37; 15; 33; 27; 75; 48; 11; 17
71,76,0.92431,0.93421,30; 71; 65; 22; 43; 64; 76; 39; 29; 33
34,42,0.81928,0.80952,49; 34; 13; 73; 54; 71; 42; 71; 56; 74
22,34,0.67256,0.64706,57; 22; 33; 52; 48; 38; 34; 49; 72; 32
59,80,0.71501,0.7375,39; 59; 39; 32; 78; 22; 80; 6; 24; 12
57,61,0.91561,0.93443,14; 57; 39; 60; 7; 38; 61; 66; 44; 16
60,74,0.78837,0.81081,63; 60; 32; 36; 24; 20; 74; 35; 47; 40
5,48,0.12854,0.10417,80; 5; 81; 83; 53; 41; 48; 53; 66; 7
57,81,0.67465,0.7037,18; 57; 59; 61; 43; 50; 81; 24; 31; 48
25,64,0.38393,0.39062,39; 25; 59; 21; 25; 11; 64; 72; 21; 48
56,60,0.90351,0.93333,81; 56; 44; 64; 47; 67; 60; 39; 10; 21
23,25,0.88567,0.92,33; 23; 18; 12; 76; 10; 25; 46; 71; 48
51,70,0.70234,0.72857,60; 51; 70; 12; 47; 9; 70; 56; 35; 15
54,74,0.71596,0.72973,70; 54; 72; 82; 43; 9; 74; 25; 13; 35
23,37,0.64037,0.62162,28; 23; 59; 77; 22; 45; 37; 54; 50; 26
76,81,0.93294,0.93827,40; 76; 76; 54; 53; 27; 81; 9; 77; 46
