ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
14,73,0.18992,0.19178,3; 4; 14; 73; 3; 10; 28; 27
23,44,0.55255,0.52273,15; 11; 23; 44; 5; 22; 12; 26
9,59,0.35904,0.15254,8; 13; 9; 59; 21; 11; 4; 29
25,52,0.46599,0.48077,5; 6; 25; 52; 18; 21; 6; 28
33,34,0.94382,0.97059,6; 4; 33; 34; 32; 23; 18; 24
13,15,0.91527,0.86667,27; 5; 13; 15; 11; 16; 32; 10
20,60,0.34827,0.33333,6; 4; 20; 60; 26; 11; 19; 18
28,36,0.76765,0.77778,13; 15; 28; 36; 10; 8; 12; 31
5,57,0.38755,0.08772,14; 7; 5; 57; 23; 8; 21; 27
27,52,0.51109,0.51923,4; 7; 27; 52; 16; 31; 9; 27
22,44,0.53488,0.5,14; 5; 22; 44; 14; 25; 24; 27
17,55,0.32531,0.30909,6; 3; 17; 55; 20; 13; 5; 16
7,81,0.09203,0.08642,5; 3; 7; 81; 21; 29; 26; 8
29,43,0.69022,0.67442,12; 13; 29; 43; 11; 14; 3; 13
27,56,0.47509,0.48214,6; 4; 27; 56; 15; 7; 29; 6
37,38,0.94183,0.97368,9; 11; 37; 38; 30; 27; 25; 9
29,30,0.91805,0.96667,15; 17; 29; 30; 10; 9; 28; 14
25,49,0.4813,0.5102,11; 8; 25; 49; 30; 25; 15; 16
20,23,0.87824,0.86957,25; 7; 20; 23; 22; 13; 14; 6
40,46,0.86968,0.86957,5; 3; 40; 46; 15; 20; 28; 8
8,16,0.57648,0.5,19; 33; 8; 16; 30; 10; 26; 8
6,31,0.40299,0.19355,3; 4; 6; 31; 32; 12; 10; 17
8,52,0.39304,0.15385,10; 10; 8; 52; 21; 31; 9; 20
24,37,0.66429,0.64865,7; 18; 24; 37; 19; 29; 7; 18
30,59,0.49142,0.50847,4; 3; 30; 59; 29; 19; 8; 7
10,68,0.11063,0.14706,8; 3; 10; 68; 30; 4; 18; 4
27,31,0.83417,0.87097,8; 17; 27; 31; 20; 10; 7; 5
30,41,0.7409,0.73171,5; 7; 30; 41; 28; 3; 20; 5
23,45,0.43505,0.51111,10; 14; 23; 45; 9; 21; 11; 10
36,49,0.73823,0.73469,6; 3; 36; 49; 13; 10; 32; 6
12,53,0.36693,0.22642,14; 12; 12; 53; 27; 16; 31; 20
7,21,0.39103,0.33333,33; 12; 7; 21; 28; 5; 17; 17
18,35,0.47342,0.51429,14; 19; 18; 35; 29; 21; 4; 24
15,46,0.39073,0.32609,13; 12; 15; 46; 8; 27; 31; 10
20,64,0.33234,0.3125,4; 5; 20; 64; 27; 3; 17; 3
31,40,0.77967,0.775,7; 6; 31; 40; 3; 28; 31; 5
29,57,0.5024,0.50877,6; 4; 29; 57; 9; 31; 26; 19
13,39,0.39466,0.33333,13; 10; 13; 39; 21; 5; 27; 23
30,60,0.48665,0.5,3; 4; 30; 60; 7; 4; 20; 15
14,24,0.57904,0.58333,4; 16; 14; 24; 7; 29; 29; 4
33,38,0.88121,0.86842,13; 10; 33; 38; 31; 28; 26; 6
13,20,0.66102,0.65,22; 14; 13; 20; 9; 25; 6; 27
30,59,0.50362,0.50847,4; 3; 30; 59; 3; 16; 24; 11
31,32,0.94365,0.96875,4; 12; 31; 32; 24; 7; 5; 11
36,46,0.78154,0.78261,4; 7; 36; 46; 30; 13; 10; 23
8,17,0.49827,0.47059,17; 18; 8; 17; 15; 31; 23; 24
33,51,0.62973,0.64706,7; 3; 33; 51; 26; 15; 13; 31
7,81,0.09335,0.08642,5; 4; 7; 81; 9; 31; 19; 30
16,52,0.39978,0.30769,13; 3; 16; 52; 30; 16; 13; 32
15,26,0.65485,0.57692,13; 14; 15; 26; 27; 27; 24; 12
7,76,0.06957,0.09211,6; 3; 7; 76; 27; 26; 13; 31
16,22,0.79539,0.72727,15; 17; 16; 22; 29; 16; 23; 24
28,36,0.77994,0.77778,13; 17; 28; 36; 19; 23; 19; 18
5,27,0.40317,0.18519,16; 33; 5; 27; 11; 20; 29; 12
8,35,0.41095,0.22857,11; 18; 8; 35; 12; 6; 29; 13
9,62,0.35533,0.14516,12; 13; 9; 62; 26; 23; 15; 6
5,16,0.41263,0.3125,29; 38; 5; 16; 6; 30; 29; 19
14,28,0.48323,0.5,27; 11; 14; 28; 24; 27; 24; 18
12,23,0.43044,0.52174,15; 27; 12; 23; 3; 28; 25; 10
26,54,0.43164,0.48148,9; 4; 26; 54; 28; 9; 19; 6
26,55,0.44792,0.47273,5; 8; 26; 55; 26; 15; 16; 13
20,31,0.70987,0.64516,18; 9; 20; 31; 32; 9; 16; 18
20,67,0.30736,0.29851,4; 5; 20; 67; 27; 15; 7; 21
29,57,0.44793,0.50877,4; 4; 29; 57; 14; 17; 29; 20
24,37,0.70812,0.64865,13; 13; 24; 37; 9; 14; 16; 15
28,55,0.48506,0.50909,3; 7; 28; 55; 15; 21; 17; 23
16,48,0.38801,0.33333,15; 15; 16; 48; 29; 31; 32; 4
26,30,0.85218,0.86667,4; 18; 26; 30; 17; 29; 17; 14
33,51,0.63743,0.64706,4; 4; 33; 51; 21; 25; 11; 13
13,42,0.38095,0.30952,21; 17; 13; 42; 19; 11; 30; 6
17,33,0.51743,0.51515,17; 11; 17; 33; 9; 19; 3; 13
21,68,0.35568,0.30882,3; 3; 21; 68; 9; 17; 27; 6
24,50,0.45528,0.48,3; 9; 24; 50; 15; 30; 19; 24
39,45,0.8881,0.86667,3; 7; 39; 45; 26; 19; 17; 22
7,47,0.40537,0.14894,9; 18; 7; 47; 27; 26; 15; 6
17,57,0.3726,0.29825,11; 8; 17; 57; 22; 12; 30; 24
16,51,0.3905,0.31373,13; 5; 16; 51; 29; 10; 15; 31
25,48,0.50545,0.52083,11; 9; 25; 48; 18; 11; 30; 18
