ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
20,67,0.29685,0.29851,20; 15; 16; 10; 67; 10; 4; 5
10,65,0.16921,0.15385,10; 17; 3; 23; 65; 5; 7; 9
54,81,0.65951,0.66667,54; 6; 10; 4; 81; 3; 3; 3
36,72,0.49513,0.5,36; 4; 7; 10; 72; 5; 7; 7
19,38,0.48727,0.5,19; 14; 17; 22; 38; 14; 20; 15
13,39,0.34023,0.33333,13; 12; 7; 7; 39; 7; 16; 12
6,12,0.46063,0.5,6; 8; 7; 18; 12; 17; 6; 12
30,63,0.47134,0.47619,30; 6; 22; 20; 63; 8; 4; 6
44,84,0.52229,0.52381,44; 8; 12; 4; 84; 4; 4; 4
5,56,0.1329,0.08929,5; 11; 17; 5; 56; 5; 12; 9
12,23,0.53456,0.52174,12; 26; 4; 19; 23; 8; 22; 18
35,69,0.49684,0.50725,35; 4; 10; 17; 69; 4; 4; 6
6,66,0.11153,0.09091,6; 30; 7; 19; 66; 8; 9; 3
31,40,0.77284,0.775,31; 11; 7; 5; 40; 12; 17; 15
39,81,0.47399,0.48148,39; 11; 4; 16; 81; 4; 3; 4
14,62,0.24964,0.22581,14; 8; 4; 23; 62; 8; 3; 11
26,83,0.32285,0.31325,26; 12; 14; 20; 83; 3; 3; 4
6,70,0.09527,0.08571,6; 30; 29; 28; 70; 8; 6; 8
26,51,0.51436,0.5098,26; 13; 3; 22; 51; 11; 7; 9
77,79,0.94878,0.97468,77; 7; 7; 7; 79; 6; 6; 4
14,75,0.19665,0.18667,14; 15; 21; 11; 75; 6; 7; 6
14,75,0.19684,0.18667,14; 8; 15; 3; 75; 4; 7; 3
6,64,0.11897,0.09375,6; 20; 26; 27; 64; 7; 6; 10
31,60,0.509,0.51667,31; 4; 17; 10; 60; 6; 12; 4
26,85,0.3201,0.30588,26; 18; 8; 21; 85; 4; 3; 3
63,65,0.94712,0.96923,63; 9; 5; 11; 65; 7; 10; 11
25,50,0.49147,0.5,25; 9; 12; 20; 50; 6; 9; 12
41,61,0.66523,0.67213,41; 13; 18; 18; 61; 4; 5; 6
11,22,0.48886,0.5,11; 14; 17; 28; 22; 5; 21; 4
26,79,0.33024,0.32911,26; 19; 4; 10; 79; 5; 5; 4
17,54,0.32121,0.31481,17; 18; 5; 20; 54; 10; 13; 5
14,62,0.24564,0.22581,14; 23; 19; 24; 62; 5; 11; 6
59,76,0.77249,0.77632,59; 8; 12; 8; 76; 3; 7; 4
7,75,0.08225,0.09333,7; 21; 11; 14; 75; 3; 4; 3
44,68,0.6462,0.64706,44; 12; 9; 16; 68; 10; 4; 9
76,78,0.94442,0.97436,76; 3; 5; 7; 78; 6; 6; 6
53,73,0.70986,0.72603,53; 10; 3; 7; 73; 8; 7; 3
55,82,0.66565,0.67073,55; 14; 6; 7; 82; 5; 5; 4
16,32,0.49366,0.5,16; 20; 16; 20; 32; 6; 11; 7
34,72,0.46294,0.47222,34; 12; 17; 17; 72; 3; 3; 8
13,68,0.20747,0.19118,13; 9; 5; 7; 68; 10; 7; 10
14,47,0.30731,0.29787,14; 7; 25; 18; 47; 17; 12; 17
16,84,0.21583,0.19048,16; 24; 3; 11; 84; 4; 4; 3
26,84,0.3123,0.30952,26; 21; 6; 20; 84; 4; 4; 4
50,77,0.63921,0.64935,50; 3; 10; 10; 77; 6; 6; 5
8,42,0.22286,0.19048,8; 15; 4; 9; 42; 4; 13; 13
20,31,0.63792,0.64516,20; 25; 10; 13; 31; 9; 20; 3
62,80,0.77417,0.775,62; 12; 5; 5; 80; 6; 6; 4
17,51,0.34375,0.33333,17; 14; 22; 3; 51; 8; 14; 4
19,33,0.5717,0.57576,19; 7; 14; 16; 33; 3; 14; 12
14,45,0.30666,0.31111,14; 11; 19; 12; 45; 6; 10; 4
20,43,0.46077,0.46512,20; 5; 19; 3; 43; 16; 14; 9
44,85,0.52014,0.51765,44; 13; 5; 16; 85; 3; 3; 4
41,47,0.86708,0.87234,41; 19; 19; 12; 47; 11; 4; 4
29,56,0.50483,0.51786,29; 7; 14; 11; 56; 9; 13; 14
34,66,0.50829,0.51515,34; 12; 16; 15; 66; 5; 9; 7
48,83,0.56758,0.57831,48; 16; 8; 5; 83; 3; 5; 4
43,55,0.76048,0.78182,43; 14; 14; 10; 55; 12; 3; 10
7,46,0.19165,0.15217,7; 21; 10; 11; 46; 4; 5; 5
7,82,0.0756,0.08537,7; 10; 25; 4; 82; 3; 5; 4
24,47,0.51024,0.51064,24; 4; 24; 3; 47; 12; 11; 6
21,45,0.45666,0.46667,21; 4; 12; 20; 45; 6; 6; 7
24,81,0.30593,0.2963,24; 13; 18; 9; 81; 5; 3; 4
40,83,0.47301,0.48193,40; 10; 16; 7; 83; 5; 3; 5
18,59,0.29876,0.30508,18; 20; 16; 9; 59; 11; 3; 5
15,65,0.23905,0.23077,15; 22; 11; 11; 65; 9; 9; 6
14,73,0.19944,0.19178,14; 7; 13; 8; 73; 4; 3; 8
5,34,0.21371,0.14706,5; 4; 24; 25; 34; 6; 15; 20
36,69,0.50743,0.52174,36; 17; 16; 14; 69; 9; 5; 6
13,40,0.32913,0.325,13; 12; 18; 25; 40; 7; 8; 18
12,25,0.46763,0.48,12; 12; 22; 16; 25; 10; 6; 12
21,41,0.49757,0.5122,21; 21; 25; 9; 41; 8; 8; 8
40,77,0.51595,0.51948,40; 11; 10; 4; 77; 7; 6; 6
24,73,0.32525,0.32877,24; 20; 24; 14; 73; 6; 5; 3
23,44,0.52441,0.52273,23; 15; 24; 19; 44; 6; 16; 13
55,63,0.86929,0.87302,55; 14; 8; 10; 63; 8; 3; 8
23,77,0.30734,0.2987,23; 23; 12; 15; 77; 4; 6; 7
37,38,0.92629,0.97368,37; 14; 7; 16; 38; 18; 14; 18
26,40,0.63978,0.65,26; 7; 13; 4; 40; 16; 7; 12
32,33,0.93699,0.9697,32; 8; 9; 15; 33; 19; 14; 10
7,75,0.09233,0.09333,7; 13; 28; 14; 75; 7; 4; 6
18,23,0.77463,0.78261,18; 7; 23; 16; 23; 11; 24; 16
48,55,0.86339,0.87273,48; 12; 8; 9; 55; 8; 13; 12
10,21,0.47018,0.47619,10; 14; 6; 27; 21; 21; 21; 15
9,40,0.24475,0.225,9; 27; 21; 5; 40; 8; 14; 9
16,70,0.24213,0.22857,16; 21; 16; 9; 70; 3; 7; 7
58,74,0.78871,0.78378,58; 4; 11; 4; 74; 7; 8; 3
24,77,0.31836,0.31169,24; 18; 15; 18; 77; 6; 6; 7
6,66,0.11168,0.09091,6; 27; 17; 22; 66; 9; 4; 9
11,75,0.16775,0.14667,11; 5; 22; 24; 75; 5; 3; 7
14,30,0.45364,0.46667,14; 16; 4; 10; 30; 16; 4; 17
19,61,0.31533,0.31148,19; 8; 19; 15; 61; 8; 8; 4
75,77,0.94375,0.97403,75; 4; 7; 7; 77; 4; 3; 6
7,31,0.24987,0.22581,7; 25; 5; 21; 31; 4; 5; 20
35,69,0.49329,0.50725,35; 19; 18; 20; 69; 3; 4; 6
22,44,0.49582,0.5,22; 8; 25; 21; 44; 10; 11; 5
26,54,0.47784,0.48148,26; 5; 6; 15; 54; 12; 14; 11
37,38,0.92579,0.97368,37; 19; 11; 19; 38; 9; 4; 4
36,70,0.49968,0.51429,36; 15; 9; 6; 70; 7; 7; 5
38,75,0.49649,0.50667,38; 4; 11; 6; 75; 5; 3; 7
29,43,0.66101,0.67442,29; 4; 11; 15; 43; 15; 16; 15
38,81,0.46652,0.46914,38; 4; 19; 4; 81; 4; 4; 3
66,68,0.94403,0.97059,66; 10; 3; 3; 68; 5; 10; 10
13,68,0.20394,0.19118,13; 27; 13; 13; 68; 9; 4; 5
45,62,0.71731,0.72581,45; 13; 6; 13; 62; 12; 7; 12
37,55,0.67023,0.67273,37; 4; 20; 15; 55; 8; 11; 10
8,11,0.62176,0.72727,8; 3; 28; 4; 11; 29; 22; 10
30,64,0.4669,0.46875,30; 9; 9; 22; 64; 7; 3; 7
32,67,0.47056,0.47761,32; 10; 20; 5; 67; 9; 8; 8
18,77,0.23298,0.23377,18; 8; 21; 21; 77; 4; 3; 5
24,36,0.64211,0.66667,24; 24; 13; 5; 36; 16; 18; 5
39,60,0.63631,0.65,39; 10; 17; 15; 60; 6; 6; 9
8,85,0.0813,0.09412,8; 11; 11; 20; 85; 3; 3; 4
62,71,0.87797,0.87324,62; 4; 7; 4; 71; 6; 4; 4
38,80,0.46778,0.475,38; 8; 7; 13; 80; 4; 3; 5
22,47,0.47101,0.46809,22; 19; 25; 21; 47; 14; 7; 17
7,78,0.08937,0.08974,7; 12; 16; 12; 78; 5; 4; 5
33,63,0.51292,0.52381,33; 3; 19; 10; 63; 3; 6; 8
28,58,0.46783,0.48276,28; 4; 9; 17; 58; 6; 6; 10
49,67,0.72245,0.73134,49; 7; 15; 3; 67; 10; 3; 3
18,58,0.30506,0.31034,18; 4; 24; 23; 58; 4; 12; 13
28,85,0.33845,0.32941,28; 12; 23; 4; 85; 4; 4; 3
63,81,0.78205,0.77778,63; 4; 7; 7; 81; 5; 4; 3
44,84,0.52017,0.52381,44; 4; 6; 16; 84; 4; 3; 3
37,71,0.50638,0.52113,37; 20; 14; 18; 71; 7; 6; 7
47,81,0.56494,0.58025,47; 7; 17; 13; 81; 5; 4; 4
6,41,0.18857,0.14634,6; 17; 26; 3; 41; 8; 19; 14
62,85,0.72735,0.72941,62; 10; 10; 11; 85; 3; 3; 4
44,68,0.64142,0.64706,44; 9; 15; 15; 68; 10; 10; 6
24,77,0.31796,0.31169,24; 10; 20; 3; 77; 6; 4; 3
44,85,0.51415,0.51765,44; 3; 17; 5; 85; 3; 4; 3
23,48,0.47434,0.47917,23; 10; 16; 9; 48; 15; 9; 13
62,79,0.77946,0.78481,62; 4; 12; 9; 79; 3; 4; 4
6,40,0.19883,0.15,6; 29; 16; 30; 40; 6; 12; 7
25,32,0.77577,0.78125,25; 13; 15; 16; 32; 10; 15; 11
11,75,0.17003,0.14667,11; 20; 26; 7; 75; 4; 7; 4
39,78,0.49251,0.5,39; 12; 3; 10; 78; 5; 4; 3
36,46,0.78704,0.78261,36; 3; 17; 14; 46; 7; 6; 12
28,59,0.46691,0.47458,28; 23; 9; 8; 59; 4; 6; 13
52,80,0.63883,0.65,52; 9; 3; 7; 80; 4; 6; 3
41,71,0.57296,0.57746,41; 3; 12; 8; 71; 4; 4; 7
17,75,0.23624,0.22667,17; 5; 19; 8; 75; 6; 3; 4
18,78,0.21994,0.23077,18; 9; 11; 10; 78; 4; 6; 5
69,71,0.94966,0.97183,69; 5; 8; 6; 71; 7; 4; 9
44,85,0.52352,0.51765,44; 15; 17; 12; 85; 4; 4; 4
55,82,0.66845,0.67073,55; 4; 9; 4; 82; 3; 4; 3
54,69,0.77114,0.78261,54; 3; 11; 11; 69; 3; 6; 6
13,84,0.17836,0.15476,13; 28; 10; 7; 84; 3; 3; 3
8,55,0.16207,0.14545,8; 18; 7; 17; 55; 13; 4; 10
16,24,0.69151,0.66667,16; 11; 14; 16; 24; 9; 24; 13
44,84,0.51999,0.52381,44; 7; 18; 9; 84; 4; 4; 4
10,15,0.71311,0.66667,10; 24; 22; 27; 15; 15; 9; 18
31,53,0.58847,0.58491,31; 10; 11; 13; 53; 4; 6; 14
16,49,0.33616,0.32653,16; 21; 16; 24; 49; 13; 15; 13
26,51,0.49622,0.5098,26; 4; 21; 16; 51; 11; 6; 9
25,50,0.48846,0.5,25; 6; 9; 9; 50; 5; 10; 12
9,47,0.22731,0.19149,9; 9; 20; 29; 47; 15; 15; 6
41,85,0.47879,0.48235,41; 11; 13; 19; 85; 4; 4; 4
19,84,0.22203,0.22619,19; 14; 10; 16; 84; 3; 4; 3
16,34,0.46218,0.47059,16; 18; 23; 7; 34; 14; 4; 4
19,64,0.29392,0.29688,19; 11; 22; 15; 64; 7; 7; 9
30,63,0.47605,0.47619,30; 9; 15; 8; 63; 4; 5; 8
40,60,0.66289,0.66667,40; 5; 11; 7; 60; 10; 4; 6
36,77,0.44926,0.46753,36; 15; 17; 5; 77; 7; 6; 4
39,82,0.47371,0.47561,39; 16; 8; 4; 82; 3; 4; 5
13,44,0.29952,0.29545,13; 7; 17; 23; 44; 15; 4; 5
37,72,0.50414,0.51389,37; 14; 11; 9; 72; 6; 7; 8
58,60,0.94126,0.96667,58; 10; 4; 4; 60; 5; 4; 9
64,66,0.95395,0.9697,64; 10; 10; 11; 66; 3; 10; 6
13,84,0.18239,0.15476,13; 22; 17; 22; 84; 4; 4; 3
29,40,0.71756,0.725,29; 13; 3; 18; 40; 11; 16; 3
38,80,0.473,0.475,38; 17; 20; 13; 80; 3; 3; 5
10,66,0.1767,0.15152,10; 28; 6; 10; 66; 9; 7; 8
25,50,0.50043,0.5,25; 8; 7; 5; 50; 5; 3; 10
7,80,0.08292,0.0875,7; 11; 18; 10; 80; 5; 3; 3
