ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,22,0.71283,0.72727,6; 28; 16; 22; 18; 29; 11; 29
12,40,0.29851,0.3,3; 12; 12; 40; 12; 15; 27; 20
29,57,0.50455,0.50877,3; 6; 29; 57; 18; 26; 14; 3
18,23,0.78889,0.78261,24; 21; 18; 23; 19; 20; 18; 29
27,56,0.48479,0.48214,5; 5; 27; 56; 18; 5; 26; 3
8,52,0.16608,0.15385,8; 14; 8; 52; 10; 12; 15; 28
26,55,0.46925,0.47273,5; 4; 26; 55; 16; 18; 31; 18
16,24,0.63401,0.66667,14; 9; 16; 24; 9; 5; 17; 13
12,36,0.33145,0.33333,8; 11; 12; 36; 5; 9; 5; 17
20,40,0.49356,0.5,17; 6; 20; 40; 16; 17; 20; 6
13,15,0.8076,0.86667,4; 32; 13; 15; 10; 10; 7; 9
22,46,0.47335,0.47826,3; 14; 22; 46; 5; 16; 3; 16
11,19,0.56677,0.57895,18; 14; 11; 19; 31; 7; 16; 7
33,34,0.9042,0.97059,14; 12; 33; 34; 22; 7; 9; 13
26,55,0.45664,0.47273,6; 6; 26; 55; 6; 16; 32; 17
11,17,0.65722,0.64706,33; 6; 11; 17; 32; 21; 14; 29
13,40,0.31056,0.325,17; 20; 13; 40; 27; 12; 6; 7
14,75,0.18539,0.18667,3; 3; 14; 75; 8; 10; 30; 4
7,82,0.09517,0.08537,3; 4; 7; 82; 31; 9; 31; 21
28,43,0.641,0.65116,6; 9; 28; 43; 8; 20; 26; 15
33,38,0.88183,0.86842,4; 8; 33; 38; 24; 12; 30; 28
14,30,0.45842,0.46667,17; 19; 14; 30; 13; 23; 21; 12
25,32,0.75837,0.78125,6; 16; 25; 32; 5; 14; 15; 16
28,36,0.75707,0.77778,12; 17; 28; 36; 31; 14; 3; 25
19,40,0.47245,0.475,8; 12; 19; 40; 14; 12; 14; 3
20,42,0.47335,0.47619,14; 13; 20; 42; 7; 12; 30; 23
38,39,0.94529,0.97436,9; 10; 38; 39; 13; 24; 18; 10
37,51,0.69742,0.72549,3; 5; 37; 51; 17; 22; 6; 8
31,48,0.63615,0.64583,6; 3; 31; 48; 12; 30; 22; 26
28,56,0.49106,0.5,6; 6; 28; 56; 32; 17; 27; 14
15,23,0.64381,0.65217,4; 15; 15; 23; 25; 6; 21; 25
14,27,0.49594,0.51852,27; 3; 14; 27; 21; 29; 32; 7
7,46,0.16351,0.15217,19; 13; 7; 46; 25; 27; 28; 13
16,31,0.50987,0.51613,20; 22; 16; 31; 25; 24; 8; 29
16,54,0.27832,0.2963,12; 14; 16; 54; 31; 18; 5; 11
15,45,0.32677,0.33333,19; 10; 15; 45; 22; 31; 22; 21
23,44,0.5195,0.52273,4; 8; 23; 44; 18; 26; 18; 31
9,27,0.34565,0.33333,21; 9; 9; 27; 13; 20; 20; 14
10,21,0.44722,0.47619,23; 7; 10; 21; 22; 15; 15; 23
11,71,0.15579,0.15493,7; 4; 11; 71; 25; 9; 11; 5
11,15,0.73768,0.73333,31; 32; 11; 15; 27; 30; 3; 22
17,36,0.49552,0.47222,15; 8; 17; 36; 6; 25; 27; 16
8,43,0.18211,0.18605,20; 20; 8; 43; 17; 8; 16; 15
17,26,0.64304,0.65385,8; 11; 17; 26; 22; 16; 18; 32
29,60,0.46537,0.48333,4; 4; 29; 60; 4; 12; 20; 8
40,46,0.87692,0.86957,5; 4; 40; 46; 8; 32; 22; 29
15,46,0.33707,0.32609,14; 11; 15; 46; 12; 12; 26; 18
23,46,0.4954,0.5,14; 13; 23; 46; 22; 17; 26; 32
25,53,0.46908,0.4717,3; 4; 25; 53; 20; 18; 26; 8
30,52,0.56856,0.57692,5; 6; 30; 52; 5; 31; 23; 31
12,23,0.4993,0.52174,20; 9; 12; 23; 13; 27; 32; 4
17,56,0.29161,0.30357,5; 8; 17; 56; 11; 4; 21; 8
20,66,0.29843,0.30303,4; 3; 20; 66; 26; 13; 8; 14
32,41,0.77843,0.78049,8; 7; 32; 41; 25; 4; 23; 12
32,44,0.70297,0.72727,3; 8; 32; 44; 23; 31; 20; 7
38,49,0.76394,0.77551,3; 4; 38; 49; 15; 29; 4; 18
6,40,0.15682,0.15,20; 26; 6; 40; 31; 7; 18; 31
23,46,0.48444,0.5,14; 7; 23; 46; 25; 16; 24; 8
14,60,0.21386,0.23333,9; 11; 14; 60; 18; 32; 5; 6
24,51,0.46644,0.47059,5; 7; 24; 51; 31; 16; 7; 25
20,40,0.49021,0.5,15; 18; 20; 40; 30; 14; 29; 10
29,40,0.72481,0.725,6; 10; 29; 40; 4; 12; 24; 21
22,30,0.71553,0.73333,21; 15; 22; 30; 22; 14; 14; 18
14,42,0.33214,0.33333,6; 19; 14; 42; 8; 26; 20; 4
8,11,0.67258,0.72727,13; 37; 8; 11; 11; 11; 8; 13
18,58,0.30651,0.31034,11; 11; 18; 58; 28; 19; 13; 12
18,23,0.78585,0.78261,28; 9; 18; 23; 25; 32; 27; 7
5,58,0.094,0.08621,6; 11; 5; 58; 9; 27; 7; 19
27,31,0.85911,0.87097,17; 13; 27; 31; 20; 21; 28; 3
19,37,0.50357,0.51351,5; 17; 19; 37; 21; 30; 7; 4
34,35,0.91984,0.97143,7; 3; 34; 35; 12; 16; 8; 27
29,43,0.65075,0.67442,10; 8; 29; 43; 16; 26; 11; 12
8,17,0.48902,0.47059,33; 28; 8; 17; 10; 20; 25; 30
9,27,0.35433,0.33333,18; 30; 9; 27; 19; 18; 15; 31
28,56,0.48502,0.5,6; 7; 28; 56; 26; 17; 19; 8
34,35,0.92032,0.97143,13; 10; 34; 35; 18; 5; 20; 25
20,64,0.29294,0.3125,3; 3; 20; 64; 7; 20; 15; 17
30,31,0.88832,0.96774,7; 14; 30; 31; 3; 29; 4; 25
12,39,0.30868,0.30769,13; 13; 12; 39; 3; 18; 15; 16
31,40,0.77127,0.775,12; 13; 31; 40; 4; 8; 23; 7
19,64,0.28343,0.29688,7; 7; 19; 64; 12; 13; 20; 5
5,55,0.09746,0.09091,6; 16; 5; 55; 29; 18; 32; 17
30,31,0.92115,0.96774,11; 12; 30; 31; 13; 8; 11; 5
15,29,0.51584,0.51724,14; 7; 15; 29; 21; 25; 10; 17
13,40,0.30528,0.325,7; 11; 13; 40; 21; 29; 17; 5
27,58,0.45502,0.46552,5; 5; 27; 58; 3; 15; 32; 7
33,45,0.71874,0.73333,9; 4; 33; 45; 3; 28; 7; 7
32,44,0.71402,0.72727,7; 11; 32; 44; 19; 25; 8; 17
35,36,0.93266,0.97222,6; 13; 35; 36; 10; 11; 17; 14
11,19,0.5829,0.57895,26; 17; 11; 19; 25; 4; 3; 28
22,44,0.49936,0.5,6; 9; 22; 44; 3; 15; 30; 3
18,35,0.49878,0.51429,14; 7; 18; 35; 28; 18; 23; 16
14,21,0.6417,0.66667,19; 26; 14; 21; 4; 32; 30; 25
12,63,0.189,0.19048,11; 4; 12; 63; 25; 22; 18; 19
29,30,0.87054,0.96667,3; 17; 29; 30; 15; 12; 8; 15
22,38,0.57937,0.57895,4; 9; 22; 38; 12; 25; 19; 30
34,51,0.66054,0.66667,4; 5; 34; 51; 12; 20; 18; 12
31,46,0.65578,0.67391,9; 10; 31; 46; 13; 6; 21; 29
22,67,0.31976,0.32836,3; 4; 22; 67; 11; 10; 26; 16
26,45,0.56567,0.57778,6; 5; 26; 45; 9; 21; 4; 22
15,26,0.57885,0.57692,27; 21; 15; 26; 17; 31; 20; 9
21,67,0.31231,0.31343,4; 3; 21; 67; 6; 27; 15; 17
5,22,0.25286,0.22727,17; 31; 5; 22; 14; 30; 26; 19
17,56,0.28546,0.30357,9; 3; 17; 56; 10; 23; 7; 18
17,33,0.50146,0.51515,7; 12; 17; 33; 9; 7; 32; 12
35,48,0.71482,0.72917,6; 5; 35; 48; 12; 5; 4; 8
10,54,0.17181,0.18519,9; 10; 10; 54; 18; 21; 11; 12
16,31,0.51408,0.51613,19; 23; 16; 31; 28; 4; 13; 20
19,37,0.50984,0.51351,12; 6; 19; 37; 17; 6; 32; 27
17,55,0.29887,0.30909,10; 7; 17; 55; 12; 26; 28; 19
32,33,0.90836,0.9697,10; 11; 32; 33; 18; 31; 23; 11
16,54,0.29746,0.2963,5; 5; 16; 54; 23; 28; 6; 24
8,17,0.46341,0.47059,29; 30; 8; 17; 20; 19; 28; 21
30,59,0.50749,0.50847,4; 3; 30; 59; 24; 11; 9; 13
16,32,0.49748,0.5,14; 13; 16; 32; 25; 27; 9; 22
36,54,0.65504,0.66667,4; 4; 36; 54; 17; 15; 27; 23
8,17,0.43098,0.47059,33; 30; 8; 17; 12; 3; 16; 4
19,40,0.48145,0.475,16; 12; 19; 40; 13; 11; 11; 23
28,58,0.48026,0.48276,3; 6; 28; 58; 7; 29; 6; 10
