ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,44,0.27356,0.29545,80; 13; 59; 38; 83; 22; 44; 29; 52; 59
17,68,0.25266,0.25,74; 17; 60; 19; 81; 10; 68; 14; 21; 70
25,76,0.24876,0.32895,38; 25; 62; 32; 60; 33; 76; 9; 31; 78
19,55,0.3293,0.34545,61; 19; 30; 45; 83; 81; 55; 79; 60; 29
23,65,0.28981,0.35385,18; 23; 25; 70; 69; 21; 65; 14; 58; 7
44,56,0.23919,0.78571,36; 44; 18; 85; 63; 80; 56; 17; 55; 62
9,18,0.2939,0.5,30; 9; 54; 15; 36; 31; 18; 8; 38; 39
29,52,0.31676,0.55769,28; 29; 8; 61; 33; 72; 52; 84; 61; 31
24,79,0.2282,0.3038,50; 24; 51; 77; 18; 77; 79; 43; 28; 60
19,55,0.31839,0.34545,57; 19; 70; 24; 19; 63; 55; 53; 35; 13
18,55,0.30313,0.32727,56; 18; 19; 21; 20; 63; 55; 31; 55; 71
24,48,0.34207,0.5,55; 24; 22; 59; 11; 10; 48; 81; 41; 6
7,21,0.27289,0.33333,17; 7; 82; 15; 15; 67; 21; 40; 64; 21
16,32,0.34062,0.5,43; 16; 33; 26; 6; 6; 32; 31; 60; 46
7,28,0.24534,0.25,27; 7; 28; 18; 50; 83; 28; 37; 37; 47
39,84,0.19055,0.46429,18; 39; 75; 84; 80; 62; 84; 11; 54; 39
21,72,0.27781,0.29167,14; 21; 51; 39; 14; 15; 72; 9; 81; 43
68,79,0.12483,0.86076,32; 68; 58; 9; 24; 39; 79; 12; 54; 42
15,50,0.28188,0.3,70; 15; 32; 58; 50; 74; 50; 65; 46; 63
10,20,0.32836,0.5,26; 10; 17; 20; 72; 31; 20; 22; 47; 6
44,79,0.16258,0.55696,74; 44; 24; 6; 63; 34; 79; 58; 29; 13
18,61,0.27491,0.29508,38; 18; 43; 73; 81; 48; 61; 11; 23; 31
30,53,0.29834,0.56604,24; 30; 52; 33; 10; 33; 53; 82; 7; 62
15,62,0.23131,0.24194,42; 15; 49; 7; 82; 60; 62; 22; 11; 27
13,40,0.28641,0.325,25; 13; 68; 31; 69; 6; 40; 85; 70; 80
19,59,0.30542,0.32203,73; 19; 47; 66; 64; 29; 59; 37; 24; 63
19,58,0.30921,0.32759,73; 19; 36; 48; 28; 32; 58; 26; 68; 37
31,83,0.21587,0.37349,29; 31; 84; 9; 45; 44; 83; 14; 23; 36
70,83,0.12955,0.84337,58; 70; 65; 8; 41; 74; 83; 5; 9; 28
62,72,0.1507,0.86111,31; 62; 74; 36; 84; 6; 72; 25; 10; 53
56,68,0.17425,0.82353,76; 56; 53; 36; 40; 17; 68; 74; 40; 52
66,79,0.14622,0.83544,77; 66; 61; 48; 71; 83; 79; 45; 24; 53
66,84,0.12752,0.78571,11; 66; 20; 43; 58; 78; 84; 85; 11; 81
20,85,0.24117,0.23529,27; 20; 67; 26; 36; 48; 85; 72; 74; 6
40,70,0.21672,0.57143,23; 40; 40; 65; 42; 78; 70; 27; 19; 12
46,82,0.1679,0.56098,83; 46; 49; 82; 58; 13; 82; 43; 49; 39
14,40,0.2892,0.35,81; 14; 85; 10; 22; 14; 40; 26; 18; 66
28,56,0.28308,0.5,68; 28; 25; 21; 40; 21; 56; 76; 66; 13
14,46,0.2751,0.30435,40; 14; 25; 72; 68; 45; 46; 78; 62; 10
36,44,0.29481,0.81818,28; 36; 5; 62; 6; 49; 44; 18; 76; 55
15,52,0.24285,0.28846,70; 15; 39; 14; 34; 32; 52; 85; 28; 25
29,83,0.21936,0.3494,78; 29; 7; 19; 56; 77; 83; 46; 12; 27
63,79,0.13632,0.79747,47; 63; 77; 11; 15; 16; 79; 28; 8; 8
25,54,0.30823,0.46296,22; 25; 11; 31; 8; 10; 54; 5; 33; 52
29,82,0.22921,0.35366,78; 29; 68; 50; 56; 15; 82; 27; 75; 36
56,70,0.17077,0.8,51; 56; 39; 50; 12; 63; 70; 23; 5; 57
24,48,0.33265,0.5,6; 24; 62; 52; 28; 65; 48; 54; 43; 59
