ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,40,0.28407,0.95,6; 4; 38; 40; 15; 24; 23; 17
25,56,0.31239,0.44643,6; 7; 25; 56; 12; 16; 16; 26
10,44,0.23134,0.22727,22; 13; 10; 44; 16; 19; 5; 5
14,50,0.27439,0.28,7; 12; 14; 50; 25; 13; 16; 31
37,46,0.24591,0.80435,3; 7; 37; 46; 12; 7; 24; 32
14,47,0.28791,0.29787,8; 9; 14; 47; 26; 13; 21; 6
18,19,0.453,0.94737,22; 26; 18; 19; 15; 5; 4; 15
17,61,0.28381,0.27869,6; 3; 17; 61; 14; 28; 15; 27
6,64,0.09519,0.09375,8; 11; 6; 64; 25; 7; 6; 6
16,61,0.265,0.2623,3; 6; 16; 61; 30; 18; 6; 19
14,47,0.2955,0.29787,18; 16; 14; 47; 24; 20; 5; 19
20,21,0.44823,0.95238,20; 11; 20; 21; 8; 5; 8; 23
5,58,0.0939,0.08621,10; 17; 5; 58; 29; 13; 9; 29
42,44,0.23714,0.95455,6; 6; 42; 44; 27; 19; 28; 6
7,77,0.09211,0.09091,6; 4; 7; 77; 12; 25; 4; 9
13,47,0.27369,0.2766,17; 11; 13; 47; 27; 22; 13; 16
22,42,0.3821,0.52381,13; 17; 22; 42; 25; 18; 29; 18
25,56,0.34137,0.44643,4; 4; 25; 56; 21; 6; 22; 28
18,65,0.28095,0.27692,6; 7; 18; 65; 16; 8; 28; 19
5,11,0.17234,0.45455,4; 34; 5; 11; 28; 20; 22; 26
14,42,0.3211,0.33333,20; 21; 14; 42; 32; 7; 14; 13
5,33,0.147,0.15152,21; 22; 5; 33; 16; 24; 6; 11
26,42,0.35317,0.61905,13; 13; 26; 42; 29; 26; 17; 7
21,22,0.45658,0.95455,5; 23; 21; 22; 16; 30; 8; 20
10,66,0.15144,0.15152,10; 9; 10; 66; 20; 16; 10; 15
8,41,0.19507,0.19512,13; 14; 8; 41; 13; 32; 19; 18
11,55,0.20628,0.2,13; 7; 11; 55; 12; 31; 16; 14
19,20,0.45029,0.95,16; 29; 19; 20; 3; 17; 19; 11
11,48,0.22428,0.22917,11; 6; 11; 48; 19; 5; 24; 8
36,39,0.30841,0.92308,6; 3; 36; 39; 27; 6; 8; 14
17,65,0.26629,0.26154,6; 6; 17; 65; 32; 19; 15; 20
24,26,0.4404,0.92308,6; 22; 24; 26; 21; 5; 9; 22
6,41,0.14252,0.14634,23; 12; 6; 41; 15; 7; 20; 27
18,55,0.32648,0.32727,7; 8; 18; 55; 26; 14; 18; 24
26,62,0.32919,0.41935,4; 3; 26; 62; 14; 6; 12; 10
8,10,0.21882,0.8,32; 20; 8; 10; 27; 25; 4; 16
29,56,0.28981,0.51786,5; 4; 29; 56; 6; 25; 7; 11
11,37,0.30388,0.2973,11; 3; 11; 37; 26; 23; 29; 11
18,25,0.43633,0.72,17; 6; 18; 25; 27; 3; 15; 22
17,56,0.31255,0.30357,3; 7; 17; 56; 3; 6; 18; 6
