ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
26,49,0.5383,0.53061,6; 6; 26; 49; 6; 32; 12; 26
13,63,0.20959,0.20635,8; 5; 13; 63; 6; 29; 23; 14
38,49,0.79628,0.77551,4; 5; 38; 49; 31; 20; 8; 11
9,53,0.16115,0.16981,12; 4; 9; 53; 3; 10; 7; 13
7,77,0.09037,0.09091,4; 7; 7; 77; 3; 18; 15; 21
27,31,0.51962,0.87097,9; 14; 27; 31; 10; 21; 21; 4
14,26,0.52257,0.53846,15; 16; 14; 26; 5; 3; 4; 10
6,77,0.07074,0.07792,4; 3; 6; 77; 30; 7; 12; 11
6,77,0.08718,0.07792,5; 7; 6; 77; 10; 16; 3; 6
13,75,0.16438,0.17333,4; 3; 13; 75; 11; 31; 8; 12
29,31,0.5811,0.93548,3; 10; 29; 31; 9; 30; 28; 3
8,78,0.07986,0.10256,6; 6; 8; 78; 22; 14; 31; 13
5,10,0.7538,0.5,20; 40; 5; 10; 7; 6; 3; 13
13,31,0.30955,0.41935,23; 18; 13; 31; 19; 23; 12; 13
8,78,0.10681,0.10256,4; 4; 8; 78; 7; 14; 23; 17
12,78,0.15177,0.15385,4; 3; 12; 78; 21; 21; 10; 5
20,63,0.31623,0.31746,7; 4; 20; 63; 29; 15; 24; 4
29,32,0.60054,0.90625,6; 11; 29; 32; 9; 26; 5; 19
25,53,0.47639,0.4717,4; 7; 25; 53; 14; 18; 20; 4
39,42,0.87155,0.92857,4; 3; 39; 42; 22; 11; 23; 23
26,64,0.39215,0.40625,3; 4; 26; 64; 9; 31; 3; 13
15,75,0.21525,0.2,3; 4; 15; 75; 7; 24; 27; 24
15,64,0.24406,0.23438,5; 5; 15; 64; 7; 22; 17; 32
34,53,0.63955,0.64151,3; 4; 34; 53; 26; 25; 16; 15
8,32,0.46584,0.25,23; 5; 8; 32; 18; 22; 14; 21
5,70,0.08127,0.07143,9; 6; 5; 70; 13; 6; 30; 20
9,31,0.28717,0.29032,12; 16; 9; 31; 23; 24; 30; 5
11,77,0.13351,0.14286,4; 5; 11; 77; 3; 15; 13; 6
24,26,0.46625,0.92308,16; 6; 24; 26; 5; 26; 31; 19
7,10,0.6517,0.7,31; 3; 7; 10; 4; 7; 26; 22
7,10,0.73724,0.7,29; 20; 7; 10; 8; 5; 28; 27
17,64,0.26633,0.26562,4; 6; 17; 64; 32; 3; 28; 19
5,82,0.06707,0.06098,5; 5; 5; 82; 12; 5; 10; 15
6,26,0.39468,0.23077,24; 29; 6; 26; 9; 14; 5; 14
5,10,0.82188,0.5,20; 26; 5; 10; 6; 4; 30; 19
15,75,0.19246,0.2,4; 4; 15; 75; 21; 14; 19; 31
20,26,0.41996,0.76923,6; 16; 20; 26; 11; 19; 12; 7
13,31,0.33883,0.41935,17; 25; 13; 31; 4; 14; 18; 30
7,78,0.08784,0.08974,3; 6; 7; 78; 6; 21; 19; 23
19,31,0.49157,0.6129,13; 9; 19; 31; 12; 6; 10; 21
6,82,0.0684,0.07317,5; 5; 6; 82; 15; 30; 19; 3
10,75,0.1325,0.13333,4; 3; 10; 75; 6; 29; 31; 23
10,78,0.12036,0.12821,4; 4; 10; 78; 7; 13; 31; 29
7,9,0.83117,0.77778,35; 22; 7; 9; 17; 12; 32; 8
8,82,0.10422,0.09756,4; 4; 8; 82; 24; 3; 18; 25
13,75,0.18025,0.17333,5; 4; 13; 75; 4; 31; 7; 8
34,42,0.76417,0.80952,5; 7; 34; 42; 6; 5; 19; 23
19,63,0.29688,0.30159,8; 3; 19; 63; 14; 9; 32; 19
6,82,0.0708,0.07317,3; 4; 6; 82; 4; 20; 14; 9
12,64,0.18632,0.1875,11; 10; 12; 64; 11; 18; 3; 30
5,70,0.05676,0.07143,11; 9; 5; 70; 18; 27; 14; 6
7,70,0.0961,0.1,4; 8; 7; 70; 13; 30; 22; 4
9,70,0.12898,0.12857,5; 3; 9; 70; 27; 9; 18; 25
34,49,0.70778,0.69388,3; 5; 34; 49; 15; 32; 10; 10
16,49,0.3281,0.32653,9; 14; 16; 49; 5; 21; 25; 23
6,82,0.07218,0.07317,4; 5; 6; 82; 13; 3; 21; 31
14,75,0.1907,0.18667,3; 4; 14; 75; 7; 31; 12; 15
6,78,0.07882,0.07692,6; 3; 6; 78; 24; 19; 25; 16
12,48,0.2574,0.25,13; 13; 12; 48; 25; 23; 17; 30
7,77,0.08249,0.09091,5; 6; 7; 77; 26; 10; 15; 11
15,32,0.36589,0.46875,4; 6; 15; 32; 13; 29; 17; 3
11,31,0.591,0.35484,13; 17; 11; 31; 22; 27; 32; 16
7,78,0.08254,0.08974,5; 6; 7; 78; 3; 24; 5; 30
