ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
64,68,0.94592,0.94118,64; 11; 3; 8; 68; 4; 9; 9
33,82,0.416,0.40244,33; 16; 20; 20; 82; 3; 4; 3
28,63,0.4496,0.44444,28; 18; 7; 13; 63; 9; 11; 10
50,68,0.72957,0.73529,50; 10; 6; 13; 68; 6; 9; 3
48,78,0.62856,0.61538,48; 6; 11; 3; 78; 3; 5; 5
46,49,0.95846,0.93878,46; 14; 17; 10; 49; 14; 13; 6
61,75,0.79696,0.81333,61; 9; 5; 6; 75; 7; 3; 4
30,32,0.72247,0.9375,30; 22; 22; 19; 32; 9; 13; 10
7,51,0.2258,0.13725,7; 12; 6; 4; 51; 9; 15; 12
32,80,0.41062,0.4,32; 9; 7; 11; 80; 5; 4; 6
36,58,0.61844,0.62069,36; 13; 9; 5; 58; 12; 10; 7
29,31,0.75954,0.93548,29; 6; 13; 20; 31; 14; 9; 12
51,79,0.64067,0.64557,51; 9; 6; 15; 79; 6; 5; 4
48,79,0.62441,0.60759,48; 9; 8; 10; 79; 6; 3; 3
5,50,0.2143,0.1,5; 3; 15; 6; 50; 10; 12; 12
11,81,0.28516,0.1358,11; 24; 17; 28; 81; 5; 4; 3
20,33,0.57759,0.60606,20; 14; 11; 7; 33; 7; 15; 5
14,43,0.31539,0.32558,14; 9; 26; 10; 43; 4; 12; 7
38,41,0.79489,0.92683,38; 6; 14; 13; 41; 7; 17; 17
49,75,0.67375,0.65333,49; 14; 13; 10; 75; 3; 3; 6
26,40,0.65994,0.65,26; 12; 5; 6; 40; 8; 8; 6
66,81,0.87115,0.81481,66; 7; 9; 4; 81; 3; 3; 4
8,18,0.4485,0.44444,8; 21; 25; 12; 18; 8; 25; 7
40,66,0.58452,0.60606,40; 3; 10; 14; 66; 9; 6; 8
39,60,0.65238,0.65,39; 12; 4; 4; 60; 3; 4; 4
6,59,0.2625,0.10169,6; 20; 3; 14; 59; 12; 12; 10
53,73,0.72565,0.72603,53; 10; 3; 12; 73; 3; 7; 8
9,64,0.26798,0.14062,9; 17; 12; 11; 64; 3; 10; 7
11,80,0.24639,0.1375,11; 29; 19; 17; 80; 3; 3; 5
15,46,0.32716,0.32609,15; 3; 13; 6; 46; 15; 6; 7
29,31,0.69234,0.93548,29; 11; 9; 21; 31; 6; 6; 7
51,71,0.7085,0.71831,51; 15; 6; 15; 71; 9; 7; 9
18,25,0.68841,0.72,18; 25; 14; 6; 25; 9; 22; 7
