ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
57,60,0.90385,0.95,4; 11; 5; 57; 12; 11; 7; 60
59,64,0.9127,0.92188,3; 12; 12; 59; 8; 5; 11; 64
29,65,0.46043,0.44615,8; 5; 18; 29; 8; 5; 6; 65
25,75,0.33085,0.33333,11; 18; 11; 25; 6; 6; 7; 75
9,40,0.2626,0.225,22; 10; 9; 9; 13; 19; 12; 40
13,38,0.30959,0.34211,21; 26; 6; 13; 6; 10; 16; 38
36,58,0.60667,0.62069,9; 7; 9; 36; 5; 10; 6; 58
14,62,0.22376,0.22581,26; 17; 20; 14; 4; 12; 11; 62
53,56,0.89232,0.94643,12; 10; 13; 53; 10; 12; 6; 56
66,82,0.78924,0.80488,8; 6; 6; 66; 5; 3; 5; 82
27,43,0.63809,0.62791,18; 7; 18; 27; 16; 5; 5; 43
17,27,0.64727,0.62963,27; 24; 20; 17; 23; 11; 23; 27
69,73,0.93651,0.94521,8; 8; 3; 69; 8; 3; 3; 73
24,30,0.84468,0.8,22; 7; 15; 24; 3; 10; 13; 30
5,33,0.20459,0.15152,24; 8; 22; 5; 7; 19; 3; 33
76,83,0.91007,0.91566,6; 4; 5; 76; 5; 3; 4; 83
16,54,0.30321,0.2963,23; 13; 24; 16; 8; 11; 4; 54
21,71,0.32046,0.29577,21; 25; 7; 21; 4; 5; 6; 71
77,84,0.89916,0.91667,4; 6; 5; 77; 3; 4; 4; 84
45,73,0.59503,0.61644,10; 6; 17; 45; 5; 3; 8; 73
69,73,0.94097,0.94521,6; 8; 3; 69; 6; 8; 6; 73
5,8,0.26905,0.625,8; 15; 11; 5; 22; 4; 26; 8
9,39,0.21429,0.23077,7; 8; 14; 9; 15; 12; 7; 39
78,85,0.9145,0.91765,6; 3; 3; 78; 3; 4; 4; 85
5,57,0.15604,0.08772,5; 20; 10; 5; 7; 5; 8; 57
19,82,0.25706,0.23171,21; 10; 20; 19; 5; 3; 4; 82
52,83,0.63773,0.62651,14; 3; 14; 52; 3; 4; 4; 83
10,33,0.29989,0.30303,27; 4; 27; 10; 17; 21; 8; 33
58,70,0.8238,0.82857,6; 7; 9; 58; 3; 9; 6; 70
11,73,0.15705,0.15068,3; 18; 22; 11; 3; 7; 7; 73
37,60,0.58563,0.61667,9; 10; 18; 37; 3; 6; 3; 60
69,75,0.85105,0.92,7; 5; 9; 69; 6; 7; 6; 75
29,64,0.43688,0.45312,11; 3; 21; 29; 5; 10; 4; 64
7,77,0.0843,0.09091,19; 20; 5; 7; 7; 7; 6; 77
16,81,0.20978,0.19753,19; 10; 24; 16; 3; 5; 3; 81
14,60,0.2356,0.23333,8; 17; 12; 14; 9; 11; 9; 60
66,83,0.76914,0.79518,8; 5; 3; 66; 4; 3; 5; 83
33,74,0.46617,0.44595,14; 7; 9; 33; 7; 5; 7; 74
24,79,0.29509,0.3038,8; 4; 11; 24; 6; 5; 5; 79
21,29,0.74752,0.72414,22; 3; 15; 21; 7; 23; 18; 29
29,64,0.42482,0.45312,19; 19; 19; 29; 4; 10; 11; 64
8,41,0.22244,0.19512,7; 20; 4; 8; 18; 19; 16; 41
15,57,0.245,0.26316,15; 8; 10; 15; 9; 8; 7; 57
5,53,0.15107,0.09434,9; 11; 4; 5; 10; 4; 7; 53
17,50,0.33939,0.34,5; 11; 6; 17; 12; 12; 16; 50
64,77,0.81253,0.83117,11; 7; 3; 64; 7; 5; 3; 77
10,50,0.24568,0.2,18; 23; 9; 10; 8; 15; 7; 50
12,80,0.13833,0.15,24; 21; 27; 12; 5; 5; 4; 80
30,66,0.45651,0.45455,4; 14; 6; 30; 5; 5; 6; 66
67,73,0.93883,0.91781,5; 8; 10; 67; 7; 6; 5; 73
5,56,0.12965,0.08929,22; 25; 4; 5; 8; 5; 11; 56
12,43,0.28349,0.27907,25; 24; 7; 12; 13; 4; 3; 43
61,64,0.92767,0.95312,12; 8; 5; 61; 10; 5; 8; 64
59,74,0.7661,0.7973,7; 8; 12; 59; 5; 4; 4; 74
14,62,0.22805,0.22581,3; 6; 3; 14; 5; 10; 10; 62
6,64,0.12822,0.09375,4; 14; 6; 6; 4; 7; 10; 64
19,74,0.25271,0.25676,26; 21; 10; 19; 4; 4; 4; 74
10,67,0.14081,0.14925,13; 25; 4; 10; 9; 5; 6; 67
55,76,0.7159,0.72368,4; 10; 12; 55; 5; 3; 5; 76
71,77,0.91096,0.92208,3; 5; 3; 71; 3; 3; 3; 77
43,54,0.81137,0.7963,14; 9; 18; 43; 13; 10; 6; 54
6,64,0.11798,0.09375,5; 19; 8; 6; 10; 11; 10; 64
11,56,0.22199,0.19643,14; 11; 19; 11; 7; 9; 13; 56
40,48,0.81892,0.83333,19; 8; 6; 40; 6; 11; 12; 48
45,56,0.82234,0.80357,5; 9; 7; 45; 10; 10; 4; 56
29,69,0.41516,0.42029,18; 22; 17; 29; 8; 6; 9; 69
16,20,0.81178,0.8,5; 10; 25; 16; 21; 3; 13; 20
34,75,0.44852,0.45333,7; 6; 20; 34; 5; 4; 7; 75
20,78,0.25491,0.25641,6; 15; 24; 20; 4; 3; 3; 78
52,82,0.62538,0.63415,11; 4; 15; 52; 4; 5; 3; 82
44,53,0.82108,0.83019,5; 6; 6; 44; 7; 6; 9; 53
67,73,0.90829,0.91781,3; 3; 4; 67; 8; 4; 7; 73
66,72,0.91515,0.91667,9; 10; 7; 66; 3; 7; 7; 72
43,83,0.52513,0.51807,10; 10; 9; 43; 4; 5; 3; 83
54,59,0.86593,0.91525,11; 13; 4; 54; 3; 11; 8; 59
35,78,0.42853,0.44872,6; 14; 10; 35; 6; 5; 5; 78
13,50,0.23603,0.26,22; 3; 13; 13; 7; 7; 4; 50
55,58,0.86215,0.94828,12; 8; 14; 55; 6; 7; 11; 58
22,24,0.87747,0.91667,18; 8; 6; 22; 19; 20; 13; 24
17,85,0.22065,0.2,14; 5; 22; 17; 4; 4; 3; 85
25,48,0.5025,0.52083,3; 13; 15; 25; 11; 15; 16; 48
10,49,0.23286,0.20408,11; 10; 16; 10; 13; 12; 14; 49
48,78,0.59795,0.61538,9; 16; 11; 48; 5; 5; 5; 78
24,72,0.33729,0.33333,13; 16; 19; 24; 8; 4; 5; 72
26,80,0.3191,0.325,8; 5; 7; 26; 6; 3; 3; 80
15,44,0.35386,0.34091,23; 14; 12; 15; 4; 7; 11; 44
52,82,0.64308,0.63415,9; 5; 10; 52; 4; 4; 5; 82
19,81,0.22306,0.23457,21; 7; 19; 19; 4; 5; 4; 81
47,51,0.87411,0.92157,3; 8; 17; 47; 7; 11; 15; 51
5,19,0.37768,0.26316,22; 19; 6; 5; 22; 19; 24; 19
10,36,0.27264,0.27778,10; 3; 10; 10; 12; 9; 15; 36
21,69,0.31224,0.30435,13; 15; 18; 21; 5; 3; 9; 69
22,66,0.33581,0.33333,15; 4; 17; 22; 3; 8; 6; 66
44,70,0.62201,0.62857,9; 11; 3; 44; 9; 9; 9; 70
18,60,0.29199,0.3,3; 14; 7; 18; 4; 4; 11; 60
34,55,0.59017,0.61818,11; 11; 11; 34; 4; 8; 7; 55
10,67,0.15199,0.14925,4; 16; 3; 10; 8; 3; 7; 67
22,53,0.40958,0.41509,6; 10; 18; 22; 4; 7; 7; 53
26,76,0.34381,0.34211,19; 17; 8; 26; 4; 7; 6; 76
5,11,0.39073,0.45455,10; 29; 27; 5; 14; 5; 7; 11
39,62,0.59826,0.62903,11; 18; 7; 39; 8; 12; 6; 62
5,54,0.16673,0.09259,3; 31; 31; 5; 9; 6; 6; 54
6,65,0.1127,0.09231,21; 22; 12; 6; 11; 8; 7; 65
79,83,0.94017,0.95181,6; 5; 6; 79; 5; 3; 4; 83
22,35,0.56739,0.62857,6; 17; 23; 22; 16; 18; 16; 35
18,40,0.46175,0.45,16; 14; 6; 18; 7; 8; 12; 40
11,42,0.26272,0.2619,22; 29; 13; 11; 16; 4; 10; 42
16,47,0.32217,0.34043,27; 26; 6; 16; 11; 16; 8; 47
11,54,0.2287,0.2037,22; 28; 4; 11; 6; 13; 8; 54
30,58,0.50496,0.51724,10; 7; 10; 30; 13; 13; 6; 58
7,77,0.09539,0.09091,21; 30; 14; 7; 4; 4; 4; 77
14,69,0.22036,0.2029,7; 11; 3; 14; 3; 4; 6; 69
7,82,0.08811,0.08537,15; 12; 23; 7; 4; 4; 3; 82
9,46,0.18019,0.19565,23; 20; 18; 9; 13; 9; 13; 46
5,55,0.12854,0.09091,9; 4; 14; 5; 12; 11; 9; 55
28,45,0.63802,0.62222,6; 10; 20; 28; 9; 10; 11; 45
52,55,0.8704,0.94545,4; 13; 14; 52; 7; 9; 4; 55
32,52,0.59438,0.61538,17; 21; 14; 32; 10; 4; 9; 52
7,46,0.17907,0.15217,15; 13; 29; 7; 16; 4; 7; 46
12,81,0.16868,0.14815,11; 3; 21; 12; 4; 5; 4; 81
45,71,0.60449,0.6338,3; 17; 8; 45; 5; 9; 9; 71
22,67,0.33549,0.32836,24; 16; 10; 22; 8; 3; 4; 67
56,59,0.86253,0.94915,6; 10; 8; 56; 3; 4; 4; 59
13,56,0.23941,0.23214,11; 11; 5; 13; 13; 6; 11; 56
81,85,0.9436,0.95294,3; 3; 3; 81; 4; 4; 3; 85
39,41,0.8506,0.95122,9; 15; 13; 39; 3; 13; 9; 41
12,81,0.16107,0.14815,20; 6; 6; 12; 3; 5; 4; 81
11,32,0.30009,0.34375,24; 9; 12; 11; 15; 5; 5; 32
11,72,0.16607,0.15278,29; 11; 5; 11; 3; 8; 8; 72
33,78,0.41343,0.42308,12; 8; 12; 33; 6; 5; 5; 78
27,64,0.4083,0.42188,16; 7; 22; 27; 10; 6; 8; 64
35,56,0.61666,0.625,18; 13; 3; 35; 11; 11; 8; 56
10,44,0.21832,0.22727,3; 13; 7; 10; 18; 7; 8; 44
32,52,0.58067,0.61538,18; 10; 4; 32; 6; 4; 12; 52
52,83,0.61946,0.62651,14; 14; 13; 52; 4; 4; 5; 83
30,72,0.39995,0.41667,5; 14; 21; 30; 8; 6; 8; 72
11,33,0.36338,0.33333,20; 11; 19; 11; 21; 5; 7; 33
21,70,0.29788,0.3,13; 8; 12; 21; 8; 7; 6; 70
10,44,0.22899,0.22727,28; 29; 6; 10; 6; 12; 17; 44
18,40,0.43802,0.45,22; 18; 18; 18; 9; 8; 10; 40
16,79,0.20772,0.20253,9; 9; 6; 16; 6; 3; 3; 79
42,58,0.72393,0.72414,4; 15; 16; 42; 6; 7; 7; 58
13,65,0.24202,0.2,11; 25; 6; 13; 3; 5; 6; 65
25,59,0.43192,0.42373,9; 18; 23; 25; 12; 13; 12; 59
13,21,0.70787,0.61905,10; 17; 5; 13; 23; 23; 20; 21
14,33,0.42849,0.42424,11; 8; 5; 14; 5; 6; 4; 33
27,60,0.43851,0.45,8; 23; 5; 27; 5; 6; 7; 60
44,48,0.85573,0.91667,5; 15; 6; 44; 8; 13; 13; 48
46,73,0.60614,0.63014,12; 8; 13; 46; 4; 8; 6; 73
15,76,0.21211,0.19737,11; 8; 14; 15; 6; 3; 4; 76
38,84,0.45677,0.45238,16; 6; 16; 38; 3; 3; 4; 84
16,79,0.20889,0.20253,27; 23; 5; 16; 4; 5; 6; 79
24,72,0.33934,0.33333,5; 6; 16; 24; 6; 3; 6; 72
25,30,0.82419,0.83333,8; 20; 5; 25; 8; 11; 6; 30
7,21,0.34216,0.33333,10; 18; 21; 7; 21; 12; 3; 21
6,26,0.23803,0.23077,18; 5; 21; 6; 22; 21; 16; 26
69,83,0.8149,0.83133,3; 7; 3; 69; 4; 4; 4; 83
8,10,0.32314,0.8,6; 28; 28; 8; 24; 6; 13; 10
16,20,0.78317,0.8,26; 26; 13; 16; 12; 11; 16; 20
11,56,0.21259,0.19643,3; 6; 10; 11; 14; 8; 7; 56
21,22,0.82912,0.95455,14; 23; 20; 21; 6; 9; 23; 22
16,26,0.74774,0.61538,24; 15; 10; 16; 7; 11; 9; 26
13,50,0.25502,0.26,27; 26; 6; 13; 3; 12; 5; 50
31,49,0.60049,0.63265,8; 18; 3; 31; 8; 6; 16; 49
60,75,0.76697,0.8,10; 4; 4; 60; 4; 5; 3; 75
7,47,0.17532,0.14894,7; 30; 15; 7; 10; 15; 12; 47
11,74,0.1448,0.14865,7; 26; 13; 11; 8; 5; 6; 74
47,51,0.88288,0.92157,5; 10; 10; 47; 5; 15; 8; 51
38,84,0.45472,0.45238,11; 8; 18; 38; 3; 3; 3; 84
13,39,0.34607,0.33333,14; 26; 18; 13; 14; 17; 18; 39
44,85,0.51043,0.51765,14; 10; 11; 44; 3; 4; 3; 85
38,53,0.7608,0.71698,9; 3; 20; 38; 12; 4; 12; 53
28,35,0.80516,0.8,13; 3; 11; 28; 15; 8; 7; 35
77,84,0.91155,0.91667,6; 7; 6; 77; 3; 4; 4; 84
14,47,0.29551,0.29787,3; 27; 8; 14; 14; 17; 3; 47
76,83,0.89924,0.91566,7; 6; 6; 76; 5; 3; 3; 83
68,82,0.82501,0.82927,3; 8; 7; 68; 3; 3; 4; 82
16,53,0.32234,0.30189,6; 23; 15; 16; 10; 11; 15; 53
17,75,0.23472,0.22667,23; 27; 3; 17; 3; 3; 5; 75
16,80,0.21098,0.2,22; 3; 12; 16; 4; 6; 6; 80
12,59,0.23151,0.20339,6; 14; 16; 12; 6; 5; 5; 59
27,52,0.53474,0.51923,9; 10; 20; 27; 15; 9; 12; 52
22,67,0.30775,0.32836,14; 22; 5; 22; 7; 10; 6; 67
30,72,0.38828,0.41667,18; 7; 5; 30; 7; 5; 4; 72
64,80,0.78452,0.8,11; 9; 11; 64; 3; 6; 4; 80
43,54,0.76055,0.7963,7; 12; 10; 43; 13; 3; 9; 54
33,36,0.84439,0.91667,19; 9; 3; 33; 3; 20; 16; 36
43,69,0.62645,0.62319,18; 16; 16; 43; 5; 3; 4; 69
49,79,0.58836,0.62025,5; 10; 6; 49; 4; 5; 6; 79
44,71,0.59837,0.61972,12; 7; 5; 44; 6; 5; 7; 71
6,20,0.32944,0.3,21; 7; 9; 6; 19; 4; 20; 20
46,73,0.62541,0.63014,5; 17; 13; 46; 3; 3; 8; 73
38,53,0.73866,0.71698,9; 11; 17; 38; 15; 13; 15; 53
