ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,12,0.52087,0.5,6; 16; 11; 21; 12; 14; 12; 5
10,12,0.81631,0.83333,10; 10; 9; 24; 12; 23; 12; 21
30,67,0.45545,0.44776,30; 16; 20; 7; 67; 5; 5; 3
32,72,0.4355,0.44444,32; 9; 15; 14; 72; 4; 5; 6
8,9,0.85563,0.88889,8; 24; 8; 4; 9; 8; 11; 23
6,67,0.09007,0.08955,6; 17; 12; 12; 67; 7; 9; 3
11,72,0.15413,0.15278,11; 9; 8; 9; 72; 6; 6; 4
25,36,0.70163,0.69444,25; 6; 3; 10; 36; 16; 12; 6
5,6,0.72625,0.83333,5; 27; 29; 14; 6; 8; 14; 24
39,72,0.54125,0.54167,39; 3; 10; 12; 72; 8; 4; 5
5,15,0.33659,0.33333,5; 5; 21; 6; 15; 10; 15; 18
10,23,0.42808,0.43478,10; 11; 20; 29; 23; 14; 10; 15
6,12,0.49865,0.5,6; 4; 19; 10; 12; 7; 25; 11
5,15,0.33853,0.33333,5; 29; 18; 6; 15; 8; 3; 8
7,67,0.11381,0.10448,7; 5; 11; 20; 67; 10; 3; 10
23,67,0.34083,0.34328,23; 3; 22; 18; 67; 8; 10; 7
12,58,0.20033,0.2069,12; 22; 23; 25; 58; 7; 6; 10
19,23,0.85396,0.82609,19; 8; 14; 19; 23; 8; 22; 6
37,58,0.6344,0.63793,37; 15; 7; 11; 58; 5; 8; 11
32,44,0.72193,0.72727,32; 16; 5; 12; 44; 4; 14; 14
35,44,0.78641,0.79545,35; 12; 14; 19; 44; 12; 15; 8
5,9,0.5585,0.55556,5; 23; 28; 22; 9; 11; 20; 12
21,23,0.90049,0.91304,21; 12; 4; 7; 23; 25; 15; 14
9,15,0.58969,0.6,9; 18; 23; 7; 15; 10; 7; 18
5,9,0.54826,0.55556,5; 31; 7; 16; 9; 3; 4; 17
10,12,0.83825,0.83333,10; 13; 14; 16; 12; 26; 4; 19
8,9,0.87291,0.88889,8; 15; 8; 15; 9; 21; 14; 27
62,77,0.80508,0.80519,62; 10; 3; 4; 77; 6; 5; 3
5,9,0.56701,0.55556,5; 5; 28; 6; 9; 23; 10; 14
27,43,0.63265,0.62791,27; 21; 13; 17; 43; 5; 4; 10
14,23,0.60357,0.6087,14; 13; 5; 20; 23; 12; 19; 9
21,44,0.48129,0.47727,21; 7; 3; 13; 44; 9; 15; 14
22,43,0.50387,0.51163,22; 19; 25; 20; 43; 11; 15; 8
5,12,0.43447,0.41667,5; 21; 5; 22; 12; 24; 4; 10
21,42,0.49782,0.5,21; 16; 20; 3; 42; 7; 11; 9
57,77,0.72828,0.74026,57; 3; 9; 13; 77; 3; 3; 4
14,19,0.73639,0.73684,14; 16; 3; 24; 19; 23; 6; 9
10,24,0.42444,0.41667,10; 10; 19; 5; 24; 4; 5; 7
6,19,0.31984,0.31579,6; 7; 15; 21; 19; 7; 23; 21
65,77,0.84122,0.84416,65; 6; 5; 9; 77; 6; 4; 6
7,12,0.58564,0.58333,7; 12; 25; 23; 12; 22; 26; 5
8,42,0.19114,0.19048,8; 12; 12; 23; 42; 12; 13; 3
17,23,0.7519,0.73913,17; 17; 6; 12; 23; 13; 24; 21
9,44,0.20292,0.20455,9; 21; 5; 23; 44; 7; 6; 3
18,23,0.77136,0.78261,18; 23; 22; 8; 23; 7; 11; 4
5,36,0.14416,0.13889,5; 7; 9; 27; 36; 20; 12; 3
51,77,0.65272,0.66234,51; 13; 10; 7; 77; 4; 3; 4
15,42,0.36085,0.35714,15; 15; 8; 26; 42; 7; 16; 10
8,12,0.66732,0.66667,8; 18; 10; 5; 12; 28; 27; 5
11,67,0.17048,0.16418,11; 9; 4; 21; 67; 6; 10; 9
52,72,0.70936,0.72222,52; 13; 10; 13; 72; 3; 4; 6
8,12,0.66457,0.66667,8; 15; 17; 3; 12; 24; 24; 23
69,72,0.94811,0.95833,69; 5; 7; 6; 72; 3; 7; 6
22,23,0.8872,0.95652,22; 21; 13; 18; 23; 14; 22; 17
7,12,0.58848,0.58333,7; 21; 21; 23; 12; 7; 17; 22
42,44,0.95834,0.95455,42; 8; 15; 14; 44; 12; 3; 15
7,43,0.16581,0.16279,7; 13; 20; 4; 43; 8; 18; 17
13,77,0.17346,0.16883,13; 16; 20; 18; 77; 3; 4; 6
24,58,0.41532,0.41379,24; 11; 8; 14; 58; 10; 10; 13
5,12,0.42513,0.41667,5; 14; 12; 12; 12; 24; 20; 17
22,24,0.88255,0.91667,22; 6; 20; 12; 24; 10; 10; 21
8,36,0.23037,0.22222,8; 19; 4; 20; 36; 3; 14; 10
10,23,0.43452,0.43478,10; 8; 14; 24; 23; 20; 8; 9
11,15,0.74369,0.73333,11; 6; 24; 12; 15; 8; 3; 14
9,44,0.19534,0.20455,9; 12; 27; 9; 44; 11; 12; 6
10,19,0.53593,0.52632,10; 21; 3; 28; 19; 18; 14; 3
16,42,0.3773,0.38095,16; 22; 6; 26; 42; 16; 10; 9
20,44,0.44549,0.45455,20; 8; 6; 10; 44; 15; 9; 17
11,19,0.56007,0.57895,11; 13; 3; 9; 19; 10; 25; 18
36,44,0.82117,0.81818,36; 19; 13; 8; 44; 16; 17; 16
5,6,0.7092,0.83333,5; 3; 26; 29; 6; 9; 7; 30
32,67,0.4843,0.47761,32; 5; 21; 16; 67; 9; 6; 3
35,44,0.78773,0.79545,35; 9; 11; 21; 44; 18; 8; 15
13,77,0.17029,0.16883,13; 24; 11; 12; 77; 3; 3; 3
60,67,0.88969,0.89552,60; 4; 8; 3; 67; 9; 5; 6
5,6,0.70788,0.83333,5; 7; 17; 29; 6; 20; 8; 30
9,12,0.79054,0.75,9; 28; 21; 13; 12; 22; 9; 17
23,58,0.39259,0.39655,23; 4; 6; 8; 58; 13; 4; 8
8,12,0.65464,0.66667,8; 7; 5; 15; 12; 10; 5; 22
24,67,0.37068,0.35821,24; 15; 11; 13; 67; 10; 4; 4
30,36,0.84445,0.83333,30; 16; 12; 4; 36; 12; 12; 5
38,58,0.66028,0.65517,38; 18; 11; 8; 58; 12; 4; 8
68,77,0.86939,0.88312,68; 7; 9; 6; 77; 6; 7; 6
10,31,0.31851,0.32258,10; 26; 21; 22; 31; 11; 7; 13
