ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,27,0.21475,0.18519,27; 5; 27; 29; 7; 47; 23; 51; 51; 25
12,80,0.16766,0.15,28; 12; 80; 74; 64; 79; 71; 10; 17; 79
51,78,0.63903,0.65385,68; 51; 78; 51; 50; 63; 67; 64; 52; 55
16,70,0.24862,0.22857,41; 16; 70; 52; 32; 81; 47; 66; 78; 22
14,24,0.56844,0.58333,48; 14; 24; 21; 25; 71; 11; 13; 68; 34
58,79,0.71087,0.73418,57; 58; 79; 69; 23; 47; 19; 54; 10; 82
42,65,0.62855,0.64615,64; 42; 65; 65; 15; 6; 50; 66; 33; 31
34,52,0.63854,0.65385,68; 34; 52; 19; 42; 46; 77; 60; 46; 56
8,35,0.22792,0.22857,21; 8; 35; 10; 66; 71; 78; 75; 11; 49
9,18,0.4726,0.5,60; 9; 18; 55; 84; 10; 13; 31; 85; 74
16,22,0.71678,0.72727,33; 16; 22; 53; 66; 78; 55; 30; 66; 42
48,74,0.6297,0.64865,81; 48; 74; 23; 85; 70; 81; 9; 16; 62
34,72,0.45583,0.47222,63; 34; 72; 5; 74; 74; 53; 9; 19; 30
19,83,0.25618,0.22892,58; 19; 83; 5; 8; 55; 81; 69; 17; 34
40,79,0.49235,0.50633,9; 40; 79; 22; 79; 5; 15; 47; 31; 31
14,72,0.20406,0.19444,14; 14; 72; 63; 80; 85; 85; 49; 59; 71
55,84,0.6379,0.65476,19; 55; 84; 85; 76; 44; 80; 68; 22; 29
37,77,0.4532,0.48052,20; 37; 77; 24; 35; 26; 42; 34; 24; 28
7,75,0.11308,0.09333,70; 7; 75; 55; 10; 31; 33; 5; 60; 81
36,72,0.48312,0.5,51; 36; 72; 64; 24; 75; 26; 39; 32; 82
19,62,0.31514,0.30645,71; 19; 62; 17; 15; 9; 58; 38; 48; 82
11,73,0.16563,0.15068,53; 11; 73; 69; 8; 18; 42; 63; 5; 59
26,85,0.30836,0.30588,50; 26; 85; 32; 42; 39; 80; 16; 60; 85
41,81,0.48514,0.50617,73; 41; 81; 33; 75; 84; 21; 55; 59; 48
62,79,0.76717,0.78481,29; 62; 79; 12; 19; 68; 23; 36; 85; 22
34,51,0.6512,0.66667,8; 34; 51; 64; 39; 80; 50; 79; 47; 75
9,61,0.15344,0.14754,32; 9; 61; 33; 57; 50; 42; 70; 24; 55
57,73,0.7626,0.78082,72; 57; 73; 58; 80; 23; 77; 51; 63; 51
30,59,0.49704,0.50847,58; 30; 59; 16; 18; 55; 40; 31; 41; 26
9,30,0.31874,0.3,18; 9; 30; 83; 65; 24; 50; 66; 31; 70
24,79,0.30269,0.3038,72; 24; 79; 53; 44; 22; 23; 45; 54; 21
47,81,0.56237,0.58025,42; 47; 81; 33; 13; 25; 78; 83; 67; 75
8,43,0.1888,0.18605,39; 8; 43; 77; 78; 6; 70; 76; 84; 13
26,84,0.32117,0.30952,34; 26; 84; 85; 26; 29; 81; 65; 15; 45
7,9,0.7022,0.77778,24; 7; 9; 72; 22; 44; 30; 14; 16; 13
26,55,0.46673,0.47273,47; 26; 55; 66; 20; 77; 9; 7; 78; 78
47,81,0.56819,0.58025,20; 47; 81; 85; 62; 72; 31; 22; 53; 55
33,34,0.94689,0.97059,74; 33; 34; 54; 71; 15; 24; 70; 35; 22
11,19,0.55455,0.57895,73; 11; 19; 39; 70; 14; 50; 72; 53; 14
16,52,0.31599,0.30769,24; 16; 52; 68; 36; 69; 30; 7; 19; 53
28,60,0.44605,0.46667,23; 28; 60; 53; 29; 16; 45; 21; 24; 17
60,62,0.933,0.96774,57; 60; 62; 22; 76; 34; 33; 79; 84; 67
27,52,0.50445,0.51923,10; 27; 52; 61; 20; 21; 22; 50; 80; 50
21,27,0.74073,0.77778,83; 21; 27; 15; 45; 24; 63; 81; 26; 39
53,73,0.70349,0.72603,29; 53; 73; 53; 30; 49; 47; 26; 65; 62
30,64,0.45823,0.46875,58; 30; 64; 85; 31; 6; 39; 57; 9; 29
26,51,0.47309,0.5098,13; 26; 51; 15; 42; 72; 26; 65; 5; 9
40,83,0.48224,0.48193,37; 40; 83; 79; 36; 41; 72; 65; 59; 48
39,81,0.4741,0.48148,55; 39; 81; 47; 67; 58; 82; 64; 19; 63
47,81,0.56135,0.58025,81; 47; 81; 30; 58; 6; 73; 27; 21; 47
39,77,0.49368,0.50649,39; 39; 77; 52; 11; 13; 23; 41; 80; 55
12,25,0.46996,0.48,83; 12; 25; 40; 26; 65; 20; 70; 14; 69
18,38,0.45612,0.47368,8; 18; 38; 17; 71; 42; 58; 30; 47; 52
33,66,0.49455,0.5,12; 33; 66; 37; 22; 28; 10; 69; 64; 78
61,83,0.71932,0.73494,21; 61; 83; 67; 9; 36; 84; 6; 57; 38
28,29,0.92494,0.96552,15; 28; 29; 69; 21; 44; 13; 59; 33; 59
19,62,0.31457,0.30645,56; 19; 62; 9; 19; 82; 72; 55; 48; 64
11,19,0.58369,0.57895,12; 11; 19; 59; 65; 23; 13; 63; 23; 16
35,74,0.46808,0.47297,40; 35; 74; 34; 60; 7; 74; 11; 27; 40
14,61,0.24061,0.22951,71; 14; 61; 67; 29; 67; 27; 50; 34; 40
8,26,0.31136,0.30769,15; 8; 26; 74; 49; 31; 37; 65; 82; 22
27,54,0.47673,0.5,82; 27; 54; 43; 52; 26; 16; 25; 46; 10
43,74,0.55533,0.58108,54; 43; 74; 57; 83; 74; 51; 62; 83; 67
39,60,0.63163,0.65,32; 39; 60; 50; 17; 11; 45; 81; 41; 78
15,48,0.31706,0.3125,36; 15; 48; 46; 39; 8; 73; 68; 47; 78
49,73,0.65668,0.67123,40; 49; 73; 65; 23; 9; 82; 30; 55; 69
8,35,0.23248,0.22857,19; 8; 35; 44; 73; 66; 21; 40; 27; 76
43,55,0.76234,0.78182,36; 43; 55; 81; 59; 85; 85; 67; 49; 61
