ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,72,0.45417,0.45833,33; 4; 13; 13; 72; 6; 5; 5
42,74,0.52732,0.56757,42; 16; 10; 4; 74; 6; 8; 8
63,75,0.47846,0.84,63; 8; 8; 7; 75; 3; 3; 3
44,51,0.62931,0.86275,44; 18; 7; 12; 51; 6; 4; 13
14,17,0.53183,0.82353,14; 10; 15; 14; 17; 27; 27; 22
23,72,0.31097,0.31944,23; 17; 23; 18; 72; 4; 5; 5
50,58,0.60385,0.86207,50; 9; 11; 7; 58; 4; 13; 9
7,20,0.37704,0.35,7; 16; 23; 30; 20; 21; 19; 21
18,71,0.25519,0.25352,18; 5; 8; 25; 71; 5; 6; 9
31,68,0.43877,0.45588,31; 22; 18; 20; 68; 9; 10; 4
11,34,0.28892,0.32353,11; 11; 29; 25; 34; 20; 20; 16
20,83,0.24511,0.24096,20; 6; 3; 24; 83; 3; 5; 5
12,36,0.32108,0.33333,12; 23; 5; 22; 36; 12; 8; 20
25,67,0.37251,0.37313,25; 22; 17; 8; 67; 10; 7; 5
36,43,0.62167,0.83721,36; 15; 11; 14; 43; 13; 14; 6
9,38,0.22626,0.23684,9; 12; 24; 21; 38; 7; 7; 19
45,81,0.52008,0.55556,45; 11; 11; 5; 81; 5; 3; 3
19,76,0.24626,0.25,19; 7; 13; 7; 76; 3; 4; 7
23,71,0.31442,0.32394,23; 11; 22; 7; 71; 4; 9; 9
38,45,0.64201,0.84444,38; 10; 8; 13; 45; 12; 12; 8
20,41,0.47111,0.4878,20; 9; 8; 3; 41; 13; 17; 10
31,55,0.53969,0.56364,31; 8; 18; 17; 55; 6; 11; 12
16,28,0.52508,0.57143,16; 15; 17; 3; 28; 10; 21; 9
31,68,0.46386,0.45588,31; 4; 6; 4; 68; 9; 7; 6
17,70,0.24198,0.24286,17; 14; 17; 4; 70; 4; 5; 4
33,42,0.61126,0.78571,33; 5; 20; 6; 42; 10; 8; 17
27,84,0.3017,0.32143,27; 7; 6; 20; 84; 4; 3; 3
41,50,0.61776,0.82,41; 13; 7; 16; 50; 9; 16; 9
62,78,0.49579,0.79487,62; 7; 3; 12; 78; 4; 5; 3
15,63,0.22932,0.2381,15; 16; 7; 11; 63; 6; 8; 9
46,81,0.51794,0.5679,46; 7; 4; 17; 81; 4; 4; 5
29,83,0.34447,0.3494,29; 10; 14; 13; 83; 5; 4; 5
11,30,0.35368,0.36667,11; 4; 22; 29; 30; 7; 14; 13
9,31,0.25775,0.29032,9; 16; 14; 5; 31; 7; 22; 16
5,17,0.29506,0.29412,5; 19; 28; 9; 17; 25; 14; 23
27,81,0.32352,0.33333,27; 18; 18; 12; 81; 5; 4; 4
17,70,0.2449,0.24286,17; 20; 17; 11; 70; 8; 4; 6
24,52,0.4528,0.46154,24; 24; 7; 16; 52; 4; 3; 6
22,62,0.34921,0.35484,22; 7; 3; 9; 62; 4; 4; 11
21,42,0.47802,0.5,21; 21; 25; 3; 42; 17; 5; 9
16,54,0.28442,0.2963,16; 11; 24; 4; 54; 9; 7; 6
12,26,0.44592,0.46154,12; 19; 15; 24; 26; 10; 14; 22
21,43,0.47126,0.48837,21; 18; 12; 22; 43; 9; 7; 13
13,51,0.25338,0.2549,13; 25; 19; 24; 51; 3; 14; 10
19,65,0.29832,0.29231,19; 12; 20; 13; 65; 11; 8; 5
12,15,0.57003,0.8,12; 25; 6; 28; 15; 25; 13; 18
28,35,0.57836,0.8,28; 8; 16; 17; 35; 9; 12; 5
26,78,0.33046,0.33333,26; 5; 17; 6; 78; 6; 5; 5
17,69,0.24379,0.24638,17; 14; 11; 5; 69; 7; 8; 8
21,84,0.24608,0.25,21; 14; 4; 3; 84; 3; 4; 3
25,77,0.31493,0.32468,25; 6; 12; 23; 77; 3; 5; 3
36,63,0.53566,0.57143,36; 4; 17; 6; 63; 9; 11; 4
22,75,0.27808,0.29333,22; 21; 13; 24; 75; 7; 5; 5
22,66,0.32482,0.33333,22; 18; 18; 20; 66; 7; 8; 5
21,74,0.28631,0.28378,21; 24; 16; 18; 74; 4; 3; 3
9,16,0.49732,0.5625,9; 10; 12; 12; 16; 21; 9; 20
17,59,0.27572,0.28814,17; 9; 22; 13; 59; 9; 12; 8
35,61,0.5643,0.57377,35; 13; 16; 8; 61; 5; 6; 5
49,61,0.59995,0.80328,49; 8; 4; 6; 61; 3; 6; 7
49,61,0.58392,0.80328,49; 7; 9; 8; 61; 10; 11; 4
22,77,0.28369,0.28571,22; 8; 6; 23; 77; 3; 5; 7
57,68,0.53209,0.83824,57; 3; 6; 7; 68; 8; 6; 3
15,27,0.50582,0.55556,15; 25; 7; 13; 27; 5; 8; 7
14,47,0.29858,0.29787,14; 7; 20; 3; 47; 14; 11; 15
21,65,0.32315,0.32308,21; 16; 9; 18; 65; 11; 11; 6
18,52,0.32527,0.34615,18; 4; 4; 18; 52; 13; 9; 5
40,82,0.50077,0.4878,40; 13; 10; 6; 82; 3; 3; 3
18,72,0.2375,0.25,18; 23; 13; 13; 72; 7; 3; 3
27,33,0.59177,0.81818,27; 15; 17; 8; 33; 16; 11; 5
15,62,0.227,0.24194,15; 23; 18; 13; 62; 8; 4; 8
24,28,0.57445,0.85714,24; 20; 12; 17; 28; 17; 3; 21
35,44,0.60531,0.79545,35; 4; 12; 12; 44; 10; 5; 9
40,50,0.62349,0.8,40; 7; 12; 16; 50; 11; 10; 11
36,43,0.62528,0.83721,36; 14; 3; 8; 43; 16; 10; 9
65,82,0.44132,0.79268,65; 3; 4; 4; 82; 4; 5; 5
23,47,0.48131,0.48936,23; 12; 25; 22; 47; 16; 13; 9
41,83,0.50336,0.49398,41; 7; 11; 18; 83; 5; 5; 4
38,78,0.46181,0.48718,38; 16; 17; 8; 78; 6; 5; 3
12,36,0.32353,0.33333,12; 3; 18; 19; 36; 5; 11; 8
59,74,0.51831,0.7973,59; 6; 3; 3; 74; 5; 3; 6
32,64,0.47166,0.5,32; 18; 13; 7; 64; 11; 3; 4
28,81,0.35268,0.34568,28; 6; 21; 3; 81; 4; 5; 3
63,79,0.47648,0.79747,63; 11; 5; 3; 79; 6; 4; 6
10,31,0.3112,0.32258,10; 25; 22; 9; 31; 9; 4; 17
37,80,0.43043,0.4625,37; 5; 13; 9; 80; 4; 5; 4
16,35,0.41487,0.45714,16; 6; 10; 12; 35; 17; 18; 8
8,28,0.27674,0.28571,8; 26; 7; 6; 28; 8; 15; 8
45,79,0.52949,0.56962,45; 10; 15; 6; 79; 3; 5; 6
24,84,0.25875,0.28571,24; 23; 19; 15; 84; 3; 4; 3
19,63,0.29622,0.30159,19; 3; 16; 13; 63; 4; 10; 8
16,66,0.24692,0.24242,16; 19; 17; 23; 66; 8; 3; 6
27,47,0.54717,0.57447,27; 12; 12; 22; 47; 8; 11; 11
50,63,0.57054,0.79365,50; 4; 15; 12; 63; 10; 5; 10
34,74,0.45484,0.45946,34; 12; 14; 4; 74; 3; 6; 4
36,72,0.4664,0.5,36; 16; 11; 14; 72; 6; 6; 8
69,82,0.4356,0.84146,69; 3; 9; 7; 82; 4; 5; 3
11,31,0.35325,0.35484,11; 27; 27; 13; 31; 4; 9; 9
22,28,0.54996,0.78571,22; 3; 20; 23; 28; 11; 12; 19
35,70,0.50447,0.5,35; 12; 10; 19; 70; 8; 4; 5
19,39,0.46546,0.48718,19; 7; 18; 7; 39; 14; 4; 19
15,53,0.29176,0.28302,15; 4; 6; 23; 53; 6; 6; 5
6,13,0.46714,0.46154,6; 28; 15; 11; 13; 12; 18; 26
14,48,0.29077,0.29167,14; 18; 26; 19; 48; 5; 13; 15
22,63,0.33895,0.34921,22; 5; 13; 6; 63; 9; 4; 11
53,65,0.57268,0.81538,53; 15; 13; 7; 65; 7; 9; 5
