ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,59,0.19896,0.20339,6; 5; 12; 59; 13; 5; 9; 12
10,35,0.28744,0.28571,12; 26; 10; 35; 22; 21; 15; 5
9,60,0.15567,0.15,9; 14; 9; 60; 17; 9; 22; 11
32,45,0.6365,0.71111,7; 5; 32; 45; 32; 28; 28; 6
17,66,0.25858,0.25758,3; 6; 17; 66; 27; 10; 31; 22
41,46,0.64418,0.8913,5; 5; 41; 46; 5; 27; 6; 13
13,66,0.19246,0.19697,8; 5; 13; 66; 18; 9; 20; 27
22,52,0.42838,0.42308,6; 8; 22; 52; 20; 19; 15; 18
7,77,0.08679,0.09091,6; 4; 7; 77; 20; 7; 5; 16
12,33,0.36561,0.36364,7; 9; 12; 33; 3; 32; 8; 24
6,30,0.21498,0.2,13; 14; 6; 30; 7; 29; 10; 18
28,54,0.51271,0.51852,5; 3; 28; 54; 7; 24; 12; 18
18,62,0.27784,0.29032,4; 7; 18; 62; 21; 12; 29; 3
37,53,0.6078,0.69811,4; 3; 37; 53; 13; 7; 9; 17
27,55,0.48059,0.49091,6; 6; 27; 55; 10; 28; 21; 12
37,50,0.61763,0.74,5; 5; 37; 50; 17; 15; 5; 7
9,59,0.15296,0.15254,3; 5; 9; 59; 32; 8; 20; 19
6,30,0.20175,0.2,11; 25; 6; 30; 31; 9; 19; 13
6,70,0.08582,0.08571,7; 7; 6; 70; 23; 17; 24; 9
38,49,0.62803,0.77551,4; 3; 38; 49; 32; 3; 32; 16
6,15,0.42541,0.4,28; 24; 6; 15; 19; 20; 18; 15
10,16,0.59357,0.625,29; 4; 10; 16; 10; 3; 5; 7
18,37,0.48767,0.48649,16; 11; 18; 37; 13; 32; 3; 21
18,45,0.41904,0.4,13; 16; 18; 45; 6; 7; 13; 3
28,40,0.63669,0.7,6; 15; 28; 40; 30; 13; 23; 16
6,68,0.09224,0.08824,8; 4; 6; 68; 10; 6; 5; 17
15,51,0.28969,0.29412,15; 12; 15; 51; 28; 22; 13; 7
22,42,0.5076,0.52381,10; 17; 22; 42; 28; 6; 19; 13
8,20,0.40882,0.4,27; 16; 8; 20; 10; 28; 20; 3
5,52,0.08412,0.09615,16; 11; 5; 52; 24; 16; 23; 11
10,39,0.25738,0.25641,21; 21; 10; 39; 10; 10; 23; 31
36,46,0.64916,0.78261,6; 4; 36; 46; 5; 24; 6; 3
5,17,0.30184,0.29412,32; 5; 5; 17; 16; 25; 14; 17
27,38,0.62264,0.71053,9; 14; 27; 38; 5; 11; 23; 30
27,55,0.48585,0.49091,5; 7; 27; 55; 21; 32; 32; 11
8,82,0.09882,0.09756,4; 4; 8; 82; 25; 31; 15; 25
18,43,0.41175,0.4186,14; 8; 18; 43; 6; 27; 12; 27
17,23,0.62102,0.73913,14; 24; 17; 23; 29; 3; 18; 4
31,42,0.65177,0.7381,7; 5; 31; 42; 23; 29; 24; 9
25,62,0.40491,0.40323,4; 4; 25; 62; 26; 19; 28; 23
21,43,0.4882,0.48837,16; 15; 21; 43; 29; 10; 29; 12
17,47,0.35987,0.3617,17; 15; 17; 47; 5; 6; 8; 26
12,23,0.54154,0.52174,10; 11; 12; 23; 30; 26; 18; 21
34,48,0.62207,0.70833,6; 6; 34; 48; 8; 31; 26; 18
8,40,0.20336,0.2,21; 25; 8; 40; 23; 13; 24; 28
25,51,0.49601,0.4902,11; 7; 25; 51; 6; 15; 5; 19
27,38,0.64366,0.71053,5; 6; 27; 38; 20; 11; 22; 30
7,68,0.10139,0.10294,7; 11; 7; 68; 15; 20; 21; 9
13,25,0.54318,0.52,23; 12; 13; 25; 22; 12; 25; 21
20,55,0.36519,0.36364,8; 7; 20; 55; 14; 27; 13; 9
42,47,0.63352,0.89362,3; 3; 42; 47; 31; 26; 5; 27
29,41,0.64162,0.70732,4; 5; 29; 41; 10; 8; 13; 12
10,24,0.40587,0.41667,6; 24; 10; 24; 12; 9; 29; 25
24,38,0.60618,0.63158,3; 14; 24; 38; 25; 13; 31; 8
5,51,0.08068,0.09804,5; 6; 5; 51; 8; 13; 31; 3
26,62,0.40996,0.41935,4; 5; 26; 62; 7; 4; 21; 22
16,40,0.40231,0.4,20; 18; 16; 40; 16; 13; 21; 21
21,58,0.35892,0.36207,8; 7; 21; 58; 30; 6; 17; 5
8,79,0.10366,0.10127,5; 3; 8; 79; 26; 13; 16; 14
13,64,0.20715,0.20312,6; 10; 13; 64; 32; 18; 19; 17
7,71,0.09693,0.09859,6; 3; 7; 71; 11; 25; 13; 31
8,49,0.17363,0.16327,13; 11; 8; 49; 12; 20; 25; 12
32,41,0.66832,0.78049,11; 10; 32; 41; 22; 11; 29; 25
14,33,0.42103,0.42424,24; 4; 14; 33; 8; 14; 18; 11
33,52,0.58976,0.63462,4; 5; 33; 52; 16; 28; 20; 17
12,30,0.41787,0.4,6; 16; 12; 30; 21; 3; 8; 12
6,60,0.08916,0.1,5; 5; 6; 60; 29; 23; 10; 20
26,35,0.64376,0.74286,17; 18; 26; 35; 26; 24; 13; 5
5,56,0.091,0.08929,12; 10; 5; 56; 15; 30; 26; 10
28,38,0.63516,0.73684,7; 14; 28; 38; 21; 7; 5; 6
12,77,0.15802,0.15584,3; 3; 12; 77; 22; 4; 3; 6
19,50,0.37488,0.38,6; 3; 19; 50; 6; 27; 9; 30
16,23,0.58526,0.69565,17; 7; 16; 23; 14; 6; 25; 18
11,70,0.16737,0.15714,8; 8; 11; 70; 10; 3; 19; 26
35,50,0.61238,0.7,6; 4; 35; 50; 15; 16; 15; 20
24,57,0.41741,0.42105,3; 3; 24; 57; 3; 3; 30; 8
11,72,0.15132,0.15278,4; 6; 11; 72; 27; 26; 17; 16
20,27,0.63368,0.74074,23; 6; 20; 27; 19; 8; 5; 32
28,38,0.64196,0.73684,3; 8; 28; 38; 7; 5; 10; 20
8,19,0.4295,0.42105,4; 3; 8; 19; 18; 18; 5; 16
5,58,0.08575,0.08621,16; 9; 5; 58; 13; 26; 8; 20
5,54,0.09553,0.09259,16; 13; 5; 54; 4; 4; 4; 13
8,81,0.09998,0.09877,4; 4; 8; 81; 25; 30; 19; 13
33,37,0.66999,0.89189,13; 6; 33; 37; 4; 31; 16; 29
33,37,0.67252,0.89189,13; 8; 33; 37; 17; 6; 8; 15
8,81,0.1006,0.09877,3; 4; 8; 81; 6; 11; 29; 4
11,74,0.14974,0.14865,5; 6; 11; 74; 29; 25; 5; 17
10,35,0.27942,0.28571,17; 6; 10; 35; 18; 22; 5; 28
