ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,31,0.42715,0.16129,11; 13; 5; 5; 10; 3; 22; 31
21,82,0.58913,0.2561,9; 25; 15; 21; 3; 4; 3; 82
25,78,0.56566,0.32051,7; 22; 22; 25; 3; 4; 5; 78
8,9,0.78009,0.88889,6; 9; 14; 8; 27; 18; 29; 9
5,32,0.43066,0.15625,23; 28; 15; 5; 15; 6; 4; 32
63,82,0.62386,0.76829,5; 10; 11; 63; 5; 5; 5; 82
20,31,0.59882,0.64516,17; 9; 3; 20; 15; 22; 17; 31
16,77,0.59427,0.20779,10; 3; 22; 16; 7; 6; 4; 77
60,75,0.61795,0.8,5; 9; 6; 60; 6; 4; 3; 75
11,32,0.66987,0.34375,15; 22; 27; 11; 5; 10; 3; 32
7,10,0.71371,0.7,30; 21; 17; 7; 10; 20; 26; 10
32,63,0.59974,0.50794,11; 20; 9; 32; 7; 9; 7; 63
7,10,0.68507,0.7,27; 22; 19; 7; 14; 23; 20; 10
23,48,0.59219,0.47917,3; 8; 10; 23; 7; 15; 7; 48
42,53,0.60342,0.79245,7; 9; 8; 42; 8; 3; 11; 53
23,26,0.56881,0.88462,7; 12; 24; 23; 23; 23; 14; 26
32,42,0.6083,0.7619,17; 5; 11; 32; 13; 4; 11; 42
7,10,0.75131,0.7,21; 27; 29; 7; 16; 17; 14; 10
23,26,0.60224,0.88462,15; 25; 19; 23; 20; 17; 8; 26
49,78,0.6208,0.62821,11; 15; 9; 49; 6; 6; 5; 78
7,48,0.57726,0.14583,14; 9; 18; 7; 7; 16; 6; 48
37,42,0.63575,0.88095,6; 18; 11; 37; 12; 18; 14; 42
8,32,0.59054,0.25,4; 18; 16; 8; 15; 5; 12; 32
16,42,0.64555,0.38095,21; 3; 20; 16; 18; 11; 16; 42
12,31,0.69949,0.3871,12; 25; 6; 12; 7; 21; 22; 31
55,63,0.61591,0.87302,8; 12; 9; 55; 6; 3; 10; 63
5,9,0.57327,0.55556,10; 10; 22; 5; 10; 19; 11; 9
36,48,0.59988,0.75,13; 18; 16; 36; 9; 10; 9; 48
36,63,0.60286,0.57143,13; 4; 14; 36; 3; 5; 7; 63
35,64,0.60369,0.54688,10; 15; 6; 35; 7; 3; 9; 64
47,75,0.61503,0.62667,17; 4; 7; 47; 4; 4; 6; 75
7,10,0.72339,0.7,12; 25; 19; 7; 6; 18; 24; 10
13,42,0.68318,0.30952,17; 11; 27; 13; 10; 5; 14; 42
59,78,0.61885,0.75641,6; 6; 9; 59; 3; 6; 3; 78
10,31,0.63739,0.32258,25; 27; 25; 10; 22; 5; 3; 31
5,9,0.57822,0.55556,14; 6; 26; 5; 21; 23; 22; 9
43,64,0.60848,0.67188,12; 14; 7; 43; 10; 7; 8; 64
29,53,0.63912,0.54717,10; 4; 17; 29; 14; 15; 9; 53
13,26,0.67983,0.5,24; 9; 10; 13; 4; 9; 11; 26
51,78,0.59395,0.65385,4; 6; 5; 51; 4; 4; 6; 78
28,48,0.57337,0.58333,4; 9; 15; 28; 3; 8; 5; 48
36,49,0.59559,0.73469,3; 4; 9; 36; 5; 6; 11; 49
23,32,0.58518,0.71875,18; 24; 18; 23; 15; 17; 14; 32
37,49,0.59357,0.7551,16; 4; 13; 37; 7; 7; 3; 49
15,70,0.65981,0.21429,23; 10; 23; 15; 5; 8; 6; 70
41,70,0.57656,0.58571,4; 7; 7; 41; 4; 3; 5; 70
25,70,0.5941,0.35714,8; 18; 3; 25; 6; 9; 5; 70
39,53,0.59286,0.73585,16; 13; 11; 39; 4; 3; 13; 53
23,32,0.60916,0.71875,10; 23; 13; 23; 22; 6; 4; 32
20,31,0.60896,0.64516,3; 21; 25; 20; 11; 21; 18; 31
59,82,0.61868,0.71951,5; 11; 8; 59; 3; 3; 4; 82
