ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
29,56,0.58573,0.51786,3; 3; 29; 56; 5; 11; 21; 27
39,44,0.89328,0.88636,3; 5; 39; 44; 21; 32; 18; 18
8,40,0.59948,0.2,7; 4; 8; 40; 24; 15; 18; 5
35,49,0.61068,0.71429,5; 7; 35; 49; 25; 14; 8; 25
7,10,0.58621,0.7,29; 36; 7; 10; 14; 25; 5; 8
32,43,0.67807,0.74419,5; 11; 32; 43; 22; 4; 22; 22
22,45,0.58189,0.48889,15; 12; 22; 45; 19; 20; 13; 13
9,60,0.57596,0.15,12; 8; 9; 60; 29; 18; 14; 4
5,55,0.58498,0.09091,5; 15; 5; 55; 32; 20; 17; 25
33,47,0.66959,0.70213,8; 9; 33; 47; 8; 24; 25; 12
9,46,0.60442,0.19565,15; 12; 9; 46; 16; 20; 8; 24
23,47,0.57103,0.48936,8; 3; 23; 47; 18; 3; 9; 26
8,55,0.60859,0.14545,9; 5; 8; 55; 13; 3; 32; 18
25,34,0.81857,0.73529,4; 16; 25; 34; 6; 23; 32; 26
17,42,0.59635,0.40476,5; 7; 17; 42; 3; 8; 14; 9
25,40,0.57969,0.625,6; 9; 25; 40; 25; 5; 23; 25
7,10,0.59853,0.7,39; 29; 7; 10; 19; 32; 22; 11
6,67,0.63545,0.08955,8; 6; 6; 67; 7; 23; 3; 20
15,36,0.58983,0.41667,11; 21; 15; 36; 23; 23; 27; 16
8,28,0.59038,0.28571,20; 13; 8; 28; 13; 14; 11; 32
11,29,0.59555,0.37931,4; 26; 11; 29; 31; 20; 23; 4
5,12,0.57901,0.41667,20; 38; 5; 12; 17; 25; 7; 5
27,52,0.60253,0.51923,3; 9; 27; 52; 26; 14; 4; 19
6,23,0.60581,0.26087,29; 15; 6; 23; 29; 12; 27; 13
25,32,0.79718,0.78125,7; 7; 25; 32; 28; 4; 26; 16
17,33,0.56836,0.51515,24; 10; 17; 33; 17; 12; 14; 12
25,48,0.59249,0.52083,9; 11; 25; 48; 23; 21; 4; 32
19,53,0.57307,0.35849,5; 4; 19; 53; 27; 30; 10; 25
28,40,0.66816,0.7,7; 4; 28; 40; 28; 14; 24; 15
33,47,0.66636,0.70213,8; 5; 33; 47; 27; 29; 11; 5
9,35,0.64165,0.25714,6; 13; 9; 35; 31; 10; 28; 6
8,49,0.55843,0.16327,15; 20; 8; 49; 32; 7; 29; 14
7,76,0.608,0.09211,3; 7; 7; 76; 11; 21; 8; 24
36,51,0.70663,0.70588,5; 3; 36; 51; 29; 5; 26; 20
17,23,0.65315,0.73913,14; 11; 17; 23; 9; 24; 20; 30
14,70,0.59797,0.2,7; 5; 14; 70; 7; 3; 13; 19
