ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,65,0.43735,0.23077,5; 19; 26; 15; 4; 4; 7; 65
49,68,0.6905,0.72059,12; 13; 5; 49; 10; 5; 4; 68
74,78,0.98277,0.94872,5; 8; 3; 74; 6; 3; 6; 78
29,64,0.48762,0.45312,22; 21; 21; 29; 8; 9; 5; 64
66,82,0.85553,0.80488,7; 7; 4; 66; 4; 3; 4; 82
51,64,0.73878,0.79688,9; 15; 8; 51; 8; 7; 11; 64
26,58,0.54522,0.44828,21; 6; 17; 26; 10; 7; 12; 58
5,58,0.56031,0.08621,9; 17; 10; 5; 12; 6; 6; 58
27,81,0.44257,0.33333,3; 21; 11; 27; 4; 5; 5; 81
68,82,0.91166,0.82927,5; 3; 5; 68; 3; 4; 4; 82
23,77,0.52836,0.2987,12; 9; 10; 23; 5; 3; 7; 77
10,33,0.56512,0.30303,10; 14; 20; 10; 5; 14; 9; 33
7,48,0.58564,0.14583,27; 23; 27; 7; 8; 4; 9; 48
54,75,0.68218,0.72,4; 13; 14; 54; 5; 6; 4; 75
20,48,0.51878,0.41667,13; 12; 17; 20; 12; 4; 13; 48
16,79,0.42723,0.20253,5; 23; 6; 16; 6; 6; 3; 79
80,84,0.97833,0.95238,5; 5; 6; 80; 3; 3; 3; 84
7,80,0.54704,0.0875,19; 24; 9; 7; 6; 5; 4; 80
27,82,0.44248,0.32927,21; 4; 16; 27; 4; 3; 3; 82
19,67,0.47299,0.28358,8; 11; 16; 19; 9; 8; 5; 67
22,49,0.53195,0.44898,3; 15; 18; 22; 8; 3; 10; 49
52,72,0.67759,0.72222,13; 13; 14; 52; 6; 6; 5; 72
11,71,0.59741,0.15493,26; 4; 9; 11; 4; 4; 6; 71
22,66,0.52776,0.33333,14; 25; 21; 22; 7; 6; 8; 66
33,36,0.69003,0.91667,8; 3; 12; 33; 8; 12; 7; 36
8,29,0.65903,0.27586,3; 21; 9; 8; 10; 13; 14; 29
19,20,0.61067,0.95,20; 13; 12; 19; 12; 22; 26; 20
5,25,0.6121,0.2,29; 16; 5; 5; 22; 10; 8; 25
6,64,0.56081,0.09375,15; 25; 4; 6; 8; 4; 4; 64
17,75,0.45608,0.22667,10; 23; 21; 17; 7; 4; 6; 75
17,74,0.52593,0.22973,21; 23; 23; 17; 8; 7; 8; 74
47,59,0.71501,0.79661,14; 11; 10; 47; 13; 5; 11; 59
