ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,15,0.38501,0.33333,18; 9; 5; 15; 5; 7; 30; 14
15,31,0.67434,0.48387,23; 20; 15; 31; 12; 31; 7; 30
6,24,0.47697,0.25,5; 25; 6; 24; 18; 27; 29; 5
21,36,0.42803,0.58333,17; 13; 21; 36; 8; 12; 15; 7
8,15,0.52912,0.53333,24; 10; 8; 15; 11; 30; 23; 24
5,6,0.68035,0.83333,18; 30; 5; 6; 8; 6; 9; 18
19,42,0.41999,0.45238,7; 18; 19; 42; 19; 31; 8; 31
7,19,0.38641,0.36842,30; 18; 7; 19; 21; 29; 6; 14
17,31,0.51173,0.54839,11; 5; 17; 31; 18; 25; 4; 24
7,43,0.72356,0.16279,12; 4; 7; 43; 14; 3; 23; 20
5,6,0.70447,0.83333,15; 21; 5; 6; 27; 18; 12; 20
17,19,0.77051,0.89474,20; 15; 17; 19; 19; 28; 17; 26
10,23,0.58526,0.43478,32; 10; 10; 23; 3; 3; 15; 28
17,19,0.86994,0.89474,17; 23; 17; 19; 11; 22; 14; 21
29,36,0.71289,0.80556,6; 7; 29; 36; 27; 7; 3; 14
28,43,0.64402,0.65116,11; 9; 28; 43; 6; 13; 27; 21
16,72,0.79913,0.22222,5; 5; 16; 72; 12; 10; 17; 31
12,43,0.75885,0.27907,21; 17; 12; 43; 9; 17; 23; 31
21,23,0.58715,0.91304,5; 8; 21; 23; 27; 7; 23; 9
24,42,0.5844,0.57143,14; 4; 24; 42; 3; 16; 22; 23
9,12,0.76582,0.75,9; 38; 9; 12; 6; 5; 31; 29
23,42,0.68405,0.54762,8; 11; 23; 42; 31; 17; 21; 23
9,77,0.77803,0.11688,5; 6; 9; 77; 4; 15; 6; 5
17,31,0.63944,0.54839,14; 23; 17; 31; 29; 16; 5; 21
11,19,0.64763,0.57895,34; 5; 11; 19; 15; 24; 18; 18
37,43,0.7366,0.86047,7; 7; 37; 43; 13; 7; 26; 30
16,58,0.4434,0.27586,11; 6; 16; 58; 11; 26; 26; 25
16,67,0.52164,0.23881,4; 3; 16; 67; 19; 19; 19; 13
6,43,0.70241,0.13953,12; 16; 6; 43; 32; 5; 27; 13
8,77,0.73719,0.1039,5; 6; 8; 77; 9; 10; 11; 25
37,43,0.6598,0.86047,6; 8; 37; 43; 9; 3; 32; 12
18,44,0.72777,0.40909,3; 5; 18; 44; 26; 14; 10; 27
29,44,0.70701,0.65909,5; 10; 29; 44; 17; 15; 22; 27
11,12,0.84909,0.91667,25; 17; 11; 12; 12; 24; 11; 5
10,12,0.78836,0.83333,10; 23; 10; 12; 20; 22; 13; 3
28,36,0.71312,0.77778,3; 10; 28; 36; 16; 26; 7; 9
11,19,0.60741,0.57895,10; 8; 11; 19; 9; 28; 14; 20
36,44,0.68868,0.81818,3; 6; 36; 44; 17; 24; 17; 13
15,58,0.74108,0.25862,8; 8; 15; 58; 29; 27; 26; 10
5,58,0.76134,0.08621,10; 12; 5; 58; 9; 18; 21; 30
33,36,0.71805,0.91667,7; 12; 33; 36; 16; 3; 9; 18
8,77,0.79715,0.1039,5; 4; 8; 77; 24; 21; 18; 14
13,77,0.79853,0.16883,4; 3; 13; 77; 23; 9; 21; 22
29,36,0.75698,0.80556,8; 14; 29; 36; 6; 32; 17; 9
36,43,0.69437,0.83721,7; 9; 36; 43; 11; 15; 15; 5
38,42,0.671,0.90476,7; 4; 38; 42; 7; 26; 32; 20
13,58,0.71685,0.22414,13; 13; 13; 58; 8; 29; 30; 12
13,19,0.793,0.68421,28; 23; 13; 19; 28; 8; 27; 19
30,44,0.68285,0.68182,6; 5; 30; 44; 20; 13; 24; 5
18,24,0.70603,0.75,16; 24; 18; 24; 32; 27; 9; 23
5,6,0.65128,0.83333,22; 21; 5; 6; 30; 11; 10; 19
6,23,0.41022,0.26087,17; 8; 6; 23; 20; 28; 17; 24
5,6,0.70831,0.83333,4; 40; 5; 6; 3; 7; 29; 29
22,67,0.55156,0.32836,4; 4; 22; 67; 22; 5; 22; 7
7,44,0.78465,0.15909,20; 10; 7; 44; 30; 29; 4; 6
10,58,0.76231,0.17241,14; 11; 10; 58; 6; 22; 19; 24
8,12,0.62811,0.66667,7; 7; 8; 12; 19; 10; 23; 23
7,15,0.48279,0.46667,38; 22; 7; 15; 6; 7; 21; 14
5,67,0.68731,0.07463,13; 4; 5; 67; 22; 24; 19; 31
6,9,0.66808,0.66667,30; 33; 6; 9; 31; 16; 14; 19
32,42,0.7672,0.7619,4; 7; 32; 42; 6; 7; 16; 26
7,72,0.74883,0.09722,4; 6; 7; 72; 13; 18; 6; 29
17,72,0.7488,0.23611,4; 3; 17; 72; 11; 10; 32; 22
13,58,0.73908,0.22414,8; 10; 13; 58; 25; 20; 13; 24
17,42,0.41648,0.40476,14; 3; 17; 42; 28; 15; 7; 10
13,15,0.89212,0.86667,24; 23; 13; 15; 17; 25; 29; 19
16,24,0.72583,0.66667,25; 16; 16; 24; 5; 6; 11; 16
27,43,0.73501,0.62791,11; 7; 27; 43; 7; 17; 23; 10
36,44,0.69409,0.81818,9; 3; 36; 44; 17; 25; 22; 8
18,36,0.33205,0.5,10; 8; 18; 36; 22; 19; 5; 10
13,15,0.86907,0.86667,29; 13; 13; 15; 13; 20; 29; 27
17,67,0.76672,0.25373,6; 5; 17; 67; 19; 3; 17; 22
7,77,0.72994,0.09091,4; 7; 7; 77; 14; 12; 23; 21
23,67,0.4055,0.34328,3; 4; 23; 67; 25; 14; 26; 31
29,31,0.65149,0.93548,3; 9; 29; 31; 22; 5; 24; 3
16,36,0.50909,0.44444,8; 15; 16; 36; 13; 19; 19; 22
7,77,0.70009,0.09091,4; 3; 7; 77; 7; 14; 5; 22
6,24,0.47463,0.25,17; 12; 6; 24; 10; 5; 4; 20
6,58,0.75346,0.10345,3; 15; 6; 58; 30; 32; 15; 12
8,44,0.69593,0.18182,9; 18; 8; 44; 9; 27; 19; 25
14,15,0.94344,0.93333,27; 18; 14; 15; 9; 25; 9; 16
11,44,0.79005,0.25,7; 6; 11; 44; 21; 28; 18; 5
28,36,0.71479,0.77778,13; 17; 28; 36; 20; 5; 29; 15
32,42,0.7053,0.7619,8; 3; 32; 42; 6; 23; 15; 21
11,67,0.76301,0.16418,6; 3; 11; 67; 26; 12; 10; 12
6,12,0.55572,0.5,9; 31; 6; 12; 3; 31; 15; 31
8,12,0.65753,0.66667,31; 18; 8; 12; 3; 5; 8; 8
10,77,0.76761,0.12987,3; 4; 10; 77; 11; 25; 6; 21
32,44,0.69634,0.72727,4; 6; 32; 44; 18; 18; 25; 28
10,77,0.84047,0.12987,4; 5; 10; 77; 21; 6; 23; 3
5,77,0.74858,0.06494,8; 6; 5; 77; 17; 23; 7; 32
