ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,49,0.74863,0.63265,80; 31; 16; 63; 60; 63; 49; 48; 80; 84
10,31,0.74977,0.32258,78; 10; 26; 85; 77; 19; 31; 19; 67; 84
11,32,0.72549,0.34375,75; 11; 13; 81; 82; 68; 32; 65; 16; 39
12,48,0.76976,0.25,76; 12; 68; 12; 70; 48; 48; 65; 21; 22
39,48,0.78847,0.8125,33; 39; 55; 55; 82; 67; 48; 6; 62; 44
46,48,0.77675,0.95833,55; 46; 38; 55; 42; 26; 48; 73; 11; 27
17,32,0.7457,0.53125,36; 17; 62; 81; 61; 24; 32; 81; 70; 65
13,48,0.77925,0.27083,20; 13; 21; 36; 12; 83; 48; 27; 71; 30
5,9,0.68092,0.55556,19; 5; 10; 52; 69; 67; 9; 21; 69; 17
8,10,0.76911,0.8,37; 8; 9; 70; 83; 76; 10; 58; 55; 26
11,42,0.76231,0.2619,85; 11; 83; 30; 85; 46; 42; 55; 79; 49
61,77,0.77532,0.79221,10; 61; 18; 44; 23; 61; 77; 40; 67; 50
12,63,0.75944,0.19048,46; 12; 24; 20; 33; 9; 63; 67; 9; 83
41,53,0.75435,0.77358,71; 41; 8; 85; 85; 36; 53; 74; 11; 11
8,9,0.84145,0.88889,79; 8; 65; 64; 83; 76; 9; 48; 23; 14
6,32,0.80379,0.1875,67; 6; 81; 82; 37; 25; 32; 37; 61; 27
25,78,0.726,0.32051,13; 25; 30; 32; 24; 29; 78; 26; 28; 85
7,78,0.86321,0.08974,75; 7; 29; 6; 14; 62; 78; 7; 70; 81
16,31,0.75639,0.51613,25; 16; 17; 9; 29; 55; 31; 22; 23; 24
38,53,0.73249,0.71698,69; 38; 73; 14; 54; 11; 53; 41; 20; 42
29,78,0.73745,0.37179,18; 29; 70; 27; 40; 34; 78; 85; 14; 63
24,32,0.75342,0.75,24; 24; 70; 71; 29; 8; 32; 68; 36; 13
40,82,0.74998,0.4878,57; 40; 51; 51; 40; 84; 82; 72; 85; 60
53,82,0.77941,0.64634,30; 53; 77; 26; 55; 16; 82; 48; 63; 83
37,70,0.76573,0.52857,35; 37; 18; 74; 56; 14; 70; 52; 49; 76
22,49,0.75509,0.44898,81; 22; 12; 25; 83; 31; 49; 82; 63; 66
32,49,0.79147,0.65306,43; 32; 45; 69; 6; 67; 49; 8; 40; 50
33,48,0.74691,0.6875,77; 33; 18; 29; 65; 56; 48; 76; 19; 21
35,75,0.69196,0.46667,77; 35; 26; 7; 72; 42; 75; 17; 28; 73
5,10,0.65255,0.5,15; 5; 46; 78; 73; 50; 10; 19; 70; 25
25,26,0.75222,0.96154,69; 25; 7; 24; 10; 85; 26; 15; 32; 83
46,63,0.78616,0.73016,19; 46; 83; 66; 72; 64; 63; 9; 76; 19
33,42,0.75254,0.78571,67; 33; 76; 54; 76; 72; 42; 5; 29; 13
7,9,0.90204,0.77778,64; 7; 38; 10; 72; 49; 9; 39; 18; 80
16,75,0.73676,0.21333,39; 16; 60; 52; 81; 68; 75; 70; 14; 32
45,70,0.76739,0.64286,24; 45; 47; 82; 83; 19; 70; 49; 55; 36
8,10,0.77307,0.8,72; 8; 67; 17; 18; 75; 10; 67; 37; 6
