ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
41,56,0.12195,0.73214,80; 41; 11; 38; 40; 46; 56; 22; 9; 18
67,73,0.07332,0.91781,12; 67; 79; 78; 80; 24; 73; 77; 54; 30
7,10,0.21453,0.7,70; 7; 42; 70; 78; 24; 10; 82; 22; 35
31,80,0.12202,0.3875,70; 31; 31; 43; 41; 59; 80; 17; 83; 57
30,46,0.19635,0.65217,24; 30; 26; 18; 52; 8; 46; 30; 85; 34
30,49,0.19887,0.61224,85; 30; 76; 69; 71; 78; 49; 71; 14; 20
41,66,0.10413,0.62121,15; 41; 30; 20; 71; 55; 66; 79; 6; 21
27,61,0.17111,0.44262,72; 27; 60; 16; 78; 42; 61; 31; 52; 9
55,75,0.08108,0.73333,17; 55; 39; 22; 63; 13; 75; 29; 24; 83
65,81,0.06701,0.80247,38; 65; 63; 52; 69; 83; 81; 40; 79; 48
8,83,0.0927,0.09639,81; 8; 44; 48; 59; 35; 83; 63; 64; 52
7,16,0.26638,0.4375,10; 7; 17; 40; 67; 85; 16; 72; 7; 66
26,42,0.21983,0.61905,18; 26; 19; 30; 6; 46; 42; 79; 51; 54
27,29,0.25515,0.93103,40; 27; 27; 8; 25; 12; 29; 23; 14; 11
8,13,0.27276,0.61538,80; 8; 56; 74; 41; 65; 13; 78; 82; 40
11,70,0.1588,0.15714,30; 11; 81; 36; 83; 30; 70; 41; 67; 74
11,33,0.24101,0.33333,40; 11; 71; 26; 10; 61; 33; 5; 32; 79
43,70,0.10005,0.61429,19; 43; 65; 29; 83; 60; 70; 41; 18; 52
16,48,0.24784,0.33333,17; 16; 68; 30; 55; 83; 48; 33; 62; 53
18,29,0.30038,0.62069,5; 18; 43; 84; 59; 76; 29; 82; 65; 31
23,38,0.26145,0.60526,47; 23; 69; 13; 32; 75; 38; 67; 8; 63
21,53,0.21828,0.39623,13; 21; 26; 40; 24; 74; 53; 16; 7; 47
6,43,0.13499,0.13953,46; 6; 54; 55; 70; 56; 43; 71; 82; 42
9,27,0.25635,0.33333,24; 9; 15; 49; 20; 58; 27; 84; 34; 18
57,61,0.08854,0.93443,79; 57; 75; 58; 40; 50; 61; 57; 28; 51
22,57,0.201,0.38596,60; 22; 8; 21; 10; 83; 57; 67; 60; 34
34,77,0.11494,0.44156,23; 34; 30; 72; 34; 52; 77; 15; 36; 59
42,58,0.1218,0.72414,70; 42; 65; 54; 81; 11; 58; 41; 12; 32
7,45,0.15432,0.15556,13; 7; 52; 72; 29; 37; 45; 83; 28; 29
43,66,0.10396,0.65152,52; 43; 19; 75; 54; 40; 66; 5; 5; 34
29,73,0.13803,0.39726,21; 29; 22; 15; 78; 57; 73; 8; 62; 19
35,80,0.10466,0.4375,49; 35; 74; 57; 36; 14; 80; 63; 70; 78
10,64,0.16342,0.15625,44; 10; 49; 46; 13; 43; 64; 16; 30; 26
28,63,0.16207,0.44444,33; 28; 75; 47; 50; 6; 63; 70; 58; 7
52,70,0.08847,0.74286,7; 52; 84; 23; 85; 10; 70; 41; 73; 73
13,83,0.1502,0.15663,21; 13; 32; 24; 40; 66; 83; 51; 28; 80
75,80,0.06176,0.9375,19; 75; 78; 59; 44; 65; 80; 77; 41; 69
24,37,0.24412,0.64865,18; 24; 46; 45; 21; 41; 37; 13; 28; 62
6,43,0.1408,0.13953,65; 6; 42; 74; 60; 25; 43; 46; 78; 18
8,57,0.14568,0.14035,38; 8; 9; 47; 81; 16; 57; 32; 43; 48
44,72,0.09322,0.61111,12; 44; 51; 85; 59; 27; 72; 62; 80; 53
53,57,0.10068,0.92982,65; 53; 73; 62; 59; 73; 57; 51; 13; 39
28,63,0.16392,0.44444,10; 28; 60; 48; 33; 29; 63; 12; 40; 47
59,64,0.08473,0.92188,58; 59; 11; 13; 31; 71; 64; 73; 49; 37
33,35,0.21895,0.94286,34; 33; 52; 35; 18; 81; 35; 78; 46; 34
7,51,0.1361,0.13725,69; 7; 53; 42; 69; 26; 51; 73; 34; 79
57,78,0.07314,0.73077,76; 57; 73; 10; 12; 12; 78; 15; 85; 13
32,80,0.12155,0.4,81; 32; 5; 16; 42; 14; 80; 43; 62; 28
25,41,0.23566,0.60976,57; 25; 5; 42; 10; 40; 41; 53; 72; 6
19,49,0.23968,0.38776,35; 19; 70; 43; 31; 58; 49; 40; 69; 71
22,30,0.27668,0.73333,75; 22; 79; 40; 69; 64; 30; 6; 12; 47
6,42,0.14665,0.14286,48; 6; 74; 27; 58; 38; 42; 76; 80; 5
77,84,0.05698,0.91667,12; 77; 64; 83; 61; 29; 84; 28; 25; 77
50,69,0.08833,0.72464,71; 50; 82; 28; 81; 81; 69; 77; 30; 8
12,75,0.15447,0.16,22; 12; 70; 52; 71; 77; 75; 19; 6; 27
25,27,0.27928,0.92593,32; 25; 20; 60; 62; 41; 27; 66; 17; 5
28,46,0.20848,0.6087,27; 28; 82; 54; 32; 73; 46; 6; 26; 62
45,64,0.10332,0.70312,58; 45; 38; 10; 68; 80; 64; 21; 8; 12
32,40,0.2083,0.8,82; 32; 37; 30; 49; 46; 40; 26; 37; 51
43,66,0.10206,0.65152,24; 43; 36; 73; 43; 72; 66; 34; 16; 39
28,64,0.15261,0.4375,34; 28; 49; 40; 24; 48; 64; 40; 68; 71
38,53,0.135,0.71698,9; 38; 30; 22; 40; 45; 53; 53; 25; 35
45,69,0.09855,0.65217,17; 45; 40; 25; 77; 33; 69; 20; 52; 45
42,60,0.11359,0.7,13; 42; 34; 57; 79; 12; 60; 53; 46; 78
22,57,0.20311,0.38596,50; 22; 81; 10; 16; 64; 57; 58; 63; 85
32,43,0.20521,0.74419,22; 32; 28; 59; 30; 15; 43; 24; 78; 35
31,77,0.12331,0.4026,19; 31; 5; 71; 39; 27; 77; 30; 74; 31
27,62,0.16722,0.43548,59; 27; 6; 56; 34; 41; 62; 19; 58; 30
44,61,0.10872,0.72131,13; 44; 54; 7; 23; 51; 61; 58; 76; 37
59,63,0.08202,0.93651,62; 59; 52; 29; 73; 50; 63; 32; 27; 67
8,56,0.14801,0.14286,50; 8; 61; 20; 62; 33; 56; 57; 68; 51
19,49,0.24442,0.38776,42; 19; 21; 45; 77; 40; 49; 30; 46; 81
72,78,0.06504,0.92308,56; 72; 44; 55; 7; 13; 78; 81; 30; 82
52,56,0.09946,0.92857,76; 52; 32; 80; 58; 71; 56; 74; 27; 82
46,71,0.09387,0.64789,30; 46; 41; 36; 35; 23; 71; 75; 42; 12
12,27,0.28936,0.44444,38; 12; 32; 46; 41; 40; 27; 21; 74; 81
32,83,0.11738,0.38554,39; 32; 8; 17; 69; 16; 83; 46; 67; 85
55,76,0.08135,0.72368,79; 55; 77; 25; 74; 6; 76; 64; 52; 37
21,30,0.29137,0.7,63; 21; 35; 49; 61; 84; 30; 70; 68; 84
18,55,0.21967,0.32727,35; 18; 79; 63; 76; 28; 55; 78; 49; 8
9,23,0.27637,0.3913,72; 9; 44; 35; 69; 80; 23; 57; 11; 63
72,78,0.06747,0.92308,9; 72; 22; 43; 28; 71; 78; 70; 41; 47
35,44,0.18651,0.79545,62; 35; 34; 41; 71; 54; 44; 12; 77; 28
46,49,0.12751,0.93878,59; 46; 41; 35; 11; 17; 49; 19; 33; 15
13,80,0.15689,0.1625,16; 13; 17; 42; 13; 46; 80; 83; 7; 24
66,71,0.07472,0.92958,35; 66; 26; 49; 13; 72; 71; 80; 80; 63
40,43,0.16175,0.93023,62; 40; 81; 76; 14; 14; 43; 50; 78; 49
45,49,0.13127,0.91837,13; 45; 41; 13; 28; 58; 49; 55; 85; 59
50,82,0.07889,0.60976,60; 50; 52; 13; 85; 31; 82; 28; 22; 37
47,72,0.08885,0.65278,40; 47; 30; 5; 76; 56; 72; 22; 36; 23
11,77,0.14007,0.14286,32; 11; 59; 52; 38; 27; 77; 51; 33; 33
45,73,0.09206,0.61644,41; 45; 31; 13; 36; 31; 73; 33; 57; 10
10,63,0.15667,0.15873,27; 10; 79; 14; 67; 23; 63; 84; 49; 68
23,25,0.30462,0.92,44; 23; 6; 72; 54; 39; 25; 23; 39; 39
36,81,0.09851,0.44444,25; 36; 17; 70; 43; 54; 81; 52; 59; 71
32,40,0.2109,0.8,37; 32; 52; 29; 47; 65; 40; 39; 7; 17
31,33,0.23023,0.93939,67; 31; 43; 35; 49; 74; 33; 29; 42; 33
28,45,0.21165,0.62222,47; 28; 22; 8; 66; 34; 45; 26; 80; 30
42,57,0.12323,0.73684,15; 42; 48; 9; 42; 56; 57; 80; 78; 34
32,80,0.1216,0.4,66; 32; 26; 9; 26; 53; 80; 5; 15; 47
53,73,0.08577,0.72603,23; 53; 29; 43; 20; 61; 73; 25; 48; 19
26,67,0.14434,0.38806,49; 26; 62; 74; 46; 22; 67; 33; 7; 61
63,68,0.07637,0.92647,16; 63; 29; 39; 60; 48; 68; 22; 74; 6
47,59,0.11753,0.79661,35; 47; 75; 85; 11; 12; 59; 6; 56; 32
20,61,0.18332,0.32787,85; 20; 78; 71; 83; 26; 61; 75; 81; 7
13,79,0.16797,0.16456,19; 13; 11; 75; 43; 14; 79; 64; 32; 68
32,34,0.22842,0.94118,40; 32; 30; 28; 28; 74; 34; 25; 28; 26
46,63,0.10152,0.73016,72; 46; 66; 62; 20; 64; 63; 31; 45; 73
11,33,0.25515,0.33333,18; 11; 77; 55; 42; 35; 33; 15; 70; 11
6,63,0.09361,0.09524,72; 6; 65; 44; 49; 14; 63; 47; 49; 59
52,84,0.08012,0.61905,73; 52; 71; 40; 14; 74; 84; 15; 45; 13
32,81,0.12344,0.39506,13; 32; 31; 71; 62; 70; 81; 67; 72; 78
57,61,0.08974,0.93443,51; 57; 55; 74; 67; 14; 61; 11; 70; 56
49,80,0.08307,0.6125,10; 49; 43; 76; 27; 22; 80; 41; 36; 60
53,85,0.07262,0.62353,43; 53; 41; 34; 71; 52; 85; 23; 71; 35
24,62,0.18142,0.3871,10; 24; 80; 76; 49; 12; 62; 58; 68; 39
22,34,0.25825,0.64706,35; 22; 58; 37; 22; 26; 34; 13; 78; 9
35,48,0.16178,0.72917,39; 35; 73; 9; 27; 79; 48; 53; 76; 11
39,56,0.13456,0.69643,52; 39; 41; 19; 8; 24; 56; 80; 50; 84
12,75,0.15939,0.16,55; 12; 18; 29; 68; 80; 75; 42; 62; 44
6,62,0.09986,0.09677,80; 6; 69; 39; 82; 72; 62; 66; 8; 7
27,82,0.14878,0.32927,71; 27; 40; 30; 62; 22; 82; 78; 75; 64
36,55,0.14346,0.65455,48; 36; 52; 68; 40; 70; 55; 11; 50; 73
14,23,0.32495,0.6087,70; 14; 31; 53; 85; 30; 23; 28; 63; 50
57,82,0.07286,0.69512,55; 57; 76; 79; 68; 28; 82; 8; 7; 13
26,42,0.21668,0.61905,64; 26; 85; 21; 21; 76; 42; 78; 82; 46
36,58,0.13791,0.62069,7; 36; 34; 61; 72; 43; 58; 22; 16; 60
10,61,0.15974,0.16393,69; 10; 70; 40; 51; 65; 61; 62; 28; 66
33,35,0.20842,0.94286,83; 33; 62; 5; 45; 37; 35; 12; 24; 56
30,43,0.21042,0.69767,20; 30; 36; 13; 69; 42; 43; 53; 19; 35
27,68,0.16867,0.39706,73; 27; 11; 56; 45; 28; 68; 37; 71; 50
28,63,0.16084,0.44444,62; 28; 48; 20; 73; 38; 63; 30; 73; 40
5,49,0.10248,0.10204,43; 5; 35; 19; 60; 80; 49; 43; 68; 85
56,70,0.0801,0.8,11; 56; 40; 8; 11; 32; 70; 15; 23; 47
66,72,0.0725,0.91667,18; 66; 73; 46; 15; 31; 72; 71; 63; 32
27,61,0.17497,0.44262,80; 27; 63; 69; 38; 27; 61; 17; 21; 58
20,27,0.27586,0.74074,81; 20; 63; 68; 77; 38; 27; 82; 71; 8
22,34,0.23667,0.64706,16; 22; 21; 36; 32; 20; 34; 80; 61; 54
33,85,0.10133,0.38824,13; 33; 58; 81; 20; 85; 85; 66; 15; 21
12,15,0.32007,0.8,79; 12; 28; 60; 48; 27; 15; 37; 57; 13
7,50,0.13584,0.14,21; 7; 68; 29; 55; 7; 50; 27; 49; 45
42,45,0.1505,0.93333,73; 42; 24; 70; 40; 69; 45; 20; 70; 16
67,84,0.06497,0.79762,22; 67; 75; 13; 53; 19; 84; 64; 20; 24
14,32,0.30416,0.4375,19; 14; 70; 40; 10; 55; 32; 48; 20; 51
41,63,0.11701,0.65079,40; 41; 52; 8; 68; 63; 63; 13; 37; 77
30,77,0.11887,0.38961,81; 30; 24; 52; 22; 55; 77; 80; 39; 55
23,38,0.24694,0.60526,85; 23; 49; 59; 74; 50; 38; 9; 53; 16
26,80,0.13566,0.325,14; 26; 69; 73; 58; 68; 80; 73; 35; 42
28,35,0.25083,0.8,50; 28; 57; 51; 11; 34; 35; 18; 5; 74
61,85,0.0688,0.71765,38; 61; 78; 27; 85; 82; 85; 67; 24; 5
5,31,0.16961,0.16129,63; 5; 71; 73; 15; 71; 31; 41; 38; 14
48,51,0.11425,0.94118,57; 48; 15; 22; 50; 29; 51; 52; 24; 30
19,26,0.30865,0.73077,30; 19; 55; 64; 53; 59; 26; 18; 82; 55
8,57,0.13951,0.14035,30; 8; 36; 85; 68; 37; 57; 64; 42; 40
57,82,0.07185,0.69512,27; 57; 54; 55; 58; 55; 82; 74; 63; 75
17,52,0.23471,0.32692,30; 17; 70; 18; 28; 84; 52; 52; 84; 39
44,72,0.09329,0.61111,23; 44; 79; 49; 41; 52; 72; 36; 67; 44
38,47,0.16371,0.80851,70; 38; 18; 59; 46; 78; 47; 83; 19; 68
30,32,0.24922,0.9375,14; 30; 76; 55; 80; 62; 32; 15; 45; 33
47,58,0.10855,0.81034,6; 47; 76; 13; 41; 56; 58; 84; 31; 78
30,49,0.18175,0.61224,8; 30; 9; 30; 30; 56; 49; 84; 45; 83
52,72,0.08181,0.72222,29; 52; 8; 37; 85; 18; 72; 43; 83; 57
21,53,0.21169,0.39623,28; 21; 63; 82; 67; 45; 53; 17; 17; 28
39,63,0.12357,0.61905,65; 39; 68; 57; 68; 65; 63; 25; 58; 43
50,82,0.07839,0.60976,69; 50; 74; 85; 31; 51; 82; 80; 54; 51
42,69,0.10011,0.6087,19; 42; 18; 79; 25; 72; 69; 33; 11; 83
22,67,0.17243,0.32836,5; 22; 75; 32; 80; 45; 67; 50; 58; 57
45,62,0.10455,0.72581,29; 45; 85; 62; 62; 16; 62; 49; 30; 38
56,69,0.08219,0.81159,16; 56; 6; 53; 12; 36; 69; 84; 72; 52
10,30,0.24681,0.33333,44; 10; 15; 59; 40; 49; 30; 39; 15; 43
44,71,0.09681,0.61972,19; 44; 70; 63; 42; 30; 71; 20; 58; 24
37,46,0.1707,0.80435,29; 37; 21; 41; 44; 6; 46; 74; 72; 29
9,27,0.24734,0.33333,26; 9; 57; 47; 74; 57; 27; 61; 68; 38
33,54,0.16351,0.61111,82; 33; 70; 33; 27; 61; 54; 11; 33; 77
43,58,0.11305,0.74138,85; 43; 29; 73; 82; 20; 58; 19; 78; 81
76,81,0.06089,0.93827,85; 76; 57; 53; 78; 17; 81; 52; 6; 69
63,78,0.07278,0.80769,42; 63; 12; 53; 23; 83; 78; 67; 80; 18
72,77,0.06515,0.93506,78; 72; 28; 52; 82; 17; 77; 77; 81; 45
9,56,0.15733,0.16071,19; 9; 7; 63; 75; 39; 56; 28; 42; 6
30,68,0.14546,0.44118,37; 30; 26; 18; 78; 54; 68; 22; 47; 34
45,61,0.11168,0.7377,29; 45; 78; 83; 23; 66; 61; 83; 37; 8
11,80,0.14171,0.1375,71; 11; 61; 63; 40; 33; 80; 7; 47; 44
10,72,0.13159,0.13889,41; 10; 30; 79; 49; 29; 72; 67; 8; 79
55,60,0.09193,0.91667,65; 55; 10; 39; 70; 26; 60; 10; 25; 34
49,68,0.09107,0.72059,66; 49; 31; 42; 62; 49; 68; 74; 58; 32
5,50,0.09664,0.1,72; 5; 31; 77; 70; 78; 50; 81; 80; 78
11,69,0.15463,0.15942,34; 11; 13; 35; 58; 80; 69; 5; 53; 64
25,34,0.24756,0.73529,16; 25; 38; 25; 19; 40; 34; 82; 52; 34
24,30,0.27377,0.8,69; 24; 11; 56; 42; 71; 30; 18; 12; 55
26,36,0.25003,0.72222,53; 26; 59; 50; 67; 42; 36; 36; 69; 85
64,68,0.08085,0.94118,21; 64; 76; 71; 18; 81; 68; 74; 74; 6
35,47,0.16727,0.74468,82; 35; 59; 52; 66; 80; 47; 29; 74; 42
27,62,0.17003,0.43548,66; 27; 55; 7; 59; 38; 62; 83; 34; 22
23,31,0.2743,0.74194,39; 23; 46; 80; 76; 56; 31; 37; 83; 33
6,61,0.0988,0.09836,62; 6; 20; 18; 64; 59; 61; 51; 29; 16
5,49,0.10297,0.10204,66; 5; 56; 52; 58; 40; 49; 83; 8; 78
11,69,0.16537,0.15942,9; 11; 62; 42; 78; 36; 69; 19; 5; 56
79,85,0.05277,0.92941,46; 79; 32; 73; 43; 58; 85; 29; 17; 5
58,79,0.07562,0.73418,62; 58; 85; 17; 41; 71; 79; 35; 9; 39
67,71,0.07707,0.94366,5; 67; 42; 25; 21; 39; 71; 77; 17; 51
21,53,0.20842,0.39623,85; 21; 29; 15; 79; 63; 53; 73; 53; 51
19,48,0.22559,0.39583,39; 19; 47; 42; 68; 39; 48; 14; 84; 28
30,46,0.1908,0.65217,84; 30; 63; 63; 81; 71; 46; 16; 85; 57
58,72,0.07891,0.80556,42; 58; 9; 41; 84; 64; 72; 5; 40; 18
46,49,0.12554,0.93878,50; 46; 40; 62; 64; 25; 49; 6; 68; 67
70,76,0.06897,0.92105,32; 70; 13; 35; 25; 16; 76; 44; 79; 10
54,73,0.08022,0.73973,41; 54; 24; 81; 22; 65; 73; 76; 77; 11
13,39,0.2608,0.33333,54; 13; 74; 54; 77; 51; 39; 11; 61; 78
28,46,0.22142,0.6087,52; 28; 79; 79; 12; 14; 46; 23; 79; 6
22,36,0.26589,0.61111,60; 22; 28; 6; 22; 81; 36; 16; 82; 58
35,47,0.17852,0.74468,63; 35; 53; 79; 20; 35; 47; 64; 5; 35
40,54,0.13778,0.74074,67; 40; 72; 27; 53; 55; 54; 35; 36; 27
42,68,0.10164,0.61765,35; 42; 25; 20; 73; 18; 68; 45; 44; 13
55,74,0.08439,0.74324,75; 55; 16; 64; 31; 14; 74; 13; 72; 29
38,61,0.13028,0.62295,6; 38; 46; 45; 9; 37; 61; 82; 55; 63
64,80,0.06675,0.8,69; 64; 47; 23; 52; 73; 80; 55; 66; 66
14,23,0.32931,0.6087,75; 14; 7; 40; 54; 34; 23; 22; 22; 72
44,60,0.11877,0.73333,74; 44; 81; 63; 58; 23; 60; 62; 13; 53
46,62,0.11026,0.74194,33; 46; 82; 44; 61; 77; 62; 74; 26; 27
36,55,0.13988,0.65455,62; 36; 71; 72; 43; 71; 55; 71; 20; 63
12,77,0.15356,0.15584,13; 12; 13; 53; 31; 21; 77; 50; 78; 66
33,46,0.18078,0.71739,69; 33; 71; 72; 77; 16; 46; 75; 67; 43
