ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,48,0.09681,0.64583,4; 5; 31; 48; 23; 6; 6; 32
16,70,0.09457,0.22857,5; 4; 16; 70; 23; 32; 22; 6
34,35,0.11369,0.97143,5; 7; 34; 35; 18; 11; 4; 5
20,67,0.08913,0.29851,4; 5; 20; 67; 4; 3; 11; 17
15,32,0.13432,0.46875,17; 18; 15; 32; 3; 18; 3; 22
34,51,0.09642,0.66667,5; 3; 34; 51; 5; 27; 16; 19
22,67,0.08779,0.32836,3; 3; 22; 67; 3; 7; 25; 32
21,45,0.12041,0.46667,7; 9; 21; 45; 19; 22; 12; 10
11,75,0.09997,0.14667,5; 3; 11; 75; 12; 24; 17; 25
7,14,0.13159,0.5,8; 12; 7; 14; 4; 3; 26; 3
16,49,0.12505,0.32653,12; 5; 16; 49; 4; 8; 4; 14
18,55,0.11588,0.32727,11; 12; 18; 55; 19; 30; 8; 21
18,61,0.10532,0.29508,5; 6; 18; 61; 19; 28; 19; 21
20,39,0.12277,0.51282,17; 18; 20; 39; 30; 5; 25; 25
5,54,0.09302,0.09259,16; 10; 5; 54; 8; 3; 19; 24
5,10,0.12619,0.5,36; 28; 5; 10; 15; 4; 31; 18
13,70,0.1057,0.18571,3; 6; 13; 70; 23; 16; 12; 4
31,40,0.10925,0.775,3; 3; 31; 40; 14; 19; 4; 17
29,40,0.11423,0.725,12; 3; 29; 40; 10; 4; 13; 22
6,39,0.12717,0.15385,11; 17; 6; 39; 31; 9; 31; 26
7,21,0.13061,0.33333,30; 6; 7; 21; 6; 27; 7; 8
21,36,0.12399,0.58333,4; 5; 21; 36; 3; 13; 24; 18
24,48,0.11188,0.5,12; 3; 24; 48; 29; 19; 9; 5
6,70,0.08673,0.08571,6; 10; 6; 70; 27; 22; 6; 27
14,27,0.13173,0.51852,18; 13; 14; 27; 19; 4; 12; 24
20,39,0.12452,0.51282,10; 15; 20; 39; 21; 18; 20; 19
15,65,0.10492,0.23077,3; 4; 15; 65; 5; 25; 23; 15
20,23,0.13019,0.86957,11; 26; 20; 23; 10; 24; 32; 11
24,36,0.12457,0.66667,18; 5; 24; 36; 4; 5; 11; 29
13,27,0.13123,0.48148,16; 10; 13; 27; 21; 17; 3; 29
18,55,0.11007,0.32727,11; 10; 18; 55; 4; 26; 7; 21
9,29,0.13644,0.31034,15; 12; 9; 29; 7; 27; 27; 22
21,69,0.08756,0.30435,3; 3; 21; 69; 4; 15; 30; 13
29,57,0.08844,0.50877,4; 5; 29; 57; 22; 8; 11; 18
15,32,0.12758,0.46875,8; 4; 15; 32; 3; 21; 4; 32
40,46,0.09581,0.86957,3; 3; 40; 46; 10; 7; 29; 26
30,60,0.086,0.5,3; 4; 30; 60; 17; 8; 8; 32
26,52,0.10019,0.5,8; 3; 26; 52; 7; 22; 22; 26
21,36,0.12416,0.58333,17; 7; 21; 36; 17; 20; 27; 32
26,50,0.10517,0.52,8; 7; 26; 50; 15; 14; 24; 10
6,68,0.08748,0.08824,6; 11; 6; 68; 22; 23; 12; 23
33,57,0.087,0.57895,4; 3; 33; 57; 3; 30; 4; 23
15,50,0.11931,0.3,10; 7; 15; 50; 30; 6; 26; 4
21,45,0.1203,0.46667,7; 13; 21; 45; 20; 32; 17; 8
17,56,0.11061,0.30357,8; 4; 17; 56; 25; 31; 3; 12
36,49,0.09245,0.73469,5; 4; 36; 49; 29; 26; 12; 13
19,26,0.12753,0.73077,23; 18; 19; 26; 7; 31; 10; 4
29,50,0.09904,0.58,7; 7; 29; 50; 27; 15; 7; 29
13,57,0.11866,0.22807,14; 4; 13; 57; 20; 7; 18; 15
7,9,0.13508,0.77778,39; 29; 7; 9; 29; 11; 27; 14
5,33,0.11302,0.15152,9; 5; 5; 33; 23; 12; 12; 4
25,53,0.10338,0.4717,8; 8; 25; 53; 16; 7; 19; 17
19,38,0.12531,0.5,6; 4; 19; 38; 9; 29; 11; 28
10,66,0.10628,0.15152,5; 9; 10; 66; 7; 14; 30; 31
20,31,0.12755,0.64516,11; 14; 20; 31; 3; 24; 13; 23
8,12,0.12687,0.66667,3; 3; 8; 12; 11; 9; 23; 21
16,52,0.11977,0.30769,13; 7; 16; 52; 21; 28; 26; 22
26,40,0.11774,0.65,15; 7; 26; 40; 7; 7; 20; 9
18,61,0.10568,0.29508,7; 3; 18; 61; 20; 16; 9; 24
38,49,0.09283,0.77551,4; 3; 38; 49; 3; 4; 7; 22
8,11,0.12838,0.72727,31; 28; 8; 11; 19; 8; 23; 27
29,60,0.08478,0.48333,3; 3; 29; 60; 21; 28; 20; 18
19,58,0.10517,0.32759,6; 7; 19; 58; 8; 12; 8; 24
32,41,0.10865,0.78049,7; 4; 32; 41; 17; 14; 12; 26
8,12,0.13796,0.66667,37; 33; 8; 12; 19; 16; 7; 11
20,66,0.09427,0.30303,5; 3; 20; 66; 12; 15; 26; 5
33,51,0.09306,0.64706,7; 7; 33; 51; 3; 12; 17; 20
25,32,0.12482,0.78125,13; 20; 25; 32; 13; 4; 12; 30
10,66,0.11041,0.15152,7; 10; 10; 66; 18; 22; 32; 12
36,46,0.09817,0.78261,7; 7; 36; 46; 10; 31; 13; 11
21,68,0.09359,0.30882,4; 3; 21; 68; 11; 4; 32; 22
18,35,0.12657,0.51429,15; 3; 18; 35; 7; 11; 13; 16
19,33,0.12589,0.57576,17; 9; 19; 33; 10; 15; 14; 17
21,45,0.1201,0.46667,3; 4; 21; 45; 12; 25; 14; 22
14,75,0.09746,0.18667,4; 3; 14; 75; 21; 29; 15; 15
33,57,0.08371,0.57895,4; 3; 33; 57; 28; 4; 12; 20
11,19,0.12759,0.57895,5; 12; 11; 19; 12; 23; 4; 11
7,23,0.13213,0.30435,7; 32; 7; 23; 24; 24; 14; 14
14,75,0.09511,0.18667,3; 3; 14; 75; 23; 8; 11; 10
26,52,0.10292,0.5,7; 10; 26; 52; 14; 16; 27; 12
13,67,0.10878,0.19403,7; 7; 13; 67; 26; 15; 21; 17
17,52,0.11647,0.32692,4; 4; 17; 52; 6; 21; 17; 29
29,60,0.08628,0.48333,3; 3; 29; 60; 17; 21; 26; 6
21,36,0.1243,0.58333,18; 8; 21; 36; 29; 9; 29; 22
22,67,0.08898,0.32836,3; 3; 22; 67; 31; 31; 4; 16
14,24,0.13197,0.58333,8; 28; 14; 24; 6; 13; 27; 28
11,71,0.10527,0.15493,6; 6; 11; 71; 21; 20; 26; 15
