ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,11,0.8226,0.54545,26; 29; 28; 6; 10; 21; 28; 11
35,57,0.76703,0.61404,21; 3; 18; 35; 6; 4; 6; 57
47,58,0.91361,0.81034,6; 3; 17; 47; 8; 13; 10; 58
56,62,0.91195,0.90323,10; 13; 13; 56; 6; 11; 6; 62
53,72,0.76575,0.73611,15; 10; 9; 53; 6; 6; 7; 72
12,40,0.25276,0.3,6; 16; 12; 12; 7; 10; 6; 40
10,11,0.8054,0.90909,11; 18; 28; 10; 4; 18; 12; 11
55,58,1.0028,0.94828,5; 10; 5; 55; 7; 5; 4; 58
38,41,0.79741,0.92683,11; 14; 8; 38; 8; 9; 12; 41
52,62,0.94882,0.83871,13; 5; 9; 52; 4; 5; 10; 62
36,45,0.79762,0.8,14; 13; 5; 36; 14; 7; 4; 45
11,62,0.21317,0.17742,14; 9; 29; 11; 4; 3; 6; 62
14,45,0.3249,0.31111,28; 18; 12; 14; 12; 10; 8; 45
35,52,0.7918,0.67308,12; 11; 6; 35; 3; 4; 14; 52
18,40,0.37618,0.45,7; 17; 21; 18; 13; 5; 6; 40
65,72,0.78267,0.90278,9; 6; 4; 65; 4; 5; 7; 72
17,28,0.68411,0.60714,16; 9; 6; 17; 17; 18; 14; 28
30,45,0.62848,0.66667,13; 10; 17; 30; 17; 14; 5; 45
15,20,0.66669,0.75,13; 10; 19; 15; 9; 10; 22; 20
5,11,0.82204,0.45455,21; 17; 20; 5; 15; 20; 6; 11
8,9,0.80458,0.88889,21; 26; 3; 8; 22; 11; 7; 9
28,62,0.57066,0.45161,9; 4; 17; 28; 10; 7; 10; 62
31,68,0.50145,0.45588,20; 15; 13; 31; 9; 9; 8; 68
30,32,0.58854,0.9375,22; 20; 20; 30; 22; 16; 6; 32
7,9,0.81538,0.77778,28; 27; 22; 7; 17; 14; 6; 9
6,52,0.18926,0.11538,10; 14; 3; 6; 8; 14; 3; 52
43,45,0.90331,0.95556,12; 9; 10; 43; 13; 11; 14; 45
31,62,0.65197,0.5,21; 5; 12; 31; 12; 11; 11; 62
38,45,0.83514,0.84444,15; 17; 5; 38; 16; 14; 11; 45
29,57,0.57657,0.50877,22; 15; 16; 29; 11; 10; 11; 57
25,62,0.50438,0.40323,15; 22; 3; 25; 9; 8; 10; 62
60,72,0.76412,0.83333,3; 3; 12; 60; 5; 6; 6; 72
37,40,0.76067,0.925,8; 8; 3; 37; 5; 6; 17; 40
8,9,0.80685,0.88889,19; 10; 24; 8; 14; 29; 8; 9
30,68,0.43535,0.44118,9; 13; 5; 30; 8; 3; 9; 68
33,58,0.67558,0.56897,15; 18; 11; 33; 8; 10; 5; 58
8,9,0.82657,0.88889,25; 4; 30; 8; 28; 16; 29; 9
66,72,0.75832,0.91667,9; 10; 5; 66; 3; 3; 6; 72
28,40,0.56266,0.7,4; 21; 9; 28; 14; 5; 7; 40
17,20,0.68328,0.85,4; 18; 14; 17; 26; 19; 22; 20
48,72,0.76063,0.66667,6; 10; 10; 48; 6; 6; 8; 72
12,20,0.6966,0.6,4; 9; 11; 12; 20; 13; 11; 20
7,9,0.79686,0.77778,28; 22; 13; 7; 11; 13; 4; 9
19,40,0.40258,0.475,13; 19; 23; 19; 10; 17; 10; 40
16,20,0.69538,0.8,4; 17; 27; 16; 21; 16; 15; 20
27,50,0.56732,0.54,6; 3; 3; 27; 4; 13; 3; 50
5,11,0.81791,0.45455,3; 30; 19; 5; 12; 20; 28; 11
30,57,0.62281,0.52632,12; 3; 11; 30; 9; 6; 5; 57
29,40,0.59077,0.725,4; 10; 22; 29; 12; 4; 15; 40
30,41,0.60708,0.73171,10; 18; 20; 30; 19; 11; 19; 41
12,20,0.72494,0.6,22; 27; 27; 12; 10; 6; 18; 20
27,41,0.57617,0.65854,21; 11; 8; 27; 13; 12; 16; 41
13,20,0.78088,0.65,12; 4; 17; 13; 20; 5; 10; 20
29,45,0.60504,0.64444,5; 10; 21; 29; 14; 13; 4; 45
5,28,0.5377,0.17857,7; 29; 28; 5; 8; 14; 14; 28
14,62,0.35263,0.22581,4; 24; 12; 14; 9; 10; 5; 62
28,68,0.54441,0.41176,10; 6; 10; 28; 8; 8; 4; 68
10,41,0.27476,0.2439,11; 18; 16; 10; 3; 9; 10; 41
14,20,0.64036,0.7,27; 28; 21; 14; 17; 26; 17; 20
7,40,0.15325,0.175,4; 16; 26; 7; 14; 9; 18; 40
9,11,0.79681,0.81818,22; 26; 15; 9; 6; 14; 12; 11
5,62,0.19788,0.08065,4; 28; 21; 5; 3; 11; 5; 62
16,20,0.71766,0.8,18; 18; 5; 16; 23; 16; 8; 20
36,41,0.78217,0.87805,20; 10; 18; 36; 9; 11; 15; 41
7,21,0.7728,0.33333,28; 17; 4; 7; 12; 3; 21; 21
5,9,0.84389,0.55556,29; 6; 12; 5; 12; 15; 17; 9
66,72,0.78029,0.91667,6; 8; 4; 66; 7; 7; 3; 72
40,68,0.73333,0.58824,13; 14; 16; 40; 6; 4; 3; 68
40,41,0.81373,0.97561,18; 9; 7; 40; 9; 19; 10; 41
37,68,0.62374,0.54412,7; 16; 8; 37; 6; 3; 7; 68
11,28,0.46372,0.39286,27; 16; 5; 11; 19; 18; 10; 28
9,11,0.8309,0.81818,22; 17; 8; 9; 7; 10; 8; 11
25,57,0.57461,0.4386,10; 24; 16; 25; 12; 11; 6; 57
45,57,0.91975,0.78947,17; 9; 7; 45; 4; 3; 13; 57
62,72,0.70997,0.86111,10; 10; 4; 62; 7; 3; 7; 72
11,45,0.2895,0.24444,7; 6; 9; 11; 15; 6; 3; 45
31,52,0.67272,0.59615,5; 21; 19; 31; 7; 13; 13; 52
15,32,0.43441,0.46875,15; 22; 3; 15; 13; 21; 18; 32
8,9,0.83801,0.88889,26; 17; 23; 8; 28; 22; 9; 9
16,50,0.35486,0.32,21; 8; 23; 16; 14; 10; 11; 50
9,32,0.36881,0.28125,19; 4; 21; 9; 21; 6; 14; 32
15,62,0.27564,0.24194,19; 16; 19; 15; 5; 3; 11; 62
7,72,0.15779,0.09722,22; 27; 19; 7; 8; 4; 6; 72
53,72,0.60534,0.73611,5; 6; 15; 53; 6; 5; 4; 72
29,62,0.56885,0.46774,18; 15; 21; 29; 5; 12; 12; 62
30,57,0.63099,0.52632,21; 4; 15; 30; 3; 13; 4; 57
31,40,0.64516,0.775,17; 3; 11; 31; 9; 6; 9; 40
8,11,0.8101,0.72727,18; 17; 30; 8; 20; 18; 12; 11
9,11,0.81741,0.81818,20; 25; 14; 9; 3; 5; 17; 11
22,52,0.48435,0.42308,4; 23; 24; 22; 15; 3; 6; 52
34,72,0.51876,0.47222,5; 6; 8; 34; 4; 5; 5; 72
17,45,0.34335,0.37778,19; 18; 6; 17; 14; 8; 15; 45
38,52,0.83606,0.73077,11; 15; 10; 38; 13; 9; 8; 52
17,50,0.37371,0.34,20; 12; 12; 17; 8; 9; 11; 50
28,68,0.52356,0.41176,15; 16; 20; 28; 4; 3; 3; 68
19,68,0.37306,0.27941,3; 7; 24; 19; 4; 9; 6; 68
5,28,0.47499,0.17857,29; 30; 6; 5; 22; 16; 22; 28
16,20,0.72135,0.8,14; 23; 15; 16; 6; 21; 22; 20
24,41,0.49643,0.58537,4; 12; 21; 24; 6; 14; 15; 41
56,72,0.78918,0.77778,8; 9; 8; 56; 6; 8; 8; 72
53,58,0.97498,0.91379,4; 11; 12; 53; 12; 13; 4; 58
37,40,0.71625,0.925,17; 20; 19; 37; 10; 3; 8; 40
5,28,0.6969,0.17857,25; 27; 25; 5; 19; 18; 21; 28
28,41,0.54658,0.68293,18; 7; 17; 28; 3; 12; 10; 41
35,50,0.77186,0.7,13; 19; 11; 35; 12; 16; 12; 50
20,21,0.65654,0.95238,20; 12; 23; 20; 24; 17; 19; 21
20,41,0.49641,0.4878,12; 25; 7; 20; 4; 9; 9; 41
33,40,0.60004,0.825,14; 21; 20; 33; 12; 7; 19; 40
10,11,0.81003,0.90909,27; 29; 8; 10; 24; 11; 14; 11
25,28,0.5223,0.89286,14; 8; 12; 25; 23; 6; 19; 28
22,57,0.40948,0.38596,19; 3; 21; 22; 8; 8; 13; 57
17,28,0.48032,0.60714,16; 6; 6; 17; 14; 3; 10; 28
9,68,0.16511,0.13235,7; 25; 11; 9; 10; 10; 8; 68
33,62,0.66417,0.53226,8; 15; 13; 33; 9; 12; 8; 62
8,21,0.68874,0.38095,19; 16; 11; 8; 17; 10; 13; 21
8,11,0.81659,0.72727,23; 16; 30; 8; 9; 19; 11; 11
8,72,0.23395,0.11111,9; 12; 16; 8; 7; 5; 6; 72
18,21,0.65213,0.85714,25; 12; 15; 18; 22; 23; 24; 21
17,57,0.41662,0.29825,9; 24; 13; 17; 12; 4; 4; 57
14,32,0.3456,0.4375,16; 19; 26; 14; 21; 11; 7; 32
38,40,0.77,0.95,8; 13; 12; 38; 10; 4; 13; 40
57,58,0.84672,0.98276,10; 11; 11; 57; 12; 5; 9; 58
29,72,0.49478,0.40278,6; 18; 7; 29; 8; 6; 5; 72
7,28,0.39462,0.25,8; 29; 8; 7; 22; 4; 10; 28
15,45,0.31033,0.33333,8; 25; 7; 15; 13; 10; 10; 45
7,40,0.18897,0.175,8; 28; 17; 7; 11; 14; 7; 40
5,57,0.13302,0.08772,8; 22; 5; 5; 6; 13; 8; 57
5,32,0.33385,0.15625,13; 22; 7; 5; 22; 14; 19; 32
26,32,0.51327,0.8125,19; 22; 14; 26; 16; 10; 14; 32
39,40,0.7775,0.975,5; 5; 11; 39; 4; 18; 14; 40
49,58,0.94719,0.84483,12; 4; 14; 49; 3; 3; 5; 58
11,57,0.12424,0.19298,9; 20; 13; 11; 3; 12; 10; 57
11,52,0.20712,0.21154,6; 27; 29; 11; 6; 9; 5; 52
6,57,0.13789,0.10526,30; 22; 4; 6; 5; 11; 6; 57
5,9,0.86134,0.55556,25; 6; 29; 5; 13; 13; 17; 9
7,9,0.82284,0.77778,24; 19; 25; 7; 6; 20; 14; 9
13,20,0.54871,0.65,13; 13; 11; 13; 15; 14; 15; 20
11,58,0.20842,0.18966,9; 21; 10; 11; 9; 12; 4; 58
34,45,0.73748,0.75556,4; 5; 7; 34; 15; 11; 10; 45
36,62,0.67201,0.58065,17; 13; 12; 36; 12; 5; 12; 62
34,57,0.7112,0.59649,21; 18; 6; 34; 3; 12; 3; 57
13,20,0.77311,0.65,27; 22; 14; 13; 19; 8; 12; 20
47,52,0.97197,0.90385,17; 16; 14; 47; 14; 8; 4; 52
29,68,0.52824,0.42647,3; 23; 3; 29; 6; 10; 7; 68
43,72,0.71984,0.59722,3; 13; 12; 43; 3; 7; 4; 72
52,72,0.68846,0.72222,3; 9; 7; 52; 3; 8; 3; 72
5,9,0.80759,0.55556,16; 9; 15; 5; 24; 26; 6; 9
6,20,0.73505,0.3,21; 20; 29; 6; 18; 12; 5; 20
50,68,0.70317,0.73529,14; 14; 15; 50; 5; 10; 6; 68
45,72,0.74362,0.625,6; 10; 4; 45; 6; 3; 8; 72
51,62,0.95902,0.82258,7; 8; 14; 51; 6; 6; 8; 62
10,40,0.29956,0.25,19; 20; 12; 10; 13; 5; 5; 40
21,32,0.50951,0.65625,6; 7; 24; 21; 9; 8; 15; 32
19,72,0.33398,0.26389,8; 7; 9; 19; 5; 6; 5; 72
16,20,0.6968,0.8,26; 7; 15; 16; 24; 5; 10; 20
12,58,0.28608,0.2069,18; 28; 7; 12; 3; 5; 5; 58
7,11,0.83198,0.63636,25; 22; 21; 7; 20; 23; 12; 11
45,50,0.94475,0.9,6; 7; 12; 45; 8; 15; 3; 50
63,68,0.751,0.92647,4; 4; 7; 63; 9; 7; 5; 68
28,57,0.60614,0.49123,12; 10; 22; 28; 13; 5; 3; 57
60,72,0.74238,0.83333,9; 5; 7; 60; 7; 3; 8; 72
40,41,0.83066,0.97561,16; 12; 10; 40; 15; 12; 18; 41
30,40,0.62216,0.75,10; 14; 11; 30; 17; 8; 7; 40
50,52,1.01334,0.96154,11; 11; 15; 50; 10; 6; 14; 52
5,41,0.18756,0.12195,28; 6; 22; 5; 8; 19; 16; 41
24,28,0.53793,0.85714,6; 22; 10; 24; 20; 16; 22; 28
24,50,0.5414,0.48,22; 15; 7; 24; 9; 12; 3; 50
6,9,0.82916,0.66667,21; 16; 5; 6; 3; 29; 5; 9
36,58,0.73145,0.62069,7; 13; 18; 36; 7; 6; 10; 58
13,21,0.77382,0.61905,27; 11; 13; 13; 18; 25; 3; 21
10,41,0.22434,0.2439,12; 11; 3; 10; 11; 14; 15; 41
22,57,0.44277,0.38596,3; 12; 16; 22; 7; 6; 13; 57
6,21,0.48115,0.28571,20; 30; 6; 6; 13; 17; 6; 21
7,9,0.82666,0.77778,27; 28; 17; 7; 19; 17; 5; 9
24,45,0.54528,0.53333,13; 17; 24; 24; 16; 14; 10; 45
7,20,0.62148,0.35,25; 13; 23; 7; 19; 12; 4; 20
13,21,0.77088,0.61905,21; 9; 5; 13; 5; 13; 21; 21
15,21,0.67949,0.71429,10; 9; 12; 15; 14; 17; 20; 21
45,58,0.96749,0.77586,15; 8; 10; 45; 3; 13; 7; 58
9,11,0.84499,0.81818,25; 19; 13; 9; 16; 17; 7; 11
20,62,0.41616,0.32258,14; 12; 6; 20; 12; 11; 5; 62
28,52,0.60152,0.53846,13; 5; 21; 28; 11; 15; 14; 52
58,68,0.74029,0.85294,12; 7; 9; 58; 9; 4; 3; 68
60,72,0.87132,0.83333,12; 9; 10; 60; 5; 8; 5; 72
63,68,0.81493,0.92647,9; 5; 9; 63; 6; 7; 8; 68
53,72,0.7135,0.73611,13; 12; 7; 53; 8; 4; 7; 72
19,50,0.43473,0.38,16; 5; 12; 19; 11; 15; 5; 50
26,40,0.5128,0.65,16; 14; 13; 26; 8; 16; 12; 40
19,68,0.29778,0.27941,9; 23; 4; 19; 3; 10; 3; 68
