ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,17,0.60463,0.52941,75; 9; 70; 68; 68; 9; 17; 6; 30; 75
48,74,0.64364,0.64865,61; 48; 32; 43; 18; 54; 74; 55; 53; 9
35,50,0.70246,0.7,68; 35; 20; 79; 56; 34; 50; 43; 31; 5
25,30,0.87609,0.83333,64; 25; 39; 25; 62; 18; 30; 60; 53; 65
11,81,0.12659,0.1358,74; 11; 36; 74; 49; 9; 81; 10; 80; 37
6,7,0.81213,0.85714,76; 6; 22; 85; 31; 22; 7; 56; 46; 69
8,14,0.66654,0.57143,13; 8; 71; 45; 14; 5; 14; 59; 11; 38
21,43,0.47818,0.48837,32; 21; 63; 54; 38; 25; 43; 12; 7; 8
27,37,0.74724,0.72973,29; 27; 24; 49; 62; 6; 37; 63; 38; 24
26,74,0.36729,0.35135,40; 26; 50; 53; 71; 78; 74; 82; 45; 38
22,62,0.34537,0.35484,21; 22; 69; 63; 56; 27; 62; 63; 33; 70
6,35,0.1716,0.17143,27; 6; 59; 63; 49; 67; 35; 45; 28; 24
61,81,0.74343,0.75309,66; 61; 32; 55; 17; 85; 81; 63; 42; 10
5,7,0.81915,0.71429,76; 5; 30; 25; 74; 71; 7; 67; 39; 12
6,7,0.80777,0.85714,45; 6; 38; 40; 72; 16; 7; 50; 62; 57
34,56,0.60279,0.60714,81; 34; 64; 82; 27; 85; 56; 85; 74; 66
8,14,0.63409,0.57143,55; 8; 16; 67; 76; 16; 14; 56; 26; 12
36,48,0.75819,0.75,7; 36; 17; 57; 75; 7; 48; 51; 13; 30
64,72,0.88259,0.88889,70; 64; 69; 37; 23; 59; 72; 37; 83; 63
13,17,0.69948,0.76471,27; 13; 55; 68; 74; 15; 17; 52; 75; 76
24,43,0.5439,0.55814,82; 24; 34; 15; 63; 56; 43; 65; 54; 59
77,81,0.9283,0.95062,31; 77; 56; 72; 24; 17; 81; 13; 70; 30
42,47,0.89244,0.89362,20; 42; 57; 11; 45; 27; 47; 17; 62; 63
10,14,0.65185,0.71429,40; 10; 57; 36; 30; 63; 14; 70; 78; 8
12,14,0.68462,0.85714,43; 12; 17; 11; 80; 53; 14; 31; 54; 71
5,7,0.81256,0.71429,14; 5; 15; 69; 18; 59; 7; 45; 75; 17
8,17,0.5313,0.47059,5; 8; 63; 33; 72; 14; 17; 23; 59; 18
34,37,0.90672,0.91892,55; 34; 12; 75; 82; 70; 37; 79; 65; 9
72,81,0.88159,0.88889,73; 72; 79; 39; 54; 51; 81; 12; 64; 32
16,17,0.7436,0.94118,37; 16; 21; 14; 7; 37; 17; 72; 60; 69
6,7,0.81624,0.85714,45; 6; 55; 39; 62; 37; 7; 53; 57; 68
25,30,0.8539,0.83333,18; 25; 7; 83; 17; 82; 30; 12; 65; 51
11,30,0.36357,0.36667,76; 11; 72; 66; 24; 58; 30; 51; 19; 26
60,72,0.82866,0.83333,56; 60; 29; 66; 65; 26; 72; 55; 19; 6
16,20,0.73527,0.8,57; 16; 76; 79; 32; 39; 20; 65; 21; 58
15,47,0.31417,0.31915,33; 15; 50; 31; 58; 58; 47; 51; 27; 24
14,20,0.66261,0.7,47; 14; 58; 68; 80; 66; 20; 31; 7; 51
13,47,0.25024,0.2766,36; 13; 85; 36; 5; 46; 47; 41; 54; 75
47,50,0.93921,0.94,35; 47; 57; 78; 51; 55; 50; 21; 34; 15
9,17,0.56584,0.52941,14; 9; 69; 76; 5; 46; 17; 72; 67; 7
