ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,72,0.49877,0.52778,63; 38; 72; 26; 10; 41; 33; 75; 25; 22
49,50,0.96222,0.98,68; 49; 50; 15; 51; 74; 49; 39; 10; 6
18,28,0.63494,0.64286,83; 18; 28; 46; 8; 24; 85; 65; 83; 22
27,28,0.96335,0.96429,24; 27; 28; 49; 64; 33; 78; 70; 75; 72
38,40,0.93758,0.95,83; 38; 40; 36; 46; 49; 16; 38; 60; 52
16,28,0.57468,0.57143,74; 16; 28; 62; 51; 19; 44; 75; 55; 85
35,72,0.4645,0.48611,34; 35; 72; 42; 57; 36; 47; 23; 25; 12
5,9,0.44482,0.55556,16; 5; 9; 25; 41; 46; 41; 43; 66; 57
19,28,0.67627,0.67857,21; 19; 28; 18; 64; 14; 74; 42; 56; 61
16,40,0.39142,0.4,6; 16; 40; 58; 41; 57; 48; 30; 59; 31
20,57,0.3361,0.35088,32; 20; 57; 67; 6; 10; 65; 51; 6; 25
5,11,0.41973,0.45455,39; 5; 11; 80; 40; 69; 77; 76; 24; 14
27,45,0.59893,0.6,22; 27; 45; 43; 48; 75; 9; 84; 26; 68
22,40,0.53999,0.55,57; 22; 40; 39; 48; 60; 33; 39; 67; 30
8,32,0.2432,0.25,46; 8; 32; 25; 34; 34; 13; 69; 38; 75
9,20,0.46205,0.45,47; 9; 20; 12; 61; 51; 58; 19; 24; 42
8,20,0.38411,0.4,5; 8; 20; 14; 56; 45; 77; 72; 33; 36
40,58,0.66861,0.68966,69; 40; 58; 69; 84; 7; 48; 17; 43; 44
22,68,0.32525,0.32353,64; 22; 68; 7; 6; 25; 72; 21; 80; 29
16,21,0.74982,0.7619,23; 16; 21; 74; 49; 39; 65; 13; 39; 71
11,40,0.26408,0.275,69; 11; 40; 13; 34; 66; 58; 51; 37; 84
21,58,0.35776,0.36207,25; 21; 58; 10; 35; 8; 13; 7; 62; 53
6,9,0.54141,0.66667,85; 6; 9; 58; 84; 13; 61; 11; 72; 44
35,40,0.84706,0.875,62; 35; 40; 67; 84; 37; 83; 83; 18; 35
14,20,0.70269,0.7,6; 14; 20; 70; 43; 24; 35; 26; 40; 68
6,11,0.5134,0.54545,71; 6; 11; 29; 67; 58; 13; 77; 8; 58
13,20,0.6125,0.65,22; 13; 20; 76; 72; 29; 41; 48; 55; 78
7,9,0.59801,0.77778,78; 7; 9; 28; 72; 58; 75; 30; 62; 78
43,72,0.58366,0.59722,22; 43; 72; 20; 53; 37; 83; 77; 28; 62
36,45,0.78771,0.8,41; 36; 45; 64; 78; 24; 44; 69; 18; 26
7,21,0.34017,0.33333,53; 7; 21; 31; 48; 30; 8; 33; 64; 54
7,50,0.13682,0.14,64; 7; 50; 43; 66; 36; 47; 38; 24; 75
5,9,0.43832,0.55556,63; 5; 9; 58; 13; 64; 45; 35; 32; 31
9,52,0.17838,0.17308,8; 9; 52; 9; 80; 76; 71; 60; 65; 35
9,50,0.17575,0.18,25; 9; 50; 64; 57; 29; 80; 52; 61; 60
5,72,0.09171,0.06944,85; 5; 72; 79; 36; 22; 70; 16; 54; 20
17,21,0.79617,0.80952,43; 17; 21; 72; 82; 52; 77; 52; 41; 8
14,20,0.69144,0.7,18; 14; 20; 41; 42; 35; 26; 54; 36; 13
16,62,0.26143,0.25806,46; 16; 62; 58; 27; 36; 21; 74; 19; 30
41,45,0.88665,0.91111,29; 41; 45; 32; 11; 14; 52; 73; 19; 52
13,68,0.18753,0.19118,7; 13; 68; 24; 58; 42; 70; 52; 75; 45
54,68,0.79344,0.79412,36; 54; 68; 68; 50; 10; 56; 10; 9; 61
50,57,0.86342,0.87719,71; 50; 57; 23; 77; 60; 20; 58; 16; 75
19,32,0.57764,0.59375,16; 19; 32; 34; 9; 36; 85; 66; 49; 63
34,57,0.56708,0.59649,25; 34; 57; 16; 8; 35; 5; 55; 9; 33
21,45,0.43944,0.46667,16; 21; 45; 64; 52; 67; 51; 43; 51; 7
54,57,0.91805,0.94737,29; 54; 57; 46; 18; 25; 12; 58; 70; 80
10,11,0.86977,0.90909,39; 10; 11; 47; 17; 51; 31; 67; 69; 17
8,9,0.70235,0.88889,27; 8; 9; 29; 81; 23; 60; 70; 39; 14
5,11,0.42465,0.45455,36; 5; 11; 68; 34; 23; 26; 24; 24; 7
11,21,0.51747,0.52381,33; 11; 21; 35; 15; 62; 53; 30; 10; 74
7,9,0.63331,0.77778,82; 7; 9; 7; 48; 10; 40; 80; 51; 60
10,57,0.18522,0.17544,64; 10; 57; 49; 74; 14; 76; 12; 81; 30
10,20,0.51625,0.5,44; 10; 20; 47; 72; 30; 12; 34; 19; 55
55,57,0.93511,0.96491,64; 55; 57; 32; 85; 13; 30; 34; 25; 44
20,45,0.42627,0.44444,85; 20; 45; 50; 38; 82; 18; 81; 14; 57
8,62,0.13928,0.12903,42; 8; 62; 83; 16; 57; 58; 23; 24; 73
25,41,0.59814,0.60976,19; 25; 41; 57; 69; 38; 28; 70; 42; 48
43,68,0.61723,0.63235,83; 43; 68; 51; 38; 19; 22; 29; 54; 26
17,20,0.82021,0.85,83; 17; 20; 68; 56; 18; 67; 23; 22; 41
25,45,0.55916,0.55556,36; 25; 45; 18; 47; 25; 84; 66; 60; 20
30,68,0.42538,0.44118,18; 30; 68; 57; 61; 72; 19; 56; 58; 62
24,32,0.72712,0.75,54; 24; 32; 55; 10; 17; 83; 27; 37; 65
17,58,0.29584,0.2931,75; 17; 58; 31; 24; 47; 26; 61; 46; 65
10,62,0.16808,0.16129,30; 10; 62; 73; 35; 25; 47; 47; 36; 16
44,50,0.84383,0.88,31; 44; 50; 47; 47; 41; 76; 12; 22; 47
37,72,0.48337,0.51389,72; 37; 72; 82; 54; 5; 51; 66; 6; 33
35,50,0.68996,0.7,58; 35; 50; 20; 44; 76; 11; 13; 32; 18
57,72,0.77495,0.79167,55; 57; 72; 10; 14; 33; 58; 56; 41; 75
13,68,0.19354,0.19118,77; 13; 68; 84; 16; 46; 25; 78; 81; 20
32,52,0.59172,0.61538,7; 32; 52; 70; 41; 32; 52; 36; 22; 43
33,62,0.50761,0.53226,53; 33; 62; 27; 22; 78; 43; 55; 37; 79
39,62,0.59343,0.62903,37; 39; 62; 25; 40; 62; 84; 54; 29; 73
6,9,0.51403,0.66667,10; 6; 9; 78; 40; 30; 65; 77; 70; 25
8,9,0.72447,0.88889,54; 8; 9; 56; 44; 38; 23; 70; 19; 16
11,40,0.25775,0.275,33; 11; 40; 11; 16; 71; 25; 37; 8; 36
10,20,0.51083,0.5,63; 10; 20; 68; 26; 52; 24; 25; 81; 35
8,9,0.68049,0.88889,73; 8; 9; 6; 26; 63; 22; 8; 43; 40
26,57,0.45033,0.45614,6; 26; 57; 34; 44; 65; 66; 20; 34; 65
8,45,0.17854,0.17778,81; 8; 45; 54; 78; 28; 73; 79; 71; 71
7,9,0.62937,0.77778,51; 7; 9; 51; 9; 61; 25; 40; 21; 84
29,45,0.62324,0.64444,48; 29; 45; 44; 14; 7; 85; 32; 26; 7
