ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,81,0.45118,0.46914,16; 38; 74; 10; 28; 25; 81; 59; 14; 35
55,63,0.92353,0.87302,21; 55; 9; 14; 5; 69; 63; 58; 12; 68
25,52,0.46233,0.48077,59; 25; 59; 55; 7; 31; 52; 36; 15; 21
33,57,0.46323,0.57895,45; 33; 19; 28; 37; 17; 57; 49; 79; 68
5,54,0.18574,0.09259,72; 5; 52; 43; 7; 9; 54; 77; 34; 38
35,68,0.46225,0.51471,6; 35; 57; 75; 33; 53; 68; 11; 84; 47
12,53,0.26273,0.22642,13; 12; 22; 13; 77; 65; 53; 33; 28; 43
33,69,0.45445,0.47826,11; 33; 34; 56; 81; 71; 69; 69; 38; 58
31,65,0.4512,0.47692,34; 31; 76; 68; 50; 20; 65; 78; 66; 14
46,79,0.53835,0.58228,64; 46; 23; 82; 68; 47; 79; 57; 71; 59
34,71,0.4552,0.47887,41; 34; 9; 75; 35; 51; 71; 38; 53; 22
9,61,0.15158,0.14754,81; 9; 59; 36; 40; 62; 61; 50; 25; 15
11,58,0.22552,0.18966,80; 11; 7; 56; 27; 60; 58; 34; 74; 78
24,81,0.4275,0.2963,34; 24; 49; 50; 24; 10; 81; 9; 64; 23
37,78,0.45317,0.47436,80; 37; 45; 30; 48; 45; 78; 34; 62; 35
32,68,0.4488,0.47059,73; 32; 63; 50; 53; 59; 68; 60; 12; 54
26,51,0.46326,0.5098,48; 26; 41; 51; 47; 70; 51; 62; 74; 9
21,64,0.44215,0.32812,44; 21; 55; 43; 9; 20; 64; 52; 70; 7
7,76,0.14529,0.09211,82; 7; 75; 44; 54; 9; 76; 43; 39; 72
18,58,0.38125,0.31034,8; 18; 26; 40; 5; 53; 58; 74; 70; 69
41,80,0.4794,0.5125,56; 41; 52; 47; 63; 69; 80; 28; 33; 16
62,64,0.96091,0.96875,52; 62; 84; 36; 71; 34; 64; 37; 24; 83
9,39,0.25623,0.23077,25; 9; 49; 49; 30; 30; 39; 84; 78; 9
10,68,0.18188,0.14706,26; 10; 81; 76; 71; 53; 68; 68; 55; 76
31,53,0.55819,0.58491,82; 31; 76; 81; 74; 25; 53; 7; 78; 44
43,66,0.77112,0.65152,19; 43; 14; 58; 20; 36; 66; 61; 42; 23
14,42,0.38017,0.33333,18; 14; 20; 45; 67; 30; 42; 51; 9; 76
50,75,0.72661,0.66667,5; 50; 70; 28; 28; 66; 75; 48; 38; 34
38,73,0.46988,0.52055,29; 38; 39; 16; 7; 59; 73; 9; 9; 80
5,26,0.19067,0.19231,84; 5; 27; 66; 30; 79; 26; 84; 82; 66
6,31,0.2281,0.19355,20; 6; 15; 11; 11; 56; 31; 27; 46; 61
37,79,0.45768,0.46835,38; 37; 49; 65; 80; 82; 79; 8; 18; 47
12,52,0.25071,0.23077,58; 12; 23; 67; 75; 18; 52; 21; 31; 11
7,77,0.09736,0.09091,59; 7; 25; 84; 79; 19; 77; 75; 36; 43
36,37,0.89207,0.97297,17; 36; 28; 85; 78; 74; 37; 5; 36; 57
31,53,0.55581,0.58491,31; 31; 10; 62; 5; 85; 53; 11; 34; 50
36,75,0.45295,0.48,82; 36; 47; 7; 32; 53; 75; 69; 66; 37
6,20,0.37084,0.3,29; 6; 60; 14; 58; 53; 20; 17; 20; 43
73,75,0.95024,0.97333,58; 73; 70; 58; 83; 85; 75; 57; 47; 29
28,36,0.78753,0.77778,58; 28; 19; 23; 40; 29; 36; 22; 81; 50
28,85,0.44328,0.32941,14; 28; 63; 11; 71; 79; 85; 54; 7; 51
25,81,0.44795,0.30864,5; 25; 29; 45; 38; 30; 81; 19; 32; 31
16,70,0.32644,0.22857,56; 16; 76; 32; 70; 59; 70; 36; 40; 83
11,35,0.35622,0.31429,49; 11; 56; 65; 24; 47; 35; 53; 57; 25
7,79,0.0889,0.08861,54; 7; 50; 9; 25; 5; 79; 78; 7; 62
10,65,0.20406,0.15385,18; 10; 85; 55; 23; 32; 65; 30; 85; 59
23,77,0.40565,0.2987,9; 23; 67; 67; 58; 58; 77; 6; 25; 71
10,21,0.49404,0.47619,48; 10; 37; 8; 30; 54; 21; 34; 68; 9
12,39,0.32859,0.30769,22; 12; 79; 45; 73; 56; 39; 74; 79; 44
56,72,0.8908,0.77778,19; 56; 75; 65; 62; 19; 72; 52; 54; 33
32,33,0.85594,0.9697,14; 32; 66; 83; 43; 60; 33; 48; 83; 10
25,50,0.44896,0.5,31; 25; 9; 85; 36; 47; 50; 40; 80; 76
9,47,0.20317,0.19149,15; 9; 5; 67; 82; 80; 47; 75; 6; 10
34,72,0.44832,0.47222,49; 34; 13; 44; 67; 8; 72; 21; 31; 29
13,68,0.27638,0.19118,72; 13; 60; 12; 35; 33; 68; 51; 76; 61
43,74,0.5857,0.58108,29; 43; 5; 27; 22; 48; 74; 49; 72; 40
17,33,0.5641,0.51515,12; 17; 23; 76; 48; 10; 33; 9; 37; 37
34,71,0.45084,0.47887,45; 34; 71; 59; 74; 80; 71; 83; 21; 29
12,78,0.21936,0.15385,34; 12; 22; 67; 14; 17; 78; 55; 33; 57
36,46,0.89964,0.78261,77; 36; 73; 60; 51; 35; 46; 9; 12; 72
7,78,0.08631,0.08974,45; 7; 69; 32; 84; 14; 78; 49; 7; 12
15,64,0.2792,0.23438,12; 15; 72; 35; 42; 69; 64; 5; 72; 31
12,39,0.38534,0.30769,17; 12; 8; 21; 50; 30; 39; 49; 69; 45
22,73,0.4051,0.30137,85; 22; 80; 83; 40; 64; 73; 20; 12; 27
27,57,0.4523,0.47368,63; 27; 37; 73; 40; 20; 57; 43; 57; 49
35,45,0.8084,0.77778,5; 35; 22; 19; 70; 38; 45; 80; 49; 59
26,30,0.8237,0.86667,61; 26; 39; 9; 34; 64; 30; 30; 52; 5
15,49,0.41068,0.30612,75; 15; 79; 83; 82; 51; 49; 81; 35; 30
31,53,0.50899,0.58491,9; 31; 50; 53; 48; 37; 53; 73; 40; 29
19,26,0.69875,0.73077,37; 19; 81; 50; 65; 5; 26; 22; 71; 36
10,20,0.43432,0.5,42; 10; 8; 5; 66; 72; 20; 58; 29; 31
