ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,73,0.34043,0.32877,8; 6; 11; 24; 8; 7; 4; 73
14,47,0.29647,0.29787,24; 15; 12; 14; 10; 6; 6; 47
16,54,0.29982,0.2963,7; 27; 18; 16; 14; 7; 4; 54
18,36,0.50098,0.5,21; 26; 4; 18; 17; 9; 16; 36
60,75,0.79621,0.8,10; 10; 8; 60; 3; 5; 3; 75
17,56,0.3226,0.30357,5; 14; 21; 17; 8; 5; 9; 56
65,79,0.82317,0.82278,10; 4; 11; 65; 6; 6; 5; 79
25,29,0.84669,0.86207,21; 23; 4; 25; 18; 4; 8; 29
16,65,0.25282,0.24615,26; 4; 20; 16; 7; 8; 11; 65
29,78,0.3781,0.37179,20; 4; 23; 29; 5; 6; 5; 78
46,80,0.55784,0.575,14; 15; 9; 46; 6; 4; 5; 80
13,44,0.32184,0.29545,21; 7; 3; 13; 13; 7; 15; 44
16,49,0.32661,0.32653,16; 5; 23; 16; 9; 14; 8; 49
23,83,0.28185,0.27711,23; 8; 7; 23; 5; 5; 4; 83
22,79,0.3073,0.27848,11; 5; 19; 22; 5; 5; 4; 79
8,33,0.2221,0.24242,7; 19; 27; 8; 4; 7; 21; 33
16,53,0.31338,0.30189,9; 25; 14; 16; 12; 15; 15; 53
51,62,0.82098,0.82258,4; 8; 15; 51; 10; 6; 8; 62
73,85,0.86063,0.85882,3; 6; 8; 73; 3; 4; 4; 85
25,67,0.37178,0.37313,10; 9; 17; 25; 3; 10; 7; 67
15,45,0.35169,0.33333,27; 16; 7; 15; 17; 13; 12; 45
23,66,0.35359,0.34848,12; 11; 6; 23; 6; 10; 7; 66
16,43,0.37167,0.37209,23; 10; 7; 16; 5; 17; 14; 43
5,17,0.33282,0.29412,21; 21; 5; 5; 27; 27; 12; 17
49,60,0.81152,0.81667,6; 12; 5; 49; 6; 5; 9; 60
17,57,0.31223,0.29825,9; 15; 11; 17; 10; 11; 5; 57
13,23,0.58566,0.56522,12; 19; 3; 13; 6; 3; 11; 23
20,57,0.35889,0.35088,5; 11; 22; 20; 3; 8; 4; 57
23,77,0.30603,0.2987,19; 15; 3; 23; 3; 5; 4; 77
66,84,0.77418,0.78571,10; 7; 5; 66; 3; 4; 4; 84
17,68,0.24988,0.25,19; 11; 20; 17; 6; 10; 3; 68
37,66,0.54873,0.56061,12; 17; 7; 37; 6; 9; 5; 66
30,60,0.49057,0.5,7; 14; 9; 30; 9; 10; 10; 60
13,47,0.28054,0.2766,6; 7; 21; 13; 11; 13; 3; 47
18,51,0.34546,0.35294,17; 24; 11; 18; 12; 13; 5; 51
17,58,0.30686,0.2931,27; 5; 20; 17; 8; 10; 13; 58
70,85,0.81804,0.82353,7; 7; 7; 70; 4; 3; 4; 85
