ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,17,0.93794,0.94118,55; 16; 17; 76; 17; 24; 70; 6; 83; 60
10,17,0.59147,0.58824,24; 10; 17; 10; 29; 32; 67; 22; 58; 45
7,14,0.49169,0.5,33; 7; 14; 10; 74; 20; 36; 32; 19; 50
6,35,0.26436,0.17143,19; 6; 35; 83; 55; 73; 16; 5; 62; 39
9,20,0.46018,0.45,58; 9; 20; 41; 40; 28; 55; 59; 83; 28
13,35,0.48159,0.37143,37; 13; 35; 23; 75; 38; 5; 26; 42; 66
30,62,0.78516,0.48387,31; 30; 62; 84; 85; 7; 78; 23; 6; 25
62,72,0.92385,0.86111,38; 62; 72; 76; 30; 67; 60; 27; 35; 22
24,74,0.72478,0.32432,24; 24; 74; 25; 17; 37; 78; 10; 13; 71
42,56,0.80345,0.75,7; 42; 56; 13; 44; 21; 11; 76; 81; 58
19,35,0.57428,0.54286,18; 19; 35; 44; 19; 8; 56; 28; 80; 75
38,62,0.77212,0.6129,8; 38; 62; 78; 22; 80; 34; 37; 26; 27
42,72,0.83907,0.58333,56; 42; 72; 59; 7; 81; 39; 73; 5; 54
35,50,0.77979,0.7,45; 35; 50; 39; 50; 12; 69; 21; 27; 85
6,62,0.28846,0.09677,15; 6; 62; 10; 75; 38; 45; 13; 42; 82
45,48,0.86511,0.9375,6; 45; 48; 13; 59; 36; 64; 38; 75; 41
24,35,0.71992,0.68571,48; 24; 35; 36; 50; 13; 35; 79; 60; 54
26,74,0.76681,0.35135,58; 26; 74; 23; 37; 71; 83; 15; 34; 83
9,43,0.36872,0.2093,11; 9; 43; 61; 48; 36; 52; 53; 76; 45
14,43,0.50536,0.32558,26; 14; 43; 59; 11; 49; 81; 46; 15; 70
15,47,0.56528,0.31915,16; 15; 47; 54; 69; 82; 31; 67; 23; 50
6,7,0.86298,0.85714,50; 6; 7; 11; 42; 16; 39; 33; 45; 12
10,48,0.42309,0.20833,72; 10; 48; 48; 52; 38; 31; 35; 55; 23
7,20,0.37425,0.35,50; 7; 20; 55; 84; 41; 58; 74; 75; 43
25,56,0.67043,0.44643,33; 25; 56; 7; 84; 63; 31; 72; 55; 54
22,35,0.63224,0.62857,62; 22; 35; 31; 72; 7; 40; 6; 68; 39
5,7,0.70953,0.71429,33; 5; 7; 15; 12; 24; 30; 45; 18; 43
31,62,0.76793,0.5,75; 31; 62; 56; 23; 34; 51; 85; 12; 15
12,56,0.51667,0.21429,82; 12; 56; 17; 80; 55; 45; 64; 83; 79
41,62,0.79665,0.66129,19; 41; 62; 76; 7; 13; 11; 65; 42; 25
9,74,0.50269,0.12162,31; 9; 74; 76; 51; 65; 42; 42; 46; 33
35,62,0.80778,0.56452,45; 35; 62; 25; 40; 15; 78; 72; 54; 26
54,81,0.86639,0.66667,42; 54; 81; 34; 64; 47; 85; 37; 14; 7
18,62,0.60118,0.29032,49; 18; 62; 69; 20; 69; 45; 46; 83; 57
23,48,0.66223,0.47917,30; 23; 48; 80; 47; 26; 24; 16; 34; 74
16,35,0.55515,0.45714,68; 16; 35; 28; 38; 24; 16; 13; 61; 35
16,30,0.5644,0.53333,79; 16; 30; 70; 74; 40; 85; 23; 47; 26
54,56,0.88878,0.96429,64; 54; 56; 81; 55; 58; 7; 32; 18; 55
6,20,0.33258,0.3,64; 6; 20; 25; 66; 83; 14; 80; 24; 35
6,72,0.30805,0.08333,44; 6; 72; 20; 72; 18; 18; 78; 29; 25
37,72,0.83477,0.51389,60; 37; 72; 61; 83; 72; 65; 54; 13; 60
10,17,0.60324,0.58824,12; 10; 17; 26; 37; 70; 20; 28; 24; 57
16,56,0.67941,0.28571,78; 16; 56; 50; 63; 66; 58; 27; 73; 5
47,48,0.91261,0.97917,32; 47; 48; 45; 50; 83; 84; 80; 85; 51
65,74,0.85128,0.87838,35; 65; 74; 75; 67; 63; 53; 75; 58; 34
35,50,0.77613,0.7,85; 35; 50; 14; 78; 68; 69; 75; 30; 5
30,72,0.81134,0.41667,22; 30; 72; 25; 85; 38; 66; 72; 38; 64
10,14,0.71778,0.71429,47; 10; 14; 22; 43; 63; 20; 15; 7; 33
9,14,0.64847,0.64286,79; 9; 14; 21; 75; 19; 72; 51; 32; 31
54,62,0.83883,0.87097,17; 54; 62; 26; 77; 57; 14; 51; 84; 7
11,81,0.46694,0.1358,77; 11; 81; 85; 71; 68; 19; 84; 70; 67
18,56,0.58837,0.32143,57; 18; 56; 6; 16; 24; 56; 58; 80; 48
12,20,0.59566,0.6,23; 12; 20; 43; 74; 84; 56; 17; 15; 81
16,56,0.58408,0.28571,75; 16; 56; 5; 8; 33; 62; 27; 78; 47
46,48,0.91136,0.95833,39; 46; 48; 65; 18; 12; 49; 53; 23; 27
36,62,0.78059,0.58065,13; 36; 62; 51; 76; 7; 70; 43; 62; 34
32,43,0.79828,0.74419,15; 32; 43; 42; 5; 45; 25; 31; 59; 40
13,48,0.49777,0.27083,70; 13; 48; 19; 66; 22; 5; 7; 14; 27
14,20,0.7209,0.7,75; 14; 20; 84; 44; 50; 80; 46; 45; 14
7,30,0.31006,0.23333,57; 7; 30; 29; 73; 56; 33; 55; 79; 85
8,20,0.42301,0.4,19; 8; 20; 82; 59; 64; 62; 24; 19; 14
26,37,0.69835,0.7027,72; 26; 37; 74; 71; 11; 33; 83; 43; 66
15,30,0.53127,0.5,64; 15; 30; 21; 85; 35; 73; 45; 28; 40
