ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
41,56,0.1632,0.73214,69; 41; 56; 80; 18; 85; 10; 69; 17; 44
67,73,0.10718,0.91781,64; 67; 73; 74; 81; 21; 80; 85; 21; 56
7,10,0.19897,0.7,22; 7; 10; 11; 21; 32; 23; 77; 7; 81
31,80,0.16127,0.3875,25; 31; 80; 15; 62; 22; 64; 84; 27; 68
30,46,0.23328,0.65217,84; 30; 46; 24; 80; 14; 55; 13; 23; 45
30,49,0.227,0.61224,81; 30; 49; 52; 6; 37; 46; 5; 79; 46
41,66,0.1398,0.62121,17; 41; 66; 34; 81; 72; 57; 47; 9; 14
27,61,0.20441,0.44262,77; 27; 61; 78; 14; 75; 61; 69; 33; 70
55,75,0.11375,0.73333,5; 55; 75; 11; 80; 17; 36; 12; 61; 77
65,81,0.10365,0.80247,56; 65; 81; 49; 58; 84; 45; 44; 85; 57
8,83,0.09561,0.09639,74; 8; 83; 22; 50; 23; 61; 9; 47; 40
7,16,0.24573,0.4375,10; 7; 16; 85; 21; 34; 27; 17; 70; 42
26,42,0.25141,0.61905,65; 26; 42; 80; 14; 5; 12; 23; 61; 65
27,29,0.24944,0.93103,81; 27; 29; 5; 55; 74; 59; 62; 27; 31
8,13,0.2309,0.61538,40; 8; 13; 58; 80; 13; 70; 23; 5; 78
11,70,0.1582,0.15714,14; 11; 70; 46; 8; 28; 64; 77; 82; 68
11,33,0.24923,0.33333,20; 11; 33; 22; 12; 77; 53; 10; 45; 82
43,70,0.1397,0.61429,24; 43; 70; 43; 25; 58; 10; 75; 30; 59
16,48,0.25339,0.33333,8; 16; 48; 61; 28; 54; 58; 82; 60; 28
18,29,0.26321,0.62069,80; 18; 29; 29; 41; 16; 14; 59; 41; 33
23,38,0.27562,0.60526,17; 23; 38; 47; 46; 39; 82; 35; 29; 21
21,53,0.24553,0.39623,19; 21; 53; 59; 42; 72; 49; 11; 10; 44
