ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,50,0.62087,0.6,7; 30; 50; 61; 73; 58; 20; 75; 20; 6
40,84,0.49092,0.47619,71; 40; 84; 25; 24; 46; 27; 29; 60; 37
5,75,0.10399,0.06667,77; 5; 75; 52; 78; 59; 19; 16; 70; 60
21,75,0.2921,0.28,45; 21; 75; 51; 6; 34; 5; 25; 28; 48
58,83,0.69674,0.6988,21; 58; 83; 62; 5; 74; 81; 8; 41; 67
32,46,0.71176,0.69565,7; 32; 46; 38; 10; 24; 21; 16; 44; 65
47,81,0.59809,0.58025,61; 47; 81; 84; 32; 23; 59; 28; 64; 52
5,46,0.13221,0.1087,69; 5; 46; 80; 83; 58; 71; 55; 23; 72
9,56,0.17339,0.16071,83; 9; 56; 27; 53; 19; 48; 64; 65; 18
39,42,0.94825,0.92857,36; 39; 42; 23; 76; 57; 15; 22; 56; 54
48,56,0.83509,0.85714,55; 48; 56; 65; 40; 68; 40; 56; 62; 33
20,31,0.67243,0.64516,45; 20; 31; 34; 29; 9; 23; 56; 58; 67
7,46,0.19493,0.15217,30; 7; 46; 61; 47; 64; 40; 24; 82; 23
38,84,0.5054,0.45238,74; 38; 84; 24; 25; 53; 69; 74; 50; 76
9,10,0.73757,0.9,83; 9; 10; 81; 77; 7; 46; 77; 39; 81
16,84,0.20716,0.19048,39; 16; 84; 76; 76; 9; 49; 17; 64; 58
39,72,0.55711,0.54167,45; 39; 72; 9; 72; 21; 34; 9; 11; 57
47,72,0.63205,0.65278,68; 47; 72; 11; 15; 42; 57; 63; 49; 8
21,50,0.42827,0.42,46; 21; 50; 33; 8; 6; 54; 43; 73; 62
15,31,0.50442,0.48387,6; 15; 31; 40; 46; 28; 13; 20; 20; 21
18,56,0.31108,0.32143,85; 18; 56; 46; 78; 84; 7; 13; 53; 63
26,50,0.52531,0.52,54; 26; 50; 22; 19; 55; 51; 70; 30; 82
31,36,0.85772,0.86111,55; 31; 36; 18; 44; 36; 85; 58; 15; 32
14,75,0.20957,0.18667,84; 14; 75; 24; 50; 27; 50; 12; 44; 34
7,13,0.52861,0.53846,38; 7; 13; 6; 67; 51; 47; 23; 36; 79
26,36,0.71794,0.72222,84; 26; 36; 6; 23; 25; 78; 52; 6; 7
19,46,0.40142,0.41304,78; 19; 46; 34; 71; 5; 62; 52; 30; 35
5,8,0.73863,0.625,85; 5; 8; 32; 15; 54; 21; 60; 26; 37
68,84,0.82314,0.80952,10; 68; 84; 47; 70; 42; 11; 75; 53; 69
15,17,0.81603,0.88235,10; 15; 17; 7; 63; 50; 67; 52; 22; 14
32,46,0.6952,0.69565,41; 32; 46; 20; 37; 67; 58; 68; 45; 19
16,25,0.63481,0.64,22; 16; 25; 42; 33; 73; 84; 42; 14; 11
9,10,0.80591,0.9,45; 9; 10; 30; 54; 54; 64; 82; 75; 83
47,72,0.65045,0.65278,42; 47; 72; 16; 78; 48; 23; 22; 82; 70
41,46,0.89915,0.8913,22; 41; 46; 81; 22; 41; 50; 32; 48; 33
10,25,0.37206,0.4,27; 10; 25; 75; 70; 7; 72; 71; 35; 32
30,83,0.40742,0.36145,77; 30; 83; 21; 26; 45; 74; 35; 30; 69
64,83,0.7623,0.77108,66; 64; 83; 66; 68; 44; 57; 13; 78; 48
17,36,0.48644,0.47222,45; 17; 36; 84; 46; 77; 68; 30; 45; 41
44,56,0.77783,0.78571,6; 44; 56; 17; 52; 48; 56; 47; 67; 14
35,75,0.4689,0.46667,38; 35; 75; 76; 34; 23; 58; 36; 49; 20
37,46,0.8159,0.80435,70; 37; 46; 44; 64; 12; 24; 49; 59; 66
31,36,0.86206,0.86111,47; 31; 36; 71; 46; 53; 79; 82; 73; 38
23,42,0.53687,0.54762,26; 23; 42; 42; 49; 30; 81; 53; 56; 33
7,13,0.62334,0.53846,72; 7; 13; 9; 68; 47; 23; 77; 71; 28
28,46,0.61856,0.6087,29; 28; 46; 38; 31; 73; 20; 8; 40; 37
16,81,0.24426,0.19753,43; 16; 81; 17; 15; 57; 77; 11; 66; 54
70,81,0.8701,0.8642,25; 70; 81; 31; 14; 73; 51; 61; 12; 74
20,81,0.25697,0.24691,74; 20; 81; 57; 45; 31; 50; 12; 46; 16
58,83,0.68717,0.6988,66; 58; 83; 56; 67; 24; 69; 54; 6; 46
74,83,0.86554,0.89157,27; 74; 83; 42; 42; 59; 46; 36; 18; 59
24,25,0.89764,0.96,62; 24; 25; 57; 7; 75; 11; 72; 70; 78
6,72,0.09322,0.08333,44; 6; 72; 26; 50; 81; 45; 41; 76; 77
22,81,0.28635,0.2716,78; 22; 81; 26; 63; 57; 68; 49; 39; 77
5,8,0.80861,0.625,5; 5; 8; 17; 61; 71; 28; 81; 8; 10
31,42,0.693,0.7381,56; 31; 42; 25; 39; 40; 16; 69; 79; 59
