ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
29,56,0.49333,0.51786,11; 29; 17; 65; 43; 23; 56; 30; 75; 29
59,72,0.92293,0.81944,37; 59; 7; 13; 81; 21; 72; 61; 34; 58
5,8,0.72041,0.625,17; 5; 82; 6; 31; 20; 8; 32; 40; 37
20,25,0.80444,0.8,48; 20; 44; 42; 50; 85; 25; 28; 65; 59
8,83,0.12217,0.09639,69; 8; 53; 38; 32; 37; 83; 38; 46; 23
35,46,0.79431,0.76087,16; 35; 64; 76; 7; 82; 46; 9; 53; 8
17,31,0.56558,0.54839,43; 17; 67; 70; 23; 79; 31; 30; 72; 65
22,84,0.28122,0.2619,46; 22; 68; 27; 76; 84; 84; 30; 82; 23
9,42,0.24397,0.21429,37; 9; 47; 81; 5; 20; 42; 18; 20; 60
11,17,0.60392,0.64706,55; 11; 73; 76; 52; 47; 17; 59; 74; 28
29,75,0.37869,0.38667,5; 29; 62; 46; 63; 7; 75; 61; 13; 45
35,46,0.7806,0.76087,36; 35; 48; 58; 80; 13; 46; 57; 72; 7
14,46,0.31474,0.30435,52; 14; 41; 55; 62; 85; 46; 71; 74; 56
73,75,0.93071,0.97333,69; 73; 14; 22; 48; 27; 75; 39; 24; 54
56,75,0.69279,0.74667,26; 56; 37; 48; 43; 32; 75; 66; 9; 18
67,72,0.96871,0.93056,66; 67; 30; 34; 13; 61; 72; 27; 45; 57
67,84,0.85599,0.79762,42; 67; 48; 36; 83; 18; 84; 15; 70; 21
26,83,0.36693,0.31325,49; 26; 18; 22; 42; 34; 83; 57; 80; 59
13,17,0.67338,0.76471,25; 13; 77; 45; 43; 6; 17; 52; 28; 60
47,84,0.61375,0.55952,55; 47; 8; 67; 75; 79; 84; 65; 57; 57
48,56,0.87295,0.85714,18; 48; 49; 70; 54; 10; 56; 35; 12; 38
44,72,0.61518,0.61111,28; 44; 72; 46; 55; 8; 72; 18; 69; 41
30,36,0.81904,0.83333,66; 30; 57; 39; 39; 50; 36; 33; 27; 21
5,13,0.61023,0.38462,52; 5; 20; 32; 62; 60; 13; 64; 33; 34
21,36,0.59905,0.58333,78; 21; 68; 68; 6; 53; 36; 52; 79; 6
75,81,0.93948,0.92593,24; 75; 28; 85; 26; 9; 81; 74; 54; 43
30,75,0.36871,0.4,20; 30; 26; 80; 10; 71; 75; 6; 49; 59
7,17,0.3819,0.41176,64; 7; 39; 15; 75; 83; 17; 37; 8; 44
45,46,0.95391,0.97826,12; 45; 11; 73; 84; 45; 46; 7; 65; 42
14,31,0.44757,0.45161,13; 14; 7; 35; 41; 27; 31; 35; 31; 24
15,36,0.42107,0.41667,66; 15; 67; 82; 40; 45; 36; 72; 21; 83
33,81,0.41766,0.40741,25; 33; 82; 46; 78; 55; 81; 26; 66; 57
8,42,0.20618,0.19048,19; 8; 56; 78; 57; 29; 42; 25; 45; 64
14,31,0.4215,0.45161,17; 14; 74; 56; 32; 36; 31; 66; 33; 13
23,31,0.76706,0.74194,22; 23; 49; 11; 8; 10; 31; 43; 31; 63
51,72,0.69439,0.70833,48; 51; 85; 23; 67; 7; 72; 15; 16; 6
8,17,0.44492,0.47059,7; 8; 54; 50; 6; 10; 17; 69; 81; 65
71,75,1.00241,0.94667,40; 71; 85; 13; 72; 19; 75; 24; 50; 12
6,13,0.65828,0.46154,40; 6; 78; 6; 84; 52; 13; 41; 28; 80
21,42,0.49945,0.5,63; 21; 72; 14; 39; 58; 42; 70; 36; 65
49,50,0.93293,0.98,57; 49; 62; 80; 51; 85; 50; 79; 73; 47
33,56,0.59619,0.58929,46; 33; 76; 64; 74; 48; 56; 52; 11; 30
6,72,0.11045,0.08333,31; 6; 56; 40; 55; 10; 72; 18; 10; 14
49,83,0.58736,0.59036,44; 49; 48; 30; 26; 68; 83; 22; 68; 64
12,17,0.65144,0.70588,12; 12; 11; 78; 69; 64; 17; 69; 84; 6
30,31,0.90223,0.96774,48; 30; 15; 75; 59; 41; 31; 43; 8; 36
6,36,0.22322,0.16667,75; 6; 31; 24; 52; 54; 36; 82; 18; 12
77,81,0.95113,0.95062,19; 77; 18; 7; 75; 18; 81; 5; 75; 42
8,46,0.19604,0.17391,5; 8; 38; 59; 77; 73; 46; 72; 31; 13
6,13,0.79465,0.46154,29; 6; 75; 47; 82; 64; 13; 26; 51; 49
29,46,0.62839,0.63043,73; 29; 73; 58; 14; 77; 46; 76; 47; 56
39,50,0.75574,0.78,5; 39; 79; 35; 59; 57; 50; 46; 78; 59
7,13,0.75433,0.53846,81; 7; 37; 6; 10; 70; 13; 64; 63; 41
30,31,0.92137,0.96774,46; 30; 30; 52; 14; 55; 31; 16; 54; 37
68,83,0.92333,0.81928,64; 68; 35; 75; 46; 5; 83; 63; 64; 37
6,8,0.84243,0.75,57; 6; 32; 12; 45; 46; 8; 15; 23; 18
31,42,0.72879,0.7381,57; 31; 7; 24; 29; 66; 42; 83; 48; 16
33,42,0.80334,0.78571,27; 33; 59; 53; 84; 59; 42; 22; 73; 13
54,84,0.72394,0.64286,71; 54; 58; 40; 52; 62; 84; 27; 17; 64
22,31,0.74145,0.70968,64; 22; 77; 7; 20; 32; 31; 13; 69; 56
29,36,0.80548,0.80556,43; 29; 15; 15; 79; 16; 36; 47; 70; 13
11,13,0.5902,0.84615,37; 11; 5; 64; 69; 80; 13; 66; 24; 17
35,46,0.76713,0.76087,41; 35; 34; 25; 31; 78; 46; 65; 44; 20
16,46,0.3471,0.34783,56; 16; 53; 67; 26; 24; 46; 80; 66; 35
7,36,0.20766,0.19444,78; 7; 48; 73; 48; 31; 36; 23; 54; 74
21,31,0.67888,0.67742,71; 21; 64; 38; 39; 44; 31; 39; 38; 69
6,36,0.18198,0.16667,81; 6; 61; 14; 83; 24; 36; 7; 29; 78
7,8,0.80074,0.875,23; 7; 9; 20; 23; 52; 8; 74; 20; 55
19,50,0.37942,0.38,69; 19; 60; 38; 64; 19; 50; 49; 50; 20
20,36,0.53568,0.55556,47; 20; 65; 60; 52; 20; 36; 71; 59; 50
13,46,0.2865,0.28261,61; 13; 30; 29; 83; 68; 46; 81; 25; 77
41,50,0.85627,0.82,24; 41; 9; 64; 39; 39; 50; 69; 62; 28
8,13,0.64999,0.61538,32; 8; 45; 35; 76; 34; 13; 30; 27; 49
37,50,0.71434,0.74,53; 37; 54; 73; 64; 13; 50; 48; 49; 10
6,8,0.80804,0.75,7; 6; 63; 79; 22; 53; 8; 23; 81; 10
13,17,0.68112,0.76471,29; 13; 46; 55; 69; 81; 17; 78; 53; 29
10,31,0.32637,0.32258,76; 10; 23; 29; 39; 33; 31; 81; 17; 21
13,17,0.67598,0.76471,60; 13; 71; 45; 29; 48; 17; 62; 74; 65
75,84,0.89441,0.89286,50; 75; 26; 71; 15; 71; 84; 8; 74; 51
9,25,0.38101,0.36,31; 9; 73; 23; 68; 61; 25; 39; 49; 27
48,81,0.59591,0.59259,39; 48; 35; 42; 50; 22; 81; 25; 46; 80
32,84,0.40622,0.38095,37; 32; 25; 12; 16; 38; 84; 11; 60; 56
74,84,0.94688,0.88095,12; 74; 62; 70; 55; 77; 84; 67; 8; 9
12,17,0.63267,0.70588,77; 12; 53; 62; 10; 46; 17; 32; 29; 79
25,31,0.80265,0.80645,52; 25; 60; 51; 80; 10; 31; 18; 33; 21
5,8,0.74955,0.625,43; 5; 17; 60; 58; 36; 8; 75; 39; 35
6,8,0.82994,0.75,53; 6; 41; 82; 12; 68; 8; 7; 68; 29
9,36,0.25025,0.25,85; 9; 49; 34; 6; 76; 36; 79; 32; 57
5,13,0.63009,0.38462,58; 5; 44; 18; 12; 39; 13; 69; 5; 40
5,10,0.78522,0.5,21; 5; 6; 80; 20; 31; 10; 25; 57; 29
8,10,0.82546,0.8,50; 8; 64; 42; 12; 44; 10; 16; 39; 36
8,17,0.46631,0.47059,24; 8; 57; 60; 69; 34; 17; 54; 15; 62
7,84,0.08094,0.08333,12; 7; 24; 85; 27; 52; 84; 53; 59; 27
36,46,0.79952,0.78261,24; 36; 55; 16; 36; 48; 46; 84; 61; 52
10,42,0.2398,0.2381,18; 10; 56; 66; 79; 58; 42; 44; 8; 32
31,56,0.53728,0.55357,43; 31; 81; 67; 80; 69; 56; 46; 78; 39
6,8,0.83306,0.75,21; 6; 20; 11; 13; 12; 8; 73; 64; 82
5,10,0.60716,0.5,77; 5; 39; 50; 53; 27; 10; 80; 61; 7
13,84,0.21109,0.15476,62; 13; 64; 58; 82; 9; 84; 32; 29; 76
9,31,0.30849,0.29032,11; 9; 21; 61; 59; 12; 31; 56; 54; 27
16,46,0.36521,0.34783,73; 16; 18; 71; 33; 23; 46; 17; 37; 22
23,25,0.91209,0.92,23; 23; 74; 67; 51; 82; 25; 39; 17; 42
11,42,0.25844,0.2619,33; 11; 65; 21; 32; 24; 42; 74; 84; 73
16,46,0.35558,0.34783,84; 16; 20; 84; 46; 43; 46; 78; 56; 73
22,50,0.40871,0.44,21; 22; 5; 52; 81; 41; 50; 11; 40; 82
51,83,0.6452,0.61446,55; 51; 23; 57; 40; 41; 83; 55; 51; 36
38,50,0.78252,0.76,15; 38; 37; 71; 57; 26; 50; 54; 61; 63
33,36,0.90416,0.91667,49; 33; 78; 36; 50; 46; 36; 65; 16; 47
40,75,0.5331,0.53333,15; 40; 11; 67; 68; 80; 75; 16; 33; 6
21,31,0.68062,0.67742,83; 21; 73; 47; 48; 24; 31; 14; 30; 63
64,72,0.89206,0.88889,58; 64; 20; 75; 9; 55; 72; 36; 64; 27
5,8,0.71772,0.625,54; 5; 54; 71; 41; 83; 8; 45; 64; 61
8,46,0.17377,0.17391,8; 8; 10; 29; 48; 68; 46; 41; 73; 9
7,17,0.38545,0.41176,5; 7; 57; 26; 69; 80; 17; 52; 38; 81
24,36,0.69427,0.66667,53; 24; 70; 34; 8; 73; 36; 44; 51; 13
11,17,0.5886,0.64706,53; 11; 49; 5; 56; 14; 17; 30; 78; 26
37,46,0.86169,0.80435,34; 37; 51; 7; 67; 83; 46; 42; 55; 50
47,50,0.91532,0.94,60; 47; 60; 31; 74; 84; 50; 67; 56; 72
77,84,0.95035,0.91667,36; 77; 59; 19; 69; 71; 84; 39; 24; 52
44,46,0.93685,0.95652,54; 44; 8; 63; 19; 76; 46; 49; 61; 67
27,42,0.65567,0.64286,81; 27; 82; 22; 54; 81; 42; 52; 58; 30
32,42,0.78542,0.7619,25; 32; 37; 51; 42; 77; 42; 52; 69; 23
35,46,0.73644,0.76087,77; 35; 70; 54; 78; 81; 46; 56; 19; 20
38,81,0.45756,0.46914,48; 38; 74; 32; 61; 49; 81; 26; 77; 38
28,46,0.5734,0.6087,51; 28; 66; 83; 5; 37; 46; 73; 69; 60
11,46,0.22859,0.23913,11; 11; 42; 33; 62; 72; 46; 59; 62; 68
8,42,0.17587,0.19048,47; 8; 18; 62; 6; 70; 42; 34; 15; 29
16,25,0.66029,0.64,67; 16; 57; 58; 20; 71; 25; 73; 46; 25
6,72,0.10507,0.08333,69; 6; 49; 14; 82; 29; 72; 27; 46; 23
7,10,0.75344,0.7,24; 7; 79; 27; 61; 38; 10; 29; 5; 32
82,84,0.87352,0.97619,38; 82; 59; 66; 46; 14; 84; 6; 50; 84
62,84,0.80319,0.7381,45; 62; 62; 19; 31; 33; 84; 57; 53; 33
11,13,0.57184,0.84615,70; 11; 84; 58; 74; 12; 13; 30; 24; 32
74,75,0.92375,0.98667,38; 74; 57; 53; 17; 33; 75; 69; 13; 49
65,75,0.90366,0.86667,75; 65; 79; 63; 37; 37; 75; 60; 19; 74
7,25,0.27577,0.28,68; 7; 45; 76; 8; 42; 25; 37; 43; 85
21,31,0.67181,0.67742,24; 21; 75; 47; 74; 31; 31; 73; 73; 29
64,81,0.84549,0.79012,11; 64; 52; 47; 39; 37; 81; 27; 32; 79
55,83,0.71753,0.66265,38; 55; 14; 54; 56; 9; 83; 5; 79; 60
9,31,0.28855,0.29032,50; 9; 62; 38; 38; 5; 31; 55; 22; 46
41,81,0.50981,0.50617,10; 41; 13; 77; 19; 28; 81; 82; 68; 32
42,84,0.52972,0.5,43; 42; 16; 43; 49; 60; 84; 6; 65; 7
24,25,0.94737,0.96,39; 24; 19; 56; 23; 19; 25; 76; 16; 85
31,72,0.39507,0.43056,24; 31; 75; 37; 26; 42; 72; 22; 64; 8
5,25,0.21462,0.2,78; 5; 31; 68; 67; 52; 25; 15; 74; 73
16,46,0.36964,0.34783,19; 16; 9; 50; 61; 69; 46; 26; 52; 34
7,10,0.85675,0.7,12; 7; 81; 33; 30; 31; 10; 46; 41; 16
7,8,0.83182,0.875,20; 7; 79; 33; 73; 33; 8; 24; 72; 45
43,56,0.72572,0.76786,66; 43; 22; 51; 19; 38; 56; 69; 7; 41
21,42,0.50853,0.5,14; 21; 46; 30; 31; 23; 42; 78; 5; 68
9,10,0.79355,0.9,11; 9; 13; 46; 56; 32; 10; 25; 30; 55
5,10,0.70494,0.5,65; 5; 76; 75; 79; 36; 10; 31; 72; 60
8,36,0.23538,0.22222,69; 8; 51; 12; 70; 24; 36; 11; 65; 82
40,42,0.94656,0.95238,58; 40; 45; 25; 84; 18; 42; 40; 43; 84
9,13,0.62921,0.69231,53; 9; 39; 85; 19; 34; 13; 28; 72; 52
15,17,0.79325,0.88235,69; 15; 25; 23; 70; 79; 17; 48; 62; 62
62,84,0.84845,0.7381,44; 62; 27; 27; 28; 38; 84; 73; 48; 77
29,56,0.48609,0.51786,66; 29; 8; 6; 62; 9; 56; 50; 52; 71
33,72,0.41912,0.45833,26; 33; 52; 44; 28; 34; 72; 6; 80; 55
16,84,0.24959,0.19048,11; 16; 21; 78; 69; 18; 84; 5; 12; 27
44,50,0.90474,0.88,18; 44; 49; 14; 28; 41; 50; 33; 84; 82
13,46,0.30267,0.28261,43; 13; 41; 23; 75; 23; 46; 67; 39; 76
10,31,0.31782,0.32258,57; 10; 82; 52; 82; 37; 31; 17; 63; 84
33,72,0.46441,0.45833,48; 33; 27; 36; 60; 17; 72; 38; 28; 80
53,72,0.75094,0.73611,9; 53; 7; 64; 44; 8; 72; 52; 83; 68
12,13,0.56494,0.92308,21; 12; 62; 16; 22; 12; 13; 33; 17; 84
30,31,0.90114,0.96774,78; 30; 53; 38; 34; 84; 31; 47; 44; 5
11,13,0.60678,0.84615,64; 11; 22; 80; 67; 59; 13; 64; 51; 11
13,17,0.70073,0.76471,55; 13; 60; 28; 44; 22; 17; 30; 63; 38
24,25,0.92849,0.96,57; 24; 11; 40; 26; 65; 25; 56; 28; 40
15,83,0.21956,0.18072,39; 15; 42; 5; 18; 34; 83; 21; 12; 15
22,31,0.7339,0.70968,45; 22; 55; 50; 32; 69; 31; 51; 64; 69
10,36,0.28618,0.27778,72; 10; 34; 57; 80; 13; 36; 52; 60; 33
7,25,0.26559,0.28,20; 7; 20; 17; 74; 65; 25; 81; 78; 42
9,36,0.29155,0.25,74; 9; 50; 65; 18; 64; 36; 66; 5; 82
55,56,0.92684,0.98214,27; 55; 8; 16; 67; 34; 56; 24; 32; 36
5,8,0.72704,0.625,22; 5; 8; 8; 81; 78; 8; 65; 48; 15
10,83,0.1314,0.12048,15; 10; 34; 66; 57; 44; 83; 64; 43; 66
10,42,0.26079,0.2381,43; 10; 15; 5; 59; 57; 42; 85; 50; 20
10,13,0.61733,0.76923,58; 10; 74; 81; 25; 47; 13; 85; 53; 76
9,50,0.20306,0.18,60; 9; 35; 72; 65; 84; 50; 19; 23; 15
59,75,0.83142,0.78667,83; 59; 54; 82; 42; 70; 75; 9; 15; 24
7,8,0.81206,0.875,85; 7; 83; 53; 73; 40; 8; 23; 43; 46
5,31,0.15787,0.16129,60; 5; 44; 56; 6; 84; 31; 29; 46; 41
7,17,0.4064,0.41176,84; 7; 58; 76; 84; 49; 17; 72; 25; 53
47,56,0.82346,0.83929,72; 47; 43; 20; 15; 83; 56; 83; 53; 38
14,81,0.17816,0.17284,47; 14; 68; 37; 37; 23; 81; 70; 71; 75
42,50,0.83908,0.84,62; 42; 37; 68; 9; 42; 50; 63; 49; 57
49,50,0.91751,0.98,70; 49; 62; 18; 82; 52; 50; 65; 56; 62
33,83,0.43977,0.39759,38; 33; 8; 26; 36; 66; 83; 35; 11; 33
6,10,0.86834,0.6,74; 6; 25; 74; 19; 37; 10; 81; 30; 70
13,31,0.41613,0.41935,84; 13; 50; 31; 53; 52; 31; 54; 75; 50
35,50,0.69097,0.7,28; 35; 28; 50; 66; 71; 50; 40; 79; 62
61,84,0.79431,0.72619,11; 61; 27; 7; 9; 37; 84; 76; 62; 13
13,56,0.23486,0.23214,16; 13; 28; 42; 59; 41; 56; 22; 75; 5
15,17,0.73884,0.88235,78; 15; 12; 24; 79; 21; 17; 42; 19; 65
49,56,0.87999,0.875,37; 49; 43; 77; 82; 71; 56; 68; 19; 83
10,13,0.60022,0.76923,69; 10; 82; 34; 37; 53; 13; 5; 40; 76
7,17,0.49423,0.41176,81; 7; 85; 57; 72; 74; 17; 32; 25; 7
14,17,0.74639,0.82353,72; 14; 62; 20; 85; 40; 17; 37; 47; 26
77,84,0.89742,0.91667,73; 77; 61; 34; 45; 85; 84; 76; 7; 49
5,10,0.78477,0.5,64; 5; 8; 33; 16; 13; 10; 49; 46; 44
38,75,0.51788,0.50667,17; 38; 57; 75; 34; 15; 75; 38; 14; 47
18,25,0.71231,0.72,72; 18; 22; 50; 43; 34; 25; 19; 28; 80
5,8,0.70744,0.625,42; 5; 26; 18; 83; 51; 8; 64; 83; 39
5,56,0.10887,0.08929,58; 5; 46; 85; 38; 83; 56; 58; 41; 85
48,56,0.87946,0.85714,24; 48; 49; 52; 79; 14; 56; 61; 38; 44
12,46,0.27259,0.26087,13; 12; 60; 34; 69; 51; 46; 59; 57; 16
23,25,0.85856,0.92,72; 23; 34; 29; 76; 61; 25; 77; 20; 15
27,81,0.39695,0.33333,9; 27; 74; 11; 35; 48; 81; 40; 8; 81
20,36,0.56147,0.55556,85; 20; 5; 28; 46; 37; 36; 15; 31; 83
60,75,0.82676,0.8,26; 60; 17; 46; 28; 66; 75; 42; 62; 62
28,46,0.58918,0.6087,62; 28; 80; 46; 6; 32; 46; 45; 73; 52
66,84,0.87991,0.78571,20; 66; 55; 75; 76; 55; 84; 13; 75; 73
42,50,0.85606,0.84,53; 42; 33; 47; 82; 46; 50; 36; 29; 62
60,83,0.77732,0.72289,31; 60; 26; 32; 11; 28; 83; 63; 58; 78
51,81,0.71572,0.62963,28; 51; 82; 27; 83; 42; 81; 81; 33; 66
20,25,0.76147,0.8,19; 20; 26; 81; 12; 50; 25; 84; 36; 50
13,50,0.27266,0.26,26; 13; 10; 22; 42; 30; 50; 42; 41; 54
21,56,0.37351,0.375,60; 21; 54; 53; 18; 17; 56; 31; 57; 46
6,8,0.87009,0.75,17; 6; 64; 84; 35; 11; 8; 64; 13; 19
33,46,0.7699,0.71739,79; 33; 49; 56; 11; 22; 46; 42; 27; 46
7,17,0.38102,0.41176,15; 7; 40; 26; 50; 85; 17; 57; 44; 58
11,36,0.30856,0.30556,29; 11; 77; 33; 38; 46; 36; 62; 68; 58
76,83,0.91891,0.91566,38; 76; 26; 19; 16; 13; 83; 71; 15; 27
10,75,0.15196,0.13333,70; 10; 62; 37; 12; 71; 75; 61; 53; 8
