ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
41,74,0.55428,0.55405,3; 5; 17; 41; 6; 4; 7; 74
14,35,0.44499,0.4,15; 16; 26; 14; 17; 9; 15; 35
49,81,0.59248,0.60494,16; 15; 11; 49; 5; 4; 4; 81
5,20,0.53583,0.25,17; 28; 15; 5; 14; 12; 22; 20
31,50,0.91524,0.62,14; 9; 7; 31; 13; 7; 8; 50
29,81,0.33795,0.35802,18; 14; 7; 29; 3; 3; 3; 81
27,35,0.90309,0.77143,14; 5; 4; 27; 17; 12; 14; 35
17,47,0.53184,0.3617,17; 23; 4; 17; 11; 17; 17; 47
18,47,0.52736,0.38298,18; 26; 9; 18; 6; 13; 9; 47
18,35,0.56223,0.51429,4; 8; 8; 18; 7; 12; 15; 35
32,56,0.81469,0.57143,11; 10; 21; 32; 14; 10; 5; 56
31,74,0.45745,0.41892,18; 17; 8; 31; 5; 5; 7; 74
61,72,0.70821,0.84722,7; 11; 5; 61; 5; 3; 3; 72
10,14,0.81162,0.71429,29; 7; 20; 10; 12; 16; 22; 14
6,37,0.22281,0.16216,19; 4; 28; 6; 10; 3; 15; 37
11,14,0.7032,0.78571,20; 29; 19; 11; 21; 25; 7; 14
8,47,0.29744,0.17021,13; 12; 13; 8; 9; 9; 9; 47
25,30,0.79262,0.83333,6; 4; 9; 25; 6; 4; 14; 30
17,50,0.56014,0.34,19; 15; 19; 17; 11; 14; 6; 50
23,56,0.66735,0.41071,8; 23; 13; 23; 8; 6; 7; 56
34,43,0.99492,0.7907,10; 15; 7; 34; 16; 15; 16; 43
24,30,0.74864,0.8,6; 14; 12; 24; 7; 21; 10; 30
25,30,0.81314,0.83333,21; 14; 6; 25; 7; 11; 3; 30
44,47,0.92617,0.93617,18; 10; 9; 44; 6; 10; 14; 47
24,43,0.82957,0.55814,10; 20; 15; 24; 15; 18; 17; 43
67,72,0.78479,0.93056,8; 5; 9; 67; 8; 3; 7; 72
51,56,0.73953,0.91071,10; 5; 15; 51; 4; 11; 6; 56
