ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
49,70,0.51956,0.7,49; 3; 14; 10; 70; 3; 7; 4
23,32,0.50654,0.71875,23; 7; 6; 11; 32; 10; 16; 13
28,39,0.52198,0.71795,28; 18; 22; 6; 39; 3; 6; 10
10,30,0.36414,0.33333,10; 27; 18; 22; 30; 8; 5; 5
6,15,0.47375,0.4,6; 3; 3; 15; 15; 23; 23; 13
44,63,0.52753,0.69841,44; 5; 11; 5; 63; 10; 10; 11
31,50,0.51939,0.62,31; 11; 13; 13; 50; 8; 3; 3
40,54,0.52496,0.74074,40; 16; 9; 5; 54; 12; 8; 5
27,67,0.47437,0.40299,27; 7; 21; 6; 67; 5; 10; 8
35,80,0.48938,0.4375,35; 12; 7; 15; 80; 6; 5; 5
29,36,0.52486,0.80556,29; 23; 11; 3; 36; 16; 19; 5
15,38,0.4649,0.39474,15; 9; 21; 12; 38; 3; 14; 6
17,21,0.51391,0.80952,17; 12; 12; 13; 21; 4; 25; 13
29,75,0.47054,0.38667,29; 6; 20; 20; 75; 3; 4; 5
67,73,0.49347,0.91781,67; 4; 9; 8; 73; 3; 4; 3
27,29,0.51815,0.93103,27; 13; 4; 3; 29; 6; 6; 17
35,57,0.52081,0.61404,35; 15; 5; 6; 57; 5; 3; 10
45,49,0.54619,0.91837,45; 14; 14; 17; 49; 6; 4; 4
14,20,0.49957,0.7,14; 9; 20; 25; 20; 4; 19; 13
12,30,0.48061,0.4,12; 26; 21; 16; 30; 11; 20; 13
17,21,0.50918,0.80952,17; 4; 17; 21; 21; 3; 23; 9
43,69,0.52197,0.62319,43; 7; 16; 11; 69; 7; 6; 8
21,48,0.43555,0.4375,21; 15; 7; 12; 48; 5; 14; 5
51,73,0.52365,0.69863,51; 11; 11; 11; 73; 8; 8; 5
43,59,0.52799,0.72881,43; 14; 6; 18; 59; 9; 3; 7
56,70,0.52258,0.8,56; 12; 14; 9; 70; 5; 9; 9
49,66,0.53225,0.74242,49; 10; 12; 12; 66; 8; 7; 8
48,67,0.52295,0.71642,48; 5; 10; 15; 67; 9; 6; 9
39,54,0.52593,0.72222,39; 16; 16; 19; 54; 4; 6; 7
8,20,0.45719,0.4,8; 29; 5; 8; 20; 10; 23; 12
28,63,0.48018,0.44444,28; 22; 13; 9; 63; 9; 8; 8
62,67,0.49911,0.92537,62; 4; 3; 5; 67; 4; 3; 5
9,66,0.2199,0.13636,9; 19; 22; 8; 66; 3; 6; 6
34,84,0.47695,0.40476,34; 12; 3; 15; 84; 3; 3; 3
54,59,0.50919,0.91525,54; 13; 11; 6; 59; 4; 13; 4
75,81,0.465,0.92593,75; 7; 6; 3; 81; 5; 5; 5
37,46,0.53684,0.80435,37; 10; 18; 17; 46; 15; 11; 16
28,70,0.46964,0.4,28; 7; 12; 3; 70; 9; 5; 5
7,70,0.22229,0.1,7; 10; 15; 5; 70; 7; 5; 9
51,78,0.51009,0.65385,51; 7; 11; 15; 78; 5; 5; 5
32,83,0.46426,0.38554,32; 14; 4; 11; 83; 5; 5; 4
6,61,0.23871,0.09836,6; 24; 14; 23; 61; 9; 12; 6
34,47,0.5327,0.7234,34; 6; 11; 21; 47; 11; 3; 5
10,73,0.22503,0.13699,10; 9; 9; 14; 73; 8; 4; 8
7,16,0.49098,0.4375,7; 27; 7; 28; 16; 19; 6; 24
10,30,0.39495,0.33333,10; 21; 21; 18; 30; 4; 8; 4
15,46,0.25811,0.32609,15; 8; 20; 15; 46; 6; 11; 7
24,39,0.51448,0.61538,24; 10; 24; 6; 39; 7; 17; 12
23,70,0.37282,0.32857,23; 21; 7; 17; 70; 6; 5; 7
24,30,0.50855,0.8,24; 17; 15; 14; 30; 13; 20; 11
26,42,0.51684,0.61905,26; 21; 11; 20; 42; 13; 3; 12
27,81,0.44175,0.33333,27; 18; 23; 21; 81; 3; 4; 3
60,83,0.50002,0.72289,60; 4; 4; 6; 83; 3; 3; 5
49,80,0.51354,0.6125,49; 4; 13; 5; 80; 6; 5; 5
33,45,0.53021,0.73333,33; 14; 3; 20; 45; 5; 3; 3
59,73,0.50789,0.80822,59; 3; 13; 12; 73; 6; 4; 4
31,42,0.53243,0.7381,31; 17; 8; 12; 42; 3; 13; 4
49,61,0.52881,0.80328,49; 14; 15; 5; 61; 7; 8; 6
5,32,0.23919,0.15625,5; 10; 29; 30; 32; 8; 14; 20
57,62,0.51919,0.91935,57; 5; 6; 9; 62; 3; 8; 8
8,79,0.2244,0.10127,8; 29; 15; 30; 79; 6; 4; 6
31,50,0.52592,0.62,31; 9; 4; 19; 50; 11; 3; 10
52,80,0.50379,0.65,52; 13; 7; 3; 80; 3; 6; 3
63,67,0.49646,0.9403,63; 3; 5; 11; 67; 6; 4; 3
52,64,0.52784,0.8125,52; 13; 14; 3; 64; 6; 8; 5
41,44,0.53355,0.93182,41; 9; 15; 16; 44; 11; 11; 8
44,71,0.52388,0.61972,44; 13; 9; 5; 71; 6; 8; 9
47,51,0.53428,0.92157,47; 12; 3; 16; 51; 13; 14; 15
8,51,0.22495,0.15686,8; 19; 22; 30; 51; 10; 5; 4
56,60,0.5259,0.93333,56; 13; 14; 7; 60; 7; 7; 7
66,72,0.47833,0.91667,66; 5; 9; 8; 72; 6; 6; 6
17,43,0.40864,0.39535,17; 17; 25; 16; 43; 13; 10; 5
58,83,0.49975,0.6988,58; 8; 9; 5; 83; 5; 4; 4
43,66,0.51982,0.65152,43; 17; 8; 5; 66; 4; 10; 4
8,13,0.50376,0.61538,8; 26; 21; 15; 13; 11; 21; 3
35,47,0.52805,0.74468,35; 21; 15; 16; 47; 14; 3; 12
13,14,0.51977,0.92857,13; 7; 13; 22; 14; 28; 20; 13
27,69,0.46557,0.3913,27; 22; 8; 4; 69; 8; 8; 9
65,69,0.48711,0.94203,65; 3; 5; 7; 69; 4; 3; 7
19,47,0.39613,0.40426,19; 23; 9; 6; 47; 6; 17; 4
57,77,0.50737,0.74026,57; 6; 13; 9; 77; 6; 7; 7
28,45,0.51731,0.62222,28; 15; 21; 8; 45; 17; 14; 3
15,46,0.25557,0.32609,15; 19; 17; 17; 46; 5; 8; 8
55,60,0.52358,0.91667,55; 3; 12; 7; 60; 4; 8; 7
11,69,0.22804,0.15942,11; 27; 19; 8; 69; 5; 3; 6
18,25,0.5016,0.72,18; 20; 13; 22; 25; 14; 10; 18
59,64,0.51047,0.92188,59; 8; 11; 9; 64; 4; 3; 5
17,52,0.26498,0.32692,17; 11; 14; 17; 52; 14; 13; 12
21,30,0.50534,0.7,21; 12; 15; 14; 30; 3; 20; 7
30,77,0.47062,0.38961,30; 21; 16; 22; 77; 3; 7; 3
55,84,0.4953,0.65476,55; 12; 12; 6; 84; 4; 3; 4
42,68,0.52519,0.61765,42; 4; 10; 18; 68; 5; 8; 4
69,74,0.47228,0.93243,69; 7; 3; 6; 74; 3; 8; 6
7,50,0.21992,0.14,7; 3; 24; 27; 50; 7; 14; 13
24,54,0.482,0.44444,24; 13; 20; 3; 54; 9; 3; 7
16,41,0.44208,0.39024,16; 16; 4; 23; 41; 18; 3; 12
12,27,0.49452,0.44444,12; 4; 17; 25; 27; 6; 16; 5
44,55,0.53794,0.8,44; 14; 3; 15; 55; 5; 4; 3
34,56,0.51498,0.60714,34; 19; 16; 4; 56; 3; 4; 11
69,75,0.46643,0.92,69; 7; 5; 8; 75; 7; 7; 4
21,64,0.26327,0.32812,21; 22; 10; 11; 64; 11; 4; 10
55,68,0.51397,0.80882,55; 8; 12; 5; 68; 10; 8; 9
45,61,0.52529,0.7377,45; 12; 16; 7; 61; 12; 7; 3
63,78,0.49158,0.80769,63; 7; 7; 7; 78; 5; 3; 3
9,66,0.23772,0.13636,9; 24; 28; 4; 66; 6; 8; 10
8,24,0.29862,0.33333,8; 6; 30; 28; 24; 7; 16; 20
39,49,0.53849,0.79592,39; 12; 15; 13; 49; 3; 13; 5
62,85,0.48285,0.72941,62; 7; 11; 8; 85; 4; 4; 3
42,57,0.52578,0.73684,42; 12; 12; 12; 57; 3; 10; 11
8,56,0.2367,0.14286,8; 13; 20; 11; 56; 14; 10; 6
54,58,0.52418,0.93103,54; 7; 6; 5; 58; 12; 6; 12
38,41,0.53353,0.92683,38; 8; 11; 6; 41; 3; 9; 6
48,51,0.52777,0.94118,48; 3; 3; 3; 51; 11; 8; 10
51,79,0.49996,0.64557,51; 13; 12; 8; 79; 6; 5; 5
