ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,64,0.22691,0.20312,9; 4; 13; 64; 15; 32; 16; 20
6,9,0.79771,0.66667,29; 12; 6; 9; 15; 11; 21; 14
7,82,0.24292,0.08537,3; 4; 7; 82; 15; 4; 10; 9
10,26,0.43039,0.38462,31; 17; 10; 26; 21; 7; 12; 16
12,63,0.21269,0.19048,5; 9; 12; 63; 20; 27; 8; 15
6,9,0.77471,0.66667,21; 32; 6; 9; 14; 18; 24; 13
7,63,0.12304,0.11111,13; 5; 7; 63; 11; 24; 21; 3
8,82,0.23421,0.09756,4; 4; 8; 82; 10; 7; 13; 10
7,82,0.24263,0.08537,3; 3; 7; 82; 28; 15; 19; 6
18,31,0.45093,0.58065,9; 6; 18; 31; 27; 27; 16; 5
22,26,0.5024,0.84615,4; 23; 22; 26; 31; 16; 10; 15
14,48,0.27636,0.29167,5; 10; 14; 48; 29; 31; 5; 8
5,82,0.21841,0.06098,3; 4; 5; 82; 3; 15; 28; 5
8,48,0.15603,0.16667,16; 14; 8; 48; 23; 26; 11; 26
6,77,0.18835,0.07792,4; 6; 6; 77; 18; 16; 32; 14
27,32,0.51948,0.84375,7; 4; 27; 32; 13; 14; 19; 14
7,9,0.80334,0.77778,15; 4; 7; 9; 25; 29; 17; 15
17,26,0.40304,0.65385,26; 26; 17; 26; 3; 15; 32; 30
6,82,0.22953,0.07317,5; 4; 6; 82; 7; 15; 27; 11
22,63,0.38297,0.34921,6; 4; 22; 63; 21; 11; 25; 9
24,42,0.5271,0.57143,10; 11; 24; 42; 6; 12; 32; 4
11,78,0.23423,0.14103,3; 3; 11; 78; 32; 7; 4; 3
8,82,0.24909,0.09756,4; 4; 8; 82; 31; 22; 3; 9
21,63,0.35455,0.33333,5; 3; 21; 63; 23; 13; 32; 27
18,53,0.32896,0.33962,3; 10; 18; 53; 14; 14; 9; 16
21,32,0.50662,0.65625,12; 10; 21; 32; 10; 30; 8; 15
8,82,0.23429,0.09756,3; 4; 8; 82; 13; 32; 22; 5
10,42,0.23426,0.2381,3; 18; 10; 42; 11; 8; 12; 30
9,42,0.24912,0.21429,13; 17; 9; 42; 7; 13; 18; 19
5,64,0.09902,0.07812,9; 8; 5; 64; 23; 21; 7; 4
23,49,0.4601,0.46939,9; 11; 23; 49; 6; 25; 29; 16
12,75,0.26225,0.16,5; 5; 12; 75; 21; 24; 17; 31
13,64,0.2531,0.20312,4; 4; 13; 64; 27; 32; 24; 8
23,32,0.46817,0.71875,11; 6; 23; 32; 22; 20; 24; 12
6,26,0.46966,0.23077,25; 3; 6; 26; 6; 4; 7; 26
5,78,0.18361,0.0641,5; 3; 5; 78; 17; 4; 13; 6
9,32,0.40077,0.28125,25; 8; 9; 32; 22; 25; 10; 13
5,10,0.8042,0.5,25; 28; 5; 10; 9; 6; 19; 19
6,26,0.42552,0.23077,28; 19; 6; 26; 15; 27; 5; 9
11,77,0.25197,0.14286,4; 4; 11; 77; 18; 24; 27; 24
17,42,0.38653,0.40476,5; 5; 17; 42; 15; 30; 15; 5
9,75,0.23415,0.12,6; 5; 9; 75; 15; 5; 8; 5
37,53,0.70389,0.69811,4; 3; 37; 53; 20; 25; 30; 3
5,82,0.21916,0.06098,3; 5; 5; 82; 13; 14; 24; 15
27,32,0.52924,0.84375,8; 9; 27; 32; 5; 3; 27; 10
5,32,0.40888,0.15625,4; 5; 5; 32; 3; 10; 32; 21
5,75,0.1647,0.06667,8; 4; 5; 75; 23; 24; 9; 15
8,77,0.21546,0.1039,5; 6; 8; 77; 28; 24; 19; 14
7,10,0.75754,0.7,7; 12; 7; 10; 18; 6; 30; 23
5,82,0.22355,0.06098,3; 5; 5; 82; 8; 25; 28; 4
5,78,0.18385,0.0641,7; 3; 5; 78; 31; 8; 8; 20
7,82,0.22759,0.08537,4; 3; 7; 82; 30; 10; 13; 20
6,9,0.8034,0.66667,26; 6; 6; 9; 27; 22; 17; 14
15,42,0.34893,0.35714,7; 17; 15; 42; 23; 4; 10; 29
14,75,0.26793,0.18667,4; 3; 14; 75; 11; 7; 18; 3
12,78,0.28113,0.15385,4; 3; 12; 78; 26; 26; 23; 10
10,26,0.4079,0.38462,19; 14; 10; 26; 4; 27; 14; 23
13,64,0.24939,0.20312,8; 4; 13; 64; 12; 18; 27; 7
40,42,0.80172,0.95238,5; 6; 40; 42; 6; 18; 19; 28
7,49,0.148,0.14286,15; 21; 7; 49; 11; 13; 15; 23
11,31,0.30818,0.35484,19; 27; 11; 31; 13; 19; 3; 9
6,48,0.14041,0.125,12; 14; 6; 48; 12; 24; 8; 7
18,70,0.34954,0.25714,3; 4; 18; 70; 16; 28; 17; 7
5,82,0.18327,0.06098,4; 3; 5; 82; 14; 10; 31; 14
6,77,0.18174,0.07792,6; 6; 6; 77; 32; 5; 28; 9
18,32,0.41071,0.5625,9; 12; 18; 32; 10; 23; 16; 11
8,10,0.72369,0.8,11; 19; 8; 10; 18; 22; 15; 24
11,78,0.25191,0.14103,4; 4; 11; 78; 3; 12; 19; 8
5,10,0.80078,0.5,14; 27; 5; 10; 6; 16; 28; 28
11,75,0.25543,0.14667,4; 5; 11; 75; 18; 19; 5; 13
11,63,0.20817,0.1746,4; 9; 11; 63; 23; 10; 8; 9
25,26,0.46809,0.96154,15; 20; 25; 26; 26; 25; 26; 10
42,48,0.82023,0.875,3; 3; 42; 48; 19; 18; 8; 3
5,64,0.09505,0.07812,13; 8; 5; 64; 15; 16; 22; 6
14,75,0.29347,0.18667,3; 3; 14; 75; 26; 11; 29; 21
6,82,0.22144,0.07317,3; 5; 6; 82; 14; 22; 18; 23
16,42,0.38015,0.38095,18; 7; 16; 42; 13; 25; 29; 19
13,31,0.31726,0.41935,24; 26; 13; 31; 14; 18; 26; 31
19,70,0.36097,0.27143,3; 3; 19; 70; 25; 6; 19; 27
17,70,0.30783,0.24286,3; 4; 17; 70; 7; 11; 9; 7
15,48,0.3119,0.3125,14; 16; 15; 48; 14; 23; 25; 12
18,31,0.41011,0.58065,10; 4; 18; 31; 27; 23; 26; 18
13,70,0.25105,0.18571,6; 3; 13; 70; 9; 7; 27; 7
10,31,0.29521,0.32258,19; 22; 10; 31; 31; 9; 20; 8
8,10,0.74767,0.8,28; 18; 8; 10; 32; 17; 22; 23
12,26,0.32624,0.46154,24; 25; 12; 26; 32; 26; 18; 11
15,75,0.31687,0.2,3; 3; 15; 75; 3; 7; 4; 26
40,42,0.78511,0.95238,5; 4; 40; 42; 29; 32; 5; 12
26,53,0.49211,0.49057,5; 4; 26; 53; 26; 14; 8; 30
12,77,0.2763,0.15584,3; 3; 12; 77; 8; 17; 31; 30
9,10,0.68385,0.9,29; 28; 9; 10; 14; 23; 8; 11
11,53,0.19403,0.20755,11; 8; 11; 53; 15; 11; 25; 24
27,48,0.55208,0.5625,5; 4; 27; 48; 31; 16; 23; 27
22,32,0.48931,0.6875,21; 19; 22; 32; 28; 32; 8; 19
8,70,0.17017,0.11429,9; 8; 8; 70; 26; 15; 3; 12
25,42,0.54799,0.59524,14; 12; 25; 42; 9; 32; 7; 32
22,32,0.47758,0.6875,5; 18; 22; 32; 32; 22; 6; 21
35,42,0.74418,0.83333,3; 5; 35; 42; 4; 5; 15; 16
14,31,0.40289,0.45161,15; 18; 14; 31; 3; 4; 6; 10
18,70,0.34431,0.25714,3; 3; 18; 70; 21; 28; 31; 4
6,42,0.21005,0.14286,8; 13; 6; 42; 6; 27; 25; 11
6,82,0.21795,0.07317,4; 3; 6; 82; 26; 14; 23; 21
8,9,0.76504,0.88889,11; 30; 8; 9; 14; 15; 5; 5
6,31,0.30985,0.19355,17; 13; 6; 31; 10; 28; 10; 13
8,82,0.24837,0.09756,4; 3; 8; 82; 11; 3; 14; 22
7,10,0.81011,0.7,32; 14; 7; 10; 22; 11; 27; 30
