ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
39,48,0.63965,0.8125,4; 19; 6; 39; 11; 13; 4; 48
10,50,0.21924,0.2,24; 13; 11; 10; 13; 12; 9; 50
41,62,0.65354,0.66129,18; 13; 3; 41; 12; 4; 12; 62
20,62,0.31437,0.32258,3; 7; 24; 20; 8; 5; 6; 62
10,47,0.22869,0.21277,3; 6; 18; 10; 11; 8; 3; 47
6,7,-0.00236,0.85714,17; 13; 30; 6; 7; 15; 28; 7
30,62,0.48338,0.48387,12; 3; 15; 30; 5; 3; 10; 62
11,30,0.39882,0.36667,10; 26; 8; 11; 21; 9; 15; 30
26,81,0.34669,0.32099,15; 4; 24; 26; 3; 4; 5; 81
38,62,0.63982,0.6129,19; 16; 15; 38; 9; 5; 5; 62
15,47,0.31265,0.31915,10; 3; 11; 15; 3; 9; 3; 47
5,14,0.06218,0.35714,9; 31; 4; 5; 4; 12; 16; 14
67,74,0.94442,0.90541,8; 3; 10; 67; 4; 3; 5; 74
15,30,0.56057,0.5,20; 14; 4; 15; 4; 15; 18; 30
29,62,0.48296,0.46774,3; 14; 14; 29; 4; 9; 4; 62
7,14,0.1921,0.5,20; 22; 22; 7; 16; 16; 8; 14
39,47,0.68447,0.82979,3; 10; 15; 39; 15; 6; 5; 47
71,81,0.91941,0.87654,6; 8; 6; 71; 4; 3; 5; 81
27,35,0.84143,0.77143,10; 20; 18; 27; 10; 9; 16; 35
13,20,0.44385,0.65,10; 4; 24; 13; 24; 12; 24; 20
25,74,0.34609,0.33784,18; 18; 16; 25; 4; 3; 7; 74
54,62,0.81458,0.87097,8; 9; 10; 54; 7; 10; 12; 62
59,62,0.87653,0.95161,4; 11; 13; 59; 11; 12; 11; 62
6,7,0.0266,0.85714,17; 5; 11; 6; 30; 8; 8; 7
34,43,0.72917,0.7907,12; 19; 21; 34; 6; 8; 10; 43
18,50,0.33999,0.36,24; 25; 9; 18; 14; 13; 10; 50
29,47,0.67616,0.61702,11; 15; 23; 29; 17; 7; 14; 47
41,50,0.72434,0.82,6; 3; 17; 41; 14; 7; 12; 50
6,14,0.17448,0.42857,3; 10; 7; 6; 17; 14; 14; 14
22,56,0.36303,0.39286,16; 17; 14; 22; 5; 7; 12; 56
6,50,0.16009,0.12,17; 24; 23; 6; 12; 10; 11; 50
45,47,0.71115,0.95745,13; 15; 5; 45; 15; 16; 17; 47
10,47,0.26158,0.21277,3; 28; 20; 10; 9; 17; 13; 47
10,14,0.28219,0.71429,15; 22; 6; 10; 14; 7; 11; 14
40,43,0.7491,0.93023,9; 3; 17; 40; 12; 18; 6; 43
53,72,0.76354,0.73611,14; 3; 6; 53; 5; 3; 7; 72
9,17,0.28826,0.52941,18; 13; 14; 9; 11; 9; 15; 17
50,56,0.77721,0.89286,13; 10; 10; 50; 4; 9; 12; 56
21,47,0.45538,0.44681,4; 24; 17; 21; 14; 11; 8; 47
5,7,-0.02832,0.71429,19; 25; 8; 5; 15; 22; 10; 7
14,20,0.46093,0.7,16; 4; 22; 14; 3; 4; 14; 20
47,81,0.60196,0.58025,16; 4; 6; 47; 5; 4; 3; 81
25,35,0.82275,0.71429,11; 3; 4; 25; 11; 9; 18; 35
19,20,0.6687,0.95,3; 10; 17; 19; 18; 21; 13; 20
5,7,-0.01542,0.71429,31; 17; 30; 5; 4; 17; 18; 7
13,74,0.1874,0.17568,19; 19; 26; 13; 6; 5; 5; 74
25,62,0.41802,0.40323,8; 6; 4; 25; 10; 7; 5; 62
8,17,0.2818,0.47059,14; 8; 30; 8; 22; 9; 19; 17
13,37,0.39507,0.35135,9; 4; 17; 13; 5; 15; 13; 37
12,14,0.31921,0.85714,23; 12; 24; 12; 20; 20; 13; 14
64,74,0.91457,0.86486,5; 11; 9; 64; 8; 5; 8; 74
30,37,0.78897,0.81081,10; 10; 21; 30; 4; 15; 17; 37
62,72,0.9,0.86111,6; 7; 8; 62; 8; 6; 5; 72
24,35,0.83406,0.68571,14; 10; 9; 24; 15; 17; 6; 35
40,48,0.72102,0.83333,6; 11; 18; 40; 15; 12; 5; 48
13,81,0.17744,0.16049,14; 5; 13; 13; 4; 5; 4; 81
40,50,0.69818,0.8,9; 5; 9; 40; 6; 3; 10; 50
23,37,0.74458,0.62162,25; 12; 8; 23; 11; 12; 10; 37
31,62,0.52142,0.5,4; 20; 6; 31; 5; 7; 5; 62
22,30,0.7619,0.73333,4; 7; 10; 22; 11; 14; 5; 30
32,35,0.76024,0.91429,4; 22; 15; 32; 13; 10; 10; 35
9,72,0.12651,0.125,22; 10; 12; 9; 6; 7; 7; 72
8,14,0.25299,0.57143,19; 19; 5; 8; 12; 15; 17; 14
40,48,0.691,0.83333,11; 14; 12; 40; 7; 8; 9; 48
15,47,0.38843,0.31915,16; 10; 22; 15; 13; 6; 4; 47
23,37,0.77041,0.62162,4; 20; 21; 23; 12; 17; 4; 37
72,81,0.89875,0.88889,5; 7; 6; 72; 3; 4; 5; 81
9,35,0.28098,0.25714,11; 6; 4; 9; 4; 11; 5; 35
28,47,0.72374,0.59574,23; 13; 15; 28; 11; 5; 10; 47
44,74,0.60605,0.59459,17; 12; 17; 44; 6; 4; 8; 74
9,14,0.25161,0.64286,22; 9; 13; 9; 11; 13; 26; 14
24,48,0.53563,0.5,14; 5; 4; 24; 7; 15; 16; 48
12,37,0.37714,0.32432,17; 11; 18; 12; 13; 5; 14; 37
9,43,0.26336,0.2093,20; 17; 12; 9; 10; 9; 16; 43
5,7,-0.0136,0.71429,11; 22; 16; 5; 27; 15; 15; 7
25,43,0.64092,0.5814,17; 15; 4; 25; 17; 18; 13; 43
8,17,0.2775,0.47059,13; 7; 16; 8; 23; 4; 19; 17
30,43,0.77491,0.69767,3; 17; 9; 30; 5; 7; 5; 43
17,37,0.49351,0.45946,18; 27; 22; 17; 3; 7; 11; 37
12,43,0.34333,0.27907,7; 11; 14; 12; 3; 8; 11; 43
63,72,0.9135,0.875,11; 9; 10; 63; 3; 3; 3; 72
10,20,0.3501,0.5,29; 9; 22; 10; 19; 10; 10; 20
33,56,0.57197,0.58929,11; 5; 19; 33; 5; 14; 11; 56
41,43,0.7402,0.95349,8; 6; 18; 41; 9; 10; 6; 43
34,43,0.74718,0.7907,5; 17; 14; 34; 5; 12; 7; 43
30,72,0.40732,0.41667,6; 20; 7; 30; 6; 8; 4; 72
26,62,0.4445,0.41935,13; 16; 8; 26; 11; 12; 6; 62
56,72,0.81349,0.77778,7; 14; 8; 56; 5; 3; 3; 72
49,50,0.73653,0.98,3; 4; 10; 49; 12; 10; 3; 50
8,17,0.24572,0.47059,8; 21; 24; 8; 24; 3; 4; 17
34,62,0.52853,0.54839,3; 19; 17; 34; 9; 3; 8; 62
26,56,0.50378,0.46429,17; 7; 16; 26; 8; 12; 8; 56
8,35,0.27075,0.22857,16; 27; 13; 8; 19; 15; 11; 35
11,37,0.35974,0.2973,18; 17; 21; 11; 9; 16; 6; 37
6,17,0.16773,0.35294,18; 29; 8; 6; 19; 15; 6; 17
37,48,0.72565,0.77083,7; 16; 18; 37; 9; 6; 8; 48
26,30,0.86239,0.86667,23; 8; 11; 26; 19; 14; 10; 30
34,81,0.40679,0.41975,14; 13; 17; 34; 5; 3; 5; 81
70,74,0.95913,0.94595,3; 7; 6; 70; 3; 3; 3; 74
9,14,0.28748,0.64286,12; 3; 19; 9; 26; 18; 9; 14
5,7,-0.03517,0.71429,19; 12; 21; 5; 25; 15; 21; 7
49,81,0.59926,0.60494,3; 5; 6; 49; 5; 3; 3; 81
6,48,0.17336,0.125,23; 22; 30; 6; 13; 9; 8; 48
50,62,0.7879,0.80645,5; 10; 3; 50; 6; 4; 3; 62
15,35,0.49519,0.42857,16; 21; 8; 15; 13; 19; 20; 35
10,14,0.33735,0.71429,12; 5; 26; 10; 21; 10; 5; 14
35,48,0.64041,0.72917,20; 10; 8; 35; 5; 4; 8; 48
19,81,0.2205,0.23457,26; 11; 9; 19; 4; 5; 5; 81
35,56,0.6342,0.625,7; 12; 3; 35; 7; 5; 8; 56
31,35,0.77235,0.88571,21; 22; 9; 31; 8; 20; 6; 35
21,62,0.34179,0.33871,10; 14; 22; 21; 12; 3; 4; 62
18,20,0.60495,0.9,7; 13; 21; 18; 17; 19; 13; 20
5,14,0.11423,0.35714,16; 30; 27; 5; 14; 4; 21; 14
14,48,0.34578,0.29167,5; 27; 26; 14; 12; 6; 13; 48
53,56,0.81229,0.94643,9; 14; 5; 53; 11; 9; 4; 56
24,72,0.33965,0.33333,11; 16; 8; 24; 3; 4; 7; 72
27,62,0.43992,0.43548,21; 14; 18; 27; 4; 10; 11; 62
5,7,0.0196,0.71429,13; 29; 29; 5; 19; 25; 5; 7
8,17,0.24618,0.47059,29; 16; 9; 8; 24; 6; 6; 17
32,56,0.52336,0.57143,5; 8; 4; 32; 4; 11; 13; 56
6,7,0.02126,0.85714,10; 25; 11; 6; 28; 16; 5; 7
28,62,0.45334,0.45161,20; 12; 8; 28; 9; 10; 3; 62
7,20,0.26767,0.35,8; 21; 17; 7; 17; 24; 3; 20
67,81,0.84856,0.82716,7; 8; 10; 67; 4; 5; 5; 81
67,81,0.89054,0.82716,9; 5; 10; 67; 5; 3; 3; 81
14,17,0.45968,0.82353,10; 3; 18; 14; 14; 26; 19; 17
26,37,0.78094,0.7027,19; 15; 12; 26; 12; 16; 16; 37
42,47,0.70067,0.89362,17; 16; 3; 42; 6; 5; 16; 47
35,56,0.58613,0.625,8; 16; 16; 35; 8; 10; 13; 56
23,47,0.5155,0.48936,9; 19; 4; 23; 14; 10; 3; 47
5,7,-0.01826,0.71429,4; 15; 15; 5; 24; 19; 16; 7
21,30,0.76268,0.7,22; 16; 11; 21; 14; 7; 18; 30
11,47,0.25674,0.23404,3; 15; 9; 11; 5; 14; 11; 47
19,62,0.31112,0.30645,3; 16; 16; 19; 9; 10; 7; 62
6,7,-0.00784,0.85714,13; 22; 8; 6; 16; 25; 15; 7
42,47,0.75185,0.89362,4; 11; 12; 42; 10; 10; 14; 47
76,81,0.92407,0.93827,3; 6; 7; 76; 4; 5; 5; 81
5,20,0.20045,0.25,28; 16; 15; 5; 16; 18; 3; 20
6,7,0.0195,0.85714,9; 30; 21; 6; 5; 24; 21; 7
7,56,0.13783,0.125,20; 14; 13; 7; 11; 11; 12; 56
48,56,0.72762,0.85714,6; 7; 14; 48; 13; 8; 4; 56
6,7,0.02796,0.85714,5; 23; 29; 6; 16; 5; 4; 7
36,50,0.66732,0.72,8; 8; 3; 36; 4; 11; 3; 50
7,14,0.13549,0.5,20; 26; 17; 7; 24; 24; 22; 14
46,56,0.73403,0.82143,9; 5; 10; 46; 6; 7; 5; 56
12,30,0.4382,0.4,13; 10; 20; 12; 7; 6; 9; 30
23,43,0.58927,0.53488,15; 9; 3; 23; 14; 16; 10; 43
6,20,0.22218,0.3,14; 21; 29; 6; 26; 9; 16; 20
15,62,0.26584,0.24194,8; 11; 12; 15; 4; 8; 4; 62
32,47,0.65238,0.68085,13; 14; 7; 32; 11; 3; 13; 47
19,37,0.58672,0.51351,22; 9; 5; 19; 10; 12; 15; 37
5,62,0.07508,0.08065,26; 12; 18; 5; 3; 10; 8; 62
11,14,0.29377,0.78571,19; 20; 14; 11; 11; 22; 28; 14
21,30,0.77452,0.7,11; 9; 23; 21; 10; 4; 8; 30
5,30,0.19342,0.16667,18; 15; 20; 5; 11; 7; 19; 30
31,81,0.38014,0.38272,8; 21; 17; 31; 4; 3; 5; 81
29,48,0.67824,0.60417,9; 22; 7; 29; 15; 8; 11; 48
9,17,0.3157,0.52941,24; 24; 11; 9; 25; 3; 13; 17
16,20,0.54023,0.8,20; 5; 13; 16; 16; 9; 12; 20
61,62,0.90564,0.98387,11; 9; 5; 61; 12; 11; 6; 62
14,17,0.42984,0.82353,17; 16; 22; 14; 14; 13; 7; 17
16,56,0.271,0.28571,22; 12; 19; 16; 5; 13; 10; 56
44,81,0.55654,0.54321,8; 16; 7; 44; 5; 3; 5; 81
64,72,0.93745,0.88889,10; 8; 4; 64; 5; 8; 6; 72
9,62,0.15643,0.14516,12; 18; 17; 9; 5; 10; 8; 62
6,7,0.02293,0.85714,3; 26; 19; 6; 10; 21; 14; 7
32,50,0.62171,0.64,3; 17; 12; 32; 11; 16; 6; 50
18,43,0.47338,0.4186,5; 5; 25; 18; 6; 9; 13; 43
35,48,0.6386,0.72917,5; 7; 11; 35; 6; 7; 13; 48
19,30,0.68157,0.63333,6; 4; 19; 19; 10; 16; 12; 30
15,30,0.54864,0.5,23; 26; 22; 15; 20; 5; 22; 30
21,37,0.62033,0.56757,5; 15; 7; 21; 8; 3; 18; 37
10,17,0.32742,0.58824,22; 25; 16; 10; 4; 13; 8; 17
61,72,0.88126,0.84722,11; 12; 10; 61; 5; 3; 7; 72
6,7,-0.03025,0.85714,23; 20; 18; 6; 27; 29; 25; 7
20,37,0.57782,0.54054,25; 16; 8; 20; 8; 11; 14; 37
12,48,0.25353,0.25,13; 17; 11; 12; 4; 5; 4; 48
5,17,0.2144,0.29412,17; 24; 31; 5; 15; 20; 12; 17
6,7,-0.00386,0.85714,19; 23; 7; 6; 9; 28; 16; 7
13,43,0.38055,0.30233,21; 23; 11; 13; 7; 11; 9; 43
5,7,-0.02076,0.71429,23; 22; 9; 5; 20; 13; 23; 7
10,47,0.25516,0.21277,26; 18; 22; 10; 13; 11; 7; 47
61,72,0.89154,0.84722,10; 3; 6; 61; 6; 5; 7; 72
47,62,0.72072,0.75806,9; 6; 3; 47; 3; 10; 12; 62
6,62,0.06046,0.09677,18; 5; 14; 6; 8; 9; 9; 62
38,62,0.57696,0.6129,9; 17; 9; 38; 6; 3; 9; 62
19,74,0.2548,0.25676,12; 25; 6; 19; 4; 4; 7; 74
6,30,0.20829,0.2,15; 11; 26; 6; 17; 8; 11; 30
38,48,0.68565,0.79167,8; 12; 11; 38; 4; 13; 15; 48
23,56,0.42098,0.41071,14; 5; 12; 23; 5; 4; 12; 56
36,62,0.55077,0.58065,4; 6; 18; 36; 10; 5; 12; 62
19,20,0.61408,0.95,22; 5; 24; 19; 25; 3; 26; 20
32,74,0.4393,0.43243,22; 15; 16; 32; 8; 5; 5; 74
9,14,0.26178,0.64286,21; 19; 25; 9; 5; 22; 21; 14
22,62,0.36714,0.35484,5; 12; 20; 22; 9; 6; 4; 62
25,56,0.55617,0.44643,12; 7; 9; 25; 3; 10; 13; 56
18,30,0.62334,0.6,19; 25; 13; 18; 19; 18; 9; 30
23,62,0.40635,0.37097,17; 22; 5; 23; 10; 5; 8; 62
7,17,0.21904,0.41176,24; 10; 11; 7; 21; 5; 6; 17
15,30,0.55186,0.5,11; 9; 20; 15; 8; 8; 8; 30
7,62,0.09385,0.1129,24; 16; 27; 7; 9; 3; 9; 62
7,50,0.15877,0.14,7; 8; 22; 7; 12; 4; 6; 50
34,48,0.67448,0.70833,3; 14; 5; 34; 9; 5; 4; 48
15,30,0.54476,0.5,12; 9; 6; 15; 4; 10; 12; 30
15,30,0.57437,0.5,21; 5; 17; 15; 16; 18; 13; 30
36,74,0.4869,0.48649,18; 12; 15; 36; 6; 6; 5; 74
7,17,0.20291,0.41176,10; 13; 19; 7; 5; 12; 9; 17
52,72,0.7445,0.72222,7; 14; 15; 52; 8; 7; 6; 72
15,17,0.44436,0.88235,24; 22; 26; 15; 23; 26; 6; 17
10,35,0.3278,0.28571,14; 20; 17; 10; 5; 15; 11; 35
18,20,0.59892,0.9,8; 16; 16; 18; 18; 5; 25; 20
20,30,0.71411,0.66667,4; 23; 16; 20; 11; 10; 5; 30
44,81,0.55554,0.54321,8; 18; 7; 44; 5; 3; 4; 81
37,43,0.74665,0.86047,15; 6; 8; 37; 5; 4; 15; 43
9,17,0.31603,0.52941,12; 19; 9; 9; 14; 18; 22; 17
12,14,0.29498,0.85714,21; 12; 23; 12; 13; 26; 24; 14
19,30,0.68322,0.63333,3; 6; 12; 19; 13; 5; 6; 30
41,62,0.63532,0.66129,12; 14; 16; 41; 12; 6; 11; 62
6,14,0.16214,0.42857,30; 14; 20; 6; 5; 12; 11; 14
5,7,-0.00218,0.71429,23; 24; 6; 5; 29; 27; 13; 7
58,74,0.82912,0.78378,8; 7; 3; 58; 8; 3; 3; 74
34,37,0.78247,0.91892,18; 14; 8; 34; 13; 6; 13; 37
18,20,0.64124,0.9,3; 7; 22; 18; 25; 9; 9; 20
18,50,0.35962,0.36,20; 20; 23; 18; 8; 9; 6; 50
6,7,0.02873,0.85714,21; 19; 12; 6; 23; 9; 5; 7
13,81,0.16526,0.16049,17; 11; 22; 13; 3; 5; 4; 81
6,62,0.0918,0.09677,9; 27; 12; 6; 3; 11; 8; 62
68,74,0.91334,0.91892,3; 10; 6; 68; 4; 8; 4; 74
