ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,14,0.43463,0.5,29; 11; 7; 14; 17; 14; 7; 26
22,62,0.36666,0.35484,4; 6; 22; 62; 26; 16; 32; 6
23,47,0.65951,0.48936,11; 13; 23; 47; 15; 15; 10; 23
8,62,0.2216,0.12903,11; 10; 8; 62; 31; 31; 12; 15
35,50,0.73002,0.7,5; 3; 35; 50; 8; 18; 27; 8
12,30,0.40066,0.4,11; 21; 12; 30; 19; 13; 31; 16
10,35,0.3358,0.28571,10; 9; 10; 35; 24; 3; 25; 31
11,35,0.40026,0.31429,14; 3; 11; 35; 30; 22; 10; 10
15,30,0.47753,0.5,4; 6; 15; 30; 25; 31; 4; 13
31,50,0.555,0.62,4; 4; 31; 50; 32; 5; 18; 18
38,48,0.56399,0.79167,5; 3; 38; 48; 20; 11; 3; 28
27,48,0.82579,0.5625,6; 11; 27; 48; 19; 3; 13; 9
11,72,0.12573,0.15278,5; 6; 11; 72; 13; 3; 14; 29
42,47,0.55291,0.89362,3; 4; 42; 47; 19; 17; 6; 5
6,7,0.77482,0.85714,6; 30; 6; 7; 31; 17; 25; 10
40,43,0.83811,0.93023,3; 7; 40; 43; 27; 19; 30; 15
11,74,0.14112,0.14865,4; 3; 11; 74; 15; 29; 17; 6
6,7,0.7924,0.85714,12; 24; 6; 7; 7; 23; 13; 18
26,43,0.82795,0.60465,9; 4; 26; 43; 3; 14; 29; 24
6,50,0.23444,0.12,20; 5; 6; 50; 14; 20; 4; 19
16,74,0.15492,0.21622,3; 4; 16; 74; 13; 4; 11; 6
12,47,0.38767,0.25532,16; 3; 12; 47; 21; 26; 16; 32
10,37,0.36748,0.27027,21; 15; 10; 37; 27; 25; 11; 9
42,48,0.68653,0.875,3; 3; 42; 48; 27; 8; 10; 28
23,37,0.73678,0.62162,10; 18; 23; 37; 14; 27; 10; 28
29,47,0.825,0.61702,3; 10; 29; 47; 6; 27; 15; 6
8,14,0.40846,0.57143,21; 37; 8; 14; 26; 11; 15; 31
24,62,0.28054,0.3871,5; 6; 24; 62; 13; 24; 27; 30
14,50,0.34423,0.28,10; 14; 14; 50; 8; 31; 11; 32
8,81,0.08929,0.09877,4; 3; 8; 81; 21; 19; 12; 8
9,14,0.403,0.64286,22; 36; 9; 14; 8; 25; 13; 5
9,37,0.34226,0.24324,8; 12; 9; 37; 29; 19; 15; 6
22,30,0.6955,0.73333,5; 12; 22; 30; 13; 28; 18; 24
13,74,0.12103,0.17568,4; 3; 13; 74; 23; 30; 6; 19
8,30,0.23346,0.26667,24; 4; 8; 30; 25; 24; 14; 10
14,47,0.39554,0.29787,16; 6; 14; 47; 4; 20; 8; 16
34,56,0.56998,0.60714,3; 4; 34; 56; 30; 11; 22; 3
9,81,0.10639,0.11111,4; 4; 9; 81; 31; 13; 11; 12
5,17,0.27557,0.29412,19; 18; 5; 17; 16; 11; 6; 17
7,74,0.13683,0.09459,7; 4; 7; 74; 12; 13; 25; 10
8,56,0.23141,0.14286,7; 11; 8; 56; 24; 26; 27; 17
14,72,0.15407,0.19444,5; 4; 14; 72; 4; 22; 29; 23
14,35,0.45223,0.4,7; 4; 14; 35; 3; 31; 5; 27
17,72,0.21931,0.23611,4; 4; 17; 72; 16; 21; 25; 19
7,72,0.15654,0.09722,8; 9; 7; 72; 29; 31; 3; 6
12,72,0.16232,0.16667,5; 3; 12; 72; 3; 13; 9; 12
13,48,0.36385,0.27083,6; 18; 13; 48; 15; 28; 16; 3
9,30,0.29801,0.3,4; 22; 9; 30; 31; 6; 13; 28
18,48,0.49913,0.375,15; 11; 18; 48; 3; 29; 6; 12
40,48,0.70222,0.83333,4; 5; 40; 48; 12; 15; 17; 15
23,35,0.7289,0.65714,14; 14; 23; 35; 22; 20; 20; 4
17,62,0.33305,0.27419,9; 3; 17; 62; 11; 9; 28; 3
6,37,0.20298,0.16216,19; 17; 6; 37; 27; 21; 5; 21
6,7,0.74822,0.85714,9; 42; 6; 7; 27; 13; 28; 4
