ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
18,40,0.33369,0.45,21; 19; 8; 18; 12; 14; 14; 40
7,32,0.15729,0.21875,25; 25; 15; 7; 15; 15; 9; 32
26,58,0.37484,0.44828,11; 4; 21; 26; 9; 12; 3; 58
33,50,0.40801,0.66,20; 13; 5; 33; 5; 11; 6; 50
6,9,0.13529,0.66667,12; 25; 20; 6; 8; 8; 29; 9
6,9,0.03676,0.66667,25; 28; 14; 6; 8; 15; 11; 9
10,11,0.10998,0.90909,21; 5; 12; 10; 11; 22; 9; 11
25,32,0.29673,0.78125,23; 6; 20; 25; 17; 12; 3; 32
10,68,0.16851,0.14706,20; 21; 23; 10; 3; 7; 9; 68
23,40,0.32615,0.575,12; 20; 7; 23; 18; 9; 10; 40
13,28,0.13181,0.46429,5; 21; 24; 13; 11; 10; 9; 28
6,58,0.08785,0.10345,25; 6; 23; 6; 8; 11; 3; 58
17,40,0.33534,0.425,5; 18; 5; 17; 14; 14; 6; 40
35,50,0.40339,0.7,7; 7; 5; 35; 3; 16; 5; 50
24,40,0.46678,0.6,17; 24; 23; 24; 4; 13; 13; 40
5,68,0.17036,0.07353,10; 6; 16; 5; 4; 3; 10; 68
13,52,0.30637,0.25,27; 18; 16; 13; 15; 11; 10; 52
5,72,0.19546,0.06944,23; 5; 14; 5; 7; 6; 3; 72
9,20,0.15808,0.45,8; 27; 14; 9; 9; 26; 26; 20
5,32,0.2296,0.15625,16; 25; 21; 5; 3; 15; 4; 32
32,57,0.38807,0.5614,10; 10; 17; 32; 10; 10; 7; 57
31,41,0.3331,0.7561,9; 21; 12; 31; 6; 7; 11; 41
24,28,0.34947,0.85714,15; 4; 14; 24; 10; 17; 17; 28
27,32,0.37375,0.84375,13; 14; 17; 27; 17; 4; 17; 32
21,32,0.31379,0.65625,14; 11; 9; 21; 11; 17; 12; 32
61,72,0.6371,0.84722,8; 9; 9; 61; 8; 3; 3; 72
31,50,0.48046,0.62,21; 20; 22; 31; 4; 3; 6; 50
35,68,0.4533,0.51471,12; 18; 17; 35; 9; 7; 9; 68
17,20,0.23562,0.85,16; 21; 21; 17; 5; 17; 25; 20
41,45,0.37254,0.91111,7; 4; 5; 41; 4; 13; 5; 45
12,21,0.37319,0.57143,21; 7; 20; 12; 20; 8; 9; 21
23,28,0.24044,0.82143,8; 6; 5; 23; 21; 7; 23; 28
24,45,0.16048,0.53333,24; 18; 10; 24; 12; 8; 17; 45
34,41,0.35612,0.82927,14; 15; 11; 34; 18; 15; 4; 41
7,68,0.13879,0.10294,26; 12; 16; 7; 9; 4; 10; 68
36,40,0.40618,0.9,12; 9; 11; 36; 9; 15; 3; 40
22,57,0.30315,0.38596,10; 4; 18; 22; 6; 6; 5; 57
25,57,0.42088,0.4386,7; 23; 19; 25; 9; 12; 11; 57
27,58,0.37149,0.46552,7; 18; 4; 27; 10; 4; 13; 58
44,58,0.4619,0.75862,9; 13; 11; 44; 12; 11; 9; 58
39,40,0.52251,0.975,6; 19; 3; 39; 11; 13; 8; 40
53,58,0.53192,0.91379,14; 13; 6; 53; 4; 4; 12; 58
66,72,0.79523,0.91667,4; 5; 3; 66; 8; 7; 8; 72
43,45,0.41955,0.95556,18; 5; 10; 43; 3; 10; 12; 45
60,68,0.69064,0.88235,11; 6; 10; 60; 9; 5; 3; 68
7,21,0.14867,0.33333,10; 20; 8; 7; 19; 6; 20; 21
16,50,0.27736,0.32,3; 19; 7; 16; 6; 7; 9; 50
10,21,0.1793,0.47619,13; 23; 28; 10; 20; 14; 5; 21
14,52,0.24183,0.26923,4; 5; 11; 14; 14; 6; 13; 52
7,9,0.03994,0.77778,12; 6; 3; 7; 11; 20; 24; 9
15,20,0.14907,0.75,4; 15; 3; 15; 17; 16; 8; 20
