ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,9,0.29528,0.66667,6; 10; 19; 8; 9; 16; 26; 22
5,6,0.22501,0.83333,5; 21; 26; 6; 6; 8; 20; 11
14,36,0.37854,0.38889,14; 22; 16; 26; 36; 11; 10; 5
5,6,0.19831,0.83333,5; 7; 16; 9; 6; 16; 29; 19
15,42,0.36996,0.35714,15; 23; 21; 11; 42; 15; 11; 16
41,67,0.69256,0.61194,41; 18; 18; 12; 67; 9; 4; 4
21,24,0.69119,0.875,21; 9; 5; 5; 24; 12; 10; 5
20,36,0.58962,0.55556,20; 12; 17; 12; 36; 16; 7; 13
15,42,0.34369,0.35714,15; 3; 8; 25; 42; 17; 17; 17
20,36,0.51928,0.55556,20; 25; 18; 26; 36; 11; 15; 13
8,58,0.18686,0.13793,8; 18; 13; 17; 58; 4; 13; 4
7,9,0.31683,0.77778,7; 28; 14; 16; 9; 7; 3; 14
8,12,0.32393,0.66667,8; 27; 4; 23; 12; 24; 4; 24
34,36,0.80828,0.94444,34; 21; 3; 13; 36; 13; 20; 9
17,19,0.49592,0.89474,17; 8; 13; 21; 19; 6; 11; 6
8,15,0.31679,0.53333,8; 26; 21; 9; 15; 27; 12; 21
61,67,0.95149,0.91045,61; 3; 12; 7; 67; 7; 10; 5
41,42,0.8271,0.97619,41; 7; 10; 10; 42; 4; 7; 9
32,36,0.84947,0.88889,32; 21; 19; 12; 36; 5; 12; 18
18,23,0.55583,0.78261,18; 14; 7; 5; 23; 19; 24; 16
6,58,0.12272,0.10345,6; 28; 17; 6; 58; 6; 9; 8
12,23,0.41665,0.52174,12; 13; 4; 5; 23; 19; 25; 12
5,6,0.19197,0.83333,5; 10; 9; 18; 6; 14; 21; 26
23,77,0.41764,0.2987,23; 22; 17; 6; 77; 6; 6; 3
51,67,0.80804,0.76119,51; 11; 14; 4; 67; 5; 5; 7
17,23,0.53498,0.73913,17; 19; 8; 16; 23; 3; 18; 4
12,15,0.40695,0.8,12; 11; 14; 25; 15; 11; 16; 18
26,44,0.57443,0.59091,26; 23; 23; 11; 44; 4; 12; 5
16,58,0.29009,0.27586,16; 18; 25; 24; 58; 5; 10; 9
11,15,0.39086,0.73333,11; 5; 21; 27; 15; 18; 17; 14
51,67,0.83408,0.76119,51; 3; 5; 10; 67; 3; 6; 10
15,19,0.47226,0.78947,15; 17; 6; 15; 19; 16; 23; 11
6,9,0.28033,0.66667,6; 28; 20; 3; 9; 5; 28; 22
11,19,0.39997,0.57895,11; 24; 3; 19; 19; 25; 13; 5
8,15,0.32794,0.53333,8; 22; 22; 6; 15; 15; 4; 12
12,31,0.42712,0.3871,12; 26; 17; 23; 31; 12; 11; 20
21,23,0.64547,0.91304,21; 3; 25; 10; 23; 9; 23; 7
6,19,0.27363,0.31579,6; 12; 16; 16; 19; 22; 9; 13
5,15,0.22653,0.33333,5; 15; 23; 18; 15; 18; 19; 22
5,9,0.29314,0.55556,5; 9; 28; 22; 9; 4; 13; 4
12,23,0.41841,0.52174,12; 4; 3; 8; 23; 19; 13; 23
