ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,74,0.12714,0.06757,6; 5; 10; 72; 85; 69; 74; 15; 55; 14
42,50,0.85149,0.84,72; 42; 36; 63; 25; 75; 50; 44; 23; 7
24,43,0.58719,0.55814,79; 24; 41; 43; 72; 17; 43; 75; 70; 67
7,35,0.22218,0.2,10; 7; 57; 77; 85; 36; 35; 71; 62; 85
45,62,0.79808,0.72581,69; 45; 34; 82; 59; 39; 62; 46; 28; 34
7,72,0.1652,0.09722,57; 7; 66; 54; 45; 71; 72; 76; 11; 65
10,17,0.6097,0.58824,85; 10; 84; 12; 63; 38; 17; 79; 77; 43
8,48,0.19529,0.16667,26; 8; 82; 16; 72; 27; 48; 31; 51; 19
37,47,0.80888,0.78723,84; 37; 85; 48; 36; 61; 47; 68; 57; 84
63,81,0.76398,0.77778,29; 63; 19; 71; 76; 25; 81; 34; 60; 12
31,48,0.62066,0.64583,73; 31; 12; 57; 11; 39; 48; 57; 24; 37
32,72,0.47412,0.44444,32; 32; 62; 80; 65; 47; 72; 7; 26; 25
13,48,0.2782,0.27083,75; 13; 33; 50; 56; 83; 48; 10; 27; 16
5,7,0.76972,0.71429,26; 5; 54; 63; 5; 73; 7; 39; 57; 69
11,14,0.61728,0.78571,61; 11; 15; 52; 6; 73; 14; 24; 78; 7
21,37,0.5907,0.56757,5; 21; 23; 8; 22; 80; 37; 40; 24; 69
9,37,0.26581,0.24324,19; 9; 25; 27; 40; 80; 37; 32; 26; 26
13,62,0.26825,0.20968,35; 13; 77; 22; 37; 9; 62; 59; 27; 12
29,35,0.86916,0.82857,62; 29; 10; 62; 24; 33; 35; 54; 53; 19
29,62,0.53038,0.46774,82; 29; 30; 13; 19; 54; 62; 63; 20; 54
12,50,0.25003,0.24,17; 12; 13; 84; 68; 83; 50; 19; 55; 41
16,56,0.30406,0.28571,37; 16; 77; 71; 20; 19; 56; 11; 54; 55
5,7,0.66955,0.71429,82; 5; 44; 76; 9; 22; 7; 82; 10; 45
8,48,0.21728,0.16667,8; 8; 77; 33; 14; 47; 48; 61; 68; 40
20,74,0.2944,0.27027,28; 20; 76; 55; 60; 25; 74; 69; 77; 76
10,74,0.15796,0.13514,15; 10; 55; 37; 83; 66; 74; 59; 19; 5
10,37,0.2821,0.27027,42; 10; 61; 32; 45; 60; 37; 38; 32; 48
15,30,0.50436,0.5,22; 15; 63; 6; 38; 65; 30; 42; 27; 26
7,74,0.14739,0.09459,59; 7; 51; 42; 63; 71; 74; 80; 24; 23
20,37,0.54637,0.54054,83; 20; 27; 67; 39; 61; 37; 70; 5; 72
55,81,0.65581,0.67901,85; 55; 70; 46; 61; 69; 81; 66; 52; 28
14,50,0.29431,0.28,84; 14; 78; 9; 53; 44; 50; 73; 78; 20
16,72,0.27579,0.22222,30; 16; 44; 15; 18; 35; 72; 66; 49; 34
37,56,0.63072,0.66071,27; 37; 73; 38; 82; 19; 56; 33; 47; 85
18,50,0.33977,0.36,46; 18; 40; 52; 25; 57; 50; 19; 21; 76
26,74,0.3808,0.35135,52; 26; 39; 58; 14; 75; 74; 47; 45; 21
