ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,37,0.16846,0.16216,49; 6; 37; 65; 9; 17; 13; 61; 69; 22
27,50,0.54185,0.54,80; 27; 50; 62; 42; 25; 71; 59; 63; 9
6,20,0.32495,0.3,83; 6; 20; 44; 10; 47; 11; 61; 20; 61
38,48,0.78445,0.79167,61; 38; 48; 55; 25; 85; 81; 62; 70; 70
53,72,0.72063,0.73611,59; 53; 72; 48; 25; 14; 59; 62; 65; 27
24,37,0.64805,0.64865,30; 24; 37; 84; 50; 16; 30; 26; 49; 50
14,35,0.40395,0.4,10; 14; 35; 81; 64; 68; 62; 20; 35; 70
15,35,0.41673,0.42857,43; 15; 35; 85; 84; 39; 48; 51; 18; 49
29,48,0.61348,0.60417,31; 29; 48; 19; 40; 32; 77; 39; 50; 58
40,43,0.91198,0.93023,38; 40; 43; 84; 59; 36; 14; 77; 41; 54
13,56,0.23698,0.23214,61; 13; 56; 33; 69; 62; 61; 48; 50; 75
6,56,0.12685,0.10714,70; 6; 56; 55; 60; 41; 52; 15; 29; 37
45,47,0.94632,0.95745,81; 45; 47; 32; 56; 30; 48; 64; 69; 76
14,20,0.68941,0.7,37; 14; 20; 48; 26; 32; 19; 68; 62; 76
11,30,0.36969,0.36667,45; 11; 30; 16; 60; 49; 81; 68; 44; 78
11,74,0.15914,0.14865,27; 11; 74; 72; 51; 47; 51; 83; 19; 15
11,14,0.79252,0.78571,50; 11; 14; 44; 61; 44; 63; 54; 54; 54
5,7,0.64491,0.71429,83; 5; 7; 68; 33; 35; 46; 81; 62; 25
29,48,0.61306,0.60417,57; 29; 48; 81; 27; 29; 55; 10; 45; 61
12,14,0.84418,0.85714,81; 12; 14; 63; 21; 70; 43; 27; 16; 65
5,62,0.10058,0.08065,54; 5; 62; 24; 43; 19; 39; 51; 45; 22
16,47,0.36629,0.34043,24; 16; 47; 75; 19; 30; 50; 42; 6; 32
49,56,0.8712,0.875,53; 49; 56; 28; 73; 68; 53; 20; 77; 12
5,48,0.11723,0.10417,14; 5; 48; 77; 84; 17; 13; 7; 79; 57
9,14,0.65151,0.64286,68; 9; 14; 55; 63; 15; 53; 17; 6; 68
13,14,0.92256,0.92857,46; 13; 14; 50; 15; 63; 56; 25; 76; 6
59,62,0.92999,0.95161,35; 59; 62; 82; 18; 36; 81; 65; 33; 44
5,7,0.61179,0.71429,10; 5; 7; 74; 13; 37; 58; 37; 66; 81
43,48,0.87811,0.89583,61; 43; 48; 53; 73; 31; 75; 36; 27; 58
7,14,0.5082,0.5,7; 7; 14; 22; 80; 67; 13; 78; 28; 51
13,30,0.41887,0.43333,63; 13; 30; 75; 73; 76; 60; 33; 34; 62
32,43,0.74137,0.74419,44; 32; 43; 57; 30; 77; 43; 81; 26; 46
45,47,0.94306,0.95745,76; 45; 47; 70; 40; 40; 40; 5; 47; 38
9,72,0.1371,0.125,47; 9; 72; 45; 73; 55; 18; 30; 17; 81
44,48,0.90041,0.91667,28; 44; 48; 9; 44; 40; 19; 22; 53; 55
32,72,0.44655,0.44444,5; 32; 72; 73; 82; 6; 70; 45; 45; 45
6,7,0.74895,0.85714,82; 6; 7; 38; 50; 84; 70; 6; 50; 5
70,72,0.96658,0.97222,32; 70; 72; 60; 28; 12; 41; 50; 84; 34
19,81,0.24804,0.23457,36; 19; 81; 28; 27; 50; 71; 58; 11; 11
21,48,0.42897,0.4375,33; 21; 48; 62; 71; 51; 24; 23; 24; 8
12,14,0.85106,0.85714,37; 12; 14; 42; 65; 43; 48; 54; 49; 38
6,7,0.73486,0.85714,14; 6; 7; 51; 85; 46; 85; 79; 84; 54
5,37,0.16248,0.13514,14; 5; 37; 31; 37; 72; 27; 85; 22; 30
27,48,0.55895,0.5625,49; 27; 48; 61; 78; 36; 28; 54; 61; 45
5,7,0.62449,0.71429,21; 5; 7; 42; 55; 38; 77; 36; 22; 12
48,81,0.59884,0.59259,73; 48; 81; 38; 73; 47; 82; 51; 85; 28
21,50,0.42802,0.42,43; 21; 50; 43; 18; 50; 13; 13; 42; 28
7,81,0.09923,0.08642,6; 7; 81; 22; 16; 72; 80; 58; 59; 35
59,62,0.93664,0.95161,75; 59; 62; 82; 38; 43; 13; 72; 39; 39
18,62,0.2978,0.29032,85; 18; 62; 45; 55; 51; 50; 10; 28; 16
5,7,0.59337,0.71429,72; 5; 7; 8; 39; 33; 52; 6; 44; 28
45,56,0.79424,0.80357,83; 45; 56; 80; 37; 19; 64; 39; 13; 62
7,20,0.37931,0.35,36; 7; 20; 63; 57; 37; 45; 38; 14; 34
39,56,0.69743,0.69643,29; 39; 56; 8; 44; 30; 54; 13; 44; 50
24,30,0.76517,0.8,79; 24; 30; 16; 5; 56; 18; 45; 82; 14
9,14,0.6281,0.64286,84; 9; 14; 83; 46; 29; 46; 13; 31; 15
13,37,0.34507,0.35135,53; 13; 37; 19; 7; 6; 77; 35; 22; 47
11,14,0.77642,0.78571,50; 11; 14; 56; 57; 74; 17; 36; 45; 28
43,48,0.89467,0.89583,13; 43; 48; 20; 76; 58; 34; 29; 62; 66
11,17,0.64953,0.64706,50; 11; 17; 66; 48; 82; 64; 60; 12; 13
18,47,0.38893,0.38298,40; 18; 47; 23; 6; 28; 38; 84; 79; 58
6,7,0.74056,0.85714,44; 6; 7; 12; 11; 72; 28; 78; 28; 52
28,43,0.65687,0.65116,77; 28; 43; 76; 28; 65; 42; 43; 39; 69
29,43,0.68623,0.67442,50; 29; 43; 18; 72; 14; 76; 81; 31; 48
17,30,0.54897,0.56667,78; 17; 30; 69; 65; 35; 37; 18; 61; 66
18,30,0.57902,0.6,20; 18; 30; 45; 34; 33; 62; 26; 61; 52
18,20,0.89489,0.9,53; 18; 20; 63; 42; 30; 73; 29; 38; 46
18,30,0.59113,0.6,64; 18; 30; 22; 48; 31; 82; 10; 18; 80
34,50,0.66264,0.68,42; 34; 50; 58; 84; 77; 52; 22; 39; 45
16,37,0.45179,0.43243,85; 16; 37; 61; 31; 67; 82; 51; 12; 27
12,14,0.85104,0.85714,50; 12; 14; 84; 69; 37; 30; 61; 27; 46
10,56,0.1948,0.17857,34; 10; 56; 20; 18; 53; 53; 24; 14; 45
11,17,0.6583,0.64706,14; 11; 17; 11; 51; 71; 31; 14; 20; 14
5,17,0.35055,0.29412,26; 5; 17; 14; 51; 17; 50; 62; 41; 75
18,20,0.88713,0.9,71; 18; 20; 68; 78; 24; 63; 18; 62; 36
19,20,0.92892,0.95,46; 19; 20; 82; 76; 6; 6; 53; 50; 54
17,74,0.23327,0.22973,25; 17; 74; 65; 84; 14; 41; 72; 70; 28
29,48,0.59774,0.60417,31; 29; 48; 59; 14; 77; 65; 25; 15; 7
13,30,0.42017,0.43333,42; 13; 30; 56; 59; 73; 22; 57; 41; 19
