ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,72,0.45684,0.45833,55; 33; 16; 23; 56; 8; 72; 71; 35; 13
42,74,0.57128,0.56757,63; 42; 49; 36; 43; 78; 74; 48; 33; 81
63,75,0.51818,0.84,85; 63; 71; 54; 80; 68; 75; 57; 59; 55
44,51,0.71855,0.86275,50; 44; 16; 8; 25; 46; 51; 80; 84; 85
14,17,0.61239,0.82353,78; 14; 62; 77; 34; 17; 17; 70; 45; 59
23,72,0.31824,0.31944,29; 23; 63; 45; 47; 81; 72; 66; 63; 38
50,58,0.67482,0.86207,10; 50; 33; 82; 64; 39; 58; 49; 28; 23
7,20,0.35869,0.35,70; 7; 69; 65; 65; 83; 20; 78; 10; 10
18,71,0.24467,0.25352,26; 18; 67; 46; 13; 36; 71; 64; 51; 19
31,68,0.46407,0.45588,13; 31; 9; 75; 27; 46; 68; 16; 52; 8
11,34,0.30546,0.32353,21; 11; 10; 35; 28; 72; 34; 14; 21; 23
20,83,0.24537,0.24096,61; 20; 77; 38; 37; 62; 83; 19; 10; 11
12,36,0.34007,0.33333,11; 12; 76; 20; 58; 55; 36; 56; 56; 73
25,67,0.38154,0.37313,6; 25; 23; 38; 45; 39; 67; 39; 36; 74
36,43,0.68455,0.83721,45; 36; 40; 54; 32; 63; 43; 78; 66; 37
9,38,0.23228,0.23684,34; 9; 33; 25; 29; 12; 38; 49; 76; 73
45,81,0.54441,0.55556,31; 45; 48; 50; 67; 42; 81; 12; 38; 59
19,76,0.24505,0.25,56; 19; 74; 54; 25; 10; 76; 76; 18; 43
23,71,0.32855,0.32394,47; 23; 53; 49; 24; 21; 71; 47; 73; 82
38,45,0.69799,0.84444,9; 38; 57; 69; 45; 12; 45; 33; 10; 6
20,41,0.49248,0.4878,57; 20; 34; 30; 18; 31; 41; 37; 21; 63
31,55,0.55784,0.56364,41; 31; 70; 20; 79; 17; 55; 60; 30; 44
16,28,0.52221,0.57143,15; 16; 21; 54; 39; 37; 28; 38; 5; 64
31,68,0.45844,0.45588,24; 31; 49; 50; 13; 33; 68; 28; 70; 10
17,70,0.24141,0.24286,64; 17; 7; 58; 30; 79; 70; 26; 70; 9
33,42,0.6711,0.78571,81; 33; 77; 54; 73; 49; 42; 80; 32; 5
27,84,0.32953,0.32143,82; 27; 5; 15; 14; 39; 84; 10; 68; 53
41,50,0.71574,0.82,48; 41; 76; 67; 73; 84; 50; 53; 8; 64
62,78,0.51412,0.79487,24; 62; 56; 83; 8; 57; 78; 46; 22; 5
15,63,0.23753,0.2381,9; 15; 85; 19; 15; 35; 63; 71; 58; 28
46,81,0.53852,0.5679,80; 46; 22; 26; 72; 10; 81; 20; 43; 62
29,83,0.35405,0.3494,41; 29; 68; 13; 31; 66; 83; 20; 8; 49
11,30,0.36112,0.36667,75; 11; 49; 32; 52; 47; 30; 42; 82; 29
9,31,0.27622,0.29032,26; 9; 37; 14; 29; 66; 31; 51; 14; 80
5,17,0.31613,0.29412,29; 5; 32; 62; 6; 44; 17; 8; 44; 14
27,81,0.33631,0.33333,29; 27; 46; 54; 5; 39; 81; 18; 65; 57
17,70,0.2415,0.24286,37; 17; 26; 54; 85; 74; 70; 28; 59; 10
24,52,0.4541,0.46154,68; 24; 51; 63; 5; 60; 52; 54; 41; 8
22,62,0.34272,0.35484,54; 22; 22; 75; 7; 79; 62; 10; 71; 84
21,42,0.49535,0.5,62; 21; 36; 9; 85; 35; 42; 44; 65; 40
16,54,0.29914,0.2963,38; 16; 28; 20; 33; 28; 54; 71; 51; 50
12,26,0.44913,0.46154,57; 12; 51; 40; 57; 73; 26; 80; 78; 70
21,43,0.48138,0.48837,49; 21; 77; 66; 56; 29; 43; 54; 78; 32
13,51,0.25329,0.2549,14; 13; 26; 40; 54; 75; 51; 54; 80; 14
19,65,0.29797,0.29231,83; 19; 30; 66; 71; 81; 65; 8; 69; 23
12,15,0.59742,0.8,9; 12; 61; 68; 41; 43; 15; 21; 48; 52
28,35,0.64036,0.8,41; 28; 22; 29; 8; 24; 35; 48; 17; 68
26,78,0.33914,0.33333,13; 26; 51; 31; 63; 18; 78; 78; 84; 61
17,69,0.23815,0.24638,75; 17; 85; 22; 48; 31; 69; 65; 66; 49
21,84,0.25225,0.25,36; 21; 72; 65; 26; 85; 84; 36; 48; 26
25,77,0.32509,0.32468,30; 25; 18; 72; 33; 8; 77; 75; 38; 21
36,63,0.55726,0.57143,83; 36; 61; 29; 17; 15; 63; 37; 13; 57
22,75,0.29604,0.29333,69; 22; 58; 35; 60; 65; 75; 13; 76; 68
22,66,0.35028,0.33333,9; 22; 16; 10; 16; 76; 66; 53; 12; 30
21,74,0.28198,0.28378,40; 21; 51; 11; 20; 10; 74; 14; 17; 32
9,16,0.51288,0.5625,68; 9; 62; 81; 69; 14; 16; 27; 69; 24
17,59,0.28882,0.28814,41; 17; 73; 70; 12; 6; 59; 43; 52; 34
35,61,0.56761,0.57377,37; 35; 59; 63; 6; 64; 61; 38; 68; 47
49,61,0.64797,0.80328,23; 49; 75; 84; 18; 29; 61; 39; 47; 73
49,61,0.64703,0.80328,38; 49; 6; 36; 27; 25; 61; 50; 12; 25
22,77,0.27703,0.28571,26; 22; 66; 54; 37; 36; 77; 11; 40; 66
57,68,0.59058,0.83824,24; 57; 79; 43; 47; 85; 68; 11; 39; 57
15,27,0.53997,0.55556,41; 15; 8; 76; 56; 13; 27; 46; 28; 50
14,47,0.29867,0.29787,12; 14; 65; 22; 70; 63; 47; 11; 10; 36
21,65,0.31804,0.32308,80; 21; 74; 7; 72; 56; 65; 25; 43; 24
18,52,0.32995,0.34615,76; 18; 55; 83; 75; 35; 52; 27; 73; 60
40,82,0.4998,0.4878,11; 40; 31; 60; 6; 22; 82; 30; 61; 30
18,72,0.2492,0.25,12; 18; 57; 82; 42; 71; 72; 36; 58; 10
27,33,0.64246,0.81818,54; 27; 32; 81; 45; 51; 33; 52; 54; 50
15,62,0.23115,0.24194,56; 15; 26; 20; 8; 25; 62; 51; 77; 80
