ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,65,0.12021,0.32308,21; 15; 10; 23; 65; 4; 10; 10
67,82,0.06361,0.81707,67; 10; 9; 8; 82; 5; 3; 3
32,37,0.14908,0.86486,32; 7; 13; 9; 37; 20; 8; 8
28,34,0.15309,0.82353,28; 23; 4; 8; 34; 17; 11; 9
17,61,0.13503,0.27869,17; 6; 4; 19; 61; 11; 12; 7
18,54,0.13895,0.33333,18; 21; 4; 22; 54; 7; 5; 7
28,76,0.10014,0.36842,28; 16; 18; 16; 76; 6; 4; 6
26,78,0.09947,0.33333,26; 11; 12; 13; 78; 6; 5; 5
26,82,0.09639,0.31707,26; 4; 5; 4; 82; 3; 3; 4
19,68,0.11936,0.27941,19; 3; 21; 16; 68; 8; 10; 4
48,61,0.09905,0.78689,48; 6; 10; 5; 61; 4; 12; 3
22,80,0.10496,0.275,22; 21; 5; 15; 80; 5; 4; 4
44,77,0.08612,0.57143,44; 18; 6; 15; 77; 5; 7; 4
47,56,0.10832,0.83929,47; 8; 12; 7; 56; 3; 13; 9
36,74,0.09903,0.48649,36; 8; 15; 12; 74; 3; 8; 5
59,74,0.07369,0.7973,59; 6; 9; 6; 74; 5; 8; 7
20,66,0.12201,0.30303,20; 10; 25; 7; 66; 4; 9; 7
28,56,0.13065,0.5,28; 11; 15; 22; 56; 5; 11; 7
25,72,0.10976,0.34722,25; 21; 21; 19; 72; 7; 7; 4
34,69,0.10702,0.49275,34; 15; 11; 10; 69; 5; 4; 9
19,76,0.1061,0.25,19; 19; 7; 8; 76; 5; 3; 4
18,37,0.15509,0.48649,18; 24; 25; 21; 37; 4; 9; 13
10,35,0.16387,0.28571,10; 19; 20; 29; 35; 21; 8; 16
36,44,0.14506,0.81818,36; 3; 11; 7; 44; 18; 5; 18
12,26,0.16417,0.46154,12; 3; 11; 12; 26; 18; 23; 8
25,85,0.09393,0.29412,25; 23; 20; 22; 85; 3; 4; 3
17,60,0.1348,0.28333,17; 19; 19; 14; 60; 5; 10; 6
9,11,0.17044,0.81818,9; 5; 21; 13; 11; 27; 9; 23
17,60,0.13493,0.28333,17; 21; 12; 4; 60; 10; 5; 8
20,82,0.10015,0.2439,20; 26; 3; 24; 82; 4; 5; 3
39,84,0.08474,0.46429,39; 12; 13; 3; 84; 4; 3; 3
27,32,0.15194,0.84375,27; 4; 7; 23; 32; 11; 6; 11
13,26,0.1667,0.5,13; 15; 24; 26; 26; 20; 17; 4
58,69,0.07712,0.84058,58; 10; 13; 8; 69; 7; 8; 6
8,29,0.15668,0.27586,8; 22; 17; 7; 29; 7; 3; 6
8,25,0.1572,0.32,8; 11; 9; 18; 25; 6; 24; 9
30,53,0.13255,0.56604,30; 13; 18; 5; 53; 10; 4; 9
61,77,0.06991,0.79221,61; 7; 7; 5; 77; 6; 5; 7
22,77,0.10624,0.28571,22; 22; 20; 17; 77; 7; 5; 3
12,48,0.15649,0.25,12; 21; 21; 4; 48; 15; 5; 10
46,55,0.11226,0.83636,46; 7; 8; 17; 55; 14; 6; 11
45,57,0.11259,0.78947,45; 9; 14; 16; 57; 5; 7; 3
8,16,0.16346,0.5,8; 27; 21; 16; 16; 21; 9; 18
28,81,0.09418,0.34568,28; 8; 8; 11; 81; 5; 4; 4
15,62,0.13118,0.24194,15; 19; 13; 15; 62; 6; 6; 6
26,78,0.10148,0.33333,26; 24; 21; 11; 78; 3; 6; 4
27,34,0.15297,0.79412,27; 22; 17; 18; 34; 7; 12; 13
19,52,0.14144,0.36538,19; 25; 25; 12; 52; 12; 7; 12
26,57,0.1308,0.45614,26; 11; 5; 6; 57; 7; 3; 8
7,28,0.15067,0.25,7; 17; 30; 28; 28; 21; 8; 14
9,31,0.16351,0.29032,9; 13; 16; 5; 31; 16; 3; 11
24,49,0.13952,0.4898,24; 19; 15; 23; 49; 7; 8; 4
19,38,0.15573,0.5,19; 20; 10; 18; 38; 9; 3; 15
30,65,0.11305,0.46154,30; 7; 8; 9; 65; 9; 9; 9
61,76,0.06831,0.80263,61; 5; 12; 9; 76; 5; 7; 5
9,30,0.16413,0.3,9; 23; 15; 15; 30; 13; 9; 17
34,74,0.09794,0.45946,34; 17; 7; 12; 74; 5; 8; 6
14,48,0.15323,0.29167,14; 25; 19; 16; 48; 6; 6; 6
38,45,0.13927,0.84444,38; 4; 3; 17; 45; 16; 9; 12
18,36,0.1586,0.5,18; 26; 9; 6; 36; 7; 4; 5
69,82,0.06272,0.84146,69; 5; 4; 5; 82; 3; 5; 3
14,42,0.16038,0.33333,14; 24; 8; 3; 42; 11; 17; 8
35,44,0.1442,0.79545,35; 12; 18; 7; 44; 5; 12; 11
14,40,0.16204,0.35,14; 24; 12; 11; 40; 9; 3; 10
30,81,0.09374,0.37037,30; 7; 5; 16; 81; 4; 4; 4
63,79,0.06584,0.79747,63; 6; 4; 5; 79; 5; 3; 6
17,72,0.1201,0.23611,17; 11; 16; 5; 72; 7; 7; 3
53,65,0.08803,0.81538,53; 3; 14; 8; 65; 8; 8; 5
20,60,0.13099,0.33333,20; 4; 24; 23; 60; 5; 4; 5
34,74,0.09863,0.45946,34; 4; 8; 9; 74; 4; 4; 8
41,51,0.12799,0.80392,41; 6; 15; 3; 51; 13; 15; 4
66,82,0.06461,0.80488,66; 5; 4; 4; 82; 5; 3; 5
29,52,0.13513,0.55769,29; 19; 19; 19; 52; 4; 3; 4
22,60,0.12731,0.36667,22; 10; 19; 20; 60; 8; 11; 7
18,60,0.13081,0.3,18; 22; 10; 12; 60; 6; 12; 8
36,72,0.10076,0.5,36; 6; 10; 3; 72; 4; 3; 6
62,74,0.07141,0.83784,62; 9; 9; 10; 74; 7; 3; 8
13,41,0.16252,0.31707,13; 4; 8; 23; 41; 8; 11; 10
16,35,0.16205,0.45714,16; 4; 6; 12; 35; 6; 18; 9
7,14,0.15899,0.5,7; 3; 7; 15; 14; 11; 8; 18
20,83,0.09779,0.24096,20; 17; 15; 22; 83; 5; 4; 5
9,28,0.16452,0.32143,9; 11; 13; 7; 28; 3; 9; 9
15,50,0.14717,0.3,15; 19; 7; 20; 50; 11; 14; 15
12,40,0.16662,0.3,12; 4; 28; 9; 40; 16; 9; 5
7,22,0.15186,0.31818,7; 5; 13; 5; 22; 14; 9; 16
26,75,0.10322,0.34667,26; 5; 16; 23; 75; 4; 7; 3
67,82,0.06312,0.81707,67; 8; 7; 8; 82; 4; 4; 4
38,78,0.09337,0.48718,38; 16; 13; 17; 78; 3; 5; 4
18,52,0.14724,0.34615,18; 8; 26; 23; 52; 5; 7; 15
33,68,0.10571,0.48529,33; 12; 11; 8; 68; 9; 8; 3
