ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,31,0.95774,0.87097,21; 6; 12; 27; 8; 22; 8; 31
49,50,0.92152,0.98,12; 3; 7; 49; 12; 9; 9; 50
33,56,0.60594,0.58929,19; 9; 13; 33; 13; 8; 3; 56
6,72,0.12267,0.08333,9; 12; 28; 6; 4; 4; 5; 72
49,83,0.608,0.59036,11; 13; 12; 49; 3; 3; 5; 83
12,17,0.61284,0.70588,5; 24; 19; 12; 21; 4; 17; 17
30,31,0.95646,0.96774,11; 10; 9; 30; 4; 19; 20; 31
6,36,0.26109,0.16667,8; 10; 25; 6; 4; 18; 14; 36
77,81,0.90805,0.95062,7; 3; 6; 77; 5; 3; 3; 81
8,46,0.17403,0.17391,13; 4; 5; 8; 8; 6; 9; 46
6,13,0.5663,0.46154,3; 18; 19; 6; 10; 27; 15; 13
29,46,0.56399,0.63043,5; 10; 6; 29; 5; 9; 12; 46
39,50,0.78974,0.78,6; 16; 3; 39; 15; 10; 6; 50
7,13,0.60739,0.53846,22; 4; 29; 7; 21; 14; 17; 13
30,31,0.94646,0.96774,19; 10; 4; 30; 12; 4; 14; 31
68,83,0.82254,0.81928,8; 8; 5; 68; 4; 5; 4; 83
6,8,0.83409,0.75,18; 23; 6; 6; 7; 6; 3; 8
31,42,0.75908,0.7381,7; 22; 16; 31; 15; 16; 6; 42
33,42,0.75813,0.78571,11; 10; 21; 33; 17; 17; 15; 42
54,84,0.60072,0.64286,7; 10; 6; 54; 4; 4; 4; 84
22,31,0.77432,0.70968,13; 15; 9; 22; 3; 5; 13; 31
29,36,0.81474,0.80556,8; 12; 8; 29; 20; 8; 9; 36
11,13,0.5756,0.84615,4; 8; 18; 11; 9; 11; 9; 13
35,46,0.72928,0.76087,3; 10; 15; 35; 10; 5; 4; 46
16,46,0.36724,0.34783,8; 19; 4; 16; 4; 17; 15; 46
7,36,0.27371,0.19444,16; 11; 15; 7; 19; 17; 3; 36
21,31,0.78549,0.67742,21; 12; 10; 21; 16; 15; 6; 31
6,36,0.14142,0.16667,3; 14; 26; 6; 16; 20; 13; 36
7,8,0.77462,0.875,22; 12; 30; 7; 3; 17; 8; 8
19,50,0.37506,0.38,13; 20; 6; 19; 15; 6; 4; 50
20,36,0.65467,0.55556,6; 7; 26; 20; 5; 8; 19; 36
13,46,0.3022,0.28261,18; 19; 25; 13; 10; 8; 14; 46
41,50,0.8266,0.82,9; 7; 7; 41; 6; 8; 5; 50
8,13,0.58614,0.61538,7; 13; 11; 8; 25; 28; 8; 13
37,50,0.70296,0.74,19; 4; 18; 37; 4; 7; 6; 50
6,8,0.8177,0.75,9; 12; 21; 6; 21; 20; 14; 8
13,17,0.49457,0.76471,3; 24; 14; 13; 4; 8; 12; 17
10,31,0.31909,0.32258,26; 21; 29; 10; 5; 10; 19; 31
13,17,0.48009,0.76471,7; 24; 27; 13; 14; 13; 6; 17
75,84,0.8779,0.89286,7; 4; 5; 75; 4; 4; 4; 84
9,25,0.30516,0.36,9; 26; 7; 9; 15; 21; 15; 25
48,81,0.59296,0.59259,14; 4; 7; 48; 4; 3; 5; 81
32,84,0.37577,0.38095,4; 15; 20; 32; 3; 4; 3; 84
74,84,0.89343,0.88095,5; 3; 3; 74; 3; 3; 4; 84
