ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,14,0.87124,0.92857,13; 6; 25; 3; 14; 5; 6; 24
37,47,0.80007,0.78723,37; 9; 19; 3; 47; 17; 6; 3
15,81,0.19192,0.18519,15; 8; 17; 8; 81; 4; 4; 5
6,30,0.22835,0.2,6; 12; 11; 24; 30; 3; 20; 14
27,35,0.79928,0.77143,27; 5; 10; 6; 35; 6; 13; 7
5,17,0.30157,0.29412,5; 12; 23; 6; 17; 17; 21; 10
41,56,0.72016,0.73214,41; 17; 12; 18; 56; 4; 8; 3
9,35,0.27729,0.25714,9; 4; 25; 26; 35; 11; 4; 8
10,72,0.16885,0.13889,10; 19; 27; 26; 72; 8; 7; 6
5,7,0.69958,0.71429,5; 18; 15; 3; 7; 20; 24; 6
10,20,0.52515,0.5,10; 22; 13; 20; 20; 14; 5; 26
31,72,0.45437,0.43056,31; 20; 16; 10; 72; 6; 3; 5
24,30,0.80677,0.8,24; 8; 18; 14; 30; 19; 10; 9
13,37,0.35549,0.35135,13; 26; 10; 22; 37; 10; 10; 4
18,20,0.92687,0.9,18; 3; 24; 21; 20; 5; 10; 22
27,74,0.36856,0.36486,27; 5; 10; 14; 74; 4; 4; 5
34,72,0.48632,0.47222,34; 21; 8; 9; 72; 3; 5; 4
14,56,0.23787,0.25,14; 26; 28; 10; 56; 3; 9; 11
26,43,0.61954,0.60465,26; 24; 19; 20; 43; 15; 16; 4
17,37,0.45255,0.45946,17; 23; 3; 17; 37; 3; 9; 15
43,50,0.89639,0.86,43; 17; 16; 10; 50; 7; 11; 12
18,74,0.25943,0.24324,18; 19; 23; 10; 74; 5; 7; 6
23,37,0.6323,0.62162,23; 6; 11; 6; 37; 9; 10; 4
8,14,0.55324,0.57143,8; 28; 15; 26; 14; 3; 5; 13
42,72,0.60188,0.58333,42; 15; 6; 18; 72; 4; 5; 6
52,81,0.64337,0.64198,52; 10; 10; 3; 81; 5; 5; 5
5,37,0.16633,0.13514,5; 13; 22; 23; 37; 10; 10; 3
30,62,0.47565,0.48387,30; 20; 20; 22; 62; 11; 12; 8
6,7,0.80619,0.85714,6; 21; 24; 6; 7; 8; 6; 20
52,62,0.80728,0.83871,52; 11; 7; 3; 62; 4; 6; 5
16,20,0.80681,0.8,16; 14; 27; 18; 20; 12; 7; 11
16,30,0.54243,0.53333,16; 21; 21; 16; 30; 20; 10; 7
45,48,0.90009,0.9375,45; 5; 3; 13; 48; 15; 4; 10
56,62,0.88842,0.90323,56; 10; 12; 14; 62; 6; 7; 9
18,48,0.37386,0.375,18; 3; 10; 3; 48; 14; 11; 8
6,50,0.11944,0.12,6; 21; 11; 19; 50; 4; 9; 16
45,56,0.76535,0.80357,45; 14; 7; 17; 56; 10; 9; 4
30,48,0.61789,0.625,30; 20; 16; 17; 48; 6; 6; 4
23,30,0.86783,0.76667,23; 3; 5; 23; 30; 14; 4; 19
17,62,0.28087,0.27419,17; 21; 20; 26; 62; 6; 5; 6
17,72,0.25854,0.23611,17; 13; 16; 22; 72; 8; 4; 7
24,47,0.51958,0.51064,24; 20; 12; 15; 47; 8; 7; 17
39,74,0.53318,0.52703,39; 4; 15; 12; 74; 8; 5; 4
9,43,0.21981,0.2093,9; 7; 7; 13; 43; 17; 7; 5
5,17,0.32814,0.29412,5; 28; 8; 30; 17; 11; 24; 9
5,7,0.77598,0.71429,5; 7; 18; 11; 7; 22; 5; 8
5,7,0.71598,0.71429,5; 24; 12; 18; 7; 23; 16; 25
43,62,0.68054,0.69355,43; 3; 5; 15; 62; 10; 8; 6
