ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,58,0.14808,0.10345,4; 6; 6; 58; 3; 17; 28; 31
8,13,0.37126,0.61538,22; 8; 8; 13; 16; 17; 13; 19
19,26,0.53297,0.73077,19; 11; 19; 26; 4; 9; 25; 22
22,57,0.50325,0.38596,4; 9; 22; 57; 8; 14; 20; 25
11,17,0.45828,0.64706,8; 25; 11; 17; 20; 17; 8; 3
12,36,0.474,0.33333,8; 5; 12; 36; 25; 21; 17; 4
25,57,0.52201,0.4386,6; 5; 25; 57; 23; 23; 5; 14
26,32,0.53725,0.8125,19; 14; 26; 32; 4; 16; 14; 20
8,79,0.08751,0.10127,3; 4; 8; 79; 17; 7; 13; 4
11,67,0.17162,0.16418,6; 7; 11; 67; 11; 11; 24; 4
35,43,0.50607,0.81395,4; 7; 35; 43; 16; 28; 19; 29
6,15,0.26668,0.4,23; 14; 6; 15; 20; 3; 16; 28
16,23,0.52306,0.69565,8; 12; 16; 23; 28; 10; 12; 17
7,16,0.48484,0.4375,15; 10; 7; 16; 28; 7; 16; 10
11,76,0.12436,0.14474,5; 4; 11; 76; 6; 31; 8; 8
26,36,0.54079,0.72222,4; 7; 26; 36; 11; 16; 3; 13
11,70,0.15618,0.15714,4; 4; 11; 70; 12; 5; 21; 25
5,49,0.16657,0.10204,3; 19; 5; 49; 21; 17; 25; 16
24,62,0.58327,0.3871,5; 5; 24; 62; 15; 23; 21; 3
33,54,0.50643,0.61111,3; 3; 33; 54; 14; 19; 14; 18
10,70,0.12939,0.14286,8; 6; 10; 70; 20; 14; 18; 9
5,32,0.16553,0.15625,22; 22; 5; 32; 16; 22; 6; 5
18,25,0.53431,0.72,9; 27; 18; 25; 21; 31; 28; 9
16,48,0.45105,0.33333,15; 17; 16; 48; 24; 25; 24; 6
9,64,0.13481,0.14062,6; 6; 9; 64; 20; 4; 12; 23
8,24,0.39988,0.33333,33; 8; 8; 24; 18; 22; 8; 27
34,36,0.49803,0.94444,14; 12; 34; 36; 16; 21; 11; 32
12,13,0.49951,0.92308,28; 36; 12; 13; 32; 6; 4; 30
25,27,0.516,0.92593,12; 4; 25; 27; 10; 31; 17; 31
15,45,0.47094,0.33333,12; 7; 15; 45; 31; 22; 4; 25
11,77,0.10224,0.14286,3; 3; 11; 77; 31; 22; 8; 31
35,38,0.50483,0.92105,7; 9; 35; 38; 4; 24; 26; 13
35,47,0.5042,0.74468,3; 7; 35; 47; 32; 4; 6; 31
24,26,0.53275,0.92308,18; 8; 24; 26; 21; 27; 17; 4
8,59,0.16982,0.13559,10; 6; 8; 59; 26; 12; 26; 6
11,12,0.51367,0.91667,25; 35; 11; 12; 7; 30; 16; 3
14,15,0.53495,0.93333,24; 14; 14; 15; 15; 13; 3; 5
8,49,0.17178,0.16327,20; 3; 8; 49; 7; 24; 28; 18
8,59,0.16195,0.13559,7; 10; 8; 59; 10; 21; 13; 18
39,48,0.512,0.8125,4; 5; 39; 48; 3; 20; 18; 18
34,55,0.49054,0.61818,4; 3; 34; 55; 13; 7; 4; 20
7,73,0.10338,0.09589,3; 8; 7; 73; 22; 16; 26; 20
7,18,0.49811,0.38889,15; 14; 7; 18; 25; 19; 13; 12
14,15,0.50985,0.93333,11; 12; 14; 15; 27; 28; 7; 10
28,38,0.52236,0.73684,11; 4; 28; 38; 16; 24; 18; 25
33,53,0.50222,0.62264,6; 4; 33; 53; 31; 25; 14; 11
30,32,0.50782,0.9375,8; 16; 30; 32; 18; 10; 6; 24
24,30,0.49946,0.8,6; 18; 24; 30; 17; 12; 22; 15
20,50,0.49414,0.4,11; 12; 20; 50; 7; 30; 9; 10
18,46,0.53266,0.3913,16; 4; 18; 46; 12; 10; 31; 6
9,66,0.16652,0.13636,4; 9; 9; 66; 5; 6; 27; 10
23,52,0.54084,0.44231,4; 8; 23; 52; 29; 19; 19; 6
28,38,0.50415,0.73684,3; 8; 28; 38; 8; 24; 24; 4
37,53,0.49921,0.69811,3; 4; 37; 53; 15; 30; 19; 32
30,37,0.55264,0.81081,7; 8; 30; 37; 28; 3; 16; 18
