ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,44,0.27266,0.25,8; 4; 4; 11; 4; 11; 8; 44
7,43,0.19959,0.16279,17; 23; 10; 7; 18; 7; 6; 43
19,36,0.50023,0.52778,11; 20; 4; 19; 13; 4; 19; 36
10,15,0.53982,0.66667,20; 22; 5; 10; 6; 14; 15; 15
9,15,0.57497,0.6,10; 9; 25; 9; 9; 15; 16; 15
6,43,0.15729,0.13953,21; 22; 19; 6; 4; 15; 4; 43
10,44,0.22232,0.22727,28; 22; 29; 10; 16; 14; 8; 44
18,31,0.54596,0.58065,24; 15; 17; 18; 14; 14; 5; 31
7,19,0.34362,0.36842,15; 8; 21; 7; 5; 13; 9; 19
26,31,0.83677,0.83871,8; 20; 9; 26; 4; 10; 19; 31
36,42,0.84146,0.85714,19; 16; 11; 36; 17; 5; 7; 42
19,42,0.44429,0.45238,9; 7; 20; 19; 12; 13; 8; 42
18,19,0.92146,0.94737,12; 16; 13; 18; 21; 6; 20; 19
5,6,0.75556,0.83333,13; 7; 20; 5; 26; 4; 30; 6
13,36,0.38233,0.36111,17; 13; 13; 13; 10; 18; 7; 36
8,15,0.50515,0.53333,14; 11; 6; 8; 11; 25; 4; 15
7,43,0.17625,0.16279,5; 5; 28; 7; 16; 9; 11; 43
17,24,0.69207,0.70833,20; 12; 7; 17; 3; 7; 19; 24
5,43,0.1586,0.11628,8; 11; 9; 5; 18; 11; 8; 43
18,19,0.96865,0.94737,7; 26; 5; 18; 16; 26; 4; 19
17,42,0.40092,0.40476,18; 10; 25; 17; 9; 3; 17; 42
8,9,0.89411,0.88889,4; 27; 11; 8; 4; 18; 14; 9
6,12,0.63588,0.5,30; 5; 14; 6; 4; 20; 23; 12
14,24,0.65858,0.58333,7; 3; 6; 14; 16; 13; 20; 24
44,67,0.64421,0.65672,7; 11; 14; 44; 5; 8; 10; 67
5,9,0.6891,0.55556,16; 24; 5; 5; 22; 18; 14; 9
20,44,0.44101,0.45455,16; 4; 6; 20; 6; 14; 10; 44
42,77,0.54381,0.54545,16; 15; 13; 42; 4; 7; 3; 77
22,44,0.48718,0.5,12; 6; 8; 22; 14; 11; 4; 44
7,15,0.50804,0.46667,15; 11; 16; 7; 17; 4; 15; 15
7,9,0.88031,0.77778,30; 5; 9; 7; 24; 5; 4; 9
11,19,0.64978,0.57895,9; 21; 17; 11; 6; 11; 8; 19
14,58,0.28151,0.24138,25; 3; 21; 14; 11; 7; 6; 58
8,19,0.4715,0.42105,8; 27; 29; 8; 11; 20; 21; 19
28,44,0.64738,0.63636,23; 5; 10; 28; 13; 17; 10; 44
8,9,0.7688,0.88889,22; 6; 4; 8; 7; 25; 5; 9
16,58,0.2879,0.27586,4; 8; 17; 16; 4; 6; 10; 58
23,36,0.61507,0.63889,7; 8; 3; 23; 17; 17; 20; 36
21,72,0.30728,0.29167,16; 19; 12; 21; 4; 7; 4; 72
5,6,0.76693,0.83333,7; 22; 4; 5; 26; 25; 21; 6
42,43,0.91971,0.97674,3; 11; 8; 42; 14; 13; 14; 43
24,31,0.81862,0.77419,21; 12; 8; 24; 16; 9; 3; 31
12,24,0.49902,0.5,16; 23; 11; 12; 11; 21; 10; 24
16,24,0.66247,0.66667,11; 11; 15; 16; 15; 9; 24; 24
5,9,0.71228,0.55556,15; 31; 25; 5; 28; 10; 14; 9
26,77,0.36245,0.33766,19; 19; 22; 26; 5; 5; 5; 77
18,44,0.37978,0.40909,3; 26; 11; 18; 11; 5; 11; 44
56,58,0.94887,0.96552,10; 7; 11; 56; 8; 12; 9; 58
23,44,0.51299,0.52273,3; 24; 9; 23; 16; 17; 5; 44
15,24,0.61732,0.625,4; 14; 20; 15; 15; 7; 9; 24
22,43,0.50879,0.51163,18; 5; 13; 22; 8; 7; 16; 43
11,24,0.44038,0.45833,25; 28; 18; 11; 15; 23; 10; 24
39,43,0.90222,0.90698,5; 18; 8; 39; 10; 3; 8; 43
21,31,0.71147,0.67742,22; 21; 11; 21; 11; 5; 21; 31
5,6,0.70791,0.83333,20; 25; 4; 5; 11; 18; 7; 6
14,23,0.62907,0.6087,21; 26; 6; 14; 22; 24; 6; 23
44,58,0.73922,0.75862,10; 4; 15; 44; 13; 11; 4; 58
7,44,0.18424,0.15909,26; 5; 20; 7; 13; 12; 8; 44
38,72,0.50522,0.52778,14; 7; 10; 38; 5; 8; 5; 72
5,6,0.68537,0.83333,30; 13; 12; 5; 5; 22; 22; 6
7,15,0.48134,0.46667,30; 27; 18; 7; 21; 14; 7; 15
8,9,0.74231,0.88889,6; 21; 14; 8; 17; 29; 12; 9
22,43,0.51117,0.51163,9; 22; 24; 22; 6; 3; 11; 43
5,6,0.67303,0.83333,15; 10; 6; 5; 18; 11; 18; 6
28,42,0.66135,0.66667,5; 20; 16; 28; 10; 15; 18; 42
13,72,0.21193,0.18056,5; 12; 11; 13; 7; 7; 5; 72
24,36,0.65206,0.66667,15; 17; 12; 24; 13; 3; 12; 36
11,42,0.27882,0.2619,5; 11; 19; 11; 7; 5; 4; 42
14,24,0.60568,0.58333,22; 14; 20; 14; 23; 5; 20; 24
28,72,0.37638,0.38889,23; 17; 11; 28; 5; 3; 8; 72
12,43,0.29888,0.27907,28; 28; 10; 12; 8; 14; 9; 43
41,44,0.91178,0.93182,18; 6; 12; 41; 18; 6; 4; 44
9,31,0.30967,0.29032,29; 22; 22; 9; 10; 5; 11; 31
34,36,0.89616,0.94444,12; 17; 10; 34; 6; 16; 9; 36
9,31,0.28213,0.29032,22; 8; 14; 9; 20; 16; 5; 31
5,15,0.30658,0.33333,18; 23; 13; 5; 21; 22; 21; 15
11,19,0.63259,0.57895,11; 22; 13; 11; 16; 14; 6; 19
33,44,0.76416,0.75,18; 3; 5; 33; 17; 18; 8; 44
29,31,0.89092,0.93548,18; 5; 8; 29; 15; 16; 5; 31
23,58,0.40925,0.39655,7; 7; 10; 23; 5; 3; 5; 58
5,6,0.69124,0.83333,21; 16; 10; 5; 16; 3; 12; 6
7,24,0.31281,0.29167,13; 11; 8; 7; 9; 24; 20; 24
18,24,0.70732,0.75,12; 3; 26; 18; 8; 3; 20; 24
15,77,0.20289,0.19481,27; 24; 6; 15; 7; 7; 4; 77
14,15,0.79514,0.93333,14; 7; 9; 14; 24; 27; 19; 15
16,23,0.70149,0.69565,12; 16; 17; 16; 17; 21; 3; 23
13,23,0.61024,0.56522,27; 10; 15; 13; 3; 6; 16; 23
5,9,0.71838,0.55556,25; 25; 4; 5; 18; 8; 3; 9
52,58,0.89147,0.89655,7; 3; 14; 52; 7; 13; 12; 58
6,23,0.26043,0.26087,23; 25; 25; 6; 6; 20; 14; 23
5,6,0.68875,0.83333,30; 13; 12; 5; 25; 6; 22; 6
25,31,0.78437,0.80645,20; 21; 20; 25; 17; 13; 12; 31
