ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
55,70,0.92198,0.78571,55; 8; 4; 8; 70; 9; 9; 5
22,26,0.84659,0.84615,22; 19; 6; 16; 26; 12; 24; 7
45,82,0.67197,0.54878,45; 6; 3; 3; 82; 5; 3; 4
55,82,0.83452,0.67073,55; 11; 4; 8; 82; 3; 4; 3
27,63,0.48426,0.42857,27; 15; 22; 18; 63; 6; 4; 11
6,10,0.31599,0.6,6; 12; 7; 26; 10; 26; 28; 23
51,64,0.92616,0.79688,51; 15; 10; 8; 64; 4; 6; 7
7,10,0.39011,0.7,7; 14; 6; 14; 10; 22; 19; 14
22,26,0.78697,0.84615,22; 3; 20; 21; 26; 7; 5; 9
7,9,0.37842,0.77778,7; 17; 11; 19; 9; 28; 3; 25
14,32,0.68731,0.4375,14; 10; 17; 24; 32; 4; 11; 21
17,82,0.34788,0.20732,17; 16; 3; 25; 82; 5; 3; 4
7,9,0.37696,0.77778,7; 4; 12; 11; 9; 16; 21; 29
6,31,0.36197,0.19355,6; 29; 7; 16; 31; 7; 11; 6
9,10,0.41263,0.9,9; 6; 3; 3; 10; 28; 15; 19
42,64,0.73082,0.65625,42; 10; 10; 5; 64; 7; 9; 8
12,78,0.26134,0.15385,12; 27; 20; 8; 78; 4; 5; 5
27,42,0.60896,0.64286,27; 18; 8; 10; 42; 9; 13; 14
25,26,0.75189,0.96154,25; 15; 17; 15; 26; 15; 17; 21
9,31,0.41219,0.29032,9; 6; 14; 23; 31; 3; 14; 7
23,32,0.75472,0.71875,23; 18; 22; 13; 32; 22; 19; 22
7,31,0.4184,0.22581,7; 10; 14; 4; 31; 16; 6; 5
13,32,0.60194,0.40625,13; 18; 6; 10; 32; 20; 12; 5
14,64,0.28101,0.21875,14; 22; 23; 18; 64; 5; 3; 8
10,77,0.21051,0.12987,10; 22; 10; 16; 77; 7; 6; 4
25,53,0.59134,0.4717,25; 22; 18; 10; 53; 8; 5; 7
6,10,0.35413,0.6,6; 8; 28; 8; 10; 7; 24; 5
36,49,0.72446,0.73469,36; 13; 18; 3; 49; 11; 13; 7
10,82,0.22228,0.12195,10; 8; 14; 4; 82; 5; 5; 4
23,26,0.76005,0.88462,23; 13; 5; 7; 26; 19; 5; 19
9,63,0.23063,0.14286,9; 9; 22; 29; 63; 9; 10; 8
24,48,0.52943,0.5,24; 15; 11; 14; 48; 13; 16; 14
12,63,0.17891,0.19048,12; 14; 20; 28; 63; 6; 4; 8
23,42,0.66729,0.54762,23; 3; 5; 17; 42; 12; 17; 11
7,10,0.35122,0.7,7; 26; 5; 20; 10; 17; 12; 16
9,31,0.47425,0.29032,9; 6; 12; 29; 31; 8; 21; 7
5,9,0.26162,0.55556,5; 10; 4; 19; 9; 27; 21; 4
59,78,0.8613,0.75641,59; 8; 3; 10; 78; 6; 4; 4
26,31,0.78244,0.83871,26; 6; 4; 5; 31; 21; 17; 10
79,82,0.78025,0.96341,79; 6; 4; 3; 82; 4; 5; 4
6,9,0.31176,0.66667,6; 9; 15; 9; 9; 10; 24; 20
28,77,0.46186,0.36364,28; 11; 13; 22; 77; 3; 5; 7
10,42,0.33834,0.2381,10; 29; 28; 23; 42; 18; 16; 12
15,26,0.73433,0.57692,15; 17; 27; 7; 26; 12; 14; 9
48,75,0.78833,0.64,48; 14; 12; 12; 75; 4; 7; 6
39,48,0.70951,0.8125,39; 12; 4; 12; 48; 4; 6; 8
31,32,0.78359,0.96875,31; 20; 21; 4; 32; 12; 5; 16
17,32,0.73338,0.53125,17; 23; 24; 6; 32; 6; 14; 8
19,63,0.34279,0.30159,19; 23; 25; 12; 63; 11; 3; 4
7,9,0.39644,0.77778,7; 27; 9; 3; 9; 12; 6; 13
9,31,0.4553,0.29032,9; 16; 29; 17; 31; 14; 6; 17
45,75,0.70069,0.6,45; 7; 7; 8; 75; 7; 3; 4
39,70,0.67077,0.55714,39; 10; 13; 16; 70; 4; 6; 6
38,82,0.55244,0.46341,38; 18; 20; 10; 82; 4; 4; 3
27,75,0.46109,0.36,27; 10; 22; 22; 75; 7; 4; 5
7,10,0.35133,0.7,7; 10; 18; 4; 10; 20; 16; 28
6,10,0.34994,0.6,6; 9; 14; 17; 10; 4; 18; 9
58,75,0.85175,0.77333,58; 5; 7; 7; 75; 6; 6; 3
7,31,0.34662,0.22581,7; 17; 16; 15; 31; 17; 12; 21
59,82,0.79946,0.71951,59; 8; 4; 9; 82; 5; 3; 5
63,77,0.89285,0.81818,63; 8; 3; 8; 77; 7; 3; 5
5,9,0.22671,0.55556,5; 30; 29; 22; 9; 13; 13; 28
10,48,0.35898,0.20833,10; 20; 23; 5; 48; 5; 13; 6
28,53,0.56605,0.5283,28; 13; 17; 3; 53; 3; 6; 6
71,78,0.83267,0.91026,71; 3; 5; 9; 78; 5; 3; 4
7,42,0.27457,0.16667,7; 25; 6; 25; 42; 7; 7; 12
9,63,0.16337,0.14286,9; 23; 26; 14; 63; 5; 4; 3
22,75,0.37401,0.29333,22; 16; 21; 11; 75; 6; 4; 4
13,31,0.54082,0.41935,13; 16; 14; 28; 31; 16; 5; 4
43,48,0.77788,0.89583,43; 13; 10; 13; 48; 12; 15; 10
14,53,0.26869,0.26415,14; 9; 15; 6; 53; 12; 14; 7
48,70,0.82901,0.68571,48; 15; 3; 7; 70; 3; 7; 9
21,49,0.65184,0.42857,21; 10; 16; 21; 49; 11; 3; 16
45,64,0.76523,0.70312,45; 8; 8; 12; 64; 10; 3; 8
26,63,0.43283,0.4127,26; 19; 18; 17; 63; 5; 7; 4
28,78,0.47462,0.35897,28; 23; 5; 5; 78; 6; 3; 3
12,49,0.30394,0.2449,12; 6; 13; 26; 49; 7; 13; 15
13,49,0.39217,0.26531,13; 11; 28; 3; 49; 12; 13; 10
69,77,0.84864,0.8961,69; 3; 7; 8; 77; 4; 4; 4
52,63,0.90255,0.8254,52; 8; 11; 4; 63; 9; 7; 5
24,77,0.39766,0.31169,24; 13; 18; 8; 77; 7; 5; 5
25,26,0.72789,0.96154,25; 8; 20; 5; 26; 7; 23; 14
68,77,0.83273,0.88312,68; 4; 5; 10; 77; 4; 4; 5
35,49,0.7096,0.71429,35; 10; 13; 14; 49; 9; 5; 15
32,75,0.52043,0.42667,32; 3; 5; 18; 75; 4; 4; 4
32,53,0.60485,0.60377,32; 13; 17; 6; 53; 7; 14; 11
22,26,0.7732,0.84615,22; 19; 21; 21; 26; 24; 13; 15
41,49,0.77009,0.83673,41; 12; 11; 3; 49; 4; 8; 4
17,75,0.27432,0.22667,17; 20; 14; 14; 75; 7; 7; 7
51,75,0.75042,0.68,51; 8; 3; 11; 75; 3; 4; 4
