ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,71,0.13953,0.42254,13; 19; 15; 30; 9; 7; 9; 71
32,62,0.12255,0.51613,19; 9; 6; 32; 4; 12; 7; 62
17,52,0.19709,0.32692,22; 10; 16; 17; 8; 13; 15; 52
77,84,0.06234,0.91667,6; 6; 4; 77; 3; 4; 4; 84
11,47,0.19834,0.23404,24; 21; 15; 11; 12; 4; 11; 47
29,56,0.15771,0.51786,19; 16; 19; 29; 4; 13; 11; 56
49,68,0.08422,0.72059,7; 9; 11; 49; 6; 7; 3; 68
61,85,0.0669,0.71765,5; 11; 7; 61; 4; 4; 4; 85
8,19,0.22664,0.42105,7; 17; 28; 8; 5; 18; 13; 19
24,79,0.13201,0.3038,17; 13; 23; 24; 3; 4; 3; 79
5,54,0.09735,0.09259,11; 22; 28; 5; 14; 11; 4; 54
17,50,0.21142,0.34,3; 4; 7; 17; 5; 14; 9; 50
26,62,0.16477,0.41935,22; 6; 7; 26; 8; 11; 9; 62
16,48,0.21385,0.33333,19; 27; 27; 16; 6; 14; 3; 48
51,81,0.07076,0.62963,15; 7; 9; 51; 4; 3; 4; 81
14,33,0.20836,0.42424,3; 27; 21; 14; 19; 16; 18; 33
42,81,0.07687,0.51852,6; 11; 8; 42; 5; 3; 4; 81
50,81,0.0728,0.61728,12; 11; 12; 50; 3; 5; 3; 81
48,78,0.07938,0.61538,5; 3; 13; 48; 6; 5; 6; 78
9,60,0.14716,0.15,11; 6; 26; 9; 6; 11; 4; 60
25,74,0.14153,0.33784,19; 5; 23; 25; 5; 6; 6; 74
5,57,0.08996,0.08772,23; 25; 17; 5; 6; 13; 12; 57
7,81,0.08545,0.08642,26; 21; 10; 7; 4; 5; 3; 81
6,41,0.13655,0.14634,10; 15; 26; 6; 15; 17; 17; 41
65,78,0.07339,0.83333,6; 10; 11; 65; 4; 6; 6; 78
41,66,0.09867,0.62121,15; 6; 5; 41; 6; 6; 8; 66
7,31,0.19254,0.22581,17; 19; 15; 7; 12; 17; 14; 31
6,39,0.15698,0.15385,26; 10; 27; 6; 17; 5; 18; 39
8,19,0.20774,0.42105,24; 6; 8; 8; 8; 3; 11; 19
11,33,0.21361,0.33333,13; 27; 28; 11; 6; 14; 21; 33
59,71,0.07853,0.83099,10; 3; 13; 59; 3; 6; 7; 71
44,85,0.0715,0.51765,15; 16; 11; 44; 3; 3; 3; 85
9,27,0.2147,0.33333,3; 21; 6; 9; 23; 7; 16; 27
19,72,0.18148,0.26389,8; 18; 26; 19; 7; 3; 6; 72
39,41,0.1664,0.95122,15; 5; 11; 39; 8; 4; 15; 41
19,23,0.23496,0.82609,15; 17; 3; 19; 15; 17; 10; 23
20,76,0.15905,0.26316,17; 5; 7; 20; 3; 4; 4; 76
54,65,0.08579,0.83077,7; 9; 12; 54; 7; 6; 8; 65
20,25,0.21139,0.8,20; 16; 26; 20; 18; 23; 17; 25
11,71,0.15305,0.15493,23; 7; 12; 11; 4; 8; 3; 71
10,43,0.18775,0.23256,21; 19; 4; 10; 11; 10; 12; 43
16,47,0.20825,0.34043,23; 4; 14; 16; 5; 15; 16; 47
26,36,0.19488,0.72222,18; 3; 23; 26; 7; 3; 10; 36
16,80,0.16725,0.2,10; 25; 21; 16; 6; 3; 4; 80
56,59,0.09004,0.94915,3; 4; 12; 56; 9; 10; 9; 59
30,67,0.12526,0.44776,9; 19; 20; 30; 4; 8; 10; 67
12,15,0.26235,0.8,18; 5; 17; 12; 21; 13; 13; 15
14,69,0.17967,0.2029,6; 21; 22; 14; 7; 8; 6; 69
7,78,0.0882,0.08974,12; 28; 17; 7; 3; 6; 4; 78
12,19,0.23094,0.63158,13; 20; 4; 12; 26; 5; 19; 19
6,18,0.20253,0.33333,26; 3; 15; 6; 24; 12; 25; 18
13,46,0.20405,0.28261,26; 9; 19; 13; 12; 8; 5; 46
7,47,0.14837,0.14894,24; 26; 13; 7; 6; 12; 11; 47
24,81,0.1494,0.2963,4; 23; 9; 24; 5; 4; 3; 81
39,41,0.15291,0.95122,19; 14; 11; 39; 15; 13; 9; 41
22,66,0.14962,0.33333,12; 22; 8; 22; 8; 10; 4; 66
19,68,0.18527,0.27941,14; 26; 25; 19; 8; 10; 7; 68
19,74,0.17822,0.25676,6; 25; 21; 19; 5; 4; 6; 74
45,49,0.11435,0.91837,5; 15; 12; 45; 9; 16; 6; 49
44,61,0.10278,0.72131,10; 12; 13; 44; 6; 12; 9; 61
16,69,0.18248,0.23188,23; 15; 3; 16; 8; 7; 5; 69
28,66,0.15413,0.42424,3; 4; 13; 28; 8; 6; 9; 66
14,41,0.23476,0.34146,26; 10; 17; 14; 16; 3; 13; 41
57,62,0.08429,0.91935,4; 7; 5; 57; 7; 9; 4; 62
11,74,0.15437,0.14865,10; 29; 4; 11; 5; 7; 4; 74
5,53,0.09602,0.09434,20; 24; 20; 5; 7; 12; 8; 53
11,42,0.21126,0.2619,24; 23; 21; 11; 13; 5; 12; 42
32,51,0.15321,0.62745,6; 17; 18; 32; 15; 11; 12; 51
35,37,0.18553,0.94595,21; 10; 13; 35; 11; 11; 9; 37
32,77,0.11932,0.41558,9; 22; 19; 32; 7; 4; 4; 77
7,82,0.08931,0.08537,3; 28; 28; 7; 4; 3; 5; 82
18,65,0.20016,0.27692,8; 15; 9; 18; 3; 6; 9; 65
26,77,0.12303,0.33766,7; 5; 4; 26; 7; 5; 5; 77
12,78,0.15229,0.15385,19; 6; 4; 12; 6; 3; 4; 78
13,39,0.22036,0.33333,15; 4; 20; 13; 9; 6; 13; 39
12,36,0.22095,0.33333,9; 26; 19; 12; 15; 14; 20; 36
7,74,0.09488,0.09459,23; 20; 15; 7; 8; 8; 8; 74
47,51,0.10849,0.92157,4; 3; 14; 47; 11; 11; 13; 51
5,19,0.18355,0.26316,8; 10; 11; 5; 15; 25; 24; 19
20,48,0.1892,0.41667,24; 8; 25; 20; 14; 14; 3; 48
13,50,0.20002,0.26,5; 11; 21; 13; 8; 8; 15; 50
8,19,0.22253,0.42105,15; 11; 13; 8; 26; 23; 3; 19
34,55,0.1412,0.61818,16; 20; 6; 34; 13; 11; 6; 55
22,42,0.19579,0.52381,13; 19; 19; 22; 8; 10; 17; 42
6,68,0.0903,0.08824,26; 13; 30; 6; 8; 10; 8; 68
14,31,0.2536,0.45161,16; 26; 22; 14; 8; 14; 3; 31
8,35,0.18876,0.22857,4; 30; 24; 8; 12; 4; 7; 35
22,84,0.119,0.2619,18; 23; 22; 22; 3; 3; 4; 84
12,61,0.18082,0.19672,19; 21; 21; 12; 11; 8; 4; 61
44,48,0.1236,0.91667,16; 7; 16; 44; 8; 10; 13; 48
8,27,0.19571,0.2963,11; 7; 6; 8; 15; 9; 15; 27
38,53,0.13414,0.71698,17; 5; 14; 38; 13; 7; 7; 53
23,68,0.11767,0.33824,8; 12; 15; 23; 9; 5; 7; 68
11,39,0.2037,0.28205,27; 12; 13; 11; 15; 11; 5; 39
43,82,0.08174,0.52439,17; 9; 3; 43; 4; 3; 3; 82
18,79,0.1561,0.22785,24; 4; 11; 18; 5; 5; 4; 79
64,77,0.07143,0.83117,8; 9; 8; 64; 3; 7; 7; 77
35,78,0.08843,0.44872,18; 18; 11; 35; 6; 6; 6; 78
8,53,0.14529,0.15094,6; 15; 14; 8; 9; 13; 4; 53
16,79,0.16137,0.20253,5; 22; 8; 16; 3; 4; 3; 79
5,19,0.18049,0.26316,11; 22; 12; 5; 26; 23; 3; 19
19,74,0.16518,0.25676,16; 13; 20; 19; 4; 8; 6; 74
12,79,0.15517,0.1519,21; 17; 5; 12; 6; 4; 5; 79
10,43,0.18961,0.23256,17; 16; 19; 10; 6; 18; 17; 43
35,42,0.16387,0.83333,19; 21; 21; 35; 6; 15; 14; 42
16,79,0.17486,0.20253,19; 3; 19; 16; 4; 5; 6; 79
43,69,0.094,0.62319,9; 9; 17; 43; 9; 4; 7; 69
79,83,0.06156,0.95181,3; 5; 4; 79; 4; 4; 4; 83
46,74,0.0844,0.62162,7; 12; 4; 46; 7; 4; 8; 74
18,64,0.19144,0.28125,13; 26; 13; 18; 9; 7; 9; 64
48,60,0.10019,0.8,14; 3; 16; 48; 5; 7; 10; 60
64,77,0.06999,0.83117,5; 5; 7; 64; 7; 4; 5; 77
49,79,0.07507,0.62025,7; 4; 13; 49; 3; 3; 6; 79
27,79,0.15004,0.34177,14; 16; 16; 27; 5; 6; 5; 79
36,38,0.17163,0.94737,5; 13; 14; 36; 15; 8; 14; 38
30,67,0.13516,0.44776,17; 9; 20; 30; 9; 10; 6; 67
45,56,0.10702,0.80357,5; 15; 7; 45; 11; 5; 3; 56
26,62,0.14144,0.41935,15; 4; 23; 26; 5; 12; 4; 62
28,66,0.13209,0.42424,15; 9; 5; 28; 5; 9; 5; 66
12,60,0.19386,0.2,13; 5; 20; 12; 11; 4; 4; 60
37,46,0.14311,0.80435,6; 4; 7; 37; 6; 17; 9; 46
34,41,0.16097,0.82927,17; 7; 8; 34; 9; 19; 16; 41
51,64,0.0882,0.79688,14; 12; 4; 51; 4; 11; 6; 64
65,78,0.07093,0.83333,11; 11; 7; 65; 3; 4; 4; 78
32,40,0.17642,0.8,3; 14; 5; 32; 15; 14; 4; 40
32,40,0.17587,0.8,17; 15; 20; 32; 8; 4; 11; 40
24,72,0.13421,0.33333,13; 4; 3; 24; 4; 3; 5; 72
11,37,0.20415,0.2973,22; 27; 28; 11; 13; 10; 18; 37
31,73,0.11922,0.42466,21; 5; 15; 31; 5; 6; 4; 73
60,63,0.08388,0.95238,4; 3; 9; 60; 9; 8; 10; 63
37,39,0.16757,0.94872,16; 17; 8; 37; 9; 4; 18; 39
28,35,0.18834,0.8,18; 3; 21; 28; 16; 21; 20; 35
10,50,0.18346,0.2,14; 5; 3; 10; 5; 9; 6; 50
13,18,0.24094,0.72222,9; 18; 17; 13; 26; 18; 6; 18
12,35,0.21744,0.34286,11; 13; 17; 12; 12; 10; 6; 35
5,18,0.18885,0.27778,13; 28; 24; 5; 7; 14; 24; 18
11,40,0.196,0.275,5; 14; 25; 11; 16; 13; 10; 40
20,24,0.24474,0.83333,24; 26; 9; 20; 15; 16; 17; 24
28,83,0.09548,0.33735,23; 4; 10; 28; 4; 5; 5; 83
27,52,0.15197,0.51923,19; 13; 22; 27; 7; 3; 4; 52
58,81,0.06925,0.71605,3; 3; 5; 58; 4; 4; 5; 81
43,68,0.09881,0.63235,7; 12; 16; 43; 3; 10; 8; 68
57,60,0.08727,0.95,9; 3; 13; 57; 9; 10; 12; 60
59,64,0.08754,0.92188,13; 9; 8; 59; 6; 7; 4; 64
29,65,0.15312,0.44615,7; 17; 11; 29; 11; 3; 5; 65
25,75,0.14608,0.33333,18; 4; 17; 25; 4; 5; 3; 75
9,40,0.18947,0.225,11; 6; 8; 9; 6; 11; 11; 40
13,38,0.21403,0.34211,17; 14; 23; 13; 11; 3; 6; 38
36,58,0.12338,0.62069,8; 13; 3; 36; 10; 13; 7; 58
14,62,0.18718,0.22581,18; 10; 9; 14; 9; 6; 6; 62
53,56,0.09207,0.94643,7; 3; 10; 53; 5; 10; 3; 56
66,82,0.06649,0.80488,4; 6; 8; 66; 3; 4; 5; 82
27,43,0.1585,0.62791,4; 16; 20; 27; 10; 14; 18; 43
17,27,0.24818,0.62963,10; 10; 21; 17; 12; 8; 19; 27
69,73,0.07388,0.94521,3; 8; 3; 69; 7; 8; 4; 73
24,30,0.20246,0.8,4; 17; 15; 24; 10; 3; 19; 30
5,33,0.15482,0.15152,12; 21; 23; 5; 7; 10; 16; 33
76,83,0.06269,0.91566,4; 5; 7; 76; 4; 4; 5; 83
16,54,0.20048,0.2963,19; 7; 17; 16; 11; 11; 6; 54
21,71,0.17927,0.29577,4; 8; 23; 21; 8; 4; 9; 71
77,84,0.06373,0.91667,7; 5; 3; 77; 4; 4; 3; 84
45,73,0.08111,0.61644,9; 17; 13; 45; 3; 8; 6; 73
69,73,0.07072,0.94521,8; 4; 4; 69; 4; 4; 5; 73
5,8,0.1542,0.625,24; 23; 13; 5; 10; 10; 13; 8
9,39,0.18901,0.23077,4; 17; 16; 9; 4; 6; 3; 39
78,85,0.06141,0.91765,6; 3; 5; 78; 4; 3; 4; 85
5,57,0.08267,0.08772,4; 28; 8; 5; 9; 12; 8; 57
19,82,0.15079,0.23171,10; 11; 23; 19; 3; 4; 5; 82
52,83,0.06783,0.62651,11; 5; 14; 52; 4; 3; 5; 83
10,33,0.2107,0.30303,24; 8; 27; 10; 4; 3; 11; 33
58,70,0.07527,0.82857,11; 11; 3; 58; 7; 5; 4; 70
11,73,0.15681,0.15068,16; 13; 24; 11; 4; 8; 3; 73
37,60,0.11353,0.61667,17; 4; 8; 37; 11; 12; 12; 60
69,75,0.0663,0.92,6; 5; 4; 69; 6; 7; 5; 75
29,64,0.142,0.45312,19; 10; 4; 29; 9; 10; 11; 64
7,77,0.09025,0.09091,13; 16; 3; 7; 4; 6; 6; 77
16,81,0.16849,0.19753,13; 9; 12; 16; 3; 3; 4; 81
14,60,0.19191,0.23333,19; 24; 26; 14; 4; 8; 10; 60
66,83,0.06847,0.79518,5; 3; 8; 66; 4; 4; 3; 83
33,74,0.08966,0.44595,7; 18; 5; 33; 3; 7; 4; 74
24,79,0.12132,0.3038,18; 4; 22; 24; 4; 5; 6; 79
21,29,0.21754,0.72414,7; 6; 25; 21; 12; 20; 15; 29
29,64,0.16097,0.45312,19; 8; 14; 29; 10; 5; 8; 64
8,41,0.17562,0.19512,15; 4; 8; 8; 17; 6; 11; 41
15,57,0.19872,0.26316,27; 8; 14; 15; 4; 12; 10; 57
5,53,0.09113,0.09434,12; 31; 7; 5; 15; 14; 14; 53
17,50,0.2187,0.34,20; 20; 22; 17; 13; 12; 12; 50
64,77,0.07099,0.83117,7; 8; 3; 64; 3; 5; 3; 77
10,50,0.18744,0.2,13; 8; 14; 10; 16; 16; 16; 50
12,80,0.15162,0.15,18; 12; 5; 12; 3; 4; 5; 80
30,66,0.12319,0.45455,19; 19; 17; 30; 7; 5; 10; 66
67,73,0.07535,0.91781,7; 10; 9; 67; 7; 5; 4; 73
5,56,0.08957,0.08929,23; 11; 15; 5; 3; 11; 10; 56
12,43,0.20791,0.27907,3; 28; 12; 12; 17; 9; 12; 43
61,64,0.08141,0.95312,12; 11; 7; 61; 3; 9; 9; 64
59,74,0.07782,0.7973,3; 9; 12; 59; 4; 4; 7; 74
14,62,0.19259,0.22581,11; 24; 9; 14; 3; 7; 9; 62
6,64,0.09321,0.09375,9; 22; 13; 6; 8; 5; 7; 64
19,74,0.16335,0.25676,9; 23; 11; 19; 6; 7; 7; 74
10,67,0.14496,0.14925,11; 27; 21; 10; 8; 7; 7; 67
55,76,0.07605,0.72368,5; 6; 7; 55; 7; 3; 4; 76
71,77,0.06816,0.92208,8; 9; 9; 71; 5; 7; 4; 77
43,54,0.10966,0.7963,18; 18; 17; 43; 7; 3; 11; 54
6,64,0.09121,0.09375,4; 14; 29; 6; 9; 9; 10; 64
11,56,0.18322,0.19643,13; 12; 16; 11; 10; 5; 14; 56
40,48,0.13613,0.83333,18; 15; 10; 40; 11; 14; 13; 48
45,56,0.10866,0.80357,3; 9; 10; 45; 8; 11; 13; 56
29,69,0.14892,0.42029,19; 4; 12; 29; 6; 5; 4; 69
16,20,0.24252,0.8,15; 15; 24; 16; 21; 26; 12; 20
34,75,0.10895,0.45333,18; 15; 19; 34; 5; 5; 5; 75
20,78,0.16436,0.25641,11; 18; 14; 20; 3; 5; 4; 78
52,82,0.07348,0.63415,10; 3; 3; 52; 4; 3; 3; 82
44,53,0.11766,0.83019,14; 13; 14; 44; 11; 15; 13; 53
67,73,0.07313,0.91781,10; 9; 6; 67; 5; 3; 7; 73
66,72,0.07605,0.91667,8; 3; 6; 66; 6; 3; 7; 72
43,83,0.0728,0.51807,7; 7; 15; 43; 5; 3; 4; 83
54,59,0.08941,0.91525,6; 7; 14; 54; 12; 6; 12; 59
35,78,0.09808,0.44872,14; 16; 12; 35; 5; 4; 4; 78
13,50,0.20688,0.26,14; 16; 28; 13; 12; 3; 3; 50
55,58,0.09105,0.94828,3; 14; 4; 55; 13; 7; 3; 58
22,24,0.22741,0.91667,24; 15; 15; 22; 6; 6; 19; 24
17,85,0.15639,0.2,7; 13; 6; 17; 4; 4; 3; 85
25,48,0.16506,0.52083,13; 7; 22; 25; 13; 6; 6; 48
10,49,0.1803,0.20408,15; 29; 23; 10; 10; 7; 9; 49
48,78,0.0757,0.61538,7; 7; 11; 48; 6; 6; 6; 78
24,72,0.15362,0.33333,18; 11; 20; 24; 8; 7; 5; 72
26,80,0.09053,0.325,8; 18; 20; 26; 3; 4; 5; 80
15,44,0.22239,0.34091,24; 11; 20; 15; 9; 18; 8; 44
52,82,0.06985,0.63415,7; 5; 13; 52; 5; 3; 3; 82
19,81,0.16267,0.23457,3; 23; 23; 19; 3; 3; 4; 81
47,51,0.11471,0.92157,15; 4; 7; 47; 14; 12; 8; 51
5,19,0.17958,0.26316,20; 19; 17; 5; 21; 14; 19; 19
10,36,0.1948,0.27778,24; 24; 4; 10; 8; 17; 11; 36
21,69,0.16894,0.30435,6; 7; 3; 21; 7; 8; 4; 69
22,66,0.17023,0.33333,19; 23; 7; 22; 7; 7; 10; 66
44,70,0.08733,0.62857,7; 12; 9; 44; 4; 5; 3; 70
18,60,0.19421,0.3,21; 8; 22; 18; 12; 3; 3; 60
34,55,0.15063,0.61818,7; 16; 10; 34; 3; 11; 7; 55
10,67,0.14332,0.14925,17; 23; 22; 10; 8; 7; 9; 67
22,53,0.16928,0.41509,6; 9; 24; 22; 8; 11; 4; 53
26,76,0.13928,0.34211,19; 3; 13; 26; 7; 3; 6; 76
5,11,0.20425,0.45455,9; 27; 25; 5; 21; 19; 5; 11
39,62,0.10647,0.62903,10; 3; 3; 39; 7; 9; 12; 62
5,54,0.0928,0.09259,22; 10; 23; 5; 14; 10; 4; 54
6,65,0.08181,0.09231,8; 21; 11; 6; 5; 9; 7; 65
79,83,0.0585,0.95181,6; 6; 3; 79; 5; 4; 3; 83
22,35,0.20602,0.62857,19; 5; 11; 22; 10; 3; 7; 35
18,40,0.22199,0.45,20; 3; 10; 18; 18; 9; 15; 40
11,42,0.2007,0.2619,10; 26; 5; 11; 3; 5; 9; 42
16,47,0.20744,0.34043,24; 23; 19; 16; 12; 8; 5; 47
11,54,0.18788,0.2037,25; 10; 7; 11; 8; 5; 9; 54
30,58,0.16202,0.51724,9; 6; 7; 30; 5; 9; 11; 58
7,77,0.09474,0.09091,21; 20; 11; 7; 3; 3; 3; 77
14,69,0.18553,0.2029,10; 28; 23; 14; 6; 5; 7; 69
7,82,0.08675,0.08537,14; 9; 23; 7; 4; 4; 3; 82
9,46,0.17679,0.19565,17; 21; 18; 9; 9; 5; 11; 46
5,55,0.09319,0.09091,13; 27; 12; 5; 12; 10; 9; 55
28,45,0.17911,0.62222,9; 7; 5; 28; 11; 9; 11; 45
52,55,0.09455,0.94545,10; 14; 3; 52; 7; 12; 7; 55
32,52,0.14139,0.61538,6; 21; 16; 32; 9; 14; 14; 52
7,46,0.14648,0.15217,29; 24; 18; 7; 6; 15; 12; 46
12,81,0.14592,0.14815,21; 8; 16; 12; 4; 3; 4; 81
45,71,0.08325,0.6338,17; 17; 5; 45; 9; 8; 8; 71
22,67,0.15902,0.32836,22; 10; 21; 22; 4; 4; 6; 67
56,59,0.09094,0.94915,11; 12; 7; 56; 9; 12; 8; 59
13,56,0.19743,0.23214,22; 20; 9; 13; 3; 10; 11; 56
81,85,0.06017,0.95294,3; 4; 3; 81; 3; 3; 3; 85
39,41,0.15457,0.95122,18; 8; 19; 39; 8; 16; 17; 41
12,81,0.15348,0.14815,20; 26; 10; 12; 5; 5; 5; 81
11,32,0.21488,0.34375,11; 3; 3; 11; 15; 17; 7; 32
11,72,0.15005,0.15278,24; 9; 16; 11; 7; 4; 4; 72
33,78,0.12163,0.42308,7; 7; 14; 33; 6; 3; 5; 78
27,64,0.16208,0.42188,20; 8; 11; 27; 9; 5; 7; 64
35,56,0.13326,0.625,21; 7; 20; 35; 10; 14; 6; 56
10,44,0.19134,0.22727,8; 21; 8; 10; 10; 14; 6; 44
32,52,0.15819,0.61538,7; 20; 6; 32; 8; 3; 9; 52
52,83,0.06714,0.62651,10; 8; 15; 52; 5; 4; 3; 83
30,72,0.14725,0.41667,21; 18; 9; 30; 7; 5; 3; 72
11,33,0.20284,0.33333,13; 20; 5; 11; 19; 7; 7; 33
21,70,0.15955,0.3,14; 23; 17; 21; 6; 8; 5; 70
10,44,0.19328,0.22727,10; 17; 5; 10; 5; 16; 4; 44
18,40,0.22688,0.45,20; 14; 14; 18; 4; 5; 16; 40
16,79,0.17065,0.20253,11; 13; 5; 16; 6; 6; 4; 79
42,58,0.10554,0.72414,15; 14; 17; 42; 12; 12; 9; 58
13,65,0.18507,0.2,26; 9; 23; 13; 10; 6; 5; 65
25,59,0.16686,0.42373,6; 10; 5; 25; 12; 11; 8; 59
13,21,0.25286,0.61905,16; 18; 28; 13; 23; 12; 8; 21
14,33,0.24667,0.42424,7; 16; 12; 14; 19; 4; 13; 33
27,60,0.16208,0.45,3; 6; 13; 27; 3; 6; 7; 60
44,48,0.12324,0.91667,13; 16; 7; 44; 9; 6; 15; 48
46,73,0.08297,0.63014,4; 10; 10; 46; 6; 5; 6; 73
15,76,0.16431,0.19737,12; 4; 25; 15; 5; 7; 3; 76
38,84,0.07355,0.45238,6; 19; 19; 38; 4; 3; 4; 84
16,79,0.16832,0.20253,3; 8; 8; 16; 5; 3; 4; 79
24,72,0.14499,0.33333,20; 20; 15; 24; 3; 5; 6; 72
25,30,0.21555,0.83333,22; 20; 8; 25; 3; 6; 22; 30
7,21,0.20901,0.33333,20; 23; 13; 7; 5; 18; 18; 21
6,26,0.16676,0.23077,20; 9; 6; 6; 13; 21; 9; 26
